SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-14 23:50:02.265,GLOBAL_POSITION_INT,111100,0,9784,0,0,GLOBAL_POSITION_INT,-2431,0,2,-2
2025-12-14 23:50:02.364,GLOBAL_POSITION_INT,111200,0,9785,0,0,GLOBAL_POSITION_INT,-2382,0,2,-2
2025-12-14 23:50:02.464,GLOBAL_POSITION_INT,111300,0,9787,0,0,GLOBAL_POSITION_INT,-2503,0,2,-2
2025-12-14 23:50:02.564,GLOBAL_POSITION_INT,111400,0,9788,0,0,GLOBAL_POSITION_INT,-2580,0,2,-2
2025-12-14 23:50:02.664,GLOBAL_POSITION_INT,111500,0,9790,0,0,GLOBAL_POSITION_INT,-2272,0,2,-2
2025-12-14 23:50:02.765,GLOBAL_POSITION_INT,111600,0,9791,0,0,GLOBAL_POSITION_INT,-2415,0,2,-2
2025-12-14 23:50:02.864,GLOBAL_POSITION_INT,111700,0,9791,0,0,GLOBAL_POSITION_INT,-2376,0,2,-2
2025-12-14 23:50:02.964,GLOBAL_POSITION_INT,111800,0,9793,0,0,GLOBAL_POSITION_INT,-2409,0,2,-2
2025-12-14 23:50:03.064,GLOBAL_POSITION_INT,111900,0,9795,0,0,GLOBAL_POSITION_INT,-2596,0,2,-2
2025-12-14 23:50:03.164,GLOBAL_POSITION_INT,112000,0,9797,0,0,GLOBAL_POSITION_INT,-2536,0,2,-2
2025-12-14 23:50:03.264,GLOBAL_POSITION_INT,112100,0,9799,0,0,GLOBAL_POSITION_INT,-2431,0,2,-2
2025-12-14 23:50:03.364,GLOBAL_POSITION_INT,112200,0,9801,0,0,GLOBAL_POSITION_INT,-2305,0,2,-2
2025-12-14 23:50:03.464,GLOBAL_POSITION_INT,112300,0,9803,0,0,GLOBAL_POSITION_INT,-2459,0,2,-2
2025-12-14 23:50:03.564,GLOBAL_POSITION_INT,112400,0,9805,0,0,GLOBAL_POSITION_INT,-2349,0,2,-2
2025-12-14 23:50:03.664,GLOBAL_POSITION_INT,112500,0,9806,0,0,GLOBAL_POSITION_INT,-2393,0,2,-2
2025-12-14 23:50:03.765,GLOBAL_POSITION_INT,112600,0,9808,0,0,GLOBAL_POSITION_INT,-2442,0,2,-2
2025-12-14 23:50:03.864,GLOBAL_POSITION_INT,112700,0,9810,0,0,GLOBAL_POSITION_INT,-2530,0,2,-2
2025-12-14 23:50:03.965,GLOBAL_POSITION_INT,112800,0,9811,0,0,GLOBAL_POSITION_INT,-2382,0,2,-2
2025-12-14 23:50:04.066,GLOBAL_POSITION_INT,112900,0,9812,0,0,GLOBAL_POSITION_INT,-2382,0,2,-2
2025-12-14 23:50:04.165,GLOBAL_POSITION_INT,113000,0,9814,0,0,GLOBAL_POSITION_INT,-2382,0,2,-2
2025-12-14 23:50:04.265,GLOBAL_POSITION_INT,113100,0,9815,0,0,GLOBAL_POSITION_INT,-2200,0,2,-2
2025-12-14 23:50:04.365,GLOBAL_POSITION_INT,113200,0,9817,0,0,GLOBAL_POSITION_INT,-2464,0,2,-2
2025-12-14 23:50:04.465,GLOBAL_POSITION_INT,113300,0,9819,0,0,GLOBAL_POSITION_INT,-2415,0,2,-2
2025-12-14 23:50:04.565,GLOBAL_POSITION_INT,113400,0,9820,0,0,GLOBAL_POSITION_INT,-2431,0,2,-2
2025-12-14 23:50:04.665,GLOBAL_POSITION_INT,113500,0,9821,0,0,GLOBAL_POSITION_INT,-2393,0,2,-2
2025-12-14 23:50:04.765,GLOBAL_POSITION_INT,113600,0,9823,0,0,GLOBAL_POSITION_INT,-2470,0,2,-2
2025-12-14 23:50:04.865,GLOBAL_POSITION_INT,113700,0,9823,0,0,GLOBAL_POSITION_INT,-2261,0,2,-2
2025-12-14 23:50:04.965,GLOBAL_POSITION_INT,113800,0,9825,0,0,GLOBAL_POSITION_INT,-2283,0,2,-2
2025-12-14 23:50:05.065,GLOBAL_POSITION_INT,113900,0,9826,0,0,GLOBAL_POSITION_INT,-2481,0,2,-2
2025-12-14 23:50:05.165,GLOBAL_POSITION_INT,114000,0,9828,0,0,GLOBAL_POSITION_INT,-2547,0,2,-2
2025-12-14 23:50:05.265,GLOBAL_POSITION_INT,114100,0,9829,0,0,GLOBAL_POSITION_INT,-2371,0,2,-2
2025-12-14 23:50:05.365,GLOBAL_POSITION_INT,114200,0,9831,0,0,GLOBAL_POSITION_INT,-2288,0,2,-2
2025-12-14 23:50:05.466,GLOBAL_POSITION_INT,114300,0,9833,0,0,GLOBAL_POSITION_INT,-2426,0,2,-2
2025-12-14 23:50:05.565,GLOBAL_POSITION_INT,114400,0,9835,0,0,GLOBAL_POSITION_INT,-2398,0,2,-3
2025-12-14 23:50:05.665,GLOBAL_POSITION_INT,114500,0,9837,0,0,GLOBAL_POSITION_INT,-2310,0,2,-3
2025-12-14 23:50:05.766,GLOBAL_POSITION_INT,114600,0,9838,0,0,GLOBAL_POSITION_INT,-2431,0,2,-3
2025-12-14 23:50:05.866,GLOBAL_POSITION_INT,114700,0,9840,0,0,GLOBAL_POSITION_INT,-2470,0,2,-3
2025-12-14 23:50:05.966,GLOBAL_POSITION_INT,114800,0,9842,0,0,GLOBAL_POSITION_INT,-2508,0,2,-3
2025-12-14 23:50:06.066,GLOBAL_POSITION_INT,114900,0,9844,0,0,GLOBAL_POSITION_INT,-2514,0,2,-2
2025-12-14 23:50:06.166,GLOBAL_POSITION_INT,115000,0,9845,0,0,GLOBAL_POSITION_INT,-2470,0,2,-2
2025-12-14 23:50:06.266,GLOBAL_POSITION_INT,115100,0,9847,0,0,GLOBAL_POSITION_INT,-2387,0,2,-2
2025-12-14 23:50:06.366,GLOBAL_POSITION_INT,115200,0,9848,0,0,GLOBAL_POSITION_INT,-2514,0,2,-2
2025-12-14 23:50:06.466,GLOBAL_POSITION_INT,115300,0,9849,0,0,GLOBAL_POSITION_INT,-2442,0,2,-2
2025-12-14 23:50:06.566,GLOBAL_POSITION_INT,115400,0,9850,0,0,GLOBAL_POSITION_INT,-2602,0,2,-2
2025-12-14 23:50:06.666,GLOBAL_POSITION_INT,115500,0,9852,0,0,GLOBAL_POSITION_INT,-2393,0,2,-2
2025-12-14 23:50:06.766,GLOBAL_POSITION_INT,115600,0,9854,0,0,GLOBAL_POSITION_INT,-2365,0,2,-2
2025-12-14 23:50:06.866,GLOBAL_POSITION_INT,115700,0,9856,0,0,GLOBAL_POSITION_INT,-2448,0,2,-2
2025-12-14 23:50:06.965,GLOBAL_POSITION_INT,115800,0,9857,0,0,GLOBAL_POSITION_INT,-2552,0,2,-2
2025-12-14 23:50:07.065,GLOBAL_POSITION_INT,115900,0,9859,0,0,GLOBAL_POSITION_INT,-2195,0,2,-2
2025-12-14 23:50:07.165,GLOBAL_POSITION_INT,116000,0,9860,0,0,GLOBAL_POSITION_INT,-2563,0,2,-2
2025-12-14 23:50:07.265,GLOBAL_POSITION_INT,116100,0,9861,0,0,GLOBAL_POSITION_INT,-2365,0,2,-2
2025-12-14 23:50:07.365,GLOBAL_POSITION_INT,116200,0,9862,0,0,GLOBAL_POSITION_INT,-2426,0,2,-2
2025-12-14 23:50:07.465,GLOBAL_POSITION_INT,116300,0,9863,0,0,GLOBAL_POSITION_INT,-2536,0,2,-2
2025-12-14 23:50:07.565,GLOBAL_POSITION_INT,116400,0,9864,0,0,GLOBAL_POSITION_INT,-2393,0,2,-2
2025-12-14 23:50:07.665,GLOBAL_POSITION_INT,116500,0,9866,0,0,GLOBAL_POSITION_INT,-2613,0,2,-2
2025-12-14 23:50:07.765,GLOBAL_POSITION_INT,116600,0,9868,0,0,GLOBAL_POSITION_INT,-2431,0,2,-2
2025-12-14 23:50:07.866,GLOBAL_POSITION_INT,116700,0,9869,0,0,GLOBAL_POSITION_INT,-2360,0,2,-2
2025-12-14 23:50:07.965,GLOBAL_POSITION_INT,116800,0,9871,0,0,GLOBAL_POSITION_INT,-2481,0,2,-2
2025-12-14 23:50:08.065,GLOBAL_POSITION_INT,116900,0,9873,0,0,GLOBAL_POSITION_INT,-2508,0,2,-2
2025-12-14 23:50:08.165,GLOBAL_POSITION_INT,117000,0,9875,0,0,GLOBAL_POSITION_INT,-2349,0,2,-1
2025-12-14 23:50:08.265,GLOBAL_POSITION_INT,117100,0,9876,0,0,GLOBAL_POSITION_INT,-2299,0,2,-1
2025-12-14 23:50:08.365,GLOBAL_POSITION_INT,117200,0,9878,0,0,GLOBAL_POSITION_INT,-2739,0,2,-2
2025-12-14 23:50:08.465,GLOBAL_POSITION_INT,117300,0,9879,0,0,GLOBAL_POSITION_INT,-2349,0,2,-1
2025-12-14 23:50:08.565,GLOBAL_POSITION_INT,117400,0,9880,0,0,GLOBAL_POSITION_INT,-2475,0,2,-1
2025-12-14 23:50:08.665,GLOBAL_POSITION_INT,117500,0,9882,0,0,GLOBAL_POSITION_INT,-2563,0,2,-1
2025-12-14 23:50:08.765,GLOBAL_POSITION_INT,117600,0,9884,0,0,GLOBAL_POSITION_INT,-2453,0,2,-1
2025-12-14 23:50:08.865,GLOBAL_POSITION_INT,117700,0,9885,0,0,GLOBAL_POSITION_INT,-2387,0,2,-1
2025-12-14 23:50:08.965,GLOBAL_POSITION_INT,117800,0,9885,0,0,GLOBAL_POSITION_INT,-2398,0,2,-1
2025-12-14 23:50:09.065,GLOBAL_POSITION_INT,117900,0,9886,0,0,GLOBAL_POSITION_INT,-2431,0,2,-1
2025-12-14 23:50:09.165,GLOBAL_POSITION_INT,118000,0,9887,0,0,GLOBAL_POSITION_INT,-2508,0,2,-1
2025-12-14 23:50:09.265,GLOBAL_POSITION_INT,118100,0,9888,0,0,GLOBAL_POSITION_INT,-2596,0,2,-1
2025-12-14 23:50:09.365,GLOBAL_POSITION_INT,118200,0,9889,0,0,GLOBAL_POSITION_INT,-2563,0,2,-1
2025-12-14 23:50:09.465,GLOBAL_POSITION_INT,118300,0,9890,0,0,GLOBAL_POSITION_INT,-2431,0,2,-1
2025-12-14 23:50:09.565,GLOBAL_POSITION_INT,118400,0,9891,0,0,GLOBAL_POSITION_INT,-2453,0,2,-1
2025-12-14 23:50:09.665,GLOBAL_POSITION_INT,118500,0,9892,0,0,GLOBAL_POSITION_INT,-2519,0,2,-1
2025-12-14 23:50:09.765,GLOBAL_POSITION_INT,118600,0,9893,0,0,GLOBAL_POSITION_INT,-2354,0,2,-1
2025-12-14 23:50:09.865,GLOBAL_POSITION_INT,118700,0,9895,0,0,GLOBAL_POSITION_INT,-2580,0,2,-1
2025-12-14 23:50:09.965,GLOBAL_POSITION_INT,118800,0,9896,0,0,GLOBAL_POSITION_INT,-2541,0,2,-1
2025-12-14 23:50:10.065,GLOBAL_POSITION_INT,118900,0,9897,0,0,GLOBAL_POSITION_INT,-2189,0,2,-1
2025-12-14 23:50:10.165,GLOBAL_POSITION_INT,119000,0,9898,0,0,GLOBAL_POSITION_INT,-2519,0,2,-1
2025-12-14 23:50:10.265,GLOBAL_POSITION_INT,119100,0,9898,0,0,GLOBAL_POSITION_INT,-2536,0,2,-1
2025-12-14 23:50:10.365,GLOBAL_POSITION_INT,119200,0,9900,0,0,GLOBAL_POSITION_INT,-2547,0,2,-1
2025-12-14 23:50:10.465,GLOBAL_POSITION_INT,119300,0,9901,0,0,GLOBAL_POSITION_INT,-2475,0,2,-1
2025-12-14 23:50:10.565,GLOBAL_POSITION_INT,119400,0,9902,0,0,GLOBAL_POSITION_INT,-2475,0,2,-1
2025-12-14 23:50:10.665,GLOBAL_POSITION_INT,119500,0,9903,0,0,GLOBAL_POSITION_INT,-2332,0,2,-1
2025-12-14 23:50:10.765,GLOBAL_POSITION_INT,119600,0,9904,0,0,GLOBAL_POSITION_INT,-2470,0,2,-1
2025-12-14 23:50:10.865,GLOBAL_POSITION_INT,119700,0,9906,0,0,GLOBAL_POSITION_INT,-2393,0,2,-1
2025-12-14 23:50:10.965,GLOBAL_POSITION_INT,119800,0,9908,0,0,GLOBAL_POSITION_INT,-2541,0,2,-1
2025-12-14 23:50:11.065,GLOBAL_POSITION_INT,119900,0,9909,0,0,GLOBAL_POSITION_INT,-2310,0,2,-1
2025-12-14 23:50:11.165,GLOBAL_POSITION_INT,120000,0,9910,0,0,GLOBAL_POSITION_INT,-2464,0,2,-1
2025-12-14 23:50:11.265,GLOBAL_POSITION_INT,120100,0,9912,0,0,GLOBAL_POSITION_INT,-2239,0,2,-1
2025-12-14 23:50:11.365,GLOBAL_POSITION_INT,120200,0,9913,0,0,GLOBAL_POSITION_INT,-2382,0,2,-1
2025-12-14 23:50:11.465,GLOBAL_POSITION_INT,120300,0,9913,0,0,GLOBAL_POSITION_INT,-2321,0,2,-1
2025-12-14 23:50:11.565,GLOBAL_POSITION_INT,120400,0,9914,0,0,GLOBAL_POSITION_INT,-2470,0,2,-1
2025-12-14 23:50:11.665,GLOBAL_POSITION_INT,120500,0,9915,0,0,GLOBAL_POSITION_INT,-2288,0,2,-1
2025-12-14 23:50:11.766,GLOBAL_POSITION_INT,120600,0,9915,0,0,GLOBAL_POSITION_INT,-2459,0,2,-2
2025-12-14 23:50:11.865,GLOBAL_POSITION_INT,120700,0,9916,0,0,GLOBAL_POSITION_INT,-2398,0,2,-2
2025-12-14 23:50:11.965,GLOBAL_POSITION_INT,120800,0,9917,0,0,GLOBAL_POSITION_INT,-2508,0,2,-2
2025-12-14 23:50:12.065,GLOBAL_POSITION_INT,120900,0,9918,0,0,GLOBAL_POSITION_INT,-2475,0,2,-2
2025-12-14 23:50:12.165,GLOBAL_POSITION_INT,121000,0,9919,0,0,GLOBAL_POSITION_INT,-2519,0,2,-2
2025-12-14 23:50:12.265,GLOBAL_POSITION_INT,121100,0,9921,0,0,GLOBAL_POSITION_INT,-2602,0,2,-2
2025-12-14 23:50:12.365,GLOBAL_POSITION_INT,121200,0,9923,0,0,GLOBAL_POSITION_INT,-2338,0,2,-2
2025-12-14 23:50:12.465,GLOBAL_POSITION_INT,121300,0,9924,0,0,GLOBAL_POSITION_INT,-2596,0,2,-1
2025-12-14 23:50:12.565,GLOBAL_POSITION_INT,121400,0,9925,0,0,GLOBAL_POSITION_INT,-2530,0,2,-1
2025-12-14 23:50:12.665,GLOBAL_POSITION_INT,121500,0,9926,0,0,GLOBAL_POSITION_INT,-2365,0,2,-1
2025-12-14 23:50:12.765,GLOBAL_POSITION_INT,121600,0,9927,0,0,GLOBAL_POSITION_INT,-2343,0,2,-1
2025-12-14 23:50:12.865,GLOBAL_POSITION_INT,121700,0,9928,0,0,GLOBAL_POSITION_INT,-2426,0,2,-1
2025-12-14 23:50:12.966,GLOBAL_POSITION_INT,121800,0,9929,0,0,GLOBAL_POSITION_INT,-2558,0,2,-1
2025-12-14 23:50:13.065,GLOBAL_POSITION_INT,121900,0,9930,0,0,GLOBAL_POSITION_INT,-2305,0,2,-1
2025-12-14 23:50:13.165,GLOBAL_POSITION_INT,122000,0,9931,0,0,GLOBAL_POSITION_INT,-2393,0,2,-1
2025-12-14 23:50:13.265,GLOBAL_POSITION_INT,122100,0,9932,0,0,GLOBAL_POSITION_INT,-2382,0,2,-1
2025-12-14 23:50:13.366,GLOBAL_POSITION_INT,122200,0,9933,0,0,GLOBAL_POSITION_INT,-2420,0,2,-2
2025-12-14 23:50:13.466,GLOBAL_POSITION_INT,122300,0,9934,0,0,GLOBAL_POSITION_INT,-2629,0,2,-2
2025-12-14 23:50:13.566,GLOBAL_POSITION_INT,122400,0,9934,0,0,GLOBAL_POSITION_INT,-2541,0,2,-1
2025-12-14 23:50:13.666,GLOBAL_POSITION_INT,122500,0,9935,0,0,GLOBAL_POSITION_INT,-2338,0,2,-1
2025-12-14 23:50:13.766,GLOBAL_POSITION_INT,122600,0,9936,0,0,GLOBAL_POSITION_INT,-2514,0,2,-1
2025-12-14 23:50:13.866,GLOBAL_POSITION_INT,122700,0,9938,0,0,GLOBAL_POSITION_INT,-2426,0,2,-1
2025-12-14 23:50:13.966,GLOBAL_POSITION_INT,122800,0,9939,0,0,GLOBAL_POSITION_INT,-2288,0,2,-1
2025-12-14 23:50:14.066,GLOBAL_POSITION_INT,122900,0,9940,0,0,GLOBAL_POSITION_INT,-2305,0,2,-1
2025-12-14 23:50:14.166,GLOBAL_POSITION_INT,123000,0,9941,0,0,GLOBAL_POSITION_INT,-2613,0,2,-1
2025-12-14 23:50:14.266,GLOBAL_POSITION_INT,123100,0,9942,0,0,GLOBAL_POSITION_INT,-2519,0,2,-1
2025-12-14 23:50:14.366,GLOBAL_POSITION_INT,123200,0,9943,0,0,GLOBAL_POSITION_INT,-2503,0,3,-1
2025-12-14 23:50:14.466,GLOBAL_POSITION_INT,123300,0,9944,0,0,GLOBAL_POSITION_INT,-2613,0,2,-1
2025-12-14 23:50:14.566,GLOBAL_POSITION_INT,123400,0,9945,0,0,GLOBAL_POSITION_INT,-2569,0,2,-1
2025-12-14 23:50:14.666,GLOBAL_POSITION_INT,123500,0,9946,0,0,GLOBAL_POSITION_INT,-2706,0,3,-1
2025-12-14 23:50:14.766,GLOBAL_POSITION_INT,123600,0,9947,0,0,GLOBAL_POSITION_INT,-2646,0,2,-1
2025-12-14 23:50:14.866,GLOBAL_POSITION_INT,123700,0,9948,0,0,GLOBAL_POSITION_INT,-2657,0,3,-1
2025-12-14 23:50:14.966,GLOBAL_POSITION_INT,123800,0,9948,0,0,GLOBAL_POSITION_INT,-2695,0,3,-1
2025-12-14 23:50:15.066,GLOBAL_POSITION_INT,123900,0,9950,0,0,GLOBAL_POSITION_INT,-2591,0,2,0
2025-12-14 23:50:15.166,GLOBAL_POSITION_INT,124000,0,9951,0,0,GLOBAL_POSITION_INT,-2486,0,3,0
2025-12-14 23:50:15.266,GLOBAL_POSITION_INT,124100,0,9952,0,0,GLOBAL_POSITION_INT,-2558,0,2,0
2025-12-14 23:50:15.366,GLOBAL_POSITION_INT,124200,0,9953,0,0,GLOBAL_POSITION_INT,-2613,0,2,0
2025-12-14 23:50:15.466,GLOBAL_POSITION_INT,124300,0,9953,0,0,GLOBAL_POSITION_INT,-2569,0,3,0
2025-12-14 23:50:15.566,GLOBAL_POSITION_INT,124400,0,9954,0,0,GLOBAL_POSITION_INT,-2613,0,2,0
2025-12-14 23:50:15.666,GLOBAL_POSITION_INT,124500,0,9955,0,0,GLOBAL_POSITION_INT,-2585,0,2,0
2025-12-14 23:50:15.766,GLOBAL_POSITION_INT,124600,0,9957,0,0,GLOBAL_POSITION_INT,-2508,0,2,0
2025-12-14 23:50:15.866,GLOBAL_POSITION_INT,124700,0,9958,0,0,GLOBAL_POSITION_INT,-2723,0,2,0
2025-12-14 23:50:15.966,GLOBAL_POSITION_INT,124800,0,9960,0,0,GLOBAL_POSITION_INT,-2695,0,2,0
2025-12-14 23:50:16.066,GLOBAL_POSITION_INT,124900,0,9961,0,0,GLOBAL_POSITION_INT,-2420,0,2,0
2025-12-14 23:50:16.166,GLOBAL_POSITION_INT,125000,0,9962,0,0,GLOBAL_POSITION_INT,-2519,0,2,0
2025-12-14 23:50:16.266,GLOBAL_POSITION_INT,125100,0,9963,0,0,GLOBAL_POSITION_INT,-2585,0,2,0
2025-12-14 23:50:16.365,GLOBAL_POSITION_INT,125200,0,9964,0,0,GLOBAL_POSITION_INT,-2574,0,2,0
2025-12-14 23:50:16.465,GLOBAL_POSITION_INT,125300,0,9965,0,0,GLOBAL_POSITION_INT,-2629,0,2,0
2025-12-14 23:50:16.565,GLOBAL_POSITION_INT,125400,0,9966,0,0,GLOBAL_POSITION_INT,-2772,0,2,0
2025-12-14 23:50:16.665,GLOBAL_POSITION_INT,125500,0,9968,0,0,GLOBAL_POSITION_INT,-2690,0,2,0
2025-12-14 23:50:16.765,GLOBAL_POSITION_INT,125600,0,9969,0,0,GLOBAL_POSITION_INT,-2794,0,2,0
2025-12-14 23:50:16.865,GLOBAL_POSITION_INT,125700,0,9970,0,0,GLOBAL_POSITION_INT,-2426,0,2,1
2025-12-14 23:50:16.965,GLOBAL_POSITION_INT,125800,0,9971,0,0,GLOBAL_POSITION_INT,-2739,0,2,1
2025-12-14 23:50:17.065,GLOBAL_POSITION_INT,125900,0,9972,0,0,GLOBAL_POSITION_INT,-2574,0,2,1
2025-12-14 23:50:17.165,GLOBAL_POSITION_INT,126000,0,9973,0,0,GLOBAL_POSITION_INT,-2618,0,2,1
2025-12-14 23:50:17.265,GLOBAL_POSITION_INT,126100,0,9974,0,0,GLOBAL_POSITION_INT,-2393,0,2,1
2025-12-14 23:50:17.365,GLOBAL_POSITION_INT,126200,0,9975,0,0,GLOBAL_POSITION_INT,-2541,0,2,1
2025-12-14 23:50:17.465,GLOBAL_POSITION_INT,126300,0,9976,0,0,GLOBAL_POSITION_INT,-2574,0,2,1
2025-12-14 23:50:17.565,GLOBAL_POSITION_INT,126400,0,9977,0,0,GLOBAL_POSITION_INT,-2519,0,2,1
2025-12-14 23:50:17.665,GLOBAL_POSITION_INT,126500,0,9978,0,0,GLOBAL_POSITION_INT,-2613,0,2,1
2025-12-14 23:50:17.765,GLOBAL_POSITION_INT,126600,0,9978,0,0,GLOBAL_POSITION_INT,-2673,0,2,1
2025-12-14 23:50:17.865,GLOBAL_POSITION_INT,126700,0,9979,0,0,GLOBAL_POSITION_INT,-2453,0,2,1
2025-12-14 23:50:17.965,GLOBAL_POSITION_INT,126800,0,9979,0,0,GLOBAL_POSITION_INT,-2613,0,2,1
2025-12-14 23:50:18.065,GLOBAL_POSITION_INT,126900,0,9979,0,0,GLOBAL_POSITION_INT,-2618,0,2,1
2025-12-14 23:50:18.165,GLOBAL_POSITION_INT,127000,0,9980,0,0,GLOBAL_POSITION_INT,-2492,0,2,1
2025-12-14 23:50:18.265,GLOBAL_POSITION_INT,127100,0,9981,0,0,GLOBAL_POSITION_INT,-2453,0,2,1
2025-12-14 23:50:18.365,GLOBAL_POSITION_INT,127200,0,9982,0,0,GLOBAL_POSITION_INT,-2580,0,2,1
2025-12-14 23:50:18.465,GLOBAL_POSITION_INT,127300,0,9984,0,0,GLOBAL_POSITION_INT,-2668,0,2,0
2025-12-14 23:50:18.565,GLOBAL_POSITION_INT,127400,0,9985,0,0,GLOBAL_POSITION_INT,-2602,0,2,1
2025-12-14 23:50:18.665,GLOBAL_POSITION_INT,127500,0,9985,0,0,GLOBAL_POSITION_INT,-2574,0,2,1
2025-12-14 23:50:18.766,GLOBAL_POSITION_INT,127600,0,9986,0,0,GLOBAL_POSITION_INT,-2393,0,2,1
2025-12-14 23:50:18.865,GLOBAL_POSITION_INT,127700,0,9986,0,0,GLOBAL_POSITION_INT,-2519,0,2,0
2025-12-14 23:50:18.965,GLOBAL_POSITION_INT,127800,0,9986,0,0,GLOBAL_POSITION_INT,-2536,0,2,0
2025-12-14 23:50:19.066,GLOBAL_POSITION_INT,127900,0,9987,0,0,GLOBAL_POSITION_INT,-2701,0,2,0
2025-12-14 23:50:19.165,GLOBAL_POSITION_INT,128000,0,9988,0,0,GLOBAL_POSITION_INT,-2585,0,2,0
2025-12-14 23:50:19.266,GLOBAL_POSITION_INT,128100,0,9989,0,0,GLOBAL_POSITION_INT,-2530,0,1,0
2025-12-14 23:50:19.365,GLOBAL_POSITION_INT,128200,0,9990,0,0,GLOBAL_POSITION_INT,-2382,0,1,0
2025-12-14 23:50:19.465,GLOBAL_POSITION_INT,128300,0,9991,0,0,GLOBAL_POSITION_INT,-2530,0,1,0
2025-12-14 23:50:19.566,GLOBAL_POSITION_INT,128400,0,9992,0,0,GLOBAL_POSITION_INT,-2442,0,1,0
2025-12-14 23:50:19.665,GLOBAL_POSITION_INT,128500,0,9993,0,0,GLOBAL_POSITION_INT,-2453,0,1,0
2025-12-14 23:50:19.765,GLOBAL_POSITION_INT,128600,0,9994,0,0,GLOBAL_POSITION_INT,-2673,0,1,0
2025-12-14 23:50:19.865,GLOBAL_POSITION_INT,128700,0,9995,0,0,GLOBAL_POSITION_INT,-2530,0,1,0
2025-12-14 23:50:19.965,GLOBAL_POSITION_INT,128800,0,9997,0,0,GLOBAL_POSITION_INT,-2415,0,1,0
2025-12-14 23:50:20.065,GLOBAL_POSITION_INT,128900,0,9998,0,0,GLOBAL_POSITION_INT,-2552,0,1,0
2025-12-14 23:50:20.165,GLOBAL_POSITION_INT,129000,0,9999,0,0,GLOBAL_POSITION_INT,-2409,0,1,0
2025-12-14 23:50:20.265,GLOBAL_POSITION_INT,129100,0,10000,0,0,GLOBAL_POSITION_INT,-2607,0,1,0
2025-12-14 23:50:20.365,GLOBAL_POSITION_INT,129200,0,10000,0,0,GLOBAL_POSITION_INT,-2398,0,1,0
2025-12-14 23:50:20.466,GLOBAL_POSITION_INT,129300,0,10001,0,0,GLOBAL_POSITION_INT,-2668,0,1,0
2025-12-14 23:50:20.565,GLOBAL_POSITION_INT,129400,0,10002,0,0,GLOBAL_POSITION_INT,-2442,0,1,0
2025-12-14 23:50:20.665,GLOBAL_POSITION_INT,129500,0,10002,0,0,GLOBAL_POSITION_INT,-2673,0,1,0
2025-12-14 23:50:20.766,GLOBAL_POSITION_INT,129600,0,10003,0,0,GLOBAL_POSITION_INT,-2481,0,1,0
2025-12-14 23:50:20.866,GLOBAL_POSITION_INT,129700,0,10003,0,0,GLOBAL_POSITION_INT,-2464,0,1,0
2025-12-14 23:50:20.966,GLOBAL_POSITION_INT,129800,0,10003,0,0,GLOBAL_POSITION_INT,-2437,0,1,0
2025-12-14 23:50:21.066,GLOBAL_POSITION_INT,129900,0,10003,0,0,GLOBAL_POSITION_INT,-2514,0,1,0
2025-12-14 23:50:21.166,GLOBAL_POSITION_INT,130000,0,10003,0,0,GLOBAL_POSITION_INT,-2530,0,1,0
2025-12-14 23:50:21.266,GLOBAL_POSITION_INT,130100,0,10004,0,0,GLOBAL_POSITION_INT,-2624,0,1,0
2025-12-14 23:50:21.366,GLOBAL_POSITION_INT,130200,0,10004,0,0,GLOBAL_POSITION_INT,-2519,0,1,0
2025-12-14 23:50:21.466,GLOBAL_POSITION_INT,130300,0,10005,0,0,GLOBAL_POSITION_INT,-2547,0,1,0
2025-12-14 23:50:21.566,GLOBAL_POSITION_INT,130400,0,10006,0,0,GLOBAL_POSITION_INT,-2442,0,1,0
2025-12-14 23:50:21.666,GLOBAL_POSITION_INT,130500,0,10007,0,0,GLOBAL_POSITION_INT,-2497,0,2,0
2025-12-14 23:50:21.766,GLOBAL_POSITION_INT,130600,0,10007,0,0,GLOBAL_POSITION_INT,-2448,0,1,-1
2025-12-14 23:50:21.866,GLOBAL_POSITION_INT,130700,0,10007,0,0,GLOBAL_POSITION_INT,-2558,0,2,-1
2025-12-14 23:50:21.966,GLOBAL_POSITION_INT,130800,0,10008,0,0,GLOBAL_POSITION_INT,-2393,0,2,-1
2025-12-14 23:50:22.066,GLOBAL_POSITION_INT,130900,0,10008,0,0,GLOBAL_POSITION_INT,-2547,0,2,-1
2025-12-14 23:50:22.166,GLOBAL_POSITION_INT,131000,0,10008,0,0,GLOBAL_POSITION_INT,-2448,0,2,-1
2025-12-14 23:50:22.266,GLOBAL_POSITION_INT,131100,0,10009,0,0,GLOBAL_POSITION_INT,-2580,0,2,-1
2025-12-14 23:50:22.366,GLOBAL_POSITION_INT,131200,0,10010,0,0,GLOBAL_POSITION_INT,-2607,0,2,-1
2025-12-14 23:50:22.466,GLOBAL_POSITION_INT,131300,0,10011,0,0,GLOBAL_POSITION_INT,-2800,0,2,-1
2025-12-14 23:50:22.566,GLOBAL_POSITION_INT,131400,0,10012,0,0,GLOBAL_POSITION_INT,-2646,0,2,-1
2025-12-14 23:50:22.666,GLOBAL_POSITION_INT,131500,0,10012,0,0,GLOBAL_POSITION_INT,-2569,0,2,-1
2025-12-14 23:50:22.766,GLOBAL_POSITION_INT,131600,0,10013,0,0,GLOBAL_POSITION_INT,-2497,0,2,-1
