SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-14 23:58:58.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:58.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:58:59.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:00.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:01.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:02.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:03.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:04.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.446,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:05.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:06.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.044,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:07.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:08.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:09.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.245,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.345,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.445,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.545,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.645,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.745,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.845,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:10.945,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.145,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.544,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.644,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.744,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.844,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:11.944,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:12.045,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:12.144,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:12.244,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:12.344,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-14 23:59:12.444,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
