SystemTime_ISO,MsgType,FC_Time_us,landed_state,mavpackettype,vtol_state
2025-12-15 00:01:23.194,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.294,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.394,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.494,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.794,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.894,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:23.994,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.294,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.394,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.494,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.694,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.794,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.894,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:24.994,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.094,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.194,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:25.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:26.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:27.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.000,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.497,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.797,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:28.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.097,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.797,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:29.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.197,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.696,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:30.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:31.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.294,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.394,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.794,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:32.997,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.394,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.497,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:33.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.696,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:34.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.494,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.593,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.694,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.897,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:35.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.197,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:36.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:37.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:38.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.897,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:39.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.696,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:40.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.397,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.598,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.797,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:41.997,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.697,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:42.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:43.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.595,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:44.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.895,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:45.995,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.095,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.395,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.495,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.695,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.795,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:46.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.195,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.295,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.696,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.797,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:47.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.697,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:48.996,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.296,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.496,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.596,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.696,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.796,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.896,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:49.997,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:50.096,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:50.196,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:50.297,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 00:01:50.396,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
