SystemTime_ISO,MsgType,FC_Time_us,alt_error,aspd_error,mavpackettype,nav_bearing,nav_pitch,nav_roll,target_bearing,wp_dist,xtrack_error
2025-12-15 00:24:23.230,NAV_CONTROLLER_OUTPUT,0,-1.013623833656311,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985582443419844,-8.841045200824738e-05,0,0,0.0
2025-12-15 00:24:23.330,NAV_CONTROLLER_OUTPUT,0,-1.017401933670044,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985583025496453,-8.841049566399306e-05,0,0,0.0
2025-12-15 00:24:23.430,NAV_CONTROLLER_OUTPUT,0,-1.0219472646713257,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.841045200824738e-05,0,0,0.0
2025-12-15 00:24:23.530,NAV_CONTROLLER_OUTPUT,0,-1.0235546827316284,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.841035742079839e-05,0,0,0.0
2025-12-15 00:24:23.630,NAV_CONTROLLER_OUTPUT,0,-1.0211304426193237,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841032104101032e-05,0,0,0.0
2025-12-15 00:24:23.730,NAV_CONTROLLER_OUTPUT,0,-1.0223259925842285,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841032104101032e-05,0,0,0.0
2025-12-15 00:24:23.830,NAV_CONTROLLER_OUTPUT,0,-1.0239945650100708,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.841037197271362e-05,0,0,0.0
2025-12-15 00:24:23.930,NAV_CONTROLLER_OUTPUT,0,-1.024190902709961,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841043018037453e-05,0,0,0.0
2025-12-15 00:24:24.030,NAV_CONTROLLER_OUTPUT,0,-1.0258592367172241,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841048838803545e-05,0,0,0.0
2025-12-15 00:24:24.130,NAV_CONTROLLER_OUTPUT,0,-1.0302088260650635,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.84105174918659e-05,0,0,0.0
2025-12-15 00:24:24.230,NAV_CONTROLLER_OUTPUT,0,-1.03350031375885,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.841045200824738e-05,0,0,0.0
2025-12-15 00:24:24.330,NAV_CONTROLLER_OUTPUT,0,-1.0372016429901123,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841045928420499e-05,0,0,0.0
2025-12-15 00:24:24.430,NAV_CONTROLLER_OUTPUT,0,-1.0403022766113281,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841033559292555e-05,0,0,0.0
2025-12-15 00:24:24.530,NAV_CONTROLLER_OUTPUT,0,-1.0416526794433594,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.84102628333494e-05,0,0,0.0
2025-12-15 00:24:24.629,NAV_CONTROLLER_OUTPUT,0,-1.0415199995040894,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841013914206997e-05,0,0,0.0
2025-12-15 00:24:24.729,NAV_CONTROLLER_OUTPUT,0,-1.0398520231246948,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.841012459015474e-05,0,0,0.0
2025-12-15 00:24:24.830,NAV_CONTROLLER_OUTPUT,0,-1.0383073091506958,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841011731419712e-05,0,0,0.0
2025-12-15 00:24:24.931,NAV_CONTROLLER_OUTPUT,0,-1.041343331336975,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841009548632428e-05,0,0,0.0
2025-12-15 00:24:25.030,NAV_CONTROLLER_OUTPUT,0,-1.0442181825637817,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985578950960189,-8.841008093440905e-05,0,0,0.0
2025-12-15 00:24:25.130,NAV_CONTROLLER_OUTPUT,0,-1.044741153717041,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.841016824590042e-05,0,0,0.0
2025-12-15 00:24:25.229,NAV_CONTROLLER_OUTPUT,0,-1.0482090711593628,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841006638249382e-05,0,0,0.0
2025-12-15 00:24:25.330,NAV_CONTROLLER_OUTPUT,0,-1.0541023015975952,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:25.429,NAV_CONTROLLER_OUTPUT,0,-1.0554386377334595,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841008821036667e-05,0,0,0.0
2025-12-15 00:24:25.530,NAV_CONTROLLER_OUTPUT,0,-1.0572437047958374,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84100518305786e-05,0,0,0.0
2025-12-15 00:24:25.631,NAV_CONTROLLER_OUTPUT,0,-1.057533860206604,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841009548632428e-05,0,0,0.0
2025-12-15 00:24:25.730,NAV_CONTROLLER_OUTPUT,0,-1.0564309358596802,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.84101027622819e-05,0,0,0.0
2025-12-15 00:24:25.830,NAV_CONTROLLER_OUTPUT,0,-1.0545891523361206,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.841018279781565e-05,0,0,0.0
2025-12-15 00:24:25.930,NAV_CONTROLLER_OUTPUT,0,-1.0519272089004517,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985582443419844,-8.841019734973088e-05,0,0,0.0
2025-12-15 00:24:26.030,NAV_CONTROLLER_OUTPUT,0,-1.0466923713684082,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855821523815393,-8.841024828143418e-05,0,0,0.0
2025-12-15 00:24:26.129,NAV_CONTROLLER_OUTPUT,0,-1.042028546333313,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855821523815393,-8.841018279781565e-05,0,0,0.0
2025-12-15 00:24:26.230,NAV_CONTROLLER_OUTPUT,0,-1.0392433404922485,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.841009548632428e-05,0,0,0.0
2025-12-15 00:24:26.330,NAV_CONTROLLER_OUTPUT,0,-1.0393868684768677,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841022645356134e-05,0,0,0.0
2025-12-15 00:24:26.429,NAV_CONTROLLER_OUTPUT,0,-1.0369675159454346,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841013186611235e-05,0,0,0.0
2025-12-15 00:24:26.530,NAV_CONTROLLER_OUTPUT,0,-1.0358604192733765,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841013186611235e-05,0,0,0.0
2025-12-15 00:24:26.630,NAV_CONTROLLER_OUTPUT,0,-1.0351004600524902,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.84101536939852e-05,0,0,0.0
2025-12-15 00:24:26.730,NAV_CONTROLLER_OUTPUT,0,-1.0332283973693848,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841013914206997e-05,0,0,0.0
2025-12-15 00:24:26.830,NAV_CONTROLLER_OUTPUT,0,-1.0308833122253418,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841008093440905e-05,0,0,0.0
2025-12-15 00:24:26.930,NAV_CONTROLLER_OUTPUT,0,-1.028907060623169,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.841009548632428e-05,0,0,0.0
2025-12-15 00:24:27.030,NAV_CONTROLLER_OUTPUT,0,-1.029011607170105,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841008093440905e-05,0,0,0.0
2025-12-15 00:24:27.130,NAV_CONTROLLER_OUTPUT,0,-1.028279185295105,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84101027622819e-05,0,0,0.0
2025-12-15 00:24:27.230,NAV_CONTROLLER_OUTPUT,0,-1.0267608165740967,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840998634696007e-05,0,0,0.0
2025-12-15 00:24:27.330,NAV_CONTROLLER_OUTPUT,0,-1.023034930229187,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841009548632428e-05,0,0,0.0
2025-12-15 00:24:27.430,NAV_CONTROLLER_OUTPUT,0,-1.0131086111068726,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:27.530,NAV_CONTROLLER_OUTPUT,0,-1.0024535655975342,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841003000270575e-05,0,0,0.0
2025-12-15 00:24:27.630,NAV_CONTROLLER_OUTPUT,0,-0.9932796955108643,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.841003727866337e-05,0,0,0.0
2025-12-15 00:24:27.730,NAV_CONTROLLER_OUTPUT,0,-0.9838563203811646,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841006638249382e-05,0,0,0.0
2025-12-15 00:24:27.830,NAV_CONTROLLER_OUTPUT,0,-0.9777653217315674,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840996451908723e-05,0,0,0.0
2025-12-15 00:24:27.930,NAV_CONTROLLER_OUTPUT,0,-0.9692168235778809,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841001545079052e-05,0,0,0.0
2025-12-15 00:24:28.030,NAV_CONTROLLER_OUTPUT,0,-0.9610539078712463,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.840998634696007e-05,0,0,0.0
2025-12-15 00:24:28.130,NAV_CONTROLLER_OUTPUT,0,-0.9549473524093628,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841001545079052e-05,0,0,0.0
2025-12-15 00:24:28.230,NAV_CONTROLLER_OUTPUT,0,-0.9538441300392151,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840999362291768e-05,0,0,0.0
2025-12-15 00:24:28.330,NAV_CONTROLLER_OUTPUT,0,-0.9500734210014343,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:28.430,NAV_CONTROLLER_OUTPUT,0,-0.9439092874526978,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.840999362291768e-05,0,0,0.0
2025-12-15 00:24:28.530,NAV_CONTROLLER_OUTPUT,0,-0.9377856850624084,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.840998634696007e-05,0,0,0.0
2025-12-15 00:24:28.630,NAV_CONTROLLER_OUTPUT,0,-0.9372951984405518,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841001545079052e-05,0,0,0.0
2025-12-15 00:24:28.730,NAV_CONTROLLER_OUTPUT,0,-0.9376308917999268,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840997179504484e-05,0,0,0.0
2025-12-15 00:24:28.830,NAV_CONTROLLER_OUTPUT,0,-0.9409306049346924,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.840993541525677e-05,0,0,0.0
2025-12-15 00:24:28.930,NAV_CONTROLLER_OUTPUT,0,-0.9451772570610046,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.840992086334154e-05,0,0,0.0
2025-12-15 00:24:29.030,NAV_CONTROLLER_OUTPUT,0,-0.947198748588562,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.840988448355347e-05,0,0,0.0
2025-12-15 00:24:29.130,NAV_CONTROLLER_OUTPUT,0,-0.9495545029640198,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.840978262014687e-05,0,0,0.0
2025-12-15 00:24:29.230,NAV_CONTROLLER_OUTPUT,0,-0.9512228965759277,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.840973168844357e-05,0,0,0.0
2025-12-15 00:24:29.330,NAV_CONTROLLER_OUTPUT,0,-0.951522946357727,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84097971720621e-05,0,0,0.0
2025-12-15 00:24:29.430,NAV_CONTROLLER_OUTPUT,0,-0.9543978571891785,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840972441248596e-05,0,0,0.0
2025-12-15 00:24:29.530,NAV_CONTROLLER_OUTPUT,0,-0.956965446472168,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840965892886743e-05,0,0,0.0
2025-12-15 00:24:29.630,NAV_CONTROLLER_OUTPUT,0,-0.9643307328224182,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.840975351631641e-05,0,0,0.0
2025-12-15 00:24:29.730,NAV_CONTROLLER_OUTPUT,0,-0.973893404006958,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.840972441248596e-05,0,0,0.0
2025-12-15 00:24:29.830,NAV_CONTROLLER_OUTPUT,0,-0.9844306707382202,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.840970258461311e-05,0,0,0.0
2025-12-15 00:24:29.930,NAV_CONTROLLER_OUTPUT,0,-0.9950903654098511,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840957161737606e-05,0,0,0.0
2025-12-15 00:24:30.030,NAV_CONTROLLER_OUTPUT,0,-1.0039199590682983,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.840950613375753e-05,0,0,0.0
2025-12-15 00:24:30.130,NAV_CONTROLLER_OUTPUT,0,-1.0060927867889404,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.840942609822378e-05,0,0,0.0
2025-12-15 00:24:30.230,NAV_CONTROLLER_OUTPUT,0,-1.0069352388381958,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840946975396946e-05,0,0,0.0
2025-12-15 00:24:30.330,NAV_CONTROLLER_OUTPUT,0,-1.005104899406433,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.840946247801185e-05,0,0,0.0
2025-12-15 00:24:30.430,NAV_CONTROLLER_OUTPUT,0,-1.003354787826538,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840942609822378e-05,0,0,0.0
2025-12-15 00:24:30.530,NAV_CONTROLLER_OUTPUT,0,-1.003801703453064,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840950613375753e-05,0,0,0.0
2025-12-15 00:24:30.630,NAV_CONTROLLER_OUTPUT,0,-1.0046151876449585,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.840948430588469e-05,0,0,0.0
2025-12-15 00:24:30.730,NAV_CONTROLLER_OUTPUT,0,-1.002044916152954,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840949885779992e-05,0,0,0.0
2025-12-15 00:24:30.830,NAV_CONTROLLER_OUTPUT,0,-1.0053043365478516,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.8409440650139e-05,0,0,0.0
2025-12-15 00:24:30.930,NAV_CONTROLLER_OUTPUT,0,-1.009526014328003,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985582443419844,-8.84095934452489e-05,0,0,0.0
2025-12-15 00:24:31.030,NAV_CONTROLLER_OUTPUT,0,-1.0131455659866333,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855821523815393,-8.840963710099459e-05,0,0,0.0
2025-12-15 00:24:31.130,NAV_CONTROLLER_OUTPUT,0,-1.0166083574295044,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985583025496453,-8.840960072120652e-05,0,0,0.0
2025-12-15 00:24:31.230,NAV_CONTROLLER_OUTPUT,0,-1.0150952339172363,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985582443419844,-8.840962254907936e-05,0,0,0.0
2025-12-15 00:24:31.330,NAV_CONTROLLER_OUTPUT,0,-1.0153613090515137,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985583025496453,-8.84096953086555e-05,0,0,0.0
2025-12-15 00:24:31.430,NAV_CONTROLLER_OUTPUT,0,-1.0145058631896973,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985581861343235,-8.840970258461311e-05,0,0,0.0
2025-12-15 00:24:31.530,NAV_CONTROLLER_OUTPUT,0,-1.0137921571731567,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855821523815393,-8.84098481037654e-05,0,0,0.0
2025-12-15 00:24:31.630,NAV_CONTROLLER_OUTPUT,0,-1.0131715536117554,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985582443419844,-8.840989175951108e-05,0,0,0.0
2025-12-15 00:24:31.731,NAV_CONTROLLER_OUTPUT,0,-1.0108914375305176,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840988448355347e-05,0,0,0.0
2025-12-15 00:24:31.830,NAV_CONTROLLER_OUTPUT,0,-1.0113247632980347,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.84098990354687e-05,0,0,0.0
2025-12-15 00:24:31.930,NAV_CONTROLLER_OUTPUT,0,-1.008888840675354,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840978989610448e-05,0,0,0.0
2025-12-15 00:24:32.030,NAV_CONTROLLER_OUTPUT,0,-1.0067182779312134,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840980444801971e-05,0,0,0.0
2025-12-15 00:24:32.130,NAV_CONTROLLER_OUTPUT,0,-1.0042465925216675,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840986265568063e-05,0,0,0.0
2025-12-15 00:24:32.230,NAV_CONTROLLER_OUTPUT,0,-1.000167965888977,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.84098481037654e-05,0,0,0.0
2025-12-15 00:24:32.330,NAV_CONTROLLER_OUTPUT,0,-0.9966968894004822,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840983355185017e-05,0,0,0.0
2025-12-15 00:24:32.430,NAV_CONTROLLER_OUTPUT,0,-0.9969094395637512,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840973896440119e-05,0,0,0.0
2025-12-15 00:24:32.530,NAV_CONTROLLER_OUTPUT,0,-0.9951704144477844,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840965892886743e-05,0,0,0.0
2025-12-15 00:24:32.630,NAV_CONTROLLER_OUTPUT,0,-0.9914148449897766,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.840966620482504e-05,0,0,0.0
2025-12-15 00:24:32.730,NAV_CONTROLLER_OUTPUT,0,-0.9915968775749207,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840966620482504e-05,0,0,0.0
2025-12-15 00:24:32.830,NAV_CONTROLLER_OUTPUT,0,-0.9961660504341125,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.840975351631641e-05,0,0,0.0
2025-12-15 00:24:32.930,NAV_CONTROLLER_OUTPUT,0,-0.9994872212409973,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840976806823164e-05,0,0,0.0
2025-12-15 00:24:33.030,NAV_CONTROLLER_OUTPUT,0,-1.00148344039917,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84097971720621e-05,0,0,0.0
2025-12-15 00:24:33.130,NAV_CONTROLLER_OUTPUT,0,-1.0037589073181152,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84096953086555e-05,0,0,0.0
2025-12-15 00:24:33.230,NAV_CONTROLLER_OUTPUT,0,-1.005705714225769,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855806971900165,-8.84097971720621e-05,0,0,0.0
2025-12-15 00:24:33.331,NAV_CONTROLLER_OUTPUT,0,-1.0070878267288208,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.840980444801971e-05,0,0,0.0
2025-12-15 00:24:33.430,NAV_CONTROLLER_OUTPUT,0,-1.0091038942337036,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985578950960189,-8.840980444801971e-05,0,0,0.0
2025-12-15 00:24:33.530,NAV_CONTROLLER_OUTPUT,0,-1.0099011659622192,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985578950960189,-8.840988448355347e-05,0,0,0.0
2025-12-15 00:24:33.630,NAV_CONTROLLER_OUTPUT,0,-1.0122935771942139,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.840986993163824e-05,0,0,0.0
2025-12-15 00:24:33.731,NAV_CONTROLLER_OUTPUT,0,-1.011548638343811,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.840996451908723e-05,0,0,0.0
2025-12-15 00:24:33.830,NAV_CONTROLLER_OUTPUT,0,-1.0070222616195679,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84100008988753e-05,0,0,0.0
2025-12-15 00:24:33.930,NAV_CONTROLLER_OUTPUT,0,-1.0054519176483154,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:34.030,NAV_CONTROLLER_OUTPUT,0,-1.001400351524353,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84102046256885e-05,0,0,0.0
2025-12-15 00:24:34.130,NAV_CONTROLLER_OUTPUT,0,-1.0003125667572021,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841023372951895e-05,0,0,0.0
2025-12-15 00:24:34.230,NAV_CONTROLLER_OUTPUT,0,-1.0023549795150757,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.84102046256885e-05,0,0,0.0
2025-12-15 00:24:34.331,NAV_CONTROLLER_OUTPUT,0,-1.0047246217727661,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841025555739179e-05,0,0,0.0
2025-12-15 00:24:34.430,NAV_CONTROLLER_OUTPUT,0,-1.007859468460083,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841023372951895e-05,0,0,0.0
2025-12-15 00:24:34.530,NAV_CONTROLLER_OUTPUT,0,-1.0117379426956177,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.841019734973088e-05,0,0,0.0
2025-12-15 00:24:34.631,NAV_CONTROLLER_OUTPUT,0,-1.0136868953704834,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.84102046256885e-05,0,0,0.0
2025-12-15 00:24:34.731,NAV_CONTROLLER_OUTPUT,0,-1.0196895599365234,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855780778452754,-8.841024828143418e-05,0,0,0.0
2025-12-15 00:24:34.830,NAV_CONTROLLER_OUTPUT,0,-1.027705192565918,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985578950960189,-8.841012459015474e-05,0,0,0.0
2025-12-15 00:24:34.930,NAV_CONTROLLER_OUTPUT,0,-1.0334094762802124,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398557836888358,-8.841013186611235e-05,0,0,0.0
2025-12-15 00:24:35.030,NAV_CONTROLLER_OUTPUT,0,-1.037891149520874,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985578950960189,-8.84101027622819e-05,0,0,0.0
2025-12-15 00:24:35.131,NAV_CONTROLLER_OUTPUT,0,-1.0451117753982544,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398557836888358,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:35.231,NAV_CONTROLLER_OUTPUT,0,-1.0530811548233032,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841005910653621e-05,0,0,0.0
2025-12-15 00:24:35.329,NAV_CONTROLLER_OUTPUT,0,-1.0598788261413574,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841013914206997e-05,0,0,0.0
2025-12-15 00:24:35.429,NAV_CONTROLLER_OUTPUT,0,-1.0654795169830322,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579533036798,-8.841006638249382e-05,0,0,0.0
2025-12-15 00:24:35.531,NAV_CONTROLLER_OUTPUT,0,-1.0711653232574463,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.841003727866337e-05,0,0,0.0
2025-12-15 00:24:35.629,NAV_CONTROLLER_OUTPUT,0,-1.075469732284546,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985579824075103,-8.841008093440905e-05,0,0,0.0
2025-12-15 00:24:35.729,NAV_CONTROLLER_OUTPUT,0,-1.0849215984344482,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.84101027622819e-05,0,0,0.0
2025-12-15 00:24:35.830,NAV_CONTROLLER_OUTPUT,0,-1.092772364616394,0.0,NAV_CONTROLLER_OUTPUT,100,-0.00039855792419984937,-8.84100518305786e-05,0,0,0.0
2025-12-15 00:24:35.930,NAV_CONTROLLER_OUTPUT,0,-1.1062136888504028,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841011731419712e-05,0,0,0.0
2025-12-15 00:24:36.030,NAV_CONTROLLER_OUTPUT,0,-1.1248191595077515,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841011731419712e-05,0,0,0.0
2025-12-15 00:24:36.130,NAV_CONTROLLER_OUTPUT,0,-1.1454054117202759,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841012459015474e-05,0,0,0.0
2025-12-15 00:24:36.230,NAV_CONTROLLER_OUTPUT,0,-1.164407730102539,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580988228321,-8.841012459015474e-05,0,0,0.0
2025-12-15 00:24:36.330,NAV_CONTROLLER_OUTPUT,0,-1.1827515363693237,0.0,NAV_CONTROLLER_OUTPUT,100,-0.0003985580406151712,-8.841016096994281e-05,0,0,0.0
2025-12-15 00:24:36.430,NAV_CONTROLLER_OUTPUT,0,-1.199255108833313,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841028466122225e-05,0,0,0.0
2025-12-15 00:24:36.530,NAV_CONTROLLER_OUTPUT,0,-1.2150846719741821,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841025555739179e-05,0,0,0.0
2025-12-15 00:24:36.630,NAV_CONTROLLER_OUTPUT,0,-1.229972243309021,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841021917760372e-05,0,0,0.0
2025-12-15 00:24:36.730,NAV_CONTROLLER_OUTPUT,0,-1.245347499847412,0.0,NAV_CONTROLLER_OUTPUT,100,-0.000398558157030493,-8.841027010930702e-05,0,0,0.0
