SystemTime_ISO,MsgType,FC_Time_us,NIC_NACp,boardTemp,fault,flight_id,mavpackettype,squawk,state
2025-12-15 00:23:58.237,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.337,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.437,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.637,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.737,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:58.939,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.037,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.137,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.237,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.337,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.439,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.637,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.737,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.837,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:23:59.937,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.037,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.137,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.237,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.339,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:00.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:01.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.539,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.639,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:02.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.040,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.439,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:03.939,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.539,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:04.940,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.440,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.636,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.839,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:05.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.337,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.437,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.637,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.737,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:06.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.040,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.237,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.337,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.437,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.837,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:07.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.237,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:08.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.739,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.839,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:09.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.239,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:10.940,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.640,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:11.940,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:12.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:13.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.640,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.739,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:14.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.039,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.137,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.239,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.437,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.537,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.840,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:15.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.340,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.538,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.638,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.738,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.838,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:16.938,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:17.038,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:17.138,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:17.238,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:17.338,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
2025-12-15 00:24:17.438,UAVIONIX_ADSB_OUT_STATUS,0,0,0,0,,UAVIONIX_ADSB_OUT_STATUS,0,0
