SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-15 00:09:20.007,SYSTEM_TIME,1268803,SYSTEM_TIME,0
2025-12-15 00:09:20.107,SYSTEM_TIME,1268903,SYSTEM_TIME,0
2025-12-15 00:09:20.207,SYSTEM_TIME,1269003,SYSTEM_TIME,0
2025-12-15 00:09:20.307,SYSTEM_TIME,1269103,SYSTEM_TIME,0
2025-12-15 00:09:20.406,SYSTEM_TIME,1269203,SYSTEM_TIME,0
2025-12-15 00:09:20.508,SYSTEM_TIME,1269303,SYSTEM_TIME,0
2025-12-15 00:09:20.605,SYSTEM_TIME,1269403,SYSTEM_TIME,0
2025-12-15 00:09:20.705,SYSTEM_TIME,1269503,SYSTEM_TIME,0
2025-12-15 00:09:20.808,SYSTEM_TIME,1269603,SYSTEM_TIME,0
2025-12-15 00:09:20.907,SYSTEM_TIME,1269703,SYSTEM_TIME,0
2025-12-15 00:09:21.006,SYSTEM_TIME,1269803,SYSTEM_TIME,0
2025-12-15 00:09:21.106,SYSTEM_TIME,1269903,SYSTEM_TIME,0
2025-12-15 00:09:21.206,SYSTEM_TIME,1270003,SYSTEM_TIME,0
2025-12-15 00:09:21.306,SYSTEM_TIME,1270103,SYSTEM_TIME,0
2025-12-15 00:09:21.407,SYSTEM_TIME,1270203,SYSTEM_TIME,0
2025-12-15 00:09:21.506,SYSTEM_TIME,1270303,SYSTEM_TIME,0
2025-12-15 00:09:21.606,SYSTEM_TIME,1270403,SYSTEM_TIME,0
2025-12-15 00:09:21.706,SYSTEM_TIME,1270503,SYSTEM_TIME,0
2025-12-15 00:09:21.806,SYSTEM_TIME,1270603,SYSTEM_TIME,0
2025-12-15 00:09:21.906,SYSTEM_TIME,1270703,SYSTEM_TIME,0
2025-12-15 00:09:22.006,SYSTEM_TIME,1270803,SYSTEM_TIME,0
2025-12-15 00:09:22.106,SYSTEM_TIME,1270903,SYSTEM_TIME,0
2025-12-15 00:09:22.207,SYSTEM_TIME,1271003,SYSTEM_TIME,0
2025-12-15 00:09:22.306,SYSTEM_TIME,1271103,SYSTEM_TIME,0
2025-12-15 00:09:22.406,SYSTEM_TIME,1271203,SYSTEM_TIME,0
2025-12-15 00:09:22.506,SYSTEM_TIME,1271303,SYSTEM_TIME,0
2025-12-15 00:09:22.606,SYSTEM_TIME,1271403,SYSTEM_TIME,0
2025-12-15 00:09:22.706,SYSTEM_TIME,1271503,SYSTEM_TIME,0
2025-12-15 00:09:22.806,SYSTEM_TIME,1271603,SYSTEM_TIME,0
2025-12-15 00:09:22.906,SYSTEM_TIME,1271703,SYSTEM_TIME,0
2025-12-15 00:09:23.006,SYSTEM_TIME,1271803,SYSTEM_TIME,0
2025-12-15 00:09:23.106,SYSTEM_TIME,1271903,SYSTEM_TIME,0
2025-12-15 00:09:23.206,SYSTEM_TIME,1272003,SYSTEM_TIME,0
2025-12-15 00:09:23.306,SYSTEM_TIME,1272103,SYSTEM_TIME,0
2025-12-15 00:09:23.406,SYSTEM_TIME,1272203,SYSTEM_TIME,0
2025-12-15 00:09:23.506,SYSTEM_TIME,1272303,SYSTEM_TIME,0
2025-12-15 00:09:23.606,SYSTEM_TIME,1272403,SYSTEM_TIME,0
2025-12-15 00:09:23.706,SYSTEM_TIME,1272503,SYSTEM_TIME,0
2025-12-15 00:09:23.806,SYSTEM_TIME,1272603,SYSTEM_TIME,0
2025-12-15 00:09:23.906,SYSTEM_TIME,1272703,SYSTEM_TIME,0
2025-12-15 00:09:24.007,SYSTEM_TIME,1272803,SYSTEM_TIME,0
2025-12-15 00:09:24.107,SYSTEM_TIME,1272903,SYSTEM_TIME,0
2025-12-15 00:09:24.207,SYSTEM_TIME,1273003,SYSTEM_TIME,0
2025-12-15 00:09:24.306,SYSTEM_TIME,1273103,SYSTEM_TIME,0
2025-12-15 00:09:24.406,SYSTEM_TIME,1273203,SYSTEM_TIME,0
2025-12-15 00:09:24.506,SYSTEM_TIME,1273303,SYSTEM_TIME,0
2025-12-15 00:09:24.606,SYSTEM_TIME,1273403,SYSTEM_TIME,0
2025-12-15 00:09:24.706,SYSTEM_TIME,1273503,SYSTEM_TIME,0
2025-12-15 00:09:24.806,SYSTEM_TIME,1273603,SYSTEM_TIME,0
2025-12-15 00:09:24.907,SYSTEM_TIME,1273703,SYSTEM_TIME,0
2025-12-15 00:09:25.006,SYSTEM_TIME,1273803,SYSTEM_TIME,0
2025-12-15 00:09:25.106,SYSTEM_TIME,1273903,SYSTEM_TIME,0
2025-12-15 00:09:25.207,SYSTEM_TIME,1274003,SYSTEM_TIME,0
2025-12-15 00:09:25.306,SYSTEM_TIME,1274103,SYSTEM_TIME,0
2025-12-15 00:09:25.406,SYSTEM_TIME,1274203,SYSTEM_TIME,0
2025-12-15 00:09:25.507,SYSTEM_TIME,1274303,SYSTEM_TIME,0
2025-12-15 00:09:25.607,SYSTEM_TIME,1274403,SYSTEM_TIME,0
2025-12-15 00:09:25.707,SYSTEM_TIME,1274503,SYSTEM_TIME,0
2025-12-15 00:09:25.807,SYSTEM_TIME,1274603,SYSTEM_TIME,0
2025-12-15 00:09:25.907,SYSTEM_TIME,1274703,SYSTEM_TIME,0
2025-12-15 00:09:26.007,SYSTEM_TIME,1274803,SYSTEM_TIME,0
2025-12-15 00:09:26.107,SYSTEM_TIME,1274903,SYSTEM_TIME,0
2025-12-15 00:09:26.207,SYSTEM_TIME,1275003,SYSTEM_TIME,0
2025-12-15 00:09:26.307,SYSTEM_TIME,1275103,SYSTEM_TIME,0
2025-12-15 00:09:26.407,SYSTEM_TIME,1275203,SYSTEM_TIME,0
2025-12-15 00:09:26.507,SYSTEM_TIME,1275303,SYSTEM_TIME,0
2025-12-15 00:09:26.607,SYSTEM_TIME,1275403,SYSTEM_TIME,0
2025-12-15 00:09:26.707,SYSTEM_TIME,1275503,SYSTEM_TIME,0
2025-12-15 00:09:26.807,SYSTEM_TIME,1275603,SYSTEM_TIME,0
2025-12-15 00:09:26.907,SYSTEM_TIME,1275703,SYSTEM_TIME,0
2025-12-15 00:09:27.007,SYSTEM_TIME,1275803,SYSTEM_TIME,0
2025-12-15 00:09:27.107,SYSTEM_TIME,1275903,SYSTEM_TIME,0
2025-12-15 00:09:27.207,SYSTEM_TIME,1276003,SYSTEM_TIME,0
2025-12-15 00:09:27.307,SYSTEM_TIME,1276103,SYSTEM_TIME,0
2025-12-15 00:09:27.407,SYSTEM_TIME,1276203,SYSTEM_TIME,0
2025-12-15 00:09:27.507,SYSTEM_TIME,1276303,SYSTEM_TIME,0
2025-12-15 00:09:27.607,SYSTEM_TIME,1276403,SYSTEM_TIME,0
2025-12-15 00:09:27.707,SYSTEM_TIME,1276503,SYSTEM_TIME,0
2025-12-15 00:09:27.807,SYSTEM_TIME,1276603,SYSTEM_TIME,0
2025-12-15 00:09:27.907,SYSTEM_TIME,1276703,SYSTEM_TIME,0
2025-12-15 00:09:28.007,SYSTEM_TIME,1276803,SYSTEM_TIME,0
2025-12-15 00:09:28.107,SYSTEM_TIME,1276903,SYSTEM_TIME,0
2025-12-15 00:09:28.207,SYSTEM_TIME,1277003,SYSTEM_TIME,0
2025-12-15 00:09:28.307,SYSTEM_TIME,1277103,SYSTEM_TIME,0
2025-12-15 00:09:28.407,SYSTEM_TIME,1277203,SYSTEM_TIME,0
2025-12-15 00:09:28.507,SYSTEM_TIME,1277303,SYSTEM_TIME,0
2025-12-15 00:09:28.607,SYSTEM_TIME,1277403,SYSTEM_TIME,0
2025-12-15 00:09:28.707,SYSTEM_TIME,1277503,SYSTEM_TIME,0
2025-12-15 00:09:28.807,SYSTEM_TIME,1277603,SYSTEM_TIME,0
2025-12-15 00:09:28.907,SYSTEM_TIME,1277703,SYSTEM_TIME,0
2025-12-15 00:09:29.007,SYSTEM_TIME,1277803,SYSTEM_TIME,0
2025-12-15 00:09:29.107,SYSTEM_TIME,1277903,SYSTEM_TIME,0
2025-12-15 00:09:29.207,SYSTEM_TIME,1278003,SYSTEM_TIME,0
2025-12-15 00:09:29.307,SYSTEM_TIME,1278103,SYSTEM_TIME,0
2025-12-15 00:09:29.407,SYSTEM_TIME,1278203,SYSTEM_TIME,0
2025-12-15 00:09:29.507,SYSTEM_TIME,1278303,SYSTEM_TIME,0
2025-12-15 00:09:29.608,SYSTEM_TIME,1278403,SYSTEM_TIME,0
2025-12-15 00:09:29.708,SYSTEM_TIME,1278503,SYSTEM_TIME,0
2025-12-15 00:09:29.806,SYSTEM_TIME,1278603,SYSTEM_TIME,0
2025-12-15 00:09:29.906,SYSTEM_TIME,1278703,SYSTEM_TIME,0
2025-12-15 00:09:30.006,SYSTEM_TIME,1278803,SYSTEM_TIME,0
2025-12-15 00:09:30.106,SYSTEM_TIME,1278903,SYSTEM_TIME,0
2025-12-15 00:09:30.206,SYSTEM_TIME,1279003,SYSTEM_TIME,0
2025-12-15 00:09:30.306,SYSTEM_TIME,1279103,SYSTEM_TIME,0
2025-12-15 00:09:30.406,SYSTEM_TIME,1279203,SYSTEM_TIME,0
2025-12-15 00:09:30.506,SYSTEM_TIME,1279303,SYSTEM_TIME,0
2025-12-15 00:09:30.606,SYSTEM_TIME,1279403,SYSTEM_TIME,0
2025-12-15 00:09:30.706,SYSTEM_TIME,1279503,SYSTEM_TIME,0
2025-12-15 00:09:30.807,SYSTEM_TIME,1279603,SYSTEM_TIME,0
2025-12-15 00:09:30.906,SYSTEM_TIME,1279703,SYSTEM_TIME,0
2025-12-15 00:09:31.006,SYSTEM_TIME,1279803,SYSTEM_TIME,0
2025-12-15 00:09:31.106,SYSTEM_TIME,1279903,SYSTEM_TIME,0
2025-12-15 00:09:31.206,SYSTEM_TIME,1280003,SYSTEM_TIME,0
2025-12-15 00:09:31.306,SYSTEM_TIME,1280103,SYSTEM_TIME,0
2025-12-15 00:09:31.406,SYSTEM_TIME,1280203,SYSTEM_TIME,0
2025-12-15 00:09:31.506,SYSTEM_TIME,1280303,SYSTEM_TIME,0
2025-12-15 00:09:31.606,SYSTEM_TIME,1280403,SYSTEM_TIME,0
2025-12-15 00:09:31.706,SYSTEM_TIME,1280503,SYSTEM_TIME,0
2025-12-15 00:09:31.806,SYSTEM_TIME,1280603,SYSTEM_TIME,0
2025-12-15 00:09:31.906,SYSTEM_TIME,1280703,SYSTEM_TIME,0
2025-12-15 00:09:32.006,SYSTEM_TIME,1280803,SYSTEM_TIME,0
2025-12-15 00:09:32.106,SYSTEM_TIME,1280903,SYSTEM_TIME,0
2025-12-15 00:09:32.206,SYSTEM_TIME,1281003,SYSTEM_TIME,0
2025-12-15 00:09:32.306,SYSTEM_TIME,1281103,SYSTEM_TIME,0
2025-12-15 00:09:32.406,SYSTEM_TIME,1281203,SYSTEM_TIME,0
2025-12-15 00:09:32.507,SYSTEM_TIME,1281303,SYSTEM_TIME,0
2025-12-15 00:09:32.607,SYSTEM_TIME,1281403,SYSTEM_TIME,0
2025-12-15 00:09:32.707,SYSTEM_TIME,1281503,SYSTEM_TIME,0
2025-12-15 00:09:32.806,SYSTEM_TIME,1281603,SYSTEM_TIME,0
2025-12-15 00:09:32.907,SYSTEM_TIME,1281703,SYSTEM_TIME,0
2025-12-15 00:09:33.007,SYSTEM_TIME,1281803,SYSTEM_TIME,0
2025-12-15 00:09:33.107,SYSTEM_TIME,1281903,SYSTEM_TIME,0
2025-12-15 00:09:33.207,SYSTEM_TIME,1282003,SYSTEM_TIME,0
2025-12-15 00:09:33.307,SYSTEM_TIME,1282103,SYSTEM_TIME,0
2025-12-15 00:09:33.407,SYSTEM_TIME,1282203,SYSTEM_TIME,0
2025-12-15 00:09:33.507,SYSTEM_TIME,1282303,SYSTEM_TIME,0
2025-12-15 00:09:33.607,SYSTEM_TIME,1282403,SYSTEM_TIME,0
2025-12-15 00:09:33.707,SYSTEM_TIME,1282503,SYSTEM_TIME,0
2025-12-15 00:09:33.807,SYSTEM_TIME,1282603,SYSTEM_TIME,0
2025-12-15 00:09:33.907,SYSTEM_TIME,1282703,SYSTEM_TIME,0
2025-12-15 00:09:34.008,SYSTEM_TIME,1282803,SYSTEM_TIME,0
2025-12-15 00:09:34.107,SYSTEM_TIME,1282903,SYSTEM_TIME,0
2025-12-15 00:09:34.207,SYSTEM_TIME,1283003,SYSTEM_TIME,0
2025-12-15 00:09:34.307,SYSTEM_TIME,1283103,SYSTEM_TIME,0
2025-12-15 00:09:34.407,SYSTEM_TIME,1283203,SYSTEM_TIME,0
2025-12-15 00:09:34.507,SYSTEM_TIME,1283303,SYSTEM_TIME,0
2025-12-15 00:09:34.607,SYSTEM_TIME,1283403,SYSTEM_TIME,0
2025-12-15 00:09:34.708,SYSTEM_TIME,1283503,SYSTEM_TIME,0
2025-12-15 00:09:34.807,SYSTEM_TIME,1283603,SYSTEM_TIME,0
2025-12-15 00:09:34.907,SYSTEM_TIME,1283703,SYSTEM_TIME,0
2025-12-15 00:09:35.007,SYSTEM_TIME,1283803,SYSTEM_TIME,0
2025-12-15 00:09:35.108,SYSTEM_TIME,1283903,SYSTEM_TIME,0
2025-12-15 00:09:35.207,SYSTEM_TIME,1284003,SYSTEM_TIME,0
2025-12-15 00:09:35.307,SYSTEM_TIME,1284103,SYSTEM_TIME,0
2025-12-15 00:09:35.408,SYSTEM_TIME,1284203,SYSTEM_TIME,0
2025-12-15 00:09:35.532,SYSTEM_TIME,1284303,SYSTEM_TIME,0
2025-12-15 00:09:35.607,SYSTEM_TIME,1284403,SYSTEM_TIME,0
2025-12-15 00:09:35.708,SYSTEM_TIME,1284503,SYSTEM_TIME,0
2025-12-15 00:09:35.809,SYSTEM_TIME,1284603,SYSTEM_TIME,0
2025-12-15 00:09:35.908,SYSTEM_TIME,1284703,SYSTEM_TIME,0
2025-12-15 00:09:36.008,SYSTEM_TIME,1284803,SYSTEM_TIME,0
2025-12-15 00:09:36.107,SYSTEM_TIME,1284903,SYSTEM_TIME,0
2025-12-15 00:09:36.208,SYSTEM_TIME,1285003,SYSTEM_TIME,0
2025-12-15 00:09:36.308,SYSTEM_TIME,1285103,SYSTEM_TIME,0
2025-12-15 00:09:36.408,SYSTEM_TIME,1285203,SYSTEM_TIME,0
2025-12-15 00:09:36.508,SYSTEM_TIME,1285303,SYSTEM_TIME,0
2025-12-15 00:09:36.608,SYSTEM_TIME,1285403,SYSTEM_TIME,0
2025-12-15 00:09:36.708,SYSTEM_TIME,1285503,SYSTEM_TIME,0
2025-12-15 00:09:36.808,SYSTEM_TIME,1285603,SYSTEM_TIME,0
2025-12-15 00:09:36.908,SYSTEM_TIME,1285703,SYSTEM_TIME,0
2025-12-15 00:09:37.008,SYSTEM_TIME,1285803,SYSTEM_TIME,0
2025-12-15 00:09:37.108,SYSTEM_TIME,1285903,SYSTEM_TIME,0
2025-12-15 00:09:37.208,SYSTEM_TIME,1286003,SYSTEM_TIME,0
2025-12-15 00:09:37.308,SYSTEM_TIME,1286103,SYSTEM_TIME,0
2025-12-15 00:09:37.408,SYSTEM_TIME,1286203,SYSTEM_TIME,0
2025-12-15 00:09:37.508,SYSTEM_TIME,1286303,SYSTEM_TIME,0
2025-12-15 00:09:37.608,SYSTEM_TIME,1286403,SYSTEM_TIME,0
2025-12-15 00:09:37.708,SYSTEM_TIME,1286503,SYSTEM_TIME,0
2025-12-15 00:09:37.808,SYSTEM_TIME,1286603,SYSTEM_TIME,0
2025-12-15 00:09:37.908,SYSTEM_TIME,1286703,SYSTEM_TIME,0
2025-12-15 00:09:38.008,SYSTEM_TIME,1286803,SYSTEM_TIME,0
2025-12-15 00:09:38.108,SYSTEM_TIME,1286903,SYSTEM_TIME,0
2025-12-15 00:09:38.208,SYSTEM_TIME,1287003,SYSTEM_TIME,0
2025-12-15 00:09:38.308,SYSTEM_TIME,1287103,SYSTEM_TIME,0
2025-12-15 00:09:38.408,SYSTEM_TIME,1287203,SYSTEM_TIME,0
2025-12-15 00:09:38.508,SYSTEM_TIME,1287303,SYSTEM_TIME,0
2025-12-15 00:09:38.608,SYSTEM_TIME,1287403,SYSTEM_TIME,0
2025-12-15 00:09:38.708,SYSTEM_TIME,1287503,SYSTEM_TIME,0
2025-12-15 00:09:38.808,SYSTEM_TIME,1287603,SYSTEM_TIME,0
2025-12-15 00:09:38.908,SYSTEM_TIME,1287703,SYSTEM_TIME,0
2025-12-15 00:09:39.008,SYSTEM_TIME,1287803,SYSTEM_TIME,0
2025-12-15 00:09:39.108,SYSTEM_TIME,1287903,SYSTEM_TIME,0
2025-12-15 00:09:39.207,SYSTEM_TIME,1288003,SYSTEM_TIME,0
2025-12-15 00:09:39.308,SYSTEM_TIME,1288103,SYSTEM_TIME,0
2025-12-15 00:09:39.407,SYSTEM_TIME,1288203,SYSTEM_TIME,0
2025-12-15 00:09:39.508,SYSTEM_TIME,1288303,SYSTEM_TIME,0
2025-12-15 00:09:39.607,SYSTEM_TIME,1288403,SYSTEM_TIME,0
2025-12-15 00:09:39.708,SYSTEM_TIME,1288503,SYSTEM_TIME,0
2025-12-15 00:09:39.807,SYSTEM_TIME,1288603,SYSTEM_TIME,0
2025-12-15 00:09:39.907,SYSTEM_TIME,1288703,SYSTEM_TIME,0
2025-12-15 00:09:40.007,SYSTEM_TIME,1288803,SYSTEM_TIME,0
2025-12-15 00:09:40.107,SYSTEM_TIME,1288903,SYSTEM_TIME,0
2025-12-15 00:09:40.207,SYSTEM_TIME,1289003,SYSTEM_TIME,0
2025-12-15 00:09:40.308,SYSTEM_TIME,1289103,SYSTEM_TIME,0
2025-12-15 00:09:40.407,SYSTEM_TIME,1289203,SYSTEM_TIME,0
2025-12-15 00:09:40.508,SYSTEM_TIME,1289303,SYSTEM_TIME,0
2025-12-15 00:09:40.607,SYSTEM_TIME,1289403,SYSTEM_TIME,0
2025-12-15 00:09:40.707,SYSTEM_TIME,1289503,SYSTEM_TIME,0
2025-12-15 00:09:40.808,SYSTEM_TIME,1289603,SYSTEM_TIME,0
2025-12-15 00:09:40.907,SYSTEM_TIME,1289703,SYSTEM_TIME,0
2025-12-15 00:09:41.007,SYSTEM_TIME,1289803,SYSTEM_TIME,0
2025-12-15 00:09:41.107,SYSTEM_TIME,1289903,SYSTEM_TIME,0
2025-12-15 00:09:41.208,SYSTEM_TIME,1290003,SYSTEM_TIME,0
2025-12-15 00:09:41.307,SYSTEM_TIME,1290103,SYSTEM_TIME,0
2025-12-15 00:09:41.407,SYSTEM_TIME,1290203,SYSTEM_TIME,0
2025-12-15 00:09:41.507,SYSTEM_TIME,1290303,SYSTEM_TIME,0
2025-12-15 00:09:41.607,SYSTEM_TIME,1290403,SYSTEM_TIME,0
2025-12-15 00:09:41.707,SYSTEM_TIME,1290503,SYSTEM_TIME,0
2025-12-15 00:09:41.808,SYSTEM_TIME,1290603,SYSTEM_TIME,0
2025-12-15 00:09:41.907,SYSTEM_TIME,1290703,SYSTEM_TIME,0
2025-12-15 00:09:42.007,SYSTEM_TIME,1290803,SYSTEM_TIME,0
2025-12-15 00:09:42.108,SYSTEM_TIME,1290903,SYSTEM_TIME,0
2025-12-15 00:09:42.207,SYSTEM_TIME,1291003,SYSTEM_TIME,0
2025-12-15 00:09:42.307,SYSTEM_TIME,1291103,SYSTEM_TIME,0
2025-12-15 00:09:42.408,SYSTEM_TIME,1291203,SYSTEM_TIME,0
2025-12-15 00:09:42.507,SYSTEM_TIME,1291303,SYSTEM_TIME,0
2025-12-15 00:09:42.607,SYSTEM_TIME,1291403,SYSTEM_TIME,0
2025-12-15 00:09:42.707,SYSTEM_TIME,1291503,SYSTEM_TIME,0
2025-12-15 00:09:42.807,SYSTEM_TIME,1291603,SYSTEM_TIME,0
2025-12-15 00:09:42.907,SYSTEM_TIME,1291703,SYSTEM_TIME,0
2025-12-15 00:09:43.007,SYSTEM_TIME,1291803,SYSTEM_TIME,0
2025-12-15 00:09:43.107,SYSTEM_TIME,1291903,SYSTEM_TIME,0
2025-12-15 00:09:43.207,SYSTEM_TIME,1292003,SYSTEM_TIME,0
2025-12-15 00:09:43.308,SYSTEM_TIME,1292103,SYSTEM_TIME,0
2025-12-15 00:09:43.407,SYSTEM_TIME,1292203,SYSTEM_TIME,0
2025-12-15 00:09:43.507,SYSTEM_TIME,1292303,SYSTEM_TIME,0
2025-12-15 00:09:43.607,SYSTEM_TIME,1292403,SYSTEM_TIME,0
2025-12-15 00:09:43.708,SYSTEM_TIME,1292503,SYSTEM_TIME,0
2025-12-15 00:09:43.808,SYSTEM_TIME,1292603,SYSTEM_TIME,0
2025-12-15 00:09:43.907,SYSTEM_TIME,1292703,SYSTEM_TIME,0
2025-12-15 00:09:44.007,SYSTEM_TIME,1292803,SYSTEM_TIME,0
2025-12-15 00:09:44.107,SYSTEM_TIME,1292903,SYSTEM_TIME,0
2025-12-15 00:09:44.207,SYSTEM_TIME,1293003,SYSTEM_TIME,0
2025-12-15 00:09:44.308,SYSTEM_TIME,1293103,SYSTEM_TIME,0
2025-12-15 00:09:44.408,SYSTEM_TIME,1293203,SYSTEM_TIME,0
2025-12-15 00:09:44.507,SYSTEM_TIME,1293303,SYSTEM_TIME,0
2025-12-15 00:09:44.607,SYSTEM_TIME,1293403,SYSTEM_TIME,0
2025-12-15 00:09:44.707,SYSTEM_TIME,1293503,SYSTEM_TIME,0
2025-12-15 00:09:44.807,SYSTEM_TIME,1293603,SYSTEM_TIME,0
2025-12-15 00:09:44.907,SYSTEM_TIME,1293703,SYSTEM_TIME,0
2025-12-15 00:09:45.007,SYSTEM_TIME,1293803,SYSTEM_TIME,0
2025-12-15 00:09:45.107,SYSTEM_TIME,1293903,SYSTEM_TIME,0
2025-12-15 00:09:45.207,SYSTEM_TIME,1294003,SYSTEM_TIME,0
2025-12-15 00:09:45.307,SYSTEM_TIME,1294103,SYSTEM_TIME,0
2025-12-15 00:09:45.407,SYSTEM_TIME,1294203,SYSTEM_TIME,0
2025-12-15 00:09:45.507,SYSTEM_TIME,1294303,SYSTEM_TIME,0
2025-12-15 00:09:45.607,SYSTEM_TIME,1294403,SYSTEM_TIME,0
2025-12-15 00:09:45.707,SYSTEM_TIME,1294503,SYSTEM_TIME,0
2025-12-15 00:09:45.807,SYSTEM_TIME,1294603,SYSTEM_TIME,0
2025-12-15 00:09:45.907,SYSTEM_TIME,1294703,SYSTEM_TIME,0
2025-12-15 00:09:46.007,SYSTEM_TIME,1294803,SYSTEM_TIME,0
2025-12-15 00:09:46.107,SYSTEM_TIME,1294903,SYSTEM_TIME,0
2025-12-15 00:09:46.207,SYSTEM_TIME,1295003,SYSTEM_TIME,0
2025-12-15 00:09:46.307,SYSTEM_TIME,1295103,SYSTEM_TIME,0
2025-12-15 00:09:46.407,SYSTEM_TIME,1295203,SYSTEM_TIME,0
2025-12-15 00:09:46.507,SYSTEM_TIME,1295303,SYSTEM_TIME,0
2025-12-15 00:09:46.607,SYSTEM_TIME,1295403,SYSTEM_TIME,0
2025-12-15 00:09:46.708,SYSTEM_TIME,1295503,SYSTEM_TIME,0
2025-12-15 00:09:46.808,SYSTEM_TIME,1295603,SYSTEM_TIME,0
2025-12-15 00:09:46.907,SYSTEM_TIME,1295703,SYSTEM_TIME,0
2025-12-15 00:09:47.007,SYSTEM_TIME,1295803,SYSTEM_TIME,0
2025-12-15 00:09:47.108,SYSTEM_TIME,1295903,SYSTEM_TIME,0
2025-12-15 00:09:47.207,SYSTEM_TIME,1296003,SYSTEM_TIME,0
2025-12-15 00:09:47.308,SYSTEM_TIME,1296103,SYSTEM_TIME,0
2025-12-15 00:09:47.407,SYSTEM_TIME,1296203,SYSTEM_TIME,0
2025-12-15 00:09:47.507,SYSTEM_TIME,1296303,SYSTEM_TIME,0
2025-12-15 00:09:47.608,SYSTEM_TIME,1296403,SYSTEM_TIME,0
2025-12-15 00:09:47.708,SYSTEM_TIME,1296503,SYSTEM_TIME,0
2025-12-15 00:09:47.808,SYSTEM_TIME,1296603,SYSTEM_TIME,0
2025-12-15 00:09:47.908,SYSTEM_TIME,1296703,SYSTEM_TIME,0
2025-12-15 00:09:48.008,SYSTEM_TIME,1296803,SYSTEM_TIME,0
2025-12-15 00:09:48.108,SYSTEM_TIME,1296903,SYSTEM_TIME,0
2025-12-15 00:09:48.208,SYSTEM_TIME,1297003,SYSTEM_TIME,0
2025-12-15 00:09:48.308,SYSTEM_TIME,1297103,SYSTEM_TIME,0
2025-12-15 00:09:48.408,SYSTEM_TIME,1297203,SYSTEM_TIME,0
2025-12-15 00:09:48.508,SYSTEM_TIME,1297303,SYSTEM_TIME,0
2025-12-15 00:09:48.608,SYSTEM_TIME,1297403,SYSTEM_TIME,0
2025-12-15 00:09:48.707,SYSTEM_TIME,1297503,SYSTEM_TIME,0
2025-12-15 00:09:48.807,SYSTEM_TIME,1297603,SYSTEM_TIME,0
2025-12-15 00:09:48.907,SYSTEM_TIME,1297703,SYSTEM_TIME,0
2025-12-15 00:09:49.007,SYSTEM_TIME,1297803,SYSTEM_TIME,0
2025-12-15 00:09:49.107,SYSTEM_TIME,1297903,SYSTEM_TIME,0
2025-12-15 00:09:49.207,SYSTEM_TIME,1298003,SYSTEM_TIME,0
2025-12-15 00:09:49.307,SYSTEM_TIME,1298103,SYSTEM_TIME,0
2025-12-15 00:09:49.408,SYSTEM_TIME,1298203,SYSTEM_TIME,0
2025-12-15 00:09:49.508,SYSTEM_TIME,1298303,SYSTEM_TIME,0
2025-12-15 00:09:49.608,SYSTEM_TIME,1298403,SYSTEM_TIME,0
2025-12-15 00:09:49.707,SYSTEM_TIME,1298503,SYSTEM_TIME,0
2025-12-15 00:09:49.807,SYSTEM_TIME,1298603,SYSTEM_TIME,0
2025-12-15 00:09:49.907,SYSTEM_TIME,1298703,SYSTEM_TIME,0
2025-12-15 00:09:50.007,SYSTEM_TIME,1298803,SYSTEM_TIME,0
2025-12-15 00:09:50.107,SYSTEM_TIME,1298903,SYSTEM_TIME,0
2025-12-15 00:09:50.208,SYSTEM_TIME,1299003,SYSTEM_TIME,0
2025-12-15 00:09:50.308,SYSTEM_TIME,1299103,SYSTEM_TIME,0
2025-12-15 00:09:50.407,SYSTEM_TIME,1299203,SYSTEM_TIME,0
2025-12-15 00:09:50.507,SYSTEM_TIME,1299303,SYSTEM_TIME,0
2025-12-15 00:09:50.606,SYSTEM_TIME,1299403,SYSTEM_TIME,0
2025-12-15 00:09:50.707,SYSTEM_TIME,1299503,SYSTEM_TIME,0
2025-12-15 00:09:50.808,SYSTEM_TIME,1299603,SYSTEM_TIME,0
2025-12-15 00:09:50.907,SYSTEM_TIME,1299703,SYSTEM_TIME,0
2025-12-15 00:09:51.007,SYSTEM_TIME,1299803,SYSTEM_TIME,0
2025-12-15 00:09:51.107,SYSTEM_TIME,1299903,SYSTEM_TIME,0
2025-12-15 00:09:51.207,SYSTEM_TIME,1300003,SYSTEM_TIME,0
2025-12-15 00:09:51.307,SYSTEM_TIME,1300103,SYSTEM_TIME,0
2025-12-15 00:09:51.407,SYSTEM_TIME,1300203,SYSTEM_TIME,0
2025-12-15 00:09:51.507,SYSTEM_TIME,1300303,SYSTEM_TIME,0
2025-12-15 00:09:51.607,SYSTEM_TIME,1300403,SYSTEM_TIME,0
2025-12-15 00:09:51.707,SYSTEM_TIME,1300503,SYSTEM_TIME,0
2025-12-15 00:09:51.807,SYSTEM_TIME,1300603,SYSTEM_TIME,0
2025-12-15 00:09:51.907,SYSTEM_TIME,1300703,SYSTEM_TIME,0
2025-12-15 00:09:52.007,SYSTEM_TIME,1300803,SYSTEM_TIME,0
2025-12-15 00:09:52.107,SYSTEM_TIME,1300903,SYSTEM_TIME,0
2025-12-15 00:09:52.207,SYSTEM_TIME,1301003,SYSTEM_TIME,0
2025-12-15 00:09:52.307,SYSTEM_TIME,1301103,SYSTEM_TIME,0
