SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-14 23:50:18.272,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:18.372,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:18.472,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:18.572,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:18.672,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:18.780,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:18.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:18.972,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:19.074,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:19.173,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:19.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:19.373,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:19.473,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:19.573,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:19.673,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:19.773,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:19.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:19.973,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:20.073,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:20.173,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:20.273,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:20.373,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:20.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:20.571,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:20.671,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:20.774,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:20.874,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:20.973,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:21.073,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:21.173,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:21.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:21.373,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:21.473,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:21.573,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:21.674,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:21.773,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:21.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:21.973,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:22.074,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:22.173,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:22.273,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:22.373,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:22.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:22.573,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:22.673,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:22.773,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:22.873,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:22.973,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:23.073,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:23.173,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:23.273,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:23.373,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:23.474,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:23.573,HWSTATUS,0,0,5233,HWSTATUS
2025-12-14 23:50:23.673,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:23.774,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:23.873,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:23.973,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:24.073,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:24.173,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:24.273,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:24.373,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:24.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:24.573,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:24.674,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:24.773,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:24.873,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:24.973,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:25.073,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:25.173,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:25.273,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:25.373,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:25.473,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:25.573,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:25.672,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:25.772,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:25.872,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:25.972,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:26.072,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:26.172,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:26.272,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:26.374,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:26.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:26.572,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:26.672,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:26.774,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:26.873,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:26.972,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:27.072,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:27.172,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:27.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:27.372,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:27.472,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:27.573,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:27.673,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:27.773,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:27.873,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:27.973,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:28.073,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:28.173,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:28.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:28.373,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:28.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:28.573,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:28.673,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:28.773,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:28.873,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:28.973,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:29.073,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:29.173,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:29.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:29.373,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:29.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:29.573,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:29.673,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:29.773,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:29.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:29.974,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:30.073,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:30.173,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:30.273,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:30.373,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:30.473,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:30.574,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:30.674,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:30.775,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:30.873,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:30.973,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:31.074,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:31.173,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:31.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:31.373,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:31.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:31.574,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:31.673,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 23:50:31.773,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:31.873,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:31.973,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:32.073,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:32.173,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:32.273,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:32.373,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:32.473,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:32.573,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:32.673,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:32.773,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:32.873,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:32.973,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:33.073,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:33.173,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:33.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:33.373,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:33.473,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:33.573,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:33.673,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:33.773,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:33.874,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:33.973,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:34.073,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:34.173,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:34.273,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:34.373,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:34.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:34.573,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:34.674,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:34.775,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:34.874,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:34.974,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:35.073,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:35.174,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:35.273,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:35.373,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:35.473,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:35.569,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:35.669,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:35.769,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:35.869,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:35.969,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:36.068,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:36.168,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:36.268,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:36.368,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:36.468,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:36.569,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:36.669,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:36.769,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:36.869,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:36.969,HWSTATUS,0,0,5238,HWSTATUS
2025-12-14 23:50:37.069,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:37.169,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:37.269,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:37.369,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:37.469,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:37.568,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:37.668,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:37.768,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:37.868,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:37.969,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:38.069,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:38.169,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:38.269,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:38.369,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:38.470,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:38.569,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:38.669,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:38.769,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:38.870,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:38.969,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:39.069,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:39.169,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:39.269,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:39.369,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:39.469,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:39.569,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:39.669,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:39.770,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:39.870,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:39.970,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 23:50:40.069,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:40.169,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:40.269,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 23:50:40.369,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:40.469,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:40.575,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:40.674,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:40.773,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:40.873,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:40.973,HWSTATUS,0,0,5238,HWSTATUS
2025-12-14 23:50:41.073,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:41.173,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:41.273,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:41.373,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:41.474,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:41.573,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:41.673,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:41.773,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:41.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:41.974,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:42.074,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:42.173,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:42.273,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:42.373,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:42.474,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:42.574,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:42.674,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:42.774,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:42.874,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:42.974,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:43.074,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:43.174,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:43.274,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:43.374,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:43.474,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:43.574,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:43.674,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:43.774,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:43.874,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:43.974,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:44.075,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:44.174,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:44.274,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:44.374,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:44.473,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:44.575,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:44.674,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:44.773,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:44.873,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:44.973,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:45.075,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:45.177,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:45.274,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:45.374,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:45.475,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:45.574,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:45.674,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:45.775,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:45.874,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:45.974,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:46.074,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:46.174,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:46.274,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:46.374,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:46.473,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:46.570,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:46.669,HWSTATUS,0,0,5235,HWSTATUS
2025-12-14 23:50:46.769,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:46.869,HWSTATUS,0,0,5239,HWSTATUS
2025-12-14 23:50:46.969,HWSTATUS,0,0,5235,HWSTATUS
2025-12-14 23:50:47.069,HWSTATUS,0,0,5233,HWSTATUS
2025-12-14 23:50:47.169,HWSTATUS,0,0,5231,HWSTATUS
2025-12-14 23:50:47.269,HWSTATUS,0,0,5238,HWSTATUS
2025-12-14 23:50:47.369,HWSTATUS,0,0,5238,HWSTATUS
2025-12-14 23:50:47.469,HWSTATUS,0,0,5240,HWSTATUS
2025-12-14 23:50:47.570,HWSTATUS,0,0,5237,HWSTATUS
2025-12-14 23:50:47.670,HWSTATUS,0,0,5237,HWSTATUS
2025-12-14 23:50:47.770,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:47.870,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:47.970,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:48.070,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:48.170,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:48.269,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:48.369,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:48.469,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:48.569,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:48.669,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:48.769,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:48.869,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:48.969,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:49.069,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:49.170,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:49.270,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:49.370,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:49.470,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:49.569,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:49.669,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:49.769,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:49.869,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:49.969,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:50.069,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:50.169,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:50.269,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:50.369,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:50.470,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:50.569,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:50.669,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:50.769,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:50.869,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:50.969,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:51.069,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:51.169,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:51.269,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:51.369,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 23:50:51.469,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:51.575,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:51.674,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:51.774,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:51.874,HWSTATUS,0,0,5242,HWSTATUS
2025-12-14 23:50:51.974,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:52.074,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:52.175,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:52.274,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:52.374,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:52.475,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:52.574,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:52.674,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:52.774,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:52.874,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:52.974,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:53.075,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:53.174,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:53.274,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:53.374,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:53.474,HWSTATUS,0,0,5243,HWSTATUS
2025-12-14 23:50:53.574,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:53.674,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:53.773,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:53.874,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:53.974,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 23:50:54.074,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:54.173,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:54.273,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:54.375,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:54.475,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:54.574,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 23:50:54.674,HWSTATUS,0,0,5245,HWSTATUS
2025-12-14 23:50:54.773,HWSTATUS,0,0,5241,HWSTATUS
2025-12-14 23:50:54.875,HWSTATUS,0,0,5246,HWSTATUS
