SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 00:24:13.834,SCALED_PRESSURE2,2162603,SCALED_PRESSURE2,1006.9058227539062,0.0,4687,0
2025-12-15 00:24:13.934,SCALED_PRESSURE2,2162703,SCALED_PRESSURE2,1006.9096069335938,0.0,4687,0
2025-12-15 00:24:14.034,SCALED_PRESSURE2,2162803,SCALED_PRESSURE2,1006.891845703125,0.0,4687,0
2025-12-15 00:24:14.134,SCALED_PRESSURE2,2162903,SCALED_PRESSURE2,1006.8815307617188,0.0,4687,0
2025-12-15 00:24:14.234,SCALED_PRESSURE2,2163003,SCALED_PRESSURE2,1006.8988037109375,0.0,4687,0
2025-12-15 00:24:14.334,SCALED_PRESSURE2,2163103,SCALED_PRESSURE2,1006.8928833007812,0.0,4687,0
2025-12-15 00:24:14.434,SCALED_PRESSURE2,2163203,SCALED_PRESSURE2,1006.9169921875,0.0,4687,0
2025-12-15 00:24:14.534,SCALED_PRESSURE2,2163303,SCALED_PRESSURE2,1006.9171752929688,0.0,4687,0
2025-12-15 00:24:14.635,SCALED_PRESSURE2,2163402,SCALED_PRESSURE2,1006.9046020507812,0.0,4688,0
2025-12-15 00:24:14.734,SCALED_PRESSURE2,2163503,SCALED_PRESSURE2,1006.8792724609375,0.0,4687,0
2025-12-15 00:24:14.834,SCALED_PRESSURE2,2163602,SCALED_PRESSURE2,1006.8790893554688,0.0,4687,0
2025-12-15 00:24:14.934,SCALED_PRESSURE2,2163703,SCALED_PRESSURE2,1006.906005859375,0.0,4687,0
2025-12-15 00:24:15.034,SCALED_PRESSURE2,2163803,SCALED_PRESSURE2,1006.8911743164062,0.0,4687,0
2025-12-15 00:24:15.133,SCALED_PRESSURE2,2163903,SCALED_PRESSURE2,1006.8935546875,0.0,4687,0
2025-12-15 00:24:15.233,SCALED_PRESSURE2,2164003,SCALED_PRESSURE2,1006.8970947265625,0.0,4687,0
2025-12-15 00:24:15.333,SCALED_PRESSURE2,2164103,SCALED_PRESSURE2,1006.8948364257812,0.0,4687,0
2025-12-15 00:24:15.433,SCALED_PRESSURE2,2164203,SCALED_PRESSURE2,1006.8809204101562,0.0,4687,0
2025-12-15 00:24:15.533,SCALED_PRESSURE2,2164303,SCALED_PRESSURE2,1006.8787231445312,0.0,4687,0
2025-12-15 00:24:15.633,SCALED_PRESSURE2,2164403,SCALED_PRESSURE2,1006.8848876953125,0.0,4687,0
2025-12-15 00:24:15.733,SCALED_PRESSURE2,2164503,SCALED_PRESSURE2,1006.8967895507812,0.0,4687,0
2025-12-15 00:24:15.834,SCALED_PRESSURE2,2164603,SCALED_PRESSURE2,1006.8870849609375,0.0,4687,0
2025-12-15 00:24:15.934,SCALED_PRESSURE2,2164703,SCALED_PRESSURE2,1006.8928833007812,0.0,4687,0
2025-12-15 00:24:16.033,SCALED_PRESSURE2,2164803,SCALED_PRESSURE2,1006.8911743164062,0.0,4687,0
2025-12-15 00:24:16.133,SCALED_PRESSURE2,2164903,SCALED_PRESSURE2,1006.8858642578125,0.0,4687,0
2025-12-15 00:24:16.233,SCALED_PRESSURE2,2165003,SCALED_PRESSURE2,1006.9169921875,0.0,4687,0
2025-12-15 00:24:16.334,SCALED_PRESSURE2,2165103,SCALED_PRESSURE2,1006.8756103515625,0.0,4687,0
2025-12-15 00:24:16.434,SCALED_PRESSURE2,2165202,SCALED_PRESSURE2,1006.8820190429688,0.0,4687,0
2025-12-15 00:24:16.533,SCALED_PRESSURE2,2165303,SCALED_PRESSURE2,1006.8644409179688,0.0,4687,0
2025-12-15 00:24:16.633,SCALED_PRESSURE2,2165403,SCALED_PRESSURE2,1006.9054565429688,0.0,4687,0
2025-12-15 00:24:16.733,SCALED_PRESSURE2,2165503,SCALED_PRESSURE2,1006.8740234375,0.0,4687,0
2025-12-15 00:24:16.833,SCALED_PRESSURE2,2165603,SCALED_PRESSURE2,1006.883544921875,0.0,4687,0
2025-12-15 00:24:16.933,SCALED_PRESSURE2,2165703,SCALED_PRESSURE2,1006.891845703125,0.0,4687,0
2025-12-15 00:24:17.033,SCALED_PRESSURE2,2165803,SCALED_PRESSURE2,1006.8795166015625,0.0,4687,0
2025-12-15 00:24:17.133,SCALED_PRESSURE2,2165903,SCALED_PRESSURE2,1006.8898315429688,0.0,4687,0
2025-12-15 00:24:17.233,SCALED_PRESSURE2,2166003,SCALED_PRESSURE2,1006.8969116210938,0.0,4687,0
2025-12-15 00:24:17.333,SCALED_PRESSURE2,2166103,SCALED_PRESSURE2,1006.8826293945312,0.0,4687,0
2025-12-15 00:24:17.433,SCALED_PRESSURE2,2166203,SCALED_PRESSURE2,1006.8978881835938,0.0,4687,0
2025-12-15 00:24:17.533,SCALED_PRESSURE2,2166303,SCALED_PRESSURE2,1006.8833618164062,0.0,4687,0
2025-12-15 00:24:17.633,SCALED_PRESSURE2,2166402,SCALED_PRESSURE2,1006.9008178710938,0.0,4687,0
2025-12-15 00:24:17.733,SCALED_PRESSURE2,2166503,SCALED_PRESSURE2,1006.8787231445312,0.0,4687,0
2025-12-15 00:24:17.833,SCALED_PRESSURE2,2166603,SCALED_PRESSURE2,1006.8692626953125,0.0,4687,0
2025-12-15 00:24:17.933,SCALED_PRESSURE2,2166700,SCALED_PRESSURE2,1006.870361328125,0.0,4687,0
2025-12-15 00:24:18.033,SCALED_PRESSURE2,2166800,SCALED_PRESSURE2,1006.8865356445312,0.0,4687,0
2025-12-15 00:24:18.133,SCALED_PRESSURE2,2166903,SCALED_PRESSURE2,1006.8878784179688,0.0,4687,0
2025-12-15 00:24:18.233,SCALED_PRESSURE2,2167003,SCALED_PRESSURE2,1006.8677978515625,0.0,4687,0
2025-12-15 00:24:18.333,SCALED_PRESSURE2,2167103,SCALED_PRESSURE2,1006.8856201171875,0.0,4687,0
2025-12-15 00:24:18.433,SCALED_PRESSURE2,2167203,SCALED_PRESSURE2,1006.8943481445312,0.0,4687,0
2025-12-15 00:24:18.533,SCALED_PRESSURE2,2167303,SCALED_PRESSURE2,1006.8965454101562,0.0,4687,0
2025-12-15 00:24:18.633,SCALED_PRESSURE2,2167403,SCALED_PRESSURE2,1006.887451171875,0.0,4687,0
2025-12-15 00:24:18.733,SCALED_PRESSURE2,2167503,SCALED_PRESSURE2,1006.906005859375,0.0,4687,0
2025-12-15 00:24:18.833,SCALED_PRESSURE2,2167603,SCALED_PRESSURE2,1006.9019165039062,0.0,4687,0
2025-12-15 00:24:18.933,SCALED_PRESSURE2,2167703,SCALED_PRESSURE2,1006.883544921875,0.0,4687,0
2025-12-15 00:24:19.033,SCALED_PRESSURE2,2167802,SCALED_PRESSURE2,1006.8840942382812,0.0,4687,0
2025-12-15 00:24:19.133,SCALED_PRESSURE2,2167902,SCALED_PRESSURE2,1006.8950805664062,0.0,4687,0
2025-12-15 00:24:19.234,SCALED_PRESSURE2,2168003,SCALED_PRESSURE2,1006.893798828125,0.0,4687,0
2025-12-15 00:24:19.334,SCALED_PRESSURE2,2168103,SCALED_PRESSURE2,1006.8861694335938,0.0,4687,0
2025-12-15 00:24:19.433,SCALED_PRESSURE2,2168202,SCALED_PRESSURE2,1006.9027099609375,0.0,4687,0
2025-12-15 00:24:19.533,SCALED_PRESSURE2,2168302,SCALED_PRESSURE2,1006.8829956054688,0.0,4687,0
2025-12-15 00:24:19.633,SCALED_PRESSURE2,2168403,SCALED_PRESSURE2,1006.8783569335938,0.0,4687,0
2025-12-15 00:24:19.733,SCALED_PRESSURE2,2168503,SCALED_PRESSURE2,1006.8880004882812,0.0,4687,0
2025-12-15 00:24:19.833,SCALED_PRESSURE2,2168603,SCALED_PRESSURE2,1006.8970947265625,0.0,4687,0
2025-12-15 00:24:19.933,SCALED_PRESSURE2,2168703,SCALED_PRESSURE2,1006.8746948242188,0.0,4687,0
2025-12-15 00:24:20.033,SCALED_PRESSURE2,2168803,SCALED_PRESSURE2,1006.8941040039062,0.0,4687,0
2025-12-15 00:24:20.133,SCALED_PRESSURE2,2168903,SCALED_PRESSURE2,1006.8885498046875,0.0,4687,0
2025-12-15 00:24:20.233,SCALED_PRESSURE2,2169003,SCALED_PRESSURE2,1006.8887939453125,0.0,4687,0
2025-12-15 00:24:20.333,SCALED_PRESSURE2,2169103,SCALED_PRESSURE2,1006.8778076171875,0.0,4687,0
2025-12-15 00:24:20.433,SCALED_PRESSURE2,2169203,SCALED_PRESSURE2,1006.89599609375,0.0,4687,0
2025-12-15 00:24:20.536,SCALED_PRESSURE2,2169303,SCALED_PRESSURE2,1006.8753662109375,0.0,4687,0
2025-12-15 00:24:20.632,SCALED_PRESSURE2,2169403,SCALED_PRESSURE2,1006.8787231445312,0.0,4687,0
2025-12-15 00:24:20.733,SCALED_PRESSURE2,2169503,SCALED_PRESSURE2,1006.90234375,0.0,4687,0
2025-12-15 00:24:20.834,SCALED_PRESSURE2,2169603,SCALED_PRESSURE2,1006.8924560546875,0.0,4687,0
2025-12-15 00:24:20.933,SCALED_PRESSURE2,2169703,SCALED_PRESSURE2,1006.8740234375,0.0,4687,0
2025-12-15 00:24:21.034,SCALED_PRESSURE2,2169803,SCALED_PRESSURE2,1006.875732421875,0.0,4687,0
2025-12-15 00:24:21.134,SCALED_PRESSURE2,2169900,SCALED_PRESSURE2,1006.8985595703125,0.0,4687,0
2025-12-15 00:24:21.234,SCALED_PRESSURE2,2170003,SCALED_PRESSURE2,1006.8993530273438,0.0,4687,0
2025-12-15 00:24:21.334,SCALED_PRESSURE2,2170103,SCALED_PRESSURE2,1006.870361328125,0.0,4687,0
2025-12-15 00:24:21.434,SCALED_PRESSURE2,2170203,SCALED_PRESSURE2,1006.88671875,0.0,4687,0
2025-12-15 00:24:21.534,SCALED_PRESSURE2,2170303,SCALED_PRESSURE2,1006.91357421875,0.0,4687,0
2025-12-15 00:24:21.634,SCALED_PRESSURE2,2170403,SCALED_PRESSURE2,1006.882080078125,0.0,4687,0
2025-12-15 00:24:21.734,SCALED_PRESSURE2,2170503,SCALED_PRESSURE2,1006.8890991210938,0.0,4687,0
2025-12-15 00:24:21.834,SCALED_PRESSURE2,2170603,SCALED_PRESSURE2,1006.8854370117188,0.0,4687,0
2025-12-15 00:24:21.934,SCALED_PRESSURE2,2170703,SCALED_PRESSURE2,1006.8786010742188,0.0,4687,0
2025-12-15 00:24:22.034,SCALED_PRESSURE2,2170803,SCALED_PRESSURE2,1006.9102783203125,0.0,4687,0
2025-12-15 00:24:22.134,SCALED_PRESSURE2,2170903,SCALED_PRESSURE2,1006.8904418945312,0.0,4687,0
2025-12-15 00:24:22.234,SCALED_PRESSURE2,2171003,SCALED_PRESSURE2,1006.8751831054688,0.0,4687,0
2025-12-15 00:24:22.334,SCALED_PRESSURE2,2171103,SCALED_PRESSURE2,1006.8965454101562,0.0,4687,0
2025-12-15 00:24:22.434,SCALED_PRESSURE2,2171202,SCALED_PRESSURE2,1006.8776245117188,0.0,4687,0
2025-12-15 00:24:22.534,SCALED_PRESSURE2,2171303,SCALED_PRESSURE2,1006.9141845703125,0.0,4687,0
2025-12-15 00:24:22.634,SCALED_PRESSURE2,2171403,SCALED_PRESSURE2,1006.8831787109375,0.0,4687,0
2025-12-15 00:24:22.734,SCALED_PRESSURE2,2171503,SCALED_PRESSURE2,1006.8861694335938,0.0,4687,0
2025-12-15 00:24:22.834,SCALED_PRESSURE2,2171603,SCALED_PRESSURE2,1006.9019165039062,0.0,4687,0
2025-12-15 00:24:22.934,SCALED_PRESSURE2,2171703,SCALED_PRESSURE2,1006.890625,0.0,4687,0
2025-12-15 00:24:23.034,SCALED_PRESSURE2,2171803,SCALED_PRESSURE2,1006.8954467773438,0.0,4687,0
2025-12-15 00:24:23.134,SCALED_PRESSURE2,2171903,SCALED_PRESSURE2,1006.8915405273438,0.0,4687,0
2025-12-15 00:24:23.235,SCALED_PRESSURE2,2172003,SCALED_PRESSURE2,1006.9100341796875,0.0,4687,0
2025-12-15 00:24:23.334,SCALED_PRESSURE2,2172103,SCALED_PRESSURE2,1006.88818359375,0.0,4687,0
2025-12-15 00:24:23.434,SCALED_PRESSURE2,2172203,SCALED_PRESSURE2,1006.8856201171875,0.0,4687,0
2025-12-15 00:24:23.535,SCALED_PRESSURE2,2172303,SCALED_PRESSURE2,1006.8861694335938,0.0,4687,0
2025-12-15 00:24:23.635,SCALED_PRESSURE2,2172403,SCALED_PRESSURE2,1006.89453125,0.0,4687,0
2025-12-15 00:24:23.734,SCALED_PRESSURE2,2172503,SCALED_PRESSURE2,1006.8885498046875,0.0,4687,0
2025-12-15 00:24:23.834,SCALED_PRESSURE2,2172603,SCALED_PRESSURE2,1006.878173828125,0.0,4687,0
2025-12-15 00:24:23.934,SCALED_PRESSURE2,2172703,SCALED_PRESSURE2,1006.8807373046875,0.0,4687,0
2025-12-15 00:24:24.034,SCALED_PRESSURE2,2172803,SCALED_PRESSURE2,1006.8898315429688,0.0,4687,0
2025-12-15 00:24:24.135,SCALED_PRESSURE2,2172902,SCALED_PRESSURE2,1006.8762817382812,0.0,4687,0
2025-12-15 00:24:24.234,SCALED_PRESSURE2,2173003,SCALED_PRESSURE2,1006.8820190429688,0.0,4687,0
2025-12-15 00:24:24.334,SCALED_PRESSURE2,2173103,SCALED_PRESSURE2,1006.8668823242188,0.0,4687,0
2025-12-15 00:24:24.435,SCALED_PRESSURE2,2173203,SCALED_PRESSURE2,1006.8900756835938,0.0,4687,0
2025-12-15 00:24:24.534,SCALED_PRESSURE2,2173303,SCALED_PRESSURE2,1006.8831787109375,0.0,4687,0
2025-12-15 00:24:24.633,SCALED_PRESSURE2,2173403,SCALED_PRESSURE2,1006.8795166015625,0.0,4687,0
2025-12-15 00:24:24.733,SCALED_PRESSURE2,2173503,SCALED_PRESSURE2,1006.883544921875,0.0,4687,0
2025-12-15 00:24:24.834,SCALED_PRESSURE2,2173603,SCALED_PRESSURE2,1006.9006958007812,0.0,4687,0
2025-12-15 00:24:24.935,SCALED_PRESSURE2,2173703,SCALED_PRESSURE2,1006.871826171875,0.0,4687,0
2025-12-15 00:24:25.034,SCALED_PRESSURE2,2173803,SCALED_PRESSURE2,1006.8811645507812,0.0,4687,0
2025-12-15 00:24:25.135,SCALED_PRESSURE2,2173903,SCALED_PRESSURE2,1006.8939819335938,0.0,4687,0
2025-12-15 00:24:25.233,SCALED_PRESSURE2,2174003,SCALED_PRESSURE2,1006.8939819335938,0.0,4687,0
2025-12-15 00:24:25.335,SCALED_PRESSURE2,2174103,SCALED_PRESSURE2,1006.9043579101562,0.0,4687,0
2025-12-15 00:24:25.433,SCALED_PRESSURE2,2174202,SCALED_PRESSURE2,1006.8849487304688,0.0,4687,0
2025-12-15 00:24:25.534,SCALED_PRESSURE2,2174303,SCALED_PRESSURE2,1006.8772583007812,0.0,4687,0
2025-12-15 00:24:25.636,SCALED_PRESSURE2,2174403,SCALED_PRESSURE2,1006.8717041015625,0.0,4687,0
2025-12-15 00:24:25.735,SCALED_PRESSURE2,2174500,SCALED_PRESSURE2,1006.8723754882812,0.0,4687,0
2025-12-15 00:24:25.834,SCALED_PRESSURE2,2174602,SCALED_PRESSURE2,1006.891845703125,0.0,4687,0
2025-12-15 00:24:25.935,SCALED_PRESSURE2,2174703,SCALED_PRESSURE2,1006.8761596679688,0.0,4687,0
2025-12-15 00:24:26.035,SCALED_PRESSURE2,2174803,SCALED_PRESSURE2,1006.8965454101562,0.0,4687,0
2025-12-15 00:24:26.134,SCALED_PRESSURE2,2174903,SCALED_PRESSURE2,1006.8792724609375,0.0,4687,0
2025-12-15 00:24:26.235,SCALED_PRESSURE2,2175003,SCALED_PRESSURE2,1006.888427734375,0.0,4687,0
2025-12-15 00:24:26.335,SCALED_PRESSURE2,2175103,SCALED_PRESSURE2,1006.8892822265625,0.0,4687,0
2025-12-15 00:24:26.434,SCALED_PRESSURE2,2175203,SCALED_PRESSURE2,1006.87060546875,0.0,4687,0
2025-12-15 00:24:26.534,SCALED_PRESSURE2,2175303,SCALED_PRESSURE2,1006.8861694335938,0.0,4687,0
2025-12-15 00:24:26.634,SCALED_PRESSURE2,2175403,SCALED_PRESSURE2,1006.8698120117188,0.0,4687,0
2025-12-15 00:24:26.734,SCALED_PRESSURE2,2175503,SCALED_PRESSURE2,1006.893798828125,0.0,4687,0
2025-12-15 00:24:26.834,SCALED_PRESSURE2,2175603,SCALED_PRESSURE2,1006.8826293945312,0.0,4687,0
2025-12-15 00:24:26.934,SCALED_PRESSURE2,2175702,SCALED_PRESSURE2,1006.8895263671875,0.0,4687,0
2025-12-15 00:24:27.034,SCALED_PRESSURE2,2175803,SCALED_PRESSURE2,1006.8915405273438,0.0,4687,0
2025-12-15 00:24:27.134,SCALED_PRESSURE2,2175903,SCALED_PRESSURE2,1006.882080078125,0.0,4687,0
2025-12-15 00:24:27.234,SCALED_PRESSURE2,2176003,SCALED_PRESSURE2,1006.9013671875,0.0,4687,0
2025-12-15 00:24:27.334,SCALED_PRESSURE2,2176103,SCALED_PRESSURE2,1006.8761596679688,0.0,4687,0
2025-12-15 00:24:27.434,SCALED_PRESSURE2,2176200,SCALED_PRESSURE2,1006.8829345703125,0.0,4687,0
2025-12-15 00:24:27.534,SCALED_PRESSURE2,2176303,SCALED_PRESSURE2,1006.9139404296875,0.0,4687,0
2025-12-15 00:24:27.634,SCALED_PRESSURE2,2176403,SCALED_PRESSURE2,1006.9016723632812,0.0,4687,0
2025-12-15 00:24:27.734,SCALED_PRESSURE2,2176503,SCALED_PRESSURE2,1006.9024658203125,0.0,4687,0
2025-12-15 00:24:27.834,SCALED_PRESSURE2,2176603,SCALED_PRESSURE2,1006.8895263671875,0.0,4687,0
2025-12-15 00:24:27.934,SCALED_PRESSURE2,2176703,SCALED_PRESSURE2,1006.8954467773438,0.0,4687,0
2025-12-15 00:24:28.034,SCALED_PRESSURE2,2176803,SCALED_PRESSURE2,1006.8870849609375,0.0,4687,0
2025-12-15 00:24:28.134,SCALED_PRESSURE2,2176903,SCALED_PRESSURE2,1006.8707885742188,0.0,4687,0
2025-12-15 00:24:28.234,SCALED_PRESSURE2,2177003,SCALED_PRESSURE2,1006.9119262695312,0.0,4687,0
2025-12-15 00:24:28.334,SCALED_PRESSURE2,2177103,SCALED_PRESSURE2,1006.8761596679688,0.0,4687,0
2025-12-15 00:24:28.434,SCALED_PRESSURE2,2177203,SCALED_PRESSURE2,1006.891845703125,0.0,4687,0
2025-12-15 00:24:28.534,SCALED_PRESSURE2,2177302,SCALED_PRESSURE2,1006.8717041015625,0.0,4686,0
2025-12-15 00:24:28.634,SCALED_PRESSURE2,2177403,SCALED_PRESSURE2,1006.8862915039062,0.0,4687,0
2025-12-15 00:24:28.734,SCALED_PRESSURE2,2177502,SCALED_PRESSURE2,1006.8759155273438,0.0,4687,0
2025-12-15 00:24:28.834,SCALED_PRESSURE2,2177602,SCALED_PRESSURE2,1006.8856201171875,0.0,4687,0
2025-12-15 00:24:28.935,SCALED_PRESSURE2,2177700,SCALED_PRESSURE2,1006.8922729492188,0.0,4687,0
2025-12-15 00:24:29.035,SCALED_PRESSURE2,2177803,SCALED_PRESSURE2,1006.8980102539062,0.0,4687,0
2025-12-15 00:24:29.134,SCALED_PRESSURE2,2177903,SCALED_PRESSURE2,1006.8801879882812,0.0,4687,0
2025-12-15 00:24:29.234,SCALED_PRESSURE2,2178003,SCALED_PRESSURE2,1006.897705078125,0.0,4687,0
2025-12-15 00:24:29.334,SCALED_PRESSURE2,2178103,SCALED_PRESSURE2,1006.8856201171875,0.0,4687,0
2025-12-15 00:24:29.434,SCALED_PRESSURE2,2178203,SCALED_PRESSURE2,1006.88037109375,0.0,4687,0
2025-12-15 00:24:29.534,SCALED_PRESSURE2,2178303,SCALED_PRESSURE2,1006.864990234375,0.0,4687,0
2025-12-15 00:24:29.634,SCALED_PRESSURE2,2178403,SCALED_PRESSURE2,1006.906005859375,0.0,4687,0
2025-12-15 00:24:29.734,SCALED_PRESSURE2,2178503,SCALED_PRESSURE2,1006.8829345703125,0.0,4687,0
2025-12-15 00:24:29.834,SCALED_PRESSURE2,2178603,SCALED_PRESSURE2,1006.8840942382812,0.0,4687,0
2025-12-15 00:24:29.934,SCALED_PRESSURE2,2178703,SCALED_PRESSURE2,1006.8795166015625,0.0,4686,0
2025-12-15 00:24:30.034,SCALED_PRESSURE2,2178803,SCALED_PRESSURE2,1006.882080078125,0.0,4687,0
2025-12-15 00:24:30.134,SCALED_PRESSURE2,2178903,SCALED_PRESSURE2,1006.8694458007812,0.0,4687,0
2025-12-15 00:24:30.234,SCALED_PRESSURE2,2179003,SCALED_PRESSURE2,1006.8870849609375,0.0,4687,0
2025-12-15 00:24:30.334,SCALED_PRESSURE2,2179103,SCALED_PRESSURE2,1006.8818359375,0.0,4687,0
2025-12-15 00:24:30.434,SCALED_PRESSURE2,2179202,SCALED_PRESSURE2,1006.8977661132812,0.0,4687,0
2025-12-15 00:24:30.534,SCALED_PRESSURE2,2179303,SCALED_PRESSURE2,1006.8888549804688,0.0,4687,0
2025-12-15 00:24:30.634,SCALED_PRESSURE2,2179403,SCALED_PRESSURE2,1006.8651123046875,0.0,4687,0
2025-12-15 00:24:30.734,SCALED_PRESSURE2,2179503,SCALED_PRESSURE2,1006.8776245117188,0.0,4687,0
2025-12-15 00:24:30.834,SCALED_PRESSURE2,2179603,SCALED_PRESSURE2,1006.8870849609375,0.0,4687,0
2025-12-15 00:24:30.934,SCALED_PRESSURE2,2179703,SCALED_PRESSURE2,1006.8660888671875,0.0,4687,0
2025-12-15 00:24:31.034,SCALED_PRESSURE2,2179803,SCALED_PRESSURE2,1006.8857421875,0.0,4687,0
2025-12-15 00:24:31.134,SCALED_PRESSURE2,2179903,SCALED_PRESSURE2,1006.8859252929688,0.0,4687,0
2025-12-15 00:24:31.234,SCALED_PRESSURE2,2180003,SCALED_PRESSURE2,1006.8734741210938,0.0,4686,0
2025-12-15 00:24:31.334,SCALED_PRESSURE2,2180103,SCALED_PRESSURE2,1006.8720092773438,0.0,4687,0
2025-12-15 00:24:31.434,SCALED_PRESSURE2,2180203,SCALED_PRESSURE2,1006.8659057617188,0.0,4687,0
2025-12-15 00:24:31.534,SCALED_PRESSURE2,2180303,SCALED_PRESSURE2,1006.8829345703125,0.0,4687,0
2025-12-15 00:24:31.635,SCALED_PRESSURE2,2180403,SCALED_PRESSURE2,1006.8924560546875,0.0,4687,0
2025-12-15 00:24:31.735,SCALED_PRESSURE2,2180503,SCALED_PRESSURE2,1006.8888549804688,0.0,4687,0
2025-12-15 00:24:31.834,SCALED_PRESSURE2,2180603,SCALED_PRESSURE2,1006.8722534179688,0.0,4687,0
2025-12-15 00:24:31.934,SCALED_PRESSURE2,2180702,SCALED_PRESSURE2,1006.8786010742188,0.0,4687,0
2025-12-15 00:24:32.034,SCALED_PRESSURE2,2180802,SCALED_PRESSURE2,1006.8984375,0.0,4687,0
2025-12-15 00:24:32.134,SCALED_PRESSURE2,2180903,SCALED_PRESSURE2,1006.883544921875,0.0,4687,0
2025-12-15 00:24:32.234,SCALED_PRESSURE2,2181000,SCALED_PRESSURE2,1006.8822631835938,0.0,4687,0
2025-12-15 00:24:32.334,SCALED_PRESSURE2,2181103,SCALED_PRESSURE2,1006.8900756835938,0.0,4687,0
2025-12-15 00:24:32.434,SCALED_PRESSURE2,2181203,SCALED_PRESSURE2,1006.9049072265625,0.0,4687,0
2025-12-15 00:24:32.535,SCALED_PRESSURE2,2181303,SCALED_PRESSURE2,1006.9043579101562,0.0,4687,0
2025-12-15 00:24:32.634,SCALED_PRESSURE2,2181403,SCALED_PRESSURE2,1006.8780517578125,0.0,4687,0
2025-12-15 00:24:32.734,SCALED_PRESSURE2,2181503,SCALED_PRESSURE2,1006.8779296875,0.0,4687,0
2025-12-15 00:24:32.834,SCALED_PRESSURE2,2181603,SCALED_PRESSURE2,1006.8870849609375,0.0,4687,0
2025-12-15 00:24:32.934,SCALED_PRESSURE2,2181703,SCALED_PRESSURE2,1006.872802734375,0.0,4687,0
2025-12-15 00:24:33.034,SCALED_PRESSURE2,2181803,SCALED_PRESSURE2,1006.8930053710938,0.0,4687,0
2025-12-15 00:24:33.134,SCALED_PRESSURE2,2181903,SCALED_PRESSURE2,1006.9063720703125,0.0,4687,0
2025-12-15 00:24:33.235,SCALED_PRESSURE2,2182003,SCALED_PRESSURE2,1006.8731079101562,0.0,4687,0
2025-12-15 00:24:33.335,SCALED_PRESSURE2,2182103,SCALED_PRESSURE2,1006.8956298828125,0.0,4687,0
2025-12-15 00:24:33.434,SCALED_PRESSURE2,2182203,SCALED_PRESSURE2,1006.8851928710938,0.0,4687,0
2025-12-15 00:24:33.534,SCALED_PRESSURE2,2182302,SCALED_PRESSURE2,1006.8939819335938,0.0,4687,0
2025-12-15 00:24:33.635,SCALED_PRESSURE2,2182403,SCALED_PRESSURE2,1006.8690185546875,0.0,4687,0
2025-12-15 00:24:33.735,SCALED_PRESSURE2,2182503,SCALED_PRESSURE2,1006.8985595703125,0.0,4687,0
2025-12-15 00:24:33.834,SCALED_PRESSURE2,2182603,SCALED_PRESSURE2,1006.8746948242188,0.0,4686,0
2025-12-15 00:24:33.934,SCALED_PRESSURE2,2182703,SCALED_PRESSURE2,1006.8885498046875,0.0,4687,0
2025-12-15 00:24:34.034,SCALED_PRESSURE2,2182803,SCALED_PRESSURE2,1006.8779296875,0.0,4687,0
2025-12-15 00:24:34.134,SCALED_PRESSURE2,2182903,SCALED_PRESSURE2,1006.8723754882812,0.0,4687,0
2025-12-15 00:24:34.235,SCALED_PRESSURE2,2183003,SCALED_PRESSURE2,1006.891845703125,0.0,4687,0
2025-12-15 00:24:34.335,SCALED_PRESSURE2,2183103,SCALED_PRESSURE2,1006.8683471679688,0.0,4687,0
2025-12-15 00:24:34.434,SCALED_PRESSURE2,2183203,SCALED_PRESSURE2,1006.8709106445312,0.0,4687,0
2025-12-15 00:24:34.534,SCALED_PRESSURE2,2183303,SCALED_PRESSURE2,1006.8564453125,0.0,4687,0
2025-12-15 00:24:34.635,SCALED_PRESSURE2,2183403,SCALED_PRESSURE2,1006.8787231445312,0.0,4687,0
2025-12-15 00:24:34.735,SCALED_PRESSURE2,2183503,SCALED_PRESSURE2,1006.880615234375,0.0,4687,0
2025-12-15 00:24:34.834,SCALED_PRESSURE2,2183603,SCALED_PRESSURE2,1006.8773803710938,0.0,4686,0
2025-12-15 00:24:34.934,SCALED_PRESSURE2,2183703,SCALED_PRESSURE2,1006.8980102539062,0.0,4687,0
2025-12-15 00:24:35.034,SCALED_PRESSURE2,2183802,SCALED_PRESSURE2,1006.8812866210938,0.0,4687,0
2025-12-15 00:24:35.135,SCALED_PRESSURE2,2183902,SCALED_PRESSURE2,1006.8698120117188,0.0,4687,0
2025-12-15 00:24:35.235,SCALED_PRESSURE2,2184003,SCALED_PRESSURE2,1006.8634643554688,0.0,4687,0
2025-12-15 00:24:35.333,SCALED_PRESSURE2,2184103,SCALED_PRESSURE2,1006.86279296875,0.0,4687,0
2025-12-15 00:24:35.433,SCALED_PRESSURE2,2184203,SCALED_PRESSURE2,1006.8651123046875,0.0,4687,0
2025-12-15 00:24:35.536,SCALED_PRESSURE2,2184303,SCALED_PRESSURE2,1006.8840942382812,0.0,4687,0
2025-12-15 00:24:35.633,SCALED_PRESSURE2,2184403,SCALED_PRESSURE2,1006.872802734375,0.0,4687,0
2025-12-15 00:24:35.733,SCALED_PRESSURE2,2184503,SCALED_PRESSURE2,1006.8831787109375,0.0,4687,0
2025-12-15 00:24:35.834,SCALED_PRESSURE2,2184603,SCALED_PRESSURE2,1006.85888671875,0.0,4687,0
2025-12-15 00:24:35.934,SCALED_PRESSURE2,2184703,SCALED_PRESSURE2,1006.81787109375,0.0,4687,0
