SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-14 23:50:11.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:11.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:11.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:11.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:11.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:11.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:12.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:13.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:14.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:15.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:16.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:17.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:18.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:19.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:20.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:21.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:22.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:23.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:24.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:25.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:26.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:27.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:28.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:29.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:30.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:31.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:32.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:33.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:34.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:35.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:36.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.564,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:37.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.264,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:38.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:39.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 23:50:40.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
