SystemTime_ISO,MsgType,FC_Time_us,altitude,lat,lng,mavpackettype,pitch,roll,yaw
2025-12-14 23:59:58.890,AHRS2,0,-1.4399999380111694,0,0,AHRS2,0.011613636277616024,0.021004268899559975,1.8039191961288452
2025-12-14 23:59:58.990,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.011609301902353764,0.02098940499126911,1.80437433719635
2025-12-14 23:59:59.090,AHRS2,0,-1.4800000190734863,0,0,AHRS2,0.011588279157876968,0.02098042704164982,1.8042043447494507
2025-12-14 23:59:59.190,AHRS2,0,-1.5499999523162842,0,0,AHRS2,0.011601591482758522,0.02095913141965866,1.8040597438812256
2025-12-14 23:59:59.290,AHRS2,0,-1.6899999380111694,0,0,AHRS2,0.011601095087826252,0.020936379209160805,1.804147481918335
2025-12-14 23:59:59.390,AHRS2,0,-1.5499999523162842,0,0,AHRS2,0.011583820916712284,0.020947732031345367,1.8040809631347656
2025-12-14 23:59:59.490,AHRS2,0,-1.6200000047683716,0,0,AHRS2,0.01158494409173727,0.020937109366059303,1.804025411605835
2025-12-14 23:59:59.590,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.011570224538445473,0.0209606122225523,1.8043327331542969
2025-12-14 23:59:59.690,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.011557241901755333,0.020975636318325996,1.8047422170639038
2025-12-14 23:59:59.790,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.011598093435168266,0.02094791829586029,1.8047384023666382
2025-12-14 23:59:59.890,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011607760563492775,0.02092602849006653,1.8041101694107056
2025-12-14 23:59:59.990,AHRS2,0,-1.6299999952316284,0,0,AHRS2,0.011587494984269142,0.02092454954981804,1.8037012815475464
2025-12-15 00:00:00.090,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.011615339666604996,0.02090819925069809,1.8035258054733276
2025-12-15 00:00:00.190,AHRS2,0,-1.459999918937683,0,0,AHRS2,0.011636439710855484,0.020904410630464554,1.8030717372894287
2025-12-15 00:00:00.290,AHRS2,0,-1.6299999952316284,0,0,AHRS2,0.011617282405495644,0.02090451866388321,1.8029106855392456
2025-12-15 00:00:00.390,AHRS2,0,-1.3299999237060547,0,0,AHRS2,0.011632109060883522,0.020881256088614464,1.8026936054229736
2025-12-15 00:00:00.490,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.011663872748613358,0.020854560658335686,1.8026142120361328
2025-12-15 00:00:00.590,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011647926643490791,0.02087884396314621,1.8032788038253784
2025-12-15 00:00:00.691,AHRS2,0,-1.409999966621399,0,0,AHRS2,0.011660940945148468,0.02087099477648735,1.803670883178711
2025-12-15 00:00:00.790,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011710882186889648,0.02084990404546261,1.8037631511688232
2025-12-15 00:00:00.887,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.011685715056955814,0.020869851112365723,1.803596019744873
2025-12-15 00:00:00.986,AHRS2,0,-1.1899999380111694,0,0,AHRS2,0.011712444946169853,0.02086288295686245,1.8038524389266968
2025-12-15 00:00:01.086,AHRS2,0,-1.71999990940094,0,0,AHRS2,0.011718622408807278,0.02087252028286457,1.8042057752609253
2025-12-15 00:00:01.186,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.011697693727910519,0.020886264741420746,1.8041644096374512
2025-12-15 00:00:01.286,AHRS2,0,-1.3399999141693115,0,0,AHRS2,0.01170766819268465,0.020869076251983643,1.804197907447815
2025-12-15 00:00:01.386,AHRS2,0,-1.7300000190734863,0,0,AHRS2,0.011718166060745716,0.02086266316473484,1.8039617538452148
2025-12-15 00:00:01.486,AHRS2,0,-1.7699999809265137,0,0,AHRS2,0.011708513833582401,0.020870201289653778,1.8034483194351196
2025-12-15 00:00:01.586,AHRS2,0,-1.659999966621399,0,0,AHRS2,0.011719637550413609,0.02089042402803898,1.8034217357635498
2025-12-15 00:00:01.686,AHRS2,0,-1.5199999809265137,0,0,AHRS2,0.011738943867385387,0.02089209482073784,1.803587794303894
2025-12-15 00:00:01.786,AHRS2,0,-1.3399999141693115,0,0,AHRS2,0.011707265861332417,0.020914804190397263,1.8037184476852417
2025-12-15 00:00:01.886,AHRS2,0,-1.5999999046325684,0,0,AHRS2,0.011698628775775433,0.02093789167702198,1.8035590648651123
2025-12-15 00:00:01.986,AHRS2,0,-1.2699999809265137,0,0,AHRS2,0.011744141578674316,0.02092014253139496,1.8039497137069702
2025-12-15 00:00:02.086,AHRS2,0,-1.3199999332427979,0,0,AHRS2,0.011745336465537548,0.02094288542866707,1.8042031526565552
2025-12-15 00:00:02.186,AHRS2,0,-1.5999999046325684,0,0,AHRS2,0.011733029037714005,0.02097965031862259,1.804140567779541
2025-12-15 00:00:02.286,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.011762200854718685,0.020985504612326622,1.8042844533920288
2025-12-15 00:00:02.386,AHRS2,0,-1.6299999952316284,0,0,AHRS2,0.011761448346078396,0.020983755588531494,1.8041361570358276
2025-12-15 00:00:02.486,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011757316999137402,0.02100049890577793,1.8038102388381958
2025-12-15 00:00:02.586,AHRS2,0,-1.6200000047683716,0,0,AHRS2,0.011776600033044815,0.020988279953598976,1.8036996126174927
2025-12-15 00:00:02.686,AHRS2,0,-1.9199999570846558,0,0,AHRS2,0.011760770343244076,0.02098155952990055,1.8037889003753662
2025-12-15 00:00:02.786,AHRS2,0,-1.7899999618530273,0,0,AHRS2,0.011743428185582161,0.020979048684239388,1.8041913509368896
2025-12-15 00:00:02.886,AHRS2,0,-1.5899999141693115,0,0,AHRS2,0.011749126948416233,0.02097848244011402,1.8048107624053955
2025-12-15 00:00:03.007,AHRS2,0,-1.350000023841858,0,0,AHRS2,0.011737033724784851,0.02099226787686348,1.8050990104675293
2025-12-15 00:00:03.086,AHRS2,0,-1.71999990940094,0,0,AHRS2,0.011710405349731445,0.0209873728454113,1.8050659894943237
2025-12-15 00:00:03.186,AHRS2,0,-1.6100000143051147,0,0,AHRS2,0.01176297478377819,0.020972196012735367,1.804839849472046
2025-12-15 00:00:03.286,AHRS2,0,-1.899999976158142,0,0,AHRS2,0.011744352988898754,0.02098672278225422,1.8049827814102173
2025-12-15 00:00:03.386,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.011734363622963428,0.02101803757250309,1.8052589893341064
2025-12-15 00:00:03.486,AHRS2,0,-1.7400000095367432,0,0,AHRS2,0.011747276410460472,0.021013621240854263,1.805708885192871
2025-12-15 00:00:03.586,AHRS2,0,-1.6100000143051147,0,0,AHRS2,0.011757644824683666,0.021004315465688705,1.8059337139129639
2025-12-15 00:00:03.686,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.01172789465636015,0.021027207374572754,1.806158185005188
2025-12-15 00:00:03.786,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011743830516934395,0.02100241556763649,1.8059889078140259
2025-12-15 00:00:03.886,AHRS2,0,-1.4499999284744263,0,0,AHRS2,0.01174653135240078,0.021021900698542595,1.8060766458511353
2025-12-15 00:00:03.986,AHRS2,0,-1.9299999475479126,0,0,AHRS2,0.011739361099898815,0.021051855757832527,1.8066107034683228
2025-12-15 00:00:04.086,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.011753128841519356,0.021055858582258224,1.806759238243103
2025-12-15 00:00:04.186,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.011776074767112732,0.021059511229395866,1.8067922592163086
2025-12-15 00:00:04.286,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.0117585314437747,0.02106720767915249,1.8065663576126099
2025-12-15 00:00:04.386,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.011754173785448074,0.021052461117506027,1.8060895204544067
2025-12-15 00:00:04.486,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.01177107822149992,0.0210442915558815,1.8060078620910645
2025-12-15 00:00:04.586,AHRS2,0,-1.5899999141693115,0,0,AHRS2,0.011732053942978382,0.021052759140729904,1.8064367771148682
2025-12-15 00:00:04.686,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.011732794344425201,0.021050579845905304,1.80650794506073
2025-12-15 00:00:04.786,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.01176298689097166,0.02102779410779476,1.806111216545105
2025-12-15 00:00:04.886,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.01177608035504818,0.02103022113442421,1.8056854009628296
2025-12-15 00:00:04.986,AHRS2,0,-1.5299999713897705,0,0,AHRS2,0.011765665374696255,0.02106211706995964,1.805483102798462
2025-12-15 00:00:05.086,AHRS2,0,-1.6299999952316284,0,0,AHRS2,0.011802141554653645,0.021038420498371124,1.8051173686981201
2025-12-15 00:00:05.186,AHRS2,0,-1.5699999332427979,0,0,AHRS2,0.01182818878442049,0.021013183519244194,1.8046756982803345
2025-12-15 00:00:05.286,AHRS2,0,-1.659999966621399,0,0,AHRS2,0.011820550076663494,0.021013138815760612,1.8042857646942139
2025-12-15 00:00:05.386,AHRS2,0,-1.5699999332427979,0,0,AHRS2,0.011839504353702068,0.020971937105059624,1.8039226531982422
2025-12-15 00:00:05.488,AHRS2,0,-1.5399999618530273,0,0,AHRS2,0.011849935166537762,0.02096499688923359,1.8036555051803589
2025-12-15 00:00:05.586,AHRS2,0,-1.2799999713897705,0,0,AHRS2,0.011836813762784004,0.020968155935406685,1.8036288022994995
2025-12-15 00:00:05.686,AHRS2,0,-1.649999976158142,0,0,AHRS2,0.011841664090752602,0.02092578075826168,1.8037093877792358
2025-12-15 00:00:05.785,AHRS2,0,-1.46999990940094,0,0,AHRS2,0.011859474703669548,0.02091914601624012,1.8034162521362305
2025-12-15 00:00:05.892,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.011858252808451653,0.020917294546961784,1.8031474351882935
2025-12-15 00:00:05.990,AHRS2,0,-1.7599999904632568,0,0,AHRS2,0.011876809410750866,0.02089145965874195,1.8033227920532227
2025-12-15 00:00:06.090,AHRS2,0,-1.5399999618530273,0,0,AHRS2,0.011904429644346237,0.020899226889014244,1.8033698797225952
2025-12-15 00:00:06.191,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.011881773360073566,0.020912397652864456,1.8032857179641724
2025-12-15 00:00:06.290,AHRS2,0,-1.5699999332427979,0,0,AHRS2,0.011900820769369602,0.020907705649733543,1.8037211894989014
2025-12-15 00:00:06.392,AHRS2,0,-1.5699999332427979,0,0,AHRS2,0.011926310136914253,0.020896397531032562,1.804192066192627
2025-12-15 00:00:06.490,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.011908522807061672,0.020886603742837906,1.8041698932647705
2025-12-15 00:00:06.590,AHRS2,0,-1.6299999952316284,0,0,AHRS2,0.011897040531039238,0.020878825336694717,1.8042235374450684
2025-12-15 00:00:06.690,AHRS2,0,-1.709999918937683,0,0,AHRS2,0.0119257140904665,0.020869361236691475,1.8044242858886719
2025-12-15 00:00:06.791,AHRS2,0,-1.809999942779541,0,0,AHRS2,0.01190139539539814,0.020866917446255684,1.8044644594192505
2025-12-15 00:00:06.890,AHRS2,0,-1.7300000190734863,0,0,AHRS2,0.01191044319421053,0.02087627537548542,1.8043036460876465
2025-12-15 00:00:06.990,AHRS2,0,-1.9299999475479126,0,0,AHRS2,0.011946108192205429,0.02086508460342884,1.8043370246887207
2025-12-15 00:00:07.090,AHRS2,0,-1.71999990940094,0,0,AHRS2,0.011955349706113338,0.02085912600159645,1.8045705556869507
2025-12-15 00:00:07.190,AHRS2,0,-1.7400000095367432,0,0,AHRS2,0.0119221406057477,0.020858459174633026,1.8046754598617554
2025-12-15 00:00:07.290,AHRS2,0,-1.2799999713897705,0,0,AHRS2,0.011926503852009773,0.02083703503012657,1.8048497438430786
2025-12-15 00:00:07.390,AHRS2,0,-1.7699999809265137,0,0,AHRS2,0.011905261315405369,0.02084471844136715,1.804938793182373
2025-12-15 00:00:07.490,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.011870533227920532,0.02086581103503704,1.8046823740005493
2025-12-15 00:00:07.590,AHRS2,0,-1.3799999952316284,0,0,AHRS2,0.011871213093400002,0.020832957699894905,1.804691195487976
2025-12-15 00:00:07.691,AHRS2,0,-1.3399999141693115,0,0,AHRS2,0.011875919066369534,0.020800862461328506,1.8050724267959595
2025-12-15 00:00:07.790,AHRS2,0,-1.459999918937683,0,0,AHRS2,0.011835182085633278,0.020815588533878326,1.8048921823501587
2025-12-15 00:00:07.890,AHRS2,0,-1.5999999046325684,0,0,AHRS2,0.01182560808956623,0.02079194039106369,1.8048949241638184
2025-12-15 00:00:07.990,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011856729164719582,0.02079053409397602,1.8054265975952148
2025-12-15 00:00:08.090,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011829057708382607,0.020811667665839195,1.8056801557540894
2025-12-15 00:00:08.190,AHRS2,0,-1.5199999809265137,0,0,AHRS2,0.011824004352092743,0.020826052874326706,1.8053498268127441
2025-12-15 00:00:08.290,AHRS2,0,-1.5399999618530273,0,0,AHRS2,0.011805076152086258,0.020814264193177223,1.8054372072219849
2025-12-15 00:00:08.390,AHRS2,0,-1.7599999904632568,0,0,AHRS2,0.011808503419160843,0.02082597091794014,1.8055720329284668
2025-12-15 00:00:08.490,AHRS2,0,-1.659999966621399,0,0,AHRS2,0.011792396195232868,0.020836705341935158,1.8053799867630005
2025-12-15 00:00:08.590,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011830867268145084,0.020817121490836143,1.805541753768921
2025-12-15 00:00:08.690,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.0118717635050416,0.020815441384911537,1.806005835533142
2025-12-15 00:00:08.790,AHRS2,0,-1.350000023841858,0,0,AHRS2,0.011860067956149578,0.02081865444779396,1.806183934211731
2025-12-15 00:00:08.890,AHRS2,0,-1.649999976158142,0,0,AHRS2,0.01187284104526043,0.020810695365071297,1.8061602115631104
2025-12-15 00:00:08.990,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011891786940395832,0.020817594602704048,1.8061038255691528
2025-12-15 00:00:09.090,AHRS2,0,-1.5,0,0,AHRS2,0.011888029053807259,0.020839009433984756,1.8060839176177979
2025-12-15 00:00:09.190,AHRS2,0,-1.7699999809265137,0,0,AHRS2,0.011888681910932064,0.020843619480729103,1.8061890602111816
2025-12-15 00:00:09.290,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.011923064477741718,0.02086463011801243,1.8065694570541382
2025-12-15 00:00:09.396,AHRS2,0,-1.3899999856948853,0,0,AHRS2,0.011908167041838169,0.020896850153803825,1.806716799736023
2025-12-15 00:00:09.491,AHRS2,0,-1.5499999523162842,0,0,AHRS2,0.011885276064276695,0.020911458879709244,1.8068110942840576
2025-12-15 00:00:09.590,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011900527402758598,0.020910775288939476,1.8066785335540771
2025-12-15 00:00:09.690,AHRS2,0,-1.5399999618530273,0,0,AHRS2,0.011912458576261997,0.020903456956148148,1.80665123462677
2025-12-15 00:00:09.790,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.011908387765288353,0.020914742723107338,1.8067926168441772
2025-12-15 00:00:09.890,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.011887782253324986,0.020939478650689125,1.8070241212844849
2025-12-15 00:00:09.990,AHRS2,0,-1.3199999332427979,0,0,AHRS2,0.011899152770638466,0.020938141271471977,1.8070131540298462
2025-12-15 00:00:10.090,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.011905781924724579,0.020955726504325867,1.8071883916854858
2025-12-15 00:00:10.190,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011900871992111206,0.020961249247193336,1.8073925971984863
2025-12-15 00:00:10.290,AHRS2,0,-1.649999976158142,0,0,AHRS2,0.011899778619408607,0.020956210792064667,1.807005524635315
2025-12-15 00:00:10.390,AHRS2,0,-1.3199999332427979,0,0,AHRS2,0.011908232234418392,0.02094077318906784,1.806508183479309
2025-12-15 00:00:10.491,AHRS2,0,-1.4800000190734863,0,0,AHRS2,0.011873229406774044,0.020966310054063797,1.8062033653259277
2025-12-15 00:00:10.591,AHRS2,0,-1.4499999284744263,0,0,AHRS2,0.01188779715448618,0.020941775292158127,1.8057664632797241
2025-12-15 00:00:10.690,AHRS2,0,-1.3199999332427979,0,0,AHRS2,0.01190835703164339,0.020934700965881348,1.8053659200668335
2025-12-15 00:00:10.790,AHRS2,0,-1.5199999809265137,0,0,AHRS2,0.011874289251863956,0.020946966484189034,1.8052644729614258
2025-12-15 00:00:10.891,AHRS2,0,-1.46999990940094,0,0,AHRS2,0.01187263336032629,0.020936857908964157,1.8055635690689087
2025-12-15 00:00:10.991,AHRS2,0,-1.5699999332427979,0,0,AHRS2,0.011881948448717594,0.020924510434269905,1.8056679964065552
2025-12-15 00:00:11.090,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.011875616386532784,0.020947223529219627,1.8060134649276733
2025-12-15 00:00:11.190,AHRS2,0,-1.4800000190734863,0,0,AHRS2,0.011896382085978985,0.02094927988946438,1.8064385652542114
2025-12-15 00:00:11.291,AHRS2,0,-1.4399999380111694,0,0,AHRS2,0.011909281834959984,0.02094726637005806,1.806338906288147
2025-12-15 00:00:11.391,AHRS2,0,-1.3600000143051147,0,0,AHRS2,0.011887460015714169,0.02094532921910286,1.806071162223816
2025-12-15 00:00:11.491,AHRS2,0,-1.2999999523162842,0,0,AHRS2,0.011893327347934246,0.02094518020749092,1.8060154914855957
2025-12-15 00:00:11.590,AHRS2,0,-1.7799999713897705,0,0,AHRS2,0.011942132376134396,0.020937945693731308,1.8061180114746094
2025-12-15 00:00:11.691,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.011944344267249107,0.020948685705661774,1.8059650659561157
2025-12-15 00:00:11.791,AHRS2,0,-1.659999966621399,0,0,AHRS2,0.011945601552724838,0.020961081609129906,1.8061211109161377
2025-12-15 00:00:11.891,AHRS2,0,-1.3799999952316284,0,0,AHRS2,0.011945376172661781,0.02096795104444027,1.8060941696166992
2025-12-15 00:00:11.991,AHRS2,0,-1.4399999380111694,0,0,AHRS2,0.011922973208129406,0.02100042626261711,1.8056259155273438
2025-12-15 00:00:12.091,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011935697868466377,0.021020621061325073,1.8053778409957886
2025-12-15 00:00:12.191,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.011944462545216084,0.021020259708166122,1.8055663108825684
2025-12-15 00:00:12.292,AHRS2,0,-1.709999918937683,0,0,AHRS2,0.011919643729925156,0.02105548232793808,1.8058916330337524
2025-12-15 00:00:12.392,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.011924268677830696,0.021069971844553947,1.8063374757766724
2025-12-15 00:00:12.492,AHRS2,0,-1.6899999380111694,0,0,AHRS2,0.011969701386988163,0.02108035236597061,1.8068419694900513
2025-12-15 00:00:12.592,AHRS2,0,-1.209999918937683,0,0,AHRS2,0.011962490156292915,0.021086672320961952,1.8070443868637085
2025-12-15 00:00:12.691,AHRS2,0,-1.46999990940094,0,0,AHRS2,0.011932076886296272,0.021097175776958466,1.8072439432144165
2025-12-15 00:00:12.791,AHRS2,0,-1.350000023841858,0,0,AHRS2,0.011968133971095085,0.02105993777513504,1.8075851202011108
2025-12-15 00:00:12.890,AHRS2,0,-1.6200000047683716,0,0,AHRS2,0.011961185373365879,0.021056601777672768,1.8073973655700684
2025-12-15 00:00:12.991,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.011937523260712624,0.021039914339780807,1.8070482015609741
2025-12-15 00:00:13.090,AHRS2,0,-1.5799999237060547,0,0,AHRS2,0.011974617838859558,0.02102346532046795,1.8072271347045898
2025-12-15 00:00:13.191,AHRS2,0,-1.5999999046325684,0,0,AHRS2,0.011973423883318901,0.021030310541391373,1.8074990510940552
2025-12-15 00:00:13.291,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.011963006108999252,0.02105257473886013,1.8076624870300293
2025-12-15 00:00:13.391,AHRS2,0,-1.5199999809265137,0,0,AHRS2,0.011994742788374424,0.02104947715997696,1.8072500228881836
2025-12-15 00:00:13.491,AHRS2,0,-1.6100000143051147,0,0,AHRS2,0.012017371132969856,0.021060898900032043,1.8071566820144653
2025-12-15 00:00:13.592,AHRS2,0,-1.5199999809265137,0,0,AHRS2,0.012011243961751461,0.02106661908328533,1.8075248003005981
2025-12-15 00:00:13.691,AHRS2,0,-1.3600000143051147,0,0,AHRS2,0.012043235823512077,0.021040745079517365,1.8078721761703491
2025-12-15 00:00:13.791,AHRS2,0,-1.159999966621399,0,0,AHRS2,0.012043825350701809,0.021025214344263077,1.8080097436904907
2025-12-15 00:00:13.892,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.0120253786444664,0.021039705723524094,1.8077205419540405
2025-12-15 00:00:13.991,AHRS2,0,-1.3600000143051147,0,0,AHRS2,0.012057904154062271,0.02101612463593483,1.8071925640106201
2025-12-15 00:00:14.091,AHRS2,0,-1.2999999523162842,0,0,AHRS2,0.012069866061210632,0.021000994369387627,1.8067313432693481
2025-12-15 00:00:14.191,AHRS2,0,-1.5299999713897705,0,0,AHRS2,0.012045858427882195,0.020999688655138016,1.8068448305130005
2025-12-15 00:00:14.291,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.012030309066176414,0.020991289988160133,1.806952714920044
2025-12-15 00:00:14.392,AHRS2,0,-1.6999999284744263,0,0,AHRS2,0.012057971209287643,0.02097492665052414,1.8071777820587158
2025-12-15 00:00:14.490,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.01202742662280798,0.020997818559408188,1.8074004650115967
2025-12-15 00:00:14.591,AHRS2,0,-1.6200000047683716,0,0,AHRS2,0.012036314234137535,0.02100023813545704,1.807292103767395
2025-12-15 00:00:14.691,AHRS2,0,-1.2799999713897705,0,0,AHRS2,0.012042096816003323,0.020996877923607826,1.8069008588790894
2025-12-15 00:00:14.792,AHRS2,0,-1.4499999284744263,0,0,AHRS2,0.012020708993077278,0.020979179069399834,1.8063491582870483
2025-12-15 00:00:14.891,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.012019767425954342,0.020971674472093582,1.806107997894287
2025-12-15 00:00:14.991,AHRS2,0,-1.3600000143051147,0,0,AHRS2,0.012071335688233376,0.020939845591783524,1.8062083721160889
2025-12-15 00:00:15.091,AHRS2,0,-1.3799999952316284,0,0,AHRS2,0.012072311714291573,0.020961502566933632,1.8063044548034668
2025-12-15 00:00:15.191,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.01203774195164442,0.0209621824324131,1.8065855503082275
2025-12-15 00:00:15.291,AHRS2,0,-1.4499999284744263,0,0,AHRS2,0.012044857256114483,0.02094133198261261,1.807127833366394
2025-12-15 00:00:15.391,AHRS2,0,-1.459999918937683,0,0,AHRS2,0.012031218968331814,0.02094550058245659,1.8073606491088867
2025-12-15 00:00:15.491,AHRS2,0,-1.4199999570846558,0,0,AHRS2,0.012001465074717999,0.02095661871135235,1.8073164224624634
2025-12-15 00:00:15.590,AHRS2,0,-1.5399999618530273,0,0,AHRS2,0.012030424550175667,0.02093634381890297,1.8070018291473389
2025-12-15 00:00:15.690,AHRS2,0,-1.5999999046325684,0,0,AHRS2,0.012048492208123207,0.02094532549381256,1.8066017627716064
2025-12-15 00:00:15.790,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.012023890390992165,0.020966477692127228,1.8065149784088135
2025-12-15 00:00:15.890,AHRS2,0,-1.659999966621399,0,0,AHRS2,0.012029946781694889,0.02096424624323845,1.8065768480300903
2025-12-15 00:00:15.990,AHRS2,0,-1.5499999523162842,0,0,AHRS2,0.012057041749358177,0.020980702713131905,1.8066655397415161
2025-12-15 00:00:16.090,AHRS2,0,-1.399999976158142,0,0,AHRS2,0.01203207392245531,0.020991560071706772,1.806739330291748
2025-12-15 00:00:16.190,AHRS2,0,-1.5899999141693115,0,0,AHRS2,0.012013200670480728,0.020993804559111595,1.8071969747543335
2025-12-15 00:00:16.290,AHRS2,0,-1.5499999523162842,0,0,AHRS2,0.012033423408865929,0.020971588790416718,1.8074395656585693
2025-12-15 00:00:16.390,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.012034566141664982,0.020988918840885162,1.8072433471679688
2025-12-15 00:00:16.490,AHRS2,0,-1.6399999856948853,0,0,AHRS2,0.012005393393337727,0.020976942032575607,1.8075190782546997
2025-12-15 00:00:16.590,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.01202425453811884,0.020953534170985222,1.8076012134552002
2025-12-15 00:00:16.690,AHRS2,0,-1.4800000190734863,0,0,AHRS2,0.012031352147459984,0.020947327837347984,1.807440161705017
2025-12-15 00:00:16.790,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.012009851634502411,0.020958058536052704,1.8071331977844238
2025-12-15 00:00:16.892,AHRS2,0,-1.2300000190734863,0,0,AHRS2,0.012035722844302654,0.020956620573997498,1.8067432641983032
2025-12-15 00:00:16.991,AHRS2,0,-1.4199999570846558,0,0,AHRS2,0.012073615565896034,0.020955877378582954,1.806148886680603
2025-12-15 00:00:17.090,AHRS2,0,-1.149999976158142,0,0,AHRS2,0.012074746191501617,0.020984066650271416,1.8056857585906982
2025-12-15 00:00:17.190,AHRS2,0,-1.4900000095367432,0,0,AHRS2,0.012086920440196991,0.020982010290026665,1.805273413658142
2025-12-15 00:00:17.290,AHRS2,0,-1.459999918937683,0,0,AHRS2,0.012103933840990067,0.020964132621884346,1.805273413658142
2025-12-15 00:00:17.390,AHRS2,0,-1.4299999475479126,0,0,AHRS2,0.012051907368004322,0.02097094990313053,1.805677890777588
2025-12-15 00:00:17.490,AHRS2,0,-1.6699999570846558,0,0,AHRS2,0.012046769261360168,0.020951054990291595,1.806106686592102
2025-12-15 00:00:17.590,AHRS2,0,-1.3799999952316284,0,0,AHRS2,0.012060155160725117,0.020911039784550667,1.8064053058624268
2025-12-15 00:00:17.690,AHRS2,0,-1.709999918937683,0,0,AHRS2,0.012030296958982944,0.020922396332025528,1.8064204454421997
2025-12-15 00:00:17.790,AHRS2,0,-1.6799999475479126,0,0,AHRS2,0.01202435977756977,0.02091873250901699,1.806356430053711
2025-12-15 00:00:17.890,AHRS2,0,-1.559999942779541,0,0,AHRS2,0.012066993862390518,0.020900387316942215,1.8065288066864014
2025-12-15 00:00:17.990,AHRS2,0,-1.3399999141693115,0,0,AHRS2,0.012066195718944073,0.020892484113574028,1.806754231452942
2025-12-15 00:00:18.090,AHRS2,0,-1.8199999332427979,0,0,AHRS2,0.012054601684212685,0.020905911922454834,1.8065178394317627
2025-12-15 00:00:18.190,AHRS2,0,-1.5299999713897705,0,0,AHRS2,0.012098838575184345,0.02089547924697399,1.8060756921768188
2025-12-15 00:00:18.290,AHRS2,0,-1.2699999809265137,0,0,AHRS2,0.012101455591619015,0.020884325727820396,1.8056645393371582
2025-12-15 00:00:18.390,AHRS2,0,-1.5099999904632568,0,0,AHRS2,0.012087918817996979,0.020868975669145584,1.8052746057510376
2025-12-15 00:00:18.490,AHRS2,0,-1.2200000286102295,0,0,AHRS2,0.0120972516015172,0.020841652527451515,1.804970145225525
2025-12-15 00:00:18.590,AHRS2,0,-1.5,0,0,AHRS2,0.012080594897270203,0.02085006795823574,1.8048460483551025
2025-12-15 00:00:18.690,AHRS2,0,-1.71999990940094,0,0,AHRS2,0.012063280679285526,0.020866146311163902,1.804955244064331
2025-12-15 00:00:18.790,AHRS2,0,-1.4499999284744263,0,0,AHRS2,0.012073217891156673,0.020860722288489342,1.8050614595413208
