SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,seq
2025-12-14 23:50:09.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:09.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.876,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:10.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:11.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:12.976,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.676,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.776,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:13.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:14.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.376,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.576,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.876,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:15.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:16.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:17.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.782,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:18.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.076,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:19.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.572,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.673,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.776,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:20.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.676,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:21.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.076,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:22.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.476,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.776,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:23.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:24.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:25.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.376,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.776,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:26.974,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.174,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.774,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.874,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:27.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.474,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.574,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.674,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:28.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.876,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:29.976,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.576,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.676,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.777,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:30.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.076,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.576,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:31.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:32.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.675,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.775,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:33.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.075,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.275,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.375,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.575,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.676,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.777,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.875,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:34.975,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.074,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.175,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.274,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.374,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.475,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:35.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.770,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.870,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:36.970,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.070,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.170,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.270,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.370,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.470,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.570,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-14 23:50:37.670,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
