SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 01:21:32.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:32.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:32.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:33.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:34.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:35.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:36.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:37.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:38.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:39.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:40.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:41.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:42.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:43.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:44.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:45.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:46.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:47.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:48.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:49.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:50.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:51.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:52.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:53.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:54.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:55.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.437,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.537,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.737,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.837,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:56.937,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.037,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.137,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.237,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.337,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.637,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:57.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:58.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:21:59.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:00.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.338,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.438,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.538,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.638,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.738,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.838,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:01.938,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:02.038,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:02.138,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:22:02.238,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
