SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-15 01:15:49.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:49.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:50.929,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:51.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:52.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:53.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:54.931,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:55.929,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:56.929,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.431,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:57.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.329,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:58.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.029,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:15:59.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:00.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:01.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.435,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:02.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.231,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.531,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.831,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:03.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.131,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.531,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.831,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:04.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.331,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.529,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.829,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:05.929,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.129,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.229,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.429,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.729,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:06.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.629,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:07.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:08.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:09.931,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:10.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.131,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:11.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.431,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.531,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.831,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:12.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.431,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.531,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:13.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.431,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.531,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.631,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.731,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:14.931,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:15.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:16.930,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.331,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.435,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.830,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:17.931,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.030,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.130,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.230,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.330,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.430,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.530,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.630,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.730,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:16:18.831,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
