SystemTime_ISO,MsgType,FC_Time_us,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chancount,mavpackettype,rssi
2025-12-15 00:39:34.060,RC_CHANNELS,329309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.161,RC_CHANNELS,329409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.261,RC_CHANNELS,329509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.361,RC_CHANNELS,329609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.461,RC_CHANNELS,329709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.561,RC_CHANNELS,329809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.662,RC_CHANNELS,329909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.761,RC_CHANNELS,330009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.863,RC_CHANNELS,330109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:34.961,RC_CHANNELS,330209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.061,RC_CHANNELS,330309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.161,RC_CHANNELS,330409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.261,RC_CHANNELS,330509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.361,RC_CHANNELS,330609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.462,RC_CHANNELS,330712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.561,RC_CHANNELS,330809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.662,RC_CHANNELS,330912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.761,RC_CHANNELS,331009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.861,RC_CHANNELS,331109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:35.961,RC_CHANNELS,331209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.064,RC_CHANNELS,331309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.163,RC_CHANNELS,331412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.263,RC_CHANNELS,331509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.363,RC_CHANNELS,331609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.463,RC_CHANNELS,331709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.563,RC_CHANNELS,331809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.663,RC_CHANNELS,331909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.764,RC_CHANNELS,332009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.864,RC_CHANNELS,332109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:36.963,RC_CHANNELS,332209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.063,RC_CHANNELS,332309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.163,RC_CHANNELS,332412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.264,RC_CHANNELS,332509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.363,RC_CHANNELS,332609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.463,RC_CHANNELS,332712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.563,RC_CHANNELS,332809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.663,RC_CHANNELS,332909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.763,RC_CHANNELS,333009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.864,RC_CHANNELS,333109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:37.963,RC_CHANNELS,333209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.063,RC_CHANNELS,333309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.163,RC_CHANNELS,333409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.263,RC_CHANNELS,333509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.363,RC_CHANNELS,333609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.463,RC_CHANNELS,333709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.563,RC_CHANNELS,333812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.663,RC_CHANNELS,333912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.763,RC_CHANNELS,334009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.863,RC_CHANNELS,334112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:38.963,RC_CHANNELS,334209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.063,RC_CHANNELS,334309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.164,RC_CHANNELS,334409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.263,RC_CHANNELS,334509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.364,RC_CHANNELS,334609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.463,RC_CHANNELS,334709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.564,RC_CHANNELS,334809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.664,RC_CHANNELS,334909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.764,RC_CHANNELS,335009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.865,RC_CHANNELS,335109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:39.964,RC_CHANNELS,335209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.064,RC_CHANNELS,335309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.164,RC_CHANNELS,335409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.263,RC_CHANNELS,335512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.365,RC_CHANNELS,335609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.464,RC_CHANNELS,335712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.564,RC_CHANNELS,335809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.665,RC_CHANNELS,335909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.764,RC_CHANNELS,336009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.864,RC_CHANNELS,336109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:40.964,RC_CHANNELS,336209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.064,RC_CHANNELS,336309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.164,RC_CHANNELS,336409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.264,RC_CHANNELS,336509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.364,RC_CHANNELS,336609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.464,RC_CHANNELS,336709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.564,RC_CHANNELS,336809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.664,RC_CHANNELS,336912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.764,RC_CHANNELS,337012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.864,RC_CHANNELS,337109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:41.964,RC_CHANNELS,337209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.064,RC_CHANNELS,337309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.164,RC_CHANNELS,337409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.264,RC_CHANNELS,337509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.412,RC_CHANNELS,337609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.465,RC_CHANNELS,337709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.564,RC_CHANNELS,337809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.664,RC_CHANNELS,337909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.765,RC_CHANNELS,338009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.865,RC_CHANNELS,338109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:42.964,RC_CHANNELS,338209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.064,RC_CHANNELS,338309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.164,RC_CHANNELS,338409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.263,RC_CHANNELS,338512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.364,RC_CHANNELS,338612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.464,RC_CHANNELS,338709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.564,RC_CHANNELS,338809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.664,RC_CHANNELS,338909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.764,RC_CHANNELS,339012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.864,RC_CHANNELS,339109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:43.964,RC_CHANNELS,339209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.063,RC_CHANNELS,339309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.163,RC_CHANNELS,339409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.264,RC_CHANNELS,339509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.363,RC_CHANNELS,339609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.463,RC_CHANNELS,339709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.563,RC_CHANNELS,339809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.663,RC_CHANNELS,339909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.763,RC_CHANNELS,340012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.863,RC_CHANNELS,340112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:44.963,RC_CHANNELS,340212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.063,RC_CHANNELS,340312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.163,RC_CHANNELS,340412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.263,RC_CHANNELS,340512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.363,RC_CHANNELS,340609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.463,RC_CHANNELS,340709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.563,RC_CHANNELS,340809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.663,RC_CHANNELS,340909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.764,RC_CHANNELS,341009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.863,RC_CHANNELS,341109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:45.963,RC_CHANNELS,341209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.063,RC_CHANNELS,341309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.163,RC_CHANNELS,341409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.263,RC_CHANNELS,341509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.363,RC_CHANNELS,341609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.463,RC_CHANNELS,341709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.563,RC_CHANNELS,341809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.663,RC_CHANNELS,341909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.764,RC_CHANNELS,342009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.864,RC_CHANNELS,342109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:46.963,RC_CHANNELS,342212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.064,RC_CHANNELS,342309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.164,RC_CHANNELS,342409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.264,RC_CHANNELS,342509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.364,RC_CHANNELS,342609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.464,RC_CHANNELS,342709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.564,RC_CHANNELS,342809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.664,RC_CHANNELS,342909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.764,RC_CHANNELS,343009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.864,RC_CHANNELS,343109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:47.964,RC_CHANNELS,343209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.064,RC_CHANNELS,343309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.164,RC_CHANNELS,343412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.264,RC_CHANNELS,343512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.364,RC_CHANNELS,343609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.464,RC_CHANNELS,343709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.564,RC_CHANNELS,343809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.664,RC_CHANNELS,343909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.764,RC_CHANNELS,344009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.864,RC_CHANNELS,344109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:48.964,RC_CHANNELS,344209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.064,RC_CHANNELS,344309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.164,RC_CHANNELS,344409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.264,RC_CHANNELS,344509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.364,RC_CHANNELS,344609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.464,RC_CHANNELS,344709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.564,RC_CHANNELS,344809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.665,RC_CHANNELS,344912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.765,RC_CHANNELS,345012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.866,RC_CHANNELS,345109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:49.964,RC_CHANNELS,345209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.064,RC_CHANNELS,345312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.165,RC_CHANNELS,345409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.264,RC_CHANNELS,345509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.364,RC_CHANNELS,345609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.464,RC_CHANNELS,345709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.565,RC_CHANNELS,345809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.664,RC_CHANNELS,345909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.764,RC_CHANNELS,346009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.865,RC_CHANNELS,346109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:50.964,RC_CHANNELS,346209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.064,RC_CHANNELS,346312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.164,RC_CHANNELS,346412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.264,RC_CHANNELS,346512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.365,RC_CHANNELS,346612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.464,RC_CHANNELS,346712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.564,RC_CHANNELS,346809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
2025-12-15 00:39:51.665,RC_CHANNELS,346909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,RC_CHANNELS,255
