SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,seq
2025-12-15 01:28:33.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:33.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:33.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:34.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:35.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:36.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.659,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:37.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:38.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:39.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:40.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:41.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.558,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:42.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:43.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:44.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:45.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:46.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.760,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.860,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:47.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.160,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.560,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:48.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:49.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:50.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:51.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:52.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:53.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:54.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.060,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:55.960,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.260,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.360,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:56.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.460,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.559,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.660,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:57.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:58.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:28:59.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:00.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.161,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.263,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:29:01.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
