SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 01:11:11.724,SCALED_PRESSURE,2226912,SCALED_PRESSURE,1007.4666137695312,0.0,4655,0
2025-12-15 01:11:11.824,SCALED_PRESSURE,2227009,SCALED_PRESSURE,1007.4369506835938,0.0,4655,0
2025-12-15 01:11:11.924,SCALED_PRESSURE,2227109,SCALED_PRESSURE,1007.4344482421875,0.0,4655,0
2025-12-15 01:11:12.024,SCALED_PRESSURE,2227212,SCALED_PRESSURE,1007.4383544921875,0.0,4655,0
2025-12-15 01:11:12.124,SCALED_PRESSURE,2227312,SCALED_PRESSURE,1007.4517211914062,0.0,4655,0
2025-12-15 01:11:12.223,SCALED_PRESSURE,2227412,SCALED_PRESSURE,1007.4395751953125,0.0,4655,0
2025-12-15 01:11:12.324,SCALED_PRESSURE,2227512,SCALED_PRESSURE,1007.495849609375,0.0,4655,0
2025-12-15 01:11:12.426,SCALED_PRESSURE,2227612,SCALED_PRESSURE,1007.4539794921875,0.0,4655,0
2025-12-15 01:11:12.523,SCALED_PRESSURE,2227712,SCALED_PRESSURE,1007.4217529296875,0.0,4655,0
2025-12-15 01:11:12.623,SCALED_PRESSURE,2227812,SCALED_PRESSURE,1007.4013671875,0.0,4655,0
2025-12-15 01:11:12.723,SCALED_PRESSURE,2227912,SCALED_PRESSURE,1007.44091796875,0.0,4655,0
2025-12-15 01:11:12.825,SCALED_PRESSURE,2228012,SCALED_PRESSURE,1007.4168701171875,0.0,4655,0
2025-12-15 01:11:12.925,SCALED_PRESSURE,2228112,SCALED_PRESSURE,1007.4205932617188,0.0,4655,0
2025-12-15 01:11:13.025,SCALED_PRESSURE,2228212,SCALED_PRESSURE,1007.4387817382812,0.0,4655,0
2025-12-15 01:11:13.124,SCALED_PRESSURE,2228312,SCALED_PRESSURE,1007.44873046875,0.0,4656,0
2025-12-15 01:11:13.224,SCALED_PRESSURE,2228412,SCALED_PRESSURE,1007.4324951171875,0.0,4655,0
2025-12-15 01:11:13.325,SCALED_PRESSURE,2228509,SCALED_PRESSURE,1007.427734375,0.0,4655,0
2025-12-15 01:11:13.424,SCALED_PRESSURE,2228612,SCALED_PRESSURE,1007.4125366210938,0.0,4655,0
2025-12-15 01:11:13.524,SCALED_PRESSURE,2228712,SCALED_PRESSURE,1007.4432373046875,0.0,4655,0
2025-12-15 01:11:13.624,SCALED_PRESSURE,2228812,SCALED_PRESSURE,1007.4623413085938,0.0,4656,0
2025-12-15 01:11:13.724,SCALED_PRESSURE,2228912,SCALED_PRESSURE,1007.4219360351562,0.0,4655,0
2025-12-15 01:11:13.824,SCALED_PRESSURE,2229012,SCALED_PRESSURE,1007.438232421875,0.0,4656,0
2025-12-15 01:11:13.924,SCALED_PRESSURE,2229112,SCALED_PRESSURE,1007.4216918945312,0.0,4656,0
2025-12-15 01:11:14.024,SCALED_PRESSURE,2229212,SCALED_PRESSURE,1007.446044921875,0.0,4656,0
2025-12-15 01:11:14.124,SCALED_PRESSURE,2229312,SCALED_PRESSURE,1007.4337768554688,0.0,4655,0
2025-12-15 01:11:14.224,SCALED_PRESSURE,2229412,SCALED_PRESSURE,1007.42138671875,0.0,4656,0
2025-12-15 01:11:14.324,SCALED_PRESSURE,2229512,SCALED_PRESSURE,1007.4501953125,0.0,4656,0
2025-12-15 01:11:14.424,SCALED_PRESSURE,2229612,SCALED_PRESSURE,1007.4381103515625,0.0,4656,0
2025-12-15 01:11:14.524,SCALED_PRESSURE,2229712,SCALED_PRESSURE,1007.4512939453125,0.0,4656,0
2025-12-15 01:11:14.624,SCALED_PRESSURE,2229812,SCALED_PRESSURE,1007.450439453125,0.0,4656,0
2025-12-15 01:11:14.724,SCALED_PRESSURE,2229912,SCALED_PRESSURE,1007.4489135742188,0.0,4657,0
2025-12-15 01:11:14.824,SCALED_PRESSURE,2230012,SCALED_PRESSURE,1007.4492797851562,0.0,4656,0
2025-12-15 01:11:14.924,SCALED_PRESSURE,2230109,SCALED_PRESSURE,1007.4183959960938,0.0,4656,0
2025-12-15 01:11:15.024,SCALED_PRESSURE,2230212,SCALED_PRESSURE,1007.4524536132812,0.0,4656,0
2025-12-15 01:11:15.124,SCALED_PRESSURE,2230312,SCALED_PRESSURE,1007.4705200195312,0.0,4657,0
2025-12-15 01:11:15.224,SCALED_PRESSURE,2230412,SCALED_PRESSURE,1007.4422607421875,0.0,4657,0
2025-12-15 01:11:15.324,SCALED_PRESSURE,2230512,SCALED_PRESSURE,1007.4701538085938,0.0,4657,0
2025-12-15 01:11:15.424,SCALED_PRESSURE,2230612,SCALED_PRESSURE,1007.4498291015625,0.0,4657,0
2025-12-15 01:11:15.524,SCALED_PRESSURE,2230712,SCALED_PRESSURE,1007.4554443359375,0.0,4657,0
2025-12-15 01:11:15.624,SCALED_PRESSURE,2230812,SCALED_PRESSURE,1007.4454345703125,0.0,4657,0
2025-12-15 01:11:15.724,SCALED_PRESSURE,2230912,SCALED_PRESSURE,1007.4090576171875,0.0,4657,0
2025-12-15 01:11:15.825,SCALED_PRESSURE,2231012,SCALED_PRESSURE,1007.4536743164062,0.0,4657,0
2025-12-15 01:11:15.924,SCALED_PRESSURE,2231112,SCALED_PRESSURE,1007.4673461914062,0.0,4657,0
2025-12-15 01:11:16.024,SCALED_PRESSURE,2231212,SCALED_PRESSURE,1007.4329223632812,0.0,4656,0
2025-12-15 01:11:16.124,SCALED_PRESSURE,2231312,SCALED_PRESSURE,1007.4282836914062,0.0,4656,0
2025-12-15 01:11:16.224,SCALED_PRESSURE,2231412,SCALED_PRESSURE,1007.4259643554688,0.0,4657,0
2025-12-15 01:11:16.324,SCALED_PRESSURE,2231512,SCALED_PRESSURE,1007.4439697265625,0.0,4657,0
2025-12-15 01:11:16.424,SCALED_PRESSURE,2231612,SCALED_PRESSURE,1007.456787109375,0.0,4657,0
2025-12-15 01:11:16.525,SCALED_PRESSURE,2231709,SCALED_PRESSURE,1007.4379272460938,0.0,4657,0
2025-12-15 01:11:16.624,SCALED_PRESSURE,2231812,SCALED_PRESSURE,1007.4619140625,0.0,4657,0
2025-12-15 01:11:16.724,SCALED_PRESSURE,2231912,SCALED_PRESSURE,1007.4535522460938,0.0,4656,0
2025-12-15 01:11:16.824,SCALED_PRESSURE,2232012,SCALED_PRESSURE,1007.4512939453125,0.0,4657,0
2025-12-15 01:11:16.924,SCALED_PRESSURE,2232112,SCALED_PRESSURE,1007.418701171875,0.0,4657,0
2025-12-15 01:11:17.024,SCALED_PRESSURE,2232212,SCALED_PRESSURE,1007.470703125,0.0,4657,0
2025-12-15 01:11:17.124,SCALED_PRESSURE,2232312,SCALED_PRESSURE,1007.4360961914062,0.0,4657,0
2025-12-15 01:11:17.224,SCALED_PRESSURE,2232412,SCALED_PRESSURE,1007.4698486328125,0.0,4657,0
2025-12-15 01:11:17.324,SCALED_PRESSURE,2232512,SCALED_PRESSURE,1007.4428100585938,0.0,4656,0
2025-12-15 01:11:17.425,SCALED_PRESSURE,2232612,SCALED_PRESSURE,1007.42529296875,0.0,4656,0
2025-12-15 01:11:17.525,SCALED_PRESSURE,2232712,SCALED_PRESSURE,1007.431640625,0.0,4656,0
2025-12-15 01:11:17.624,SCALED_PRESSURE,2232812,SCALED_PRESSURE,1007.430908203125,0.0,4656,0
2025-12-15 01:11:17.724,SCALED_PRESSURE,2232912,SCALED_PRESSURE,1007.4459228515625,0.0,4655,0
2025-12-15 01:11:17.824,SCALED_PRESSURE,2233012,SCALED_PRESSURE,1007.4234008789062,0.0,4655,0
2025-12-15 01:11:17.925,SCALED_PRESSURE,2233112,SCALED_PRESSURE,1007.4476318359375,0.0,4655,0
2025-12-15 01:11:18.024,SCALED_PRESSURE,2233212,SCALED_PRESSURE,1007.42578125,0.0,4655,0
2025-12-15 01:11:18.124,SCALED_PRESSURE,2233309,SCALED_PRESSURE,1007.4325561523438,0.0,4655,0
2025-12-15 01:11:18.224,SCALED_PRESSURE,2233412,SCALED_PRESSURE,1007.4136352539062,0.0,4655,0
2025-12-15 01:11:18.324,SCALED_PRESSURE,2233512,SCALED_PRESSURE,1007.434326171875,0.0,4654,0
2025-12-15 01:11:18.425,SCALED_PRESSURE,2233612,SCALED_PRESSURE,1007.4384765625,0.0,4655,0
2025-12-15 01:11:18.524,SCALED_PRESSURE,2233712,SCALED_PRESSURE,1007.436767578125,0.0,4655,0
2025-12-15 01:11:18.624,SCALED_PRESSURE,2233812,SCALED_PRESSURE,1007.4189453125,0.0,4655,0
2025-12-15 01:11:18.725,SCALED_PRESSURE,2233912,SCALED_PRESSURE,1007.4295654296875,0.0,4655,0
2025-12-15 01:11:18.824,SCALED_PRESSURE,2234012,SCALED_PRESSURE,1007.411865234375,0.0,4655,0
2025-12-15 01:11:18.924,SCALED_PRESSURE,2234112,SCALED_PRESSURE,1007.4439086914062,0.0,4655,0
2025-12-15 01:11:19.024,SCALED_PRESSURE,2234212,SCALED_PRESSURE,1007.4137573242188,0.0,4655,0
2025-12-15 01:11:19.124,SCALED_PRESSURE,2234312,SCALED_PRESSURE,1007.4506225585938,0.0,4655,0
2025-12-15 01:11:19.224,SCALED_PRESSURE,2234412,SCALED_PRESSURE,1007.4552001953125,0.0,4655,0
2025-12-15 01:11:19.324,SCALED_PRESSURE,2234512,SCALED_PRESSURE,1007.4454956054688,0.0,4655,0
2025-12-15 01:11:19.424,SCALED_PRESSURE,2234612,SCALED_PRESSURE,1007.4319458007812,0.0,4655,0
2025-12-15 01:11:19.525,SCALED_PRESSURE,2234712,SCALED_PRESSURE,1007.4295043945312,0.0,4654,0
2025-12-15 01:11:19.624,SCALED_PRESSURE,2234809,SCALED_PRESSURE,1007.42919921875,0.0,4654,0
2025-12-15 01:11:19.724,SCALED_PRESSURE,2234912,SCALED_PRESSURE,1007.4336547851562,0.0,4655,0
2025-12-15 01:11:19.824,SCALED_PRESSURE,2235012,SCALED_PRESSURE,1007.4520874023438,0.0,4655,0
2025-12-15 01:11:19.926,SCALED_PRESSURE,2235112,SCALED_PRESSURE,1007.4411010742188,0.0,4655,0
2025-12-15 01:11:20.024,SCALED_PRESSURE,2235212,SCALED_PRESSURE,1007.4188842773438,0.0,4655,0
2025-12-15 01:11:20.125,SCALED_PRESSURE,2235312,SCALED_PRESSURE,1007.4375610351562,0.0,4655,0
2025-12-15 01:11:20.225,SCALED_PRESSURE,2235412,SCALED_PRESSURE,1007.4347534179688,0.0,4655,0
2025-12-15 01:11:20.325,SCALED_PRESSURE,2235512,SCALED_PRESSURE,1007.4405517578125,0.0,4656,0
2025-12-15 01:11:20.425,SCALED_PRESSURE,2235612,SCALED_PRESSURE,1007.4403686523438,0.0,4655,0
2025-12-15 01:11:20.525,SCALED_PRESSURE,2235712,SCALED_PRESSURE,1007.443359375,0.0,4655,0
2025-12-15 01:11:20.625,SCALED_PRESSURE,2235812,SCALED_PRESSURE,1007.4434814453125,0.0,4656,0
2025-12-15 01:11:20.725,SCALED_PRESSURE,2235912,SCALED_PRESSURE,1007.4381103515625,0.0,4656,0
2025-12-15 01:11:20.825,SCALED_PRESSURE,2236012,SCALED_PRESSURE,1007.43701171875,0.0,4655,0
2025-12-15 01:11:20.925,SCALED_PRESSURE,2236112,SCALED_PRESSURE,1007.46435546875,0.0,4655,0
2025-12-15 01:11:21.025,SCALED_PRESSURE,2236212,SCALED_PRESSURE,1007.449951171875,0.0,4655,0
2025-12-15 01:11:21.125,SCALED_PRESSURE,2236309,SCALED_PRESSURE,1007.4345092773438,0.0,4655,0
2025-12-15 01:11:21.225,SCALED_PRESSURE,2236409,SCALED_PRESSURE,1007.4336547851562,0.0,4655,0
2025-12-15 01:11:21.327,SCALED_PRESSURE,2236512,SCALED_PRESSURE,1007.447021484375,0.0,4656,0
2025-12-15 01:11:21.425,SCALED_PRESSURE,2236612,SCALED_PRESSURE,1007.4420166015625,0.0,4655,0
2025-12-15 01:11:21.525,SCALED_PRESSURE,2236712,SCALED_PRESSURE,1007.4634399414062,0.0,4656,0
2025-12-15 01:11:21.624,SCALED_PRESSURE,2236812,SCALED_PRESSURE,1007.4479370117188,0.0,4656,0
2025-12-15 01:11:21.725,SCALED_PRESSURE,2236912,SCALED_PRESSURE,1007.4462890625,0.0,4656,0
2025-12-15 01:11:21.825,SCALED_PRESSURE,2237012,SCALED_PRESSURE,1007.476318359375,0.0,4656,0
2025-12-15 01:11:21.926,SCALED_PRESSURE,2237112,SCALED_PRESSURE,1007.4712524414062,0.0,4657,0
2025-12-15 01:11:22.025,SCALED_PRESSURE,2237212,SCALED_PRESSURE,1007.4428100585938,0.0,4656,0
2025-12-15 01:11:22.125,SCALED_PRESSURE,2237312,SCALED_PRESSURE,1007.4300537109375,0.0,4656,0
2025-12-15 01:11:22.226,SCALED_PRESSURE,2237412,SCALED_PRESSURE,1007.427734375,0.0,4656,0
2025-12-15 01:11:22.325,SCALED_PRESSURE,2237512,SCALED_PRESSURE,1007.4400024414062,0.0,4656,0
2025-12-15 01:11:22.425,SCALED_PRESSURE,2237612,SCALED_PRESSURE,1007.4325561523438,0.0,4656,0
2025-12-15 01:11:22.526,SCALED_PRESSURE,2237712,SCALED_PRESSURE,1007.4412231445312,0.0,4656,0
2025-12-15 01:11:22.625,SCALED_PRESSURE,2237812,SCALED_PRESSURE,1007.436767578125,0.0,4656,0
2025-12-15 01:11:22.725,SCALED_PRESSURE,2237909,SCALED_PRESSURE,1007.4613647460938,0.0,4656,0
2025-12-15 01:11:22.826,SCALED_PRESSURE,2238009,SCALED_PRESSURE,1007.4533081054688,0.0,4656,0
2025-12-15 01:11:22.924,SCALED_PRESSURE,2238112,SCALED_PRESSURE,1007.4746704101562,0.0,4656,0
2025-12-15 01:11:23.025,SCALED_PRESSURE,2238212,SCALED_PRESSURE,1007.4325561523438,0.0,4656,0
2025-12-15 01:11:23.124,SCALED_PRESSURE,2238312,SCALED_PRESSURE,1007.4336547851562,0.0,4656,0
2025-12-15 01:11:23.224,SCALED_PRESSURE,2238412,SCALED_PRESSURE,1007.4358520507812,0.0,4656,0
2025-12-15 01:11:23.324,SCALED_PRESSURE,2238512,SCALED_PRESSURE,1007.4470825195312,0.0,4657,0
2025-12-15 01:11:23.425,SCALED_PRESSURE,2238612,SCALED_PRESSURE,1007.450439453125,0.0,4656,0
2025-12-15 01:11:23.524,SCALED_PRESSURE,2238712,SCALED_PRESSURE,1007.411865234375,0.0,4656,0
2025-12-15 01:11:23.625,SCALED_PRESSURE,2238812,SCALED_PRESSURE,1007.4746704101562,0.0,4656,0
2025-12-15 01:11:23.724,SCALED_PRESSURE,2238912,SCALED_PRESSURE,1007.43701171875,0.0,4656,0
2025-12-15 01:11:23.824,SCALED_PRESSURE,2239012,SCALED_PRESSURE,1007.4395751953125,0.0,4656,0
2025-12-15 01:11:23.925,SCALED_PRESSURE,2239112,SCALED_PRESSURE,1007.4644165039062,0.0,4657,0
2025-12-15 01:11:24.024,SCALED_PRESSURE,2239212,SCALED_PRESSURE,1007.4150390625,0.0,4656,0
2025-12-15 01:11:24.124,SCALED_PRESSURE,2239312,SCALED_PRESSURE,1007.4442749023438,0.0,4657,0
2025-12-15 01:11:24.225,SCALED_PRESSURE,2239412,SCALED_PRESSURE,1007.4595336914062,0.0,4657,0
2025-12-15 01:11:24.324,SCALED_PRESSURE,2239512,SCALED_PRESSURE,1007.4230346679688,0.0,4657,0
2025-12-15 01:11:24.424,SCALED_PRESSURE,2239612,SCALED_PRESSURE,1007.4649047851562,0.0,4657,0
2025-12-15 01:11:24.525,SCALED_PRESSURE,2239712,SCALED_PRESSURE,1007.4612426757812,0.0,4657,0
2025-12-15 01:11:24.624,SCALED_PRESSURE,2239812,SCALED_PRESSURE,1007.4262084960938,0.0,4657,0
2025-12-15 01:11:24.724,SCALED_PRESSURE,2239912,SCALED_PRESSURE,1007.4546508789062,0.0,4657,0
2025-12-15 01:11:24.825,SCALED_PRESSURE,2240012,SCALED_PRESSURE,1007.4429321289062,0.0,4656,0
2025-12-15 01:11:24.930,SCALED_PRESSURE,2240112,SCALED_PRESSURE,1007.439453125,0.0,4656,0
2025-12-15 01:11:25.024,SCALED_PRESSURE,2240212,SCALED_PRESSURE,1007.4439086914062,0.0,4656,0
2025-12-15 01:11:25.124,SCALED_PRESSURE,2240312,SCALED_PRESSURE,1007.4321899414062,0.0,4657,0
2025-12-15 01:11:25.224,SCALED_PRESSURE,2240412,SCALED_PRESSURE,1007.4381103515625,0.0,4656,0
2025-12-15 01:11:25.324,SCALED_PRESSURE,2240512,SCALED_PRESSURE,1007.4440307617188,0.0,4656,0
2025-12-15 01:11:25.424,SCALED_PRESSURE,2240612,SCALED_PRESSURE,1007.4588012695312,0.0,4656,0
2025-12-15 01:11:25.524,SCALED_PRESSURE,2240712,SCALED_PRESSURE,1007.4457397460938,0.0,4656,0
2025-12-15 01:11:25.624,SCALED_PRESSURE,2240812,SCALED_PRESSURE,1007.4285888671875,0.0,4656,0
2025-12-15 01:11:25.724,SCALED_PRESSURE,2240912,SCALED_PRESSURE,1007.438232421875,0.0,4656,0
2025-12-15 01:11:25.824,SCALED_PRESSURE,2241012,SCALED_PRESSURE,1007.4545288085938,0.0,4656,0
2025-12-15 01:11:25.924,SCALED_PRESSURE,2241109,SCALED_PRESSURE,1007.4591064453125,0.0,4656,0
2025-12-15 01:11:26.024,SCALED_PRESSURE,2241212,SCALED_PRESSURE,1007.4518432617188,0.0,4656,0
2025-12-15 01:11:26.124,SCALED_PRESSURE,2241312,SCALED_PRESSURE,1007.4323120117188,0.0,4655,0
2025-12-15 01:11:26.224,SCALED_PRESSURE,2241412,SCALED_PRESSURE,1007.4509887695312,0.0,4656,0
2025-12-15 01:11:26.324,SCALED_PRESSURE,2241512,SCALED_PRESSURE,1007.4462890625,0.0,4656,0
2025-12-15 01:11:26.424,SCALED_PRESSURE,2241612,SCALED_PRESSURE,1007.4429321289062,0.0,4656,0
2025-12-15 01:11:26.524,SCALED_PRESSURE,2241712,SCALED_PRESSURE,1007.4581909179688,0.0,4656,0
2025-12-15 01:11:26.624,SCALED_PRESSURE,2241812,SCALED_PRESSURE,1007.4630126953125,0.0,4655,0
2025-12-15 01:11:26.724,SCALED_PRESSURE,2241912,SCALED_PRESSURE,1007.4593505859375,0.0,4656,0
2025-12-15 01:11:26.824,SCALED_PRESSURE,2242012,SCALED_PRESSURE,1007.44482421875,0.0,4656,0
2025-12-15 01:11:26.924,SCALED_PRESSURE,2242112,SCALED_PRESSURE,1007.4434814453125,0.0,4655,0
2025-12-15 01:11:27.024,SCALED_PRESSURE,2242212,SCALED_PRESSURE,1007.4393310546875,0.0,4655,0
2025-12-15 01:11:27.124,SCALED_PRESSURE,2242312,SCALED_PRESSURE,1007.4679565429688,0.0,4656,0
2025-12-15 01:11:27.224,SCALED_PRESSURE,2242412,SCALED_PRESSURE,1007.4556274414062,0.0,4655,0
2025-12-15 01:11:27.324,SCALED_PRESSURE,2242512,SCALED_PRESSURE,1007.4512939453125,0.0,4656,0
2025-12-15 01:11:27.426,SCALED_PRESSURE,2242612,SCALED_PRESSURE,1007.447021484375,0.0,4656,0
2025-12-15 01:11:27.524,SCALED_PRESSURE,2242709,SCALED_PRESSURE,1007.4481201171875,0.0,4656,0
2025-12-15 01:11:27.625,SCALED_PRESSURE,2242812,SCALED_PRESSURE,1007.4585571289062,0.0,4656,0
2025-12-15 01:11:27.726,SCALED_PRESSURE,2242912,SCALED_PRESSURE,1007.422607421875,0.0,4655,0
2025-12-15 01:11:27.825,SCALED_PRESSURE,2243012,SCALED_PRESSURE,1007.451171875,0.0,4655,0
2025-12-15 01:11:27.925,SCALED_PRESSURE,2243112,SCALED_PRESSURE,1007.4137573242188,0.0,4655,0
2025-12-15 01:11:28.024,SCALED_PRESSURE,2243212,SCALED_PRESSURE,1007.4364624023438,0.0,4655,0
2025-12-15 01:11:28.124,SCALED_PRESSURE,2243312,SCALED_PRESSURE,1007.4200439453125,0.0,4656,0
2025-12-15 01:11:28.224,SCALED_PRESSURE,2243412,SCALED_PRESSURE,1007.4679565429688,0.0,4656,0
2025-12-15 01:11:28.325,SCALED_PRESSURE,2243512,SCALED_PRESSURE,1007.4730834960938,0.0,4656,0
2025-12-15 01:11:28.425,SCALED_PRESSURE,2243612,SCALED_PRESSURE,1007.426513671875,0.0,4656,0
2025-12-15 01:11:28.525,SCALED_PRESSURE,2243712,SCALED_PRESSURE,1007.4309692382812,0.0,4655,0
2025-12-15 01:11:28.625,SCALED_PRESSURE,2243812,SCALED_PRESSURE,1007.4417114257812,0.0,4655,0
2025-12-15 01:11:28.725,SCALED_PRESSURE,2243912,SCALED_PRESSURE,1007.435302734375,0.0,4655,0
2025-12-15 01:11:28.825,SCALED_PRESSURE,2244012,SCALED_PRESSURE,1007.4490966796875,0.0,4655,0
2025-12-15 01:11:28.925,SCALED_PRESSURE,2244112,SCALED_PRESSURE,1007.4474487304688,0.0,4656,0
2025-12-15 01:11:29.025,SCALED_PRESSURE,2244209,SCALED_PRESSURE,1007.4713745117188,0.0,4655,0
2025-12-15 01:11:29.125,SCALED_PRESSURE,2244312,SCALED_PRESSURE,1007.4440307617188,0.0,4656,0
2025-12-15 01:11:29.225,SCALED_PRESSURE,2244412,SCALED_PRESSURE,1007.4498291015625,0.0,4655,0
2025-12-15 01:11:29.325,SCALED_PRESSURE,2244512,SCALED_PRESSURE,1007.4244995117188,0.0,4655,0
2025-12-15 01:11:29.425,SCALED_PRESSURE,2244612,SCALED_PRESSURE,1007.4819946289062,0.0,4656,0
2025-12-15 01:11:29.525,SCALED_PRESSURE,2244712,SCALED_PRESSURE,1007.4541015625,0.0,4655,0
2025-12-15 01:11:29.626,SCALED_PRESSURE,2244812,SCALED_PRESSURE,1007.4539794921875,0.0,4655,0
2025-12-15 01:11:29.725,SCALED_PRESSURE,2244912,SCALED_PRESSURE,1007.4810791015625,0.0,4655,0
2025-12-15 01:11:29.825,SCALED_PRESSURE,2245012,SCALED_PRESSURE,1007.4190673828125,0.0,4654,0
2025-12-15 01:11:29.925,SCALED_PRESSURE,2245112,SCALED_PRESSURE,1007.4573364257812,0.0,4655,0
2025-12-15 01:11:30.025,SCALED_PRESSURE,2245212,SCALED_PRESSURE,1007.4486694335938,0.0,4655,0
2025-12-15 01:11:30.125,SCALED_PRESSURE,2245312,SCALED_PRESSURE,1007.4168701171875,0.0,4655,0
2025-12-15 01:11:30.225,SCALED_PRESSURE,2245412,SCALED_PRESSURE,1007.4486694335938,0.0,4655,0
2025-12-15 01:11:30.326,SCALED_PRESSURE,2245512,SCALED_PRESSURE,1007.4351196289062,0.0,4655,0
2025-12-15 01:11:30.426,SCALED_PRESSURE,2245612,SCALED_PRESSURE,1007.442138671875,0.0,4655,0
2025-12-15 01:11:30.525,SCALED_PRESSURE,2245712,SCALED_PRESSURE,1007.4255981445312,0.0,4654,0
2025-12-15 01:11:30.625,SCALED_PRESSURE,2245812,SCALED_PRESSURE,1007.4412841796875,0.0,4655,0
2025-12-15 01:11:30.726,SCALED_PRESSURE,2245912,SCALED_PRESSURE,1007.4712524414062,0.0,4655,0
2025-12-15 01:11:30.825,SCALED_PRESSURE,2246012,SCALED_PRESSURE,1007.4609985351562,0.0,4655,0
2025-12-15 01:11:30.925,SCALED_PRESSURE,2246112,SCALED_PRESSURE,1007.4600830078125,0.0,4655,0
2025-12-15 01:11:31.025,SCALED_PRESSURE,2246212,SCALED_PRESSURE,1007.4567260742188,0.0,4655,0
2025-12-15 01:11:31.125,SCALED_PRESSURE,2246312,SCALED_PRESSURE,1007.4662475585938,0.0,4655,0
2025-12-15 01:11:31.225,SCALED_PRESSURE,2246412,SCALED_PRESSURE,1007.4227905273438,0.0,4655,0
2025-12-15 01:11:31.325,SCALED_PRESSURE,2246512,SCALED_PRESSURE,1007.4489135742188,0.0,4655,0
2025-12-15 01:11:31.426,SCALED_PRESSURE,2246612,SCALED_PRESSURE,1007.4047241210938,0.0,4654,0
2025-12-15 01:11:31.525,SCALED_PRESSURE,2246712,SCALED_PRESSURE,1007.4284057617188,0.0,4655,0
2025-12-15 01:11:31.625,SCALED_PRESSURE,2246812,SCALED_PRESSURE,1007.4442138671875,0.0,4654,0
2025-12-15 01:11:31.725,SCALED_PRESSURE,2246912,SCALED_PRESSURE,1007.4408569335938,0.0,4654,0
2025-12-15 01:11:31.826,SCALED_PRESSURE,2247012,SCALED_PRESSURE,1007.4373168945312,0.0,4654,0
2025-12-15 01:11:31.925,SCALED_PRESSURE,2247112,SCALED_PRESSURE,1007.425048828125,0.0,4654,0
2025-12-15 01:11:32.025,SCALED_PRESSURE,2247212,SCALED_PRESSURE,1007.478515625,0.0,4655,0
2025-12-15 01:11:32.125,SCALED_PRESSURE,2247309,SCALED_PRESSURE,1007.4398803710938,0.0,4655,0
2025-12-15 01:11:32.224,SCALED_PRESSURE,2247412,SCALED_PRESSURE,1007.4306030273438,0.0,4654,0
2025-12-15 01:11:32.324,SCALED_PRESSURE,2247512,SCALED_PRESSURE,1007.4739379882812,0.0,4655,0
2025-12-15 01:11:32.425,SCALED_PRESSURE,2247612,SCALED_PRESSURE,1007.4593505859375,0.0,4654,0
2025-12-15 01:11:32.524,SCALED_PRESSURE,2247712,SCALED_PRESSURE,1007.4284057617188,0.0,4654,0
2025-12-15 01:11:32.624,SCALED_PRESSURE,2247812,SCALED_PRESSURE,1007.4564819335938,0.0,4655,0
2025-12-15 01:11:32.724,SCALED_PRESSURE,2247912,SCALED_PRESSURE,1007.453125,0.0,4654,0
2025-12-15 01:11:32.824,SCALED_PRESSURE,2248012,SCALED_PRESSURE,1007.4005737304688,0.0,4654,0
2025-12-15 01:11:32.924,SCALED_PRESSURE,2248112,SCALED_PRESSURE,1007.4767456054688,0.0,4655,0
2025-12-15 01:11:33.024,SCALED_PRESSURE,2248212,SCALED_PRESSURE,1007.4570922851562,0.0,4654,0
2025-12-15 01:11:33.125,SCALED_PRESSURE,2248312,SCALED_PRESSURE,1007.4506225585938,0.0,4654,0
2025-12-15 01:11:33.224,SCALED_PRESSURE,2248412,SCALED_PRESSURE,1007.4730224609375,0.0,4654,0
2025-12-15 01:11:33.324,SCALED_PRESSURE,2248512,SCALED_PRESSURE,1007.4451293945312,0.0,4654,0
2025-12-15 01:11:33.424,SCALED_PRESSURE,2248612,SCALED_PRESSURE,1007.453125,0.0,4654,0
2025-12-15 01:11:33.524,SCALED_PRESSURE,2248712,SCALED_PRESSURE,1007.4611206054688,0.0,4654,0
2025-12-15 01:11:33.625,SCALED_PRESSURE,2248812,SCALED_PRESSURE,1007.4408569335938,0.0,4654,0
2025-12-15 01:11:33.724,SCALED_PRESSURE,2248909,SCALED_PRESSURE,1007.4710693359375,0.0,4654,0
2025-12-15 01:11:33.824,SCALED_PRESSURE,2249012,SCALED_PRESSURE,1007.4483642578125,0.0,4654,0
2025-12-15 01:11:33.924,SCALED_PRESSURE,2249112,SCALED_PRESSURE,1007.3934326171875,0.0,4654,0
2025-12-15 01:11:34.024,SCALED_PRESSURE,2249212,SCALED_PRESSURE,1007.4596557617188,0.0,4654,0
2025-12-15 01:11:34.124,SCALED_PRESSURE,2249312,SCALED_PRESSURE,1007.469970703125,0.0,4654,0
2025-12-15 01:11:34.224,SCALED_PRESSURE,2249412,SCALED_PRESSURE,1007.4384155273438,0.0,4654,0
2025-12-15 01:11:34.324,SCALED_PRESSURE,2249512,SCALED_PRESSURE,1007.4339599609375,0.0,4654,0
2025-12-15 01:11:34.424,SCALED_PRESSURE,2249612,SCALED_PRESSURE,1007.4136352539062,0.0,4654,0
2025-12-15 01:11:34.525,SCALED_PRESSURE,2249712,SCALED_PRESSURE,1007.4356079101562,0.0,4654,0
