SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 00:39:53.869,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:39:53.968,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:54.068,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:39:54.168,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:54.268,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:54.368,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:39:54.468,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:39:54.568,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:54.668,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:54.768,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:54.870,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:54.969,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:39:55.068,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:55.168,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:55.268,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:55.368,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:55.468,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:39:55.568,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:55.668,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:55.768,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:55.868,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:55.968,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:56.068,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:39:56.168,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:56.268,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:56.368,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:39:56.468,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:56.569,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:39:56.668,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:39:56.768,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:56.868,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:56.969,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:39:57.068,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:39:57.168,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:57.268,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:57.371,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:39:57.470,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:39:57.567,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:57.668,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:39:57.768,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:57.868,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:39:57.968,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:58.068,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:39:58.169,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:58.268,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:58.368,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:39:58.468,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:39:58.568,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:39:58.668,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:39:58.768,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:58.868,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:39:58.969,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:59.068,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:39:59.169,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:39:59.268,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:39:59.368,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:59.468,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:39:59.568,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:59.668,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:39:59.770,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:39:59.868,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:39:59.968,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:00.070,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:00.168,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:00.270,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:00.368,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:40:00.470,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:00.568,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:00.670,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:00.768,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:00.868,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:00.970,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:01.067,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:01.164,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:01.264,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:01.365,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:01.464,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:01.564,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:01.664,HWSTATUS,0,0,5242,HWSTATUS
2025-12-15 00:40:01.764,HWSTATUS,0,0,5247,HWSTATUS
2025-12-15 00:40:01.864,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:01.964,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:02.064,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:02.164,HWSTATUS,0,0,5247,HWSTATUS
2025-12-15 00:40:02.264,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:02.366,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:02.464,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:02.564,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:02.666,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:02.764,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:02.864,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:02.964,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:03.064,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:03.164,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:03.264,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:03.364,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:03.463,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:03.564,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:03.664,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:03.764,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:03.864,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:03.964,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:04.064,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:04.165,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:04.264,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:04.366,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:40:04.464,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:04.564,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:04.663,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:04.764,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:04.865,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:04.964,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:05.064,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:05.164,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:05.264,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:05.365,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:05.464,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:05.564,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:05.664,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:05.766,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:05.866,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:05.964,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:06.064,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:06.170,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:06.270,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:06.369,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:06.469,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:06.569,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:40:06.669,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:06.769,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:06.869,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:06.969,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:07.069,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:07.169,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:07.269,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:07.369,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:07.469,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:07.569,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:07.669,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:07.769,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:07.869,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:07.969,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:08.069,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:08.169,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:08.269,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:08.369,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:08.469,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:08.569,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:08.669,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:08.769,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:40:08.869,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:08.970,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:09.070,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:09.169,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:09.269,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:09.369,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:09.469,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:09.569,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:40:09.669,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:09.769,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:09.871,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:09.971,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:10.070,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:10.170,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:10.271,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:40:10.369,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:10.469,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:10.569,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:10.669,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:10.769,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:10.869,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:10.969,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:11.069,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:11.170,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:11.269,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:11.369,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:11.469,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:11.569,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:11.670,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:11.769,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:11.870,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:11.970,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:12.070,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:12.169,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:12.269,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:12.369,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:12.471,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:12.568,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:12.668,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:12.769,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:12.868,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:12.968,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:13.068,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:13.168,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:13.268,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:13.368,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:40:13.468,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:13.569,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:13.669,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:13.768,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:13.869,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:13.969,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:14.068,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:14.168,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:14.268,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:14.368,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:14.468,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:14.568,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:14.668,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:14.768,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:14.868,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:14.968,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:15.068,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:15.168,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:15.268,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:15.368,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:15.468,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:15.568,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:15.669,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:15.769,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:15.868,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:15.968,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:16.068,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:16.169,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:16.269,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:16.369,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:16.468,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:16.568,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:16.669,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:16.769,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:16.869,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:16.969,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 00:40:17.069,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:17.170,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:17.269,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:17.369,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:17.469,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:17.569,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:17.669,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:17.769,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:17.869,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:17.969,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:18.069,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:18.169,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:18.269,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:18.369,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:18.469,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:18.570,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:18.670,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:18.769,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:18.869,HWSTATUS,0,0,5249,HWSTATUS
2025-12-15 00:40:18.969,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:19.070,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:19.169,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:19.269,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:19.369,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:19.470,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:19.569,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:19.669,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:19.770,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:19.872,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:19.970,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:20.070,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:20.170,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:20.271,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:20.371,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:20.470,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:20.570,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:20.670,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:20.770,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:20.870,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:20.970,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:21.070,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:21.170,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:21.270,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:21.370,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:21.470,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:21.570,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:21.670,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:21.770,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:21.870,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:21.970,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:22.070,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:22.170,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:22.269,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:22.368,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:22.468,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:22.569,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:22.668,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:22.768,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:22.870,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:22.970,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:23.068,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:23.168,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:23.268,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:23.369,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:23.469,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:23.569,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:23.669,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:23.768,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:23.869,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:23.969,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:24.069,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:24.169,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:24.269,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:24.369,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:24.469,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:24.569,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:24.669,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:24.769,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:24.870,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:24.969,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:25.070,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:25.169,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:25.269,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:25.370,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:25.469,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:25.569,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:25.669,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:25.769,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:25.869,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:25.969,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:26.069,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:26.169,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:26.269,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:26.369,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:26.469,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:26.569,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:26.669,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:40:26.769,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:26.869,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:26.969,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:27.069,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:27.169,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:27.269,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:27.369,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:27.470,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:40:27.568,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:27.668,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:40:27.770,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:27.869,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:27.969,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:28.069,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 00:40:28.170,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:28.269,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:28.369,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:28.470,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:40:28.569,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:28.669,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:40:28.770,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:28.869,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:28.969,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:29.070,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:40:29.169,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:29.269,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:29.370,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:40:29.469,HWSTATUS,0,0,5248,HWSTATUS
2025-12-15 00:40:29.570,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:29.669,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:29.771,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:29.869,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:40:29.969,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:40:30.071,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:40:30.169,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:40:30.269,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:40:30.371,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:40:30.469,HWSTATUS,0,0,5256,HWSTATUS
