SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-15 01:07:04.317,SYSTEM_TIME,1979512,SYSTEM_TIME,0
2025-12-15 01:07:04.417,SYSTEM_TIME,1979612,SYSTEM_TIME,0
2025-12-15 01:07:04.518,SYSTEM_TIME,1979712,SYSTEM_TIME,0
2025-12-15 01:07:04.617,SYSTEM_TIME,1979812,SYSTEM_TIME,0
2025-12-15 01:07:04.717,SYSTEM_TIME,1979912,SYSTEM_TIME,0
2025-12-15 01:07:04.817,SYSTEM_TIME,1980012,SYSTEM_TIME,0
2025-12-15 01:07:04.918,SYSTEM_TIME,1980112,SYSTEM_TIME,0
2025-12-15 01:07:05.018,SYSTEM_TIME,1980212,SYSTEM_TIME,0
2025-12-15 01:07:05.117,SYSTEM_TIME,1980312,SYSTEM_TIME,0
2025-12-15 01:07:05.217,SYSTEM_TIME,1980412,SYSTEM_TIME,0
2025-12-15 01:07:05.317,SYSTEM_TIME,1980512,SYSTEM_TIME,0
2025-12-15 01:07:05.417,SYSTEM_TIME,1980612,SYSTEM_TIME,0
2025-12-15 01:07:05.517,SYSTEM_TIME,1980712,SYSTEM_TIME,0
2025-12-15 01:07:05.617,SYSTEM_TIME,1980812,SYSTEM_TIME,0
2025-12-15 01:07:05.717,SYSTEM_TIME,1980912,SYSTEM_TIME,0
2025-12-15 01:07:05.818,SYSTEM_TIME,1981012,SYSTEM_TIME,0
2025-12-15 01:07:05.919,SYSTEM_TIME,1981112,SYSTEM_TIME,0
2025-12-15 01:07:06.018,SYSTEM_TIME,1981212,SYSTEM_TIME,0
2025-12-15 01:07:06.118,SYSTEM_TIME,1981312,SYSTEM_TIME,0
2025-12-15 01:07:06.218,SYSTEM_TIME,1981412,SYSTEM_TIME,0
2025-12-15 01:07:06.319,SYSTEM_TIME,1981512,SYSTEM_TIME,0
2025-12-15 01:07:06.418,SYSTEM_TIME,1981612,SYSTEM_TIME,0
2025-12-15 01:07:06.518,SYSTEM_TIME,1981712,SYSTEM_TIME,0
2025-12-15 01:07:06.619,SYSTEM_TIME,1981812,SYSTEM_TIME,0
2025-12-15 01:07:06.718,SYSTEM_TIME,1981912,SYSTEM_TIME,0
2025-12-15 01:07:06.818,SYSTEM_TIME,1982012,SYSTEM_TIME,0
2025-12-15 01:07:06.918,SYSTEM_TIME,1982112,SYSTEM_TIME,0
2025-12-15 01:07:07.018,SYSTEM_TIME,1982212,SYSTEM_TIME,0
2025-12-15 01:07:07.118,SYSTEM_TIME,1982312,SYSTEM_TIME,0
2025-12-15 01:07:07.218,SYSTEM_TIME,1982412,SYSTEM_TIME,0
2025-12-15 01:07:07.318,SYSTEM_TIME,1982512,SYSTEM_TIME,0
2025-12-15 01:07:07.418,SYSTEM_TIME,1982612,SYSTEM_TIME,0
2025-12-15 01:07:07.518,SYSTEM_TIME,1982712,SYSTEM_TIME,0
2025-12-15 01:07:07.618,SYSTEM_TIME,1982812,SYSTEM_TIME,0
2025-12-15 01:07:07.718,SYSTEM_TIME,1982912,SYSTEM_TIME,0
2025-12-15 01:07:07.818,SYSTEM_TIME,1983012,SYSTEM_TIME,0
2025-12-15 01:07:07.918,SYSTEM_TIME,1983112,SYSTEM_TIME,0
2025-12-15 01:07:08.018,SYSTEM_TIME,1983212,SYSTEM_TIME,0
2025-12-15 01:07:08.118,SYSTEM_TIME,1983312,SYSTEM_TIME,0
2025-12-15 01:07:08.218,SYSTEM_TIME,1983412,SYSTEM_TIME,0
2025-12-15 01:07:08.318,SYSTEM_TIME,1983512,SYSTEM_TIME,0
2025-12-15 01:07:08.418,SYSTEM_TIME,1983612,SYSTEM_TIME,0
2025-12-15 01:07:08.518,SYSTEM_TIME,1983712,SYSTEM_TIME,0
2025-12-15 01:07:08.618,SYSTEM_TIME,1983812,SYSTEM_TIME,0
2025-12-15 01:07:08.717,SYSTEM_TIME,1983912,SYSTEM_TIME,0
2025-12-15 01:07:08.817,SYSTEM_TIME,1984012,SYSTEM_TIME,0
2025-12-15 01:07:08.917,SYSTEM_TIME,1984112,SYSTEM_TIME,0
2025-12-15 01:07:09.017,SYSTEM_TIME,1984212,SYSTEM_TIME,0
2025-12-15 01:07:09.117,SYSTEM_TIME,1984312,SYSTEM_TIME,0
2025-12-15 01:07:09.217,SYSTEM_TIME,1984412,SYSTEM_TIME,0
2025-12-15 01:07:09.318,SYSTEM_TIME,1984512,SYSTEM_TIME,0
2025-12-15 01:07:09.419,SYSTEM_TIME,1984612,SYSTEM_TIME,0
2025-12-15 01:07:09.518,SYSTEM_TIME,1984712,SYSTEM_TIME,0
2025-12-15 01:07:09.617,SYSTEM_TIME,1984812,SYSTEM_TIME,0
2025-12-15 01:07:09.717,SYSTEM_TIME,1984912,SYSTEM_TIME,0
2025-12-15 01:07:09.817,SYSTEM_TIME,1985012,SYSTEM_TIME,0
2025-12-15 01:07:09.918,SYSTEM_TIME,1985112,SYSTEM_TIME,0
2025-12-15 01:07:10.018,SYSTEM_TIME,1985212,SYSTEM_TIME,0
2025-12-15 01:07:10.117,SYSTEM_TIME,1985312,SYSTEM_TIME,0
2025-12-15 01:07:10.217,SYSTEM_TIME,1985412,SYSTEM_TIME,0
2025-12-15 01:07:10.317,SYSTEM_TIME,1985512,SYSTEM_TIME,0
2025-12-15 01:07:10.417,SYSTEM_TIME,1985612,SYSTEM_TIME,0
2025-12-15 01:07:10.517,SYSTEM_TIME,1985712,SYSTEM_TIME,0
2025-12-15 01:07:10.617,SYSTEM_TIME,1985812,SYSTEM_TIME,0
2025-12-15 01:07:10.717,SYSTEM_TIME,1985912,SYSTEM_TIME,0
2025-12-15 01:07:10.817,SYSTEM_TIME,1986012,SYSTEM_TIME,0
2025-12-15 01:07:10.918,SYSTEM_TIME,1986112,SYSTEM_TIME,0
2025-12-15 01:07:11.017,SYSTEM_TIME,1986212,SYSTEM_TIME,0
2025-12-15 01:07:11.118,SYSTEM_TIME,1986312,SYSTEM_TIME,0
2025-12-15 01:07:11.217,SYSTEM_TIME,1986412,SYSTEM_TIME,0
2025-12-15 01:07:11.318,SYSTEM_TIME,1986512,SYSTEM_TIME,0
2025-12-15 01:07:11.417,SYSTEM_TIME,1986612,SYSTEM_TIME,0
2025-12-15 01:07:11.517,SYSTEM_TIME,1986712,SYSTEM_TIME,0
2025-12-15 01:07:11.617,SYSTEM_TIME,1986812,SYSTEM_TIME,0
2025-12-15 01:07:11.717,SYSTEM_TIME,1986912,SYSTEM_TIME,0
2025-12-15 01:07:11.818,SYSTEM_TIME,1987012,SYSTEM_TIME,0
2025-12-15 01:07:11.917,SYSTEM_TIME,1987112,SYSTEM_TIME,0
2025-12-15 01:07:12.017,SYSTEM_TIME,1987212,SYSTEM_TIME,0
2025-12-15 01:07:12.117,SYSTEM_TIME,1987312,SYSTEM_TIME,0
2025-12-15 01:07:12.217,SYSTEM_TIME,1987412,SYSTEM_TIME,0
2025-12-15 01:07:12.317,SYSTEM_TIME,1987512,SYSTEM_TIME,0
2025-12-15 01:07:12.418,SYSTEM_TIME,1987612,SYSTEM_TIME,0
2025-12-15 01:07:12.520,SYSTEM_TIME,1987712,SYSTEM_TIME,0
2025-12-15 01:07:12.616,SYSTEM_TIME,1987812,SYSTEM_TIME,0
2025-12-15 01:07:12.719,SYSTEM_TIME,1987912,SYSTEM_TIME,0
2025-12-15 01:07:12.818,SYSTEM_TIME,1988012,SYSTEM_TIME,0
2025-12-15 01:07:12.918,SYSTEM_TIME,1988112,SYSTEM_TIME,0
2025-12-15 01:07:13.017,SYSTEM_TIME,1988212,SYSTEM_TIME,0
2025-12-15 01:07:13.118,SYSTEM_TIME,1988312,SYSTEM_TIME,0
2025-12-15 01:07:13.218,SYSTEM_TIME,1988412,SYSTEM_TIME,0
2025-12-15 01:07:13.318,SYSTEM_TIME,1988512,SYSTEM_TIME,0
2025-12-15 01:07:13.418,SYSTEM_TIME,1988615,SYSTEM_TIME,0
2025-12-15 01:07:13.518,SYSTEM_TIME,1988712,SYSTEM_TIME,0
2025-12-15 01:07:13.618,SYSTEM_TIME,1988812,SYSTEM_TIME,0
2025-12-15 01:07:13.718,SYSTEM_TIME,1988912,SYSTEM_TIME,0
2025-12-15 01:07:13.819,SYSTEM_TIME,1989012,SYSTEM_TIME,0
2025-12-15 01:07:13.918,SYSTEM_TIME,1989112,SYSTEM_TIME,0
2025-12-15 01:07:14.018,SYSTEM_TIME,1989212,SYSTEM_TIME,0
2025-12-15 01:07:14.119,SYSTEM_TIME,1989312,SYSTEM_TIME,0
2025-12-15 01:07:14.218,SYSTEM_TIME,1989412,SYSTEM_TIME,0
2025-12-15 01:07:14.318,SYSTEM_TIME,1989512,SYSTEM_TIME,0
2025-12-15 01:07:14.418,SYSTEM_TIME,1989612,SYSTEM_TIME,0
2025-12-15 01:07:14.518,SYSTEM_TIME,1989712,SYSTEM_TIME,0
2025-12-15 01:07:14.618,SYSTEM_TIME,1989812,SYSTEM_TIME,0
2025-12-15 01:07:14.718,SYSTEM_TIME,1989912,SYSTEM_TIME,0
2025-12-15 01:07:14.818,SYSTEM_TIME,1990012,SYSTEM_TIME,0
2025-12-15 01:07:14.918,SYSTEM_TIME,1990112,SYSTEM_TIME,0
2025-12-15 01:07:15.018,SYSTEM_TIME,1990212,SYSTEM_TIME,0
2025-12-15 01:07:15.118,SYSTEM_TIME,1990312,SYSTEM_TIME,0
2025-12-15 01:07:15.218,SYSTEM_TIME,1990412,SYSTEM_TIME,0
2025-12-15 01:07:15.318,SYSTEM_TIME,1990512,SYSTEM_TIME,0
2025-12-15 01:07:15.419,SYSTEM_TIME,1990612,SYSTEM_TIME,0
2025-12-15 01:07:15.518,SYSTEM_TIME,1990712,SYSTEM_TIME,0
2025-12-15 01:07:15.619,SYSTEM_TIME,1990812,SYSTEM_TIME,0
2025-12-15 01:07:15.718,SYSTEM_TIME,1990912,SYSTEM_TIME,0
2025-12-15 01:07:15.818,SYSTEM_TIME,1991012,SYSTEM_TIME,0
2025-12-15 01:07:15.919,SYSTEM_TIME,1991112,SYSTEM_TIME,0
2025-12-15 01:07:16.018,SYSTEM_TIME,1991212,SYSTEM_TIME,0
2025-12-15 01:07:16.118,SYSTEM_TIME,1991312,SYSTEM_TIME,0
2025-12-15 01:07:16.218,SYSTEM_TIME,1991412,SYSTEM_TIME,0
2025-12-15 01:07:16.318,SYSTEM_TIME,1991512,SYSTEM_TIME,0
2025-12-15 01:07:16.419,SYSTEM_TIME,1991612,SYSTEM_TIME,0
2025-12-15 01:07:16.518,SYSTEM_TIME,1991712,SYSTEM_TIME,0
2025-12-15 01:07:16.618,SYSTEM_TIME,1991812,SYSTEM_TIME,0
2025-12-15 01:07:16.719,SYSTEM_TIME,1991912,SYSTEM_TIME,0
2025-12-15 01:07:16.818,SYSTEM_TIME,1992012,SYSTEM_TIME,0
2025-12-15 01:07:16.918,SYSTEM_TIME,1992112,SYSTEM_TIME,0
2025-12-15 01:07:17.018,SYSTEM_TIME,1992212,SYSTEM_TIME,0
2025-12-15 01:07:17.118,SYSTEM_TIME,1992312,SYSTEM_TIME,0
2025-12-15 01:07:17.218,SYSTEM_TIME,1992412,SYSTEM_TIME,0
2025-12-15 01:07:17.318,SYSTEM_TIME,1992512,SYSTEM_TIME,0
2025-12-15 01:07:17.419,SYSTEM_TIME,1992612,SYSTEM_TIME,0
2025-12-15 01:07:17.518,SYSTEM_TIME,1992712,SYSTEM_TIME,0
2025-12-15 01:07:17.619,SYSTEM_TIME,1992812,SYSTEM_TIME,0
2025-12-15 01:07:17.719,SYSTEM_TIME,1992912,SYSTEM_TIME,0
2025-12-15 01:07:17.818,SYSTEM_TIME,1993012,SYSTEM_TIME,0
2025-12-15 01:07:17.918,SYSTEM_TIME,1993112,SYSTEM_TIME,0
2025-12-15 01:07:18.018,SYSTEM_TIME,1993212,SYSTEM_TIME,0
2025-12-15 01:07:18.117,SYSTEM_TIME,1993312,SYSTEM_TIME,0
2025-12-15 01:07:18.218,SYSTEM_TIME,1993412,SYSTEM_TIME,0
2025-12-15 01:07:18.318,SYSTEM_TIME,1993512,SYSTEM_TIME,0
2025-12-15 01:07:18.419,SYSTEM_TIME,1993612,SYSTEM_TIME,0
2025-12-15 01:07:18.519,SYSTEM_TIME,1993712,SYSTEM_TIME,0
2025-12-15 01:07:18.618,SYSTEM_TIME,1993812,SYSTEM_TIME,0
2025-12-15 01:07:18.718,SYSTEM_TIME,1993912,SYSTEM_TIME,0
2025-12-15 01:07:18.818,SYSTEM_TIME,1994012,SYSTEM_TIME,0
2025-12-15 01:07:18.918,SYSTEM_TIME,1994112,SYSTEM_TIME,0
2025-12-15 01:07:19.018,SYSTEM_TIME,1994212,SYSTEM_TIME,0
2025-12-15 01:07:19.118,SYSTEM_TIME,1994312,SYSTEM_TIME,0
2025-12-15 01:07:19.218,SYSTEM_TIME,1994412,SYSTEM_TIME,0
2025-12-15 01:07:19.318,SYSTEM_TIME,1994512,SYSTEM_TIME,0
2025-12-15 01:07:19.418,SYSTEM_TIME,1994612,SYSTEM_TIME,0
2025-12-15 01:07:19.518,SYSTEM_TIME,1994712,SYSTEM_TIME,0
2025-12-15 01:07:19.617,SYSTEM_TIME,1994812,SYSTEM_TIME,0
2025-12-15 01:07:19.717,SYSTEM_TIME,1994912,SYSTEM_TIME,0
2025-12-15 01:07:19.817,SYSTEM_TIME,1995012,SYSTEM_TIME,0
2025-12-15 01:07:19.918,SYSTEM_TIME,1995112,SYSTEM_TIME,0
2025-12-15 01:07:20.017,SYSTEM_TIME,1995212,SYSTEM_TIME,0
2025-12-15 01:07:20.117,SYSTEM_TIME,1995312,SYSTEM_TIME,0
2025-12-15 01:07:20.217,SYSTEM_TIME,1995412,SYSTEM_TIME,0
2025-12-15 01:07:20.317,SYSTEM_TIME,1995512,SYSTEM_TIME,0
2025-12-15 01:07:20.417,SYSTEM_TIME,1995612,SYSTEM_TIME,0
2025-12-15 01:07:20.517,SYSTEM_TIME,1995712,SYSTEM_TIME,0
2025-12-15 01:07:20.617,SYSTEM_TIME,1995812,SYSTEM_TIME,0
2025-12-15 01:07:20.717,SYSTEM_TIME,1995912,SYSTEM_TIME,0
2025-12-15 01:07:20.817,SYSTEM_TIME,1996012,SYSTEM_TIME,0
2025-12-15 01:07:20.918,SYSTEM_TIME,1996112,SYSTEM_TIME,0
2025-12-15 01:07:21.018,SYSTEM_TIME,1996212,SYSTEM_TIME,0
2025-12-15 01:07:21.118,SYSTEM_TIME,1996312,SYSTEM_TIME,0
2025-12-15 01:07:21.218,SYSTEM_TIME,1996412,SYSTEM_TIME,0
2025-12-15 01:07:21.318,SYSTEM_TIME,1996512,SYSTEM_TIME,0
2025-12-15 01:07:21.418,SYSTEM_TIME,1996612,SYSTEM_TIME,0
2025-12-15 01:07:21.518,SYSTEM_TIME,1996712,SYSTEM_TIME,0
2025-12-15 01:07:21.618,SYSTEM_TIME,1996812,SYSTEM_TIME,0
2025-12-15 01:07:21.718,SYSTEM_TIME,1996912,SYSTEM_TIME,0
2025-12-15 01:07:21.818,SYSTEM_TIME,1997012,SYSTEM_TIME,0
2025-12-15 01:07:21.918,SYSTEM_TIME,1997112,SYSTEM_TIME,0
2025-12-15 01:07:22.018,SYSTEM_TIME,1997212,SYSTEM_TIME,0
2025-12-15 01:07:22.118,SYSTEM_TIME,1997312,SYSTEM_TIME,0
2025-12-15 01:07:22.218,SYSTEM_TIME,1997412,SYSTEM_TIME,0
2025-12-15 01:07:22.318,SYSTEM_TIME,1997512,SYSTEM_TIME,0
2025-12-15 01:07:22.418,SYSTEM_TIME,1997612,SYSTEM_TIME,0
2025-12-15 01:07:22.518,SYSTEM_TIME,1997712,SYSTEM_TIME,0
2025-12-15 01:07:22.618,SYSTEM_TIME,1997812,SYSTEM_TIME,0
2025-12-15 01:07:22.718,SYSTEM_TIME,1997912,SYSTEM_TIME,0
2025-12-15 01:07:22.818,SYSTEM_TIME,1998012,SYSTEM_TIME,0
2025-12-15 01:07:22.918,SYSTEM_TIME,1998112,SYSTEM_TIME,0
2025-12-15 01:07:23.018,SYSTEM_TIME,1998212,SYSTEM_TIME,0
2025-12-15 01:07:23.118,SYSTEM_TIME,1998312,SYSTEM_TIME,0
2025-12-15 01:07:23.218,SYSTEM_TIME,1998412,SYSTEM_TIME,0
2025-12-15 01:07:23.318,SYSTEM_TIME,1998512,SYSTEM_TIME,0
2025-12-15 01:07:23.418,SYSTEM_TIME,1998615,SYSTEM_TIME,0
2025-12-15 01:07:23.518,SYSTEM_TIME,1998712,SYSTEM_TIME,0
2025-12-15 01:07:23.619,SYSTEM_TIME,1998812,SYSTEM_TIME,0
2025-12-15 01:07:23.718,SYSTEM_TIME,1998912,SYSTEM_TIME,0
2025-12-15 01:07:23.818,SYSTEM_TIME,1999012,SYSTEM_TIME,0
2025-12-15 01:07:23.918,SYSTEM_TIME,1999112,SYSTEM_TIME,0
2025-12-15 01:07:24.018,SYSTEM_TIME,1999212,SYSTEM_TIME,0
2025-12-15 01:07:24.119,SYSTEM_TIME,1999312,SYSTEM_TIME,0
2025-12-15 01:07:24.218,SYSTEM_TIME,1999412,SYSTEM_TIME,0
2025-12-15 01:07:24.318,SYSTEM_TIME,1999512,SYSTEM_TIME,0
2025-12-15 01:07:24.418,SYSTEM_TIME,1999612,SYSTEM_TIME,0
2025-12-15 01:07:24.518,SYSTEM_TIME,1999712,SYSTEM_TIME,0
2025-12-15 01:07:24.619,SYSTEM_TIME,1999812,SYSTEM_TIME,0
2025-12-15 01:07:24.718,SYSTEM_TIME,1999912,SYSTEM_TIME,0
2025-12-15 01:07:24.818,SYSTEM_TIME,2000012,SYSTEM_TIME,0
2025-12-15 01:07:24.919,SYSTEM_TIME,2000112,SYSTEM_TIME,0
2025-12-15 01:07:25.018,SYSTEM_TIME,2000212,SYSTEM_TIME,0
2025-12-15 01:07:25.118,SYSTEM_TIME,2000312,SYSTEM_TIME,0
2025-12-15 01:07:25.218,SYSTEM_TIME,2000412,SYSTEM_TIME,0
2025-12-15 01:07:25.318,SYSTEM_TIME,2000512,SYSTEM_TIME,0
2025-12-15 01:07:25.418,SYSTEM_TIME,2000612,SYSTEM_TIME,0
2025-12-15 01:07:25.518,SYSTEM_TIME,2000712,SYSTEM_TIME,0
2025-12-15 01:07:25.618,SYSTEM_TIME,2000812,SYSTEM_TIME,0
2025-12-15 01:07:25.718,SYSTEM_TIME,2000912,SYSTEM_TIME,0
2025-12-15 01:07:25.818,SYSTEM_TIME,2001012,SYSTEM_TIME,0
2025-12-15 01:07:25.918,SYSTEM_TIME,2001112,SYSTEM_TIME,0
2025-12-15 01:07:26.019,SYSTEM_TIME,2001212,SYSTEM_TIME,0
2025-12-15 01:07:26.120,SYSTEM_TIME,2001312,SYSTEM_TIME,0
2025-12-15 01:07:26.218,SYSTEM_TIME,2001412,SYSTEM_TIME,0
2025-12-15 01:07:26.318,SYSTEM_TIME,2001512,SYSTEM_TIME,0
2025-12-15 01:07:26.418,SYSTEM_TIME,2001612,SYSTEM_TIME,0
2025-12-15 01:07:26.519,SYSTEM_TIME,2001712,SYSTEM_TIME,0
2025-12-15 01:07:26.618,SYSTEM_TIME,2001812,SYSTEM_TIME,0
2025-12-15 01:07:26.719,SYSTEM_TIME,2001912,SYSTEM_TIME,0
2025-12-15 01:07:26.819,SYSTEM_TIME,2002012,SYSTEM_TIME,0
2025-12-15 01:07:26.918,SYSTEM_TIME,2002112,SYSTEM_TIME,0
2025-12-15 01:07:27.018,SYSTEM_TIME,2002212,SYSTEM_TIME,0
2025-12-15 01:07:27.118,SYSTEM_TIME,2002312,SYSTEM_TIME,0
2025-12-15 01:07:27.218,SYSTEM_TIME,2002412,SYSTEM_TIME,0
2025-12-15 01:07:27.319,SYSTEM_TIME,2002512,SYSTEM_TIME,0
2025-12-15 01:07:27.421,SYSTEM_TIME,2002612,SYSTEM_TIME,0
2025-12-15 01:07:27.518,SYSTEM_TIME,2002712,SYSTEM_TIME,0
2025-12-15 01:07:27.619,SYSTEM_TIME,2002812,SYSTEM_TIME,0
2025-12-15 01:07:27.719,SYSTEM_TIME,2002912,SYSTEM_TIME,0
2025-12-15 01:07:27.819,SYSTEM_TIME,2003012,SYSTEM_TIME,0
2025-12-15 01:07:27.919,SYSTEM_TIME,2003112,SYSTEM_TIME,0
2025-12-15 01:07:28.019,SYSTEM_TIME,2003212,SYSTEM_TIME,0
2025-12-15 01:07:28.120,SYSTEM_TIME,2003312,SYSTEM_TIME,0
2025-12-15 01:07:28.220,SYSTEM_TIME,2003412,SYSTEM_TIME,0
2025-12-15 01:07:28.319,SYSTEM_TIME,2003512,SYSTEM_TIME,0
2025-12-15 01:07:28.419,SYSTEM_TIME,2003612,SYSTEM_TIME,0
2025-12-15 01:07:28.520,SYSTEM_TIME,2003712,SYSTEM_TIME,0
2025-12-15 01:07:28.619,SYSTEM_TIME,2003812,SYSTEM_TIME,0
2025-12-15 01:07:28.718,SYSTEM_TIME,2003912,SYSTEM_TIME,0
2025-12-15 01:07:28.818,SYSTEM_TIME,2004012,SYSTEM_TIME,0
2025-12-15 01:07:28.918,SYSTEM_TIME,2004112,SYSTEM_TIME,0
2025-12-15 01:07:29.018,SYSTEM_TIME,2004212,SYSTEM_TIME,0
2025-12-15 01:07:29.118,SYSTEM_TIME,2004312,SYSTEM_TIME,0
2025-12-15 01:07:29.218,SYSTEM_TIME,2004412,SYSTEM_TIME,0
2025-12-15 01:07:29.318,SYSTEM_TIME,2004512,SYSTEM_TIME,0
2025-12-15 01:07:29.418,SYSTEM_TIME,2004612,SYSTEM_TIME,0
2025-12-15 01:07:29.518,SYSTEM_TIME,2004712,SYSTEM_TIME,0
2025-12-15 01:07:29.618,SYSTEM_TIME,2004812,SYSTEM_TIME,0
2025-12-15 01:07:29.718,SYSTEM_TIME,2004912,SYSTEM_TIME,0
2025-12-15 01:07:29.818,SYSTEM_TIME,2005012,SYSTEM_TIME,0
2025-12-15 01:07:29.918,SYSTEM_TIME,2005112,SYSTEM_TIME,0
2025-12-15 01:07:30.018,SYSTEM_TIME,2005212,SYSTEM_TIME,0
2025-12-15 01:07:30.118,SYSTEM_TIME,2005312,SYSTEM_TIME,0
2025-12-15 01:07:30.218,SYSTEM_TIME,2005412,SYSTEM_TIME,0
2025-12-15 01:07:30.318,SYSTEM_TIME,2005512,SYSTEM_TIME,0
2025-12-15 01:07:30.418,SYSTEM_TIME,2005612,SYSTEM_TIME,0
2025-12-15 01:07:30.518,SYSTEM_TIME,2005712,SYSTEM_TIME,0
2025-12-15 01:07:30.618,SYSTEM_TIME,2005812,SYSTEM_TIME,0
2025-12-15 01:07:30.718,SYSTEM_TIME,2005912,SYSTEM_TIME,0
2025-12-15 01:07:30.818,SYSTEM_TIME,2006012,SYSTEM_TIME,0
2025-12-15 01:07:30.918,SYSTEM_TIME,2006112,SYSTEM_TIME,0
2025-12-15 01:07:31.018,SYSTEM_TIME,2006212,SYSTEM_TIME,0
2025-12-15 01:07:31.118,SYSTEM_TIME,2006312,SYSTEM_TIME,0
2025-12-15 01:07:31.218,SYSTEM_TIME,2006415,SYSTEM_TIME,0
2025-12-15 01:07:31.318,SYSTEM_TIME,2006512,SYSTEM_TIME,0
2025-12-15 01:07:31.418,SYSTEM_TIME,2006612,SYSTEM_TIME,0
2025-12-15 01:07:31.518,SYSTEM_TIME,2006712,SYSTEM_TIME,0
2025-12-15 01:07:31.618,SYSTEM_TIME,2006812,SYSTEM_TIME,0
2025-12-15 01:07:31.718,SYSTEM_TIME,2006912,SYSTEM_TIME,0
2025-12-15 01:07:31.818,SYSTEM_TIME,2007012,SYSTEM_TIME,0
2025-12-15 01:07:31.918,SYSTEM_TIME,2007112,SYSTEM_TIME,0
2025-12-15 01:07:32.018,SYSTEM_TIME,2007212,SYSTEM_TIME,0
2025-12-15 01:07:32.118,SYSTEM_TIME,2007312,SYSTEM_TIME,0
2025-12-15 01:07:32.218,SYSTEM_TIME,2007412,SYSTEM_TIME,0
2025-12-15 01:07:32.318,SYSTEM_TIME,2007512,SYSTEM_TIME,0
2025-12-15 01:07:32.424,SYSTEM_TIME,2007612,SYSTEM_TIME,0
2025-12-15 01:07:32.519,SYSTEM_TIME,2007712,SYSTEM_TIME,0
2025-12-15 01:07:32.618,SYSTEM_TIME,2007812,SYSTEM_TIME,0
2025-12-15 01:07:32.718,SYSTEM_TIME,2007912,SYSTEM_TIME,0
2025-12-15 01:07:32.818,SYSTEM_TIME,2008012,SYSTEM_TIME,0
2025-12-15 01:07:32.918,SYSTEM_TIME,2008112,SYSTEM_TIME,0
2025-12-15 01:07:33.019,SYSTEM_TIME,2008212,SYSTEM_TIME,0
2025-12-15 01:07:33.118,SYSTEM_TIME,2008312,SYSTEM_TIME,0
2025-12-15 01:07:33.218,SYSTEM_TIME,2008412,SYSTEM_TIME,0
2025-12-15 01:07:33.318,SYSTEM_TIME,2008512,SYSTEM_TIME,0
2025-12-15 01:07:33.418,SYSTEM_TIME,2008612,SYSTEM_TIME,0
2025-12-15 01:07:33.518,SYSTEM_TIME,2008712,SYSTEM_TIME,0
2025-12-15 01:07:33.618,SYSTEM_TIME,2008812,SYSTEM_TIME,0
2025-12-15 01:07:33.718,SYSTEM_TIME,2008912,SYSTEM_TIME,0
2025-12-15 01:07:33.819,SYSTEM_TIME,2009012,SYSTEM_TIME,0
2025-12-15 01:07:33.918,SYSTEM_TIME,2009112,SYSTEM_TIME,0
2025-12-15 01:07:34.018,SYSTEM_TIME,2009212,SYSTEM_TIME,0
2025-12-15 01:07:34.119,SYSTEM_TIME,2009312,SYSTEM_TIME,0
2025-12-15 01:07:34.218,SYSTEM_TIME,2009412,SYSTEM_TIME,0
2025-12-15 01:07:34.318,SYSTEM_TIME,2009512,SYSTEM_TIME,0
2025-12-15 01:07:34.420,SYSTEM_TIME,2009615,SYSTEM_TIME,0
2025-12-15 01:07:34.518,SYSTEM_TIME,2009712,SYSTEM_TIME,0
2025-12-15 01:07:34.618,SYSTEM_TIME,2009812,SYSTEM_TIME,0
2025-12-15 01:07:34.719,SYSTEM_TIME,2009912,SYSTEM_TIME,0
2025-12-15 01:07:34.818,SYSTEM_TIME,2010012,SYSTEM_TIME,0
2025-12-15 01:07:34.919,SYSTEM_TIME,2010112,SYSTEM_TIME,0
2025-12-15 01:07:35.018,SYSTEM_TIME,2010212,SYSTEM_TIME,0
2025-12-15 01:07:35.118,SYSTEM_TIME,2010312,SYSTEM_TIME,0
2025-12-15 01:07:35.219,SYSTEM_TIME,2010412,SYSTEM_TIME,0
2025-12-15 01:07:35.319,SYSTEM_TIME,2010512,SYSTEM_TIME,0
2025-12-15 01:07:35.418,SYSTEM_TIME,2010615,SYSTEM_TIME,0
2025-12-15 01:07:35.519,SYSTEM_TIME,2010712,SYSTEM_TIME,0
2025-12-15 01:07:35.619,SYSTEM_TIME,2010812,SYSTEM_TIME,0
2025-12-15 01:07:35.718,SYSTEM_TIME,2010912,SYSTEM_TIME,0
2025-12-15 01:07:35.819,SYSTEM_TIME,2011012,SYSTEM_TIME,0
2025-12-15 01:07:35.919,SYSTEM_TIME,2011112,SYSTEM_TIME,0
2025-12-15 01:07:36.019,SYSTEM_TIME,2011212,SYSTEM_TIME,0
2025-12-15 01:07:36.119,SYSTEM_TIME,2011312,SYSTEM_TIME,0
2025-12-15 01:07:36.218,SYSTEM_TIME,2011412,SYSTEM_TIME,0
2025-12-15 01:07:36.319,SYSTEM_TIME,2011512,SYSTEM_TIME,0
2025-12-15 01:07:36.419,SYSTEM_TIME,2011612,SYSTEM_TIME,0
2025-12-15 01:07:36.519,SYSTEM_TIME,2011712,SYSTEM_TIME,0
2025-12-15 01:07:36.619,SYSTEM_TIME,2011812,SYSTEM_TIME,0
