SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 01:18:16.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:16.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:17.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:18.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:19.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:20.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:21.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.495,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:22.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:23.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:24.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:25.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.393,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.493,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.893,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:26.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.093,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.193,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.293,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.593,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.693,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.793,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:27.993,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:28.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.894,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:29.994,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.094,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.194,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.294,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.394,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.494,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.594,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.694,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
2025-12-15 01:18:30.794,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,6,0,0,-128,0,2,0,0,0
