SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-15 01:15:08.227,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:08.327,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:08.427,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:08.527,POWER_STATUS,0,5269,7,1,POWER_STATUS
2025-12-15 01:15:08.627,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:08.727,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:08.827,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:08.927,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:09.027,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:09.127,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:09.227,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:09.327,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:09.427,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:09.527,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:09.627,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:09.727,POWER_STATUS,0,5256,12,1,POWER_STATUS
2025-12-15 01:15:09.827,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:09.928,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:10.027,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:10.127,POWER_STATUS,0,5256,2,1,POWER_STATUS
2025-12-15 01:15:10.227,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:10.327,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:10.427,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:10.527,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-15 01:15:10.627,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:10.727,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:10.827,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:10.927,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:11.027,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:11.127,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:11.227,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:11.327,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:11.427,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:11.527,POWER_STATUS,0,5265,2,1,POWER_STATUS
2025-12-15 01:15:11.627,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:11.727,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:11.827,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:11.927,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:12.027,POWER_STATUS,0,5264,9,1,POWER_STATUS
2025-12-15 01:15:12.127,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:12.227,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:12.327,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:12.428,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:12.527,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:12.627,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:12.728,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:12.828,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:12.927,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:13.027,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:13.127,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:13.227,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:13.327,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:13.427,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:13.527,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:13.628,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:13.727,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:13.827,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:13.928,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:14.028,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:14.127,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:14.227,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:14.327,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:14.428,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:14.527,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:14.628,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:14.728,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:14.828,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:14.928,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:15.028,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:15.128,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:15.228,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:15.328,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:15.428,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:15.528,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:15.628,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:15.728,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:15.827,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:15.927,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:16.027,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:16.127,POWER_STATUS,0,5256,9,1,POWER_STATUS
2025-12-15 01:15:16.227,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:16.328,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:16.428,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:16.528,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:16.627,POWER_STATUS,0,5264,7,1,POWER_STATUS
2025-12-15 01:15:16.727,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:16.827,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:16.927,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:17.027,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:17.127,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:17.227,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:17.327,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:17.427,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:17.527,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:17.627,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:17.727,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:15:17.827,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:17.927,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:18.027,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:18.127,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:15:18.227,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:18.327,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:18.427,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:18.527,POWER_STATUS,0,5261,4,1,POWER_STATUS
2025-12-15 01:15:18.627,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:18.727,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:18.827,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:18.927,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:19.027,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:19.127,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:19.227,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:15:19.327,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:19.427,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:19.527,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:15:19.627,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:19.728,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:19.827,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:19.928,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:20.027,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:20.127,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:20.227,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:20.328,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:20.427,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:20.527,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:20.627,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:20.728,POWER_STATUS,0,5264,4,1,POWER_STATUS
2025-12-15 01:15:20.828,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:20.927,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:21.027,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:21.128,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:21.228,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:21.327,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:21.428,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:21.527,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:21.627,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:21.728,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:21.828,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:21.927,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:22.027,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:22.128,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:22.228,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:22.328,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:22.428,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:22.528,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-15 01:15:22.628,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:22.728,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:22.828,POWER_STATUS,0,5265,7,1,POWER_STATUS
2025-12-15 01:15:22.928,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:23.028,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:23.128,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:23.228,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:23.329,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:23.428,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:23.528,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:23.628,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:23.728,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:23.828,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:23.928,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:24.028,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:24.128,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:24.228,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:24.328,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:24.428,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:24.528,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:24.628,POWER_STATUS,0,5263,14,1,POWER_STATUS
2025-12-15 01:15:24.728,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:24.828,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:15:24.929,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:25.028,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:25.128,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:25.228,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:25.328,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:25.428,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:25.528,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:25.628,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:25.728,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:25.828,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:25.928,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:26.028,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:26.130,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:26.228,POWER_STATUS,0,5267,14,1,POWER_STATUS
2025-12-15 01:15:26.328,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:26.427,POWER_STATUS,0,5263,2,1,POWER_STATUS
2025-12-15 01:15:26.527,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:26.627,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:26.727,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:26.827,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:26.927,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:27.027,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:15:27.127,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:27.227,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:27.327,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:27.428,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:15:27.527,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:27.627,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:27.728,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:27.827,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:27.927,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:28.027,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:28.128,POWER_STATUS,0,5259,9,1,POWER_STATUS
2025-12-15 01:15:28.227,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:28.327,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:28.428,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:28.527,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:15:28.627,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:28.728,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:28.827,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:28.928,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:29.027,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:29.128,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:29.228,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:29.327,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:15:29.427,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:29.528,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:29.628,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:29.728,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:29.828,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:29.928,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:30.028,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:30.128,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:30.228,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:30.328,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:30.428,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:30.528,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:30.628,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:30.728,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:30.828,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-15 01:15:30.929,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:31.028,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:31.128,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:31.228,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:15:31.328,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:31.428,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:31.528,POWER_STATUS,0,5265,2,1,POWER_STATUS
2025-12-15 01:15:31.628,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:31.728,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:31.828,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-15 01:15:31.928,POWER_STATUS,0,5260,9,1,POWER_STATUS
2025-12-15 01:15:32.028,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:32.128,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:32.228,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:32.328,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:32.433,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:32.528,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:32.628,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:32.728,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:32.828,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:32.928,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:33.028,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:33.128,POWER_STATUS,0,5256,2,1,POWER_STATUS
2025-12-15 01:15:33.228,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:33.328,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:33.428,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:33.528,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:33.628,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:33.728,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:33.828,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:33.928,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:34.028,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:34.129,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:34.228,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:34.328,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:34.429,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:34.528,POWER_STATUS,0,5261,7,1,POWER_STATUS
2025-12-15 01:15:34.628,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:34.728,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:34.828,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:34.929,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:15:35.028,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:35.128,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:35.229,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:35.329,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:35.428,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:35.528,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:35.628,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:35.728,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:35.827,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:35.927,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:36.027,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:36.128,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:36.227,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:36.328,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:36.427,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:36.527,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:36.627,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:36.727,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:36.827,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:36.927,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:37.028,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:37.128,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:37.228,POWER_STATUS,0,5262,4,1,POWER_STATUS
2025-12-15 01:15:37.328,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:37.428,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:37.528,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:37.628,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:37.728,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:37.828,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:15:37.928,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:38.028,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:38.128,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:38.228,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:38.328,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:38.428,POWER_STATUS,0,5262,12,1,POWER_STATUS
2025-12-15 01:15:38.528,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:38.628,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:38.728,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-15 01:15:38.828,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:38.928,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:39.028,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:39.128,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:39.228,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:39.328,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:15:39.428,POWER_STATUS,0,5256,4,1,POWER_STATUS
2025-12-15 01:15:39.528,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:15:39.628,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:39.728,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:39.828,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:15:39.929,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:15:40.028,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:40.128,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:40.228,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:15:40.328,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:40.428,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:40.528,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:40.628,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:40.728,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:15:40.828,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:15:40.928,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:15:41.028,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:15:41.128,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:15:41.228,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:15:41.328,POWER_STATUS,0,5263,0,1,POWER_STATUS
