12-15-2025 14:01:20 RAM 655/6854MB (lfb 1388x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,3%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3436mW/3348mW VDD_CPU_GPU_CV 496mW/416mW VDD_SOC 1323mW/1324mW
12-15-2025 14:01:21 RAM 678/6854MB (lfb 1383x4MB) SWAP 0/3427MB (cached 0MB) CPU [58%@1906,56%@1906,48%@1906,42%@1889,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 5077mW/3377mW VDD_CPU_GPU_CV 1978mW/442mW VDD_SOC 1401mW/1326mW
12-15-2025 14:01:22 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,20%@1907,32%@1906,10%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.45C AO@29C GPU@29C iwlwifi@35C PMIC@50C VDD_IN 3643mW/3382mW VDD_CPU_GPU_CV 702mW/446mW VDD_SOC 1364mW/1326mW
12-15-2025 14:01:23 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.45C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3380mW VDD_CPU_GPU_CV 414mW/445mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:24 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1909,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3379mW VDD_CPU_GPU_CV 372mW/444mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:25 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29.5C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3378mW VDD_CPU_GPU_CV 372mW/443mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:26 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1905,0%@1906,1%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3354mW/3378mW VDD_CPU_GPU_CV 372mW/442mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:27 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1903,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.6C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3377mW VDD_CPU_GPU_CV 372mW/441mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:28 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.65C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3375mW VDD_CPU_GPU_CV 372mW/440mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:29 RAM 719/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3374mW VDD_CPU_GPU_CV 372mW/439mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:30 RAM 718/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1903,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.5C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3373mW VDD_CPU_GPU_CV 372mW/438mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:31 RAM 718/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1901,1%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3373mW VDD_CPU_GPU_CV 414mW/438mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:32 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1900,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3372mW VDD_CPU_GPU_CV 372mW/437mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:33 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1906,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3371mW VDD_CPU_GPU_CV 372mW/436mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:34 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1907,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3369mW VDD_CPU_GPU_CV 372mW/435mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:35 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3368mW VDD_CPU_GPU_CV 372mW/434mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:36 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1908,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3367mW VDD_CPU_GPU_CV 372mW/433mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:37 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3366mW VDD_CPU_GPU_CV 372mW/432mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:38 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1895,0%@1907,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3365mW VDD_CPU_GPU_CV 372mW/432mW VDD_SOC 1323mW/1326mW
12-15-2025 14:01:39 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1904,0%@1899,0%@1910,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3364mW VDD_CPU_GPU_CV 372mW/431mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:40 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3363mW VDD_CPU_GPU_CV 372mW/430mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:41 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1908,0%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3362mW VDD_CPU_GPU_CV 372mW/429mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:42 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1907,0%@1908,0%@1904,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3362mW VDD_CPU_GPU_CV 372mW/429mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:43 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1906,0%@1907,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3361mW VDD_CPU_GPU_CV 372mW/428mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:44 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1904,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3361mW VDD_CPU_GPU_CV 372mW/427mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:45 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3360mW VDD_CPU_GPU_CV 372mW/427mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:46 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [3%@1907,2%@1911,1%@1904,2%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3431mW/3361mW VDD_CPU_GPU_CV 496mW/427mW VDD_SOC 1320mW/1325mW
12-15-2025 14:01:47 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1897,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3360mW VDD_CPU_GPU_CV 372mW/427mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:48 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3360mW VDD_CPU_GPU_CV 372mW/426mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:49 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1898,0%@1904,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3359mW VDD_CPU_GPU_CV 372mW/425mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:50 RAM 717/6854MB (lfb 1372x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3358mW VDD_CPU_GPU_CV 372mW/425mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:51 RAM 754/6854MB (lfb 1364x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1906,0%@1904,14%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.5C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3596mW/3361mW VDD_CPU_GPU_CV 661mW/427mW VDD_SOC 1320mW/1325mW
12-15-2025 14:01:52 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1908,18%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3395mW/3361mW VDD_CPU_GPU_CV 454mW/428mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:53 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1904,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3361mW VDD_CPU_GPU_CV 372mW/427mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:54 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1901,1%@1905,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.5C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3360mW VDD_CPU_GPU_CV 372mW/427mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:55 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3359mW VDD_CPU_GPU_CV 372mW/426mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:56 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3358mW VDD_CPU_GPU_CV 372mW/425mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:57 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1907,0%@1899,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3358mW VDD_CPU_GPU_CV 372mW/425mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:58 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3357mW VDD_CPU_GPU_CV 372mW/424mW VDD_SOC 1323mW/1325mW
12-15-2025 14:01:59 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1906,0%@1905,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3357mW VDD_CPU_GPU_CV 372mW/424mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:00 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3356mW VDD_CPU_GPU_CV 372mW/423mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:01 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1901,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3356mW VDD_CPU_GPU_CV 372mW/423mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:02 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3355mW VDD_CPU_GPU_CV 372mW/422mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:03 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3355mW VDD_CPU_GPU_CV 372mW/422mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:04 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1897,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3354mW VDD_CPU_GPU_CV 372mW/421mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:06 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3353mW VDD_CPU_GPU_CV 372mW/421mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:07 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,1%@1907,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3353mW VDD_CPU_GPU_CV 372mW/420mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:08 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1898,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3352mW VDD_CPU_GPU_CV 372mW/420mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:09 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1902,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3351mW VDD_CPU_GPU_CV 372mW/419mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:10 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3351mW VDD_CPU_GPU_CV 372mW/419mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:11 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1908,1%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.45C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3350mW VDD_CPU_GPU_CV 372mW/418mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:12 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1912,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3350mW VDD_CPU_GPU_CV 372mW/418mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:13 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1894,0%@1906,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29.5C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3350mW VDD_CPU_GPU_CV 372mW/418mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:14 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3349mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1325mW
12-15-2025 14:02:15 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.5C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3348mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1324mW
12-15-2025 14:02:16 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.5C AO@29C GPU@29C iwlwifi@36C PMIC@50C VDD_IN 3271mW/3347mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1324mW
12-15-2025 14:02:17 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,1%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3312mW/3347mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1324mW
12-15-2025 14:02:18 RAM 781/6854MB (lfb 1356x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.45C AO@29.5C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3312mW/3347mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1324mW
