12-15-2025 13:06:27 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1898,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3325mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:28 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1904,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3325mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:29 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1907,0%@1901,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3325mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:30 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3324mW VDD_CPU_GPU_CV 372mW/403mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:31 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1907,0%@1910,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/402mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:32 RAM 575/6854MB (lfb 1404x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,1%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/402mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:33 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1906,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/402mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:34 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1905,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/402mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:35 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [42%@1907,44%@1907,45%@1900,33%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 4994mW/3333mW VDD_CPU_GPU_CV 1937mW/410mW VDD_SOC 1401mW/1324mW
12-15-2025 13:06:36 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [17%@1906,5%@1909,20%@1907,7%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3596mW/3334mW VDD_CPU_GPU_CV 661mW/412mW VDD_SOC 1362mW/1325mW
12-15-2025 13:06:37 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1906,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3334mW VDD_CPU_GPU_CV 413mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:06:38 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1900,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3334mW VDD_CPU_GPU_CV 372mW/412mW VDD_SOC 1323mW/1325mW
12-15-2025 13:06:39 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3334mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:06:40 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1906,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:06:41 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1903,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@28.8C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1325mW
12-15-2025 13:06:42 RAM 575/6854MB (lfb 1400x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,0%@1897,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@28.8C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3333mW VDD_CPU_GPU_CV 372mW/411mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:43 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3312mW/3333mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:44 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3333mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:45 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,2%@1910,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3332mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:46 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,1%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3332mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:47 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1908,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3332mW VDD_CPU_GPU_CV 372mW/410mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:48 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1907,0%@1907,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@29C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:49 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1902,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3331mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:50 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3331mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:51 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1903,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3330mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:52 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1897,0%@1908,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@28.8C AO@29C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3330mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:53 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1909,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30C thermal@28.8C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3330mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:54 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1903,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.1C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3330mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:55 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1897,0%@1908,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30.5C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3329mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:56 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30C thermal@28.95C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3329mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:57 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3329mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:58 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1898,0%@1903,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3329mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:06:59 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1899,0%@1903,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:00 RAM 575/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3328mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:01 RAM 576/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@29C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:02 RAM 576/6854MB (lfb 1398x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 413mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:03 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,2%@1907,0%@1901,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3328mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:04 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1908,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3307mW/3328mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:05 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:06 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:07 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1904,0%@1913,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@28.5C GPU@28.5C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:08 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3271mW/3327mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:09 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29C AO@28.5C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:10 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [4%@1907,0%@1907,0%@1907,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3326mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:11 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/406mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:12 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30C thermal@29.15C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:14 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@29C GPU@28C iwlwifi@33C PMIC@50C VDD_IN 3266mW/3325mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:15 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1908,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3325mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:16 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3307mW/3325mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:17 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1905,0%@1906,0%@1907,1%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@28.5C GPU@28C iwlwifi@36C PMIC@50C VDD_IN 3307mW/3325mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1320mW/1324mW
12-15-2025 13:07:18 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1907,0%@1906,0%@1910,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3325mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:19 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1904,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3324mW VDD_CPU_GPU_CV 372mW/405mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:20 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.15C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:21 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1910,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:22 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1909,0%@1901,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30C thermal@29.3C AO@28.5C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3312mW/3324mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:23 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@28.5C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:24 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1904,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@34C PMIC@50C VDD_IN 3271mW/3324mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
12-15-2025 13:07:25 RAM 575/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@28.5C CPU@30.5C thermal@29.3C AO@29C GPU@28C iwlwifi@34C PMIC@50C VDD_IN 3266mW/3323mW VDD_CPU_GPU_CV 372mW/404mW VDD_SOC 1323mW/1324mW
