SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 01:48:16.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:16.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:16.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:16.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:16.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:16.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.063,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:17.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.268,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:18.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:19.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.868,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:20.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:21.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.667,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:22.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:23.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:24.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.568,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:25.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.067,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.464,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:26.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.864,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:27.964,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.667,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:28.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.664,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:29.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.768,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:30.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.567,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.667,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:31.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.069,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.764,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:32.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.068,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.168,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.867,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:33.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.164,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:34.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.665,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:35.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.567,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:36.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.266,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.867,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:37.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.067,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.567,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.765,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:38.965,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.867,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:39.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.465,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:40.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.067,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.167,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.567,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.669,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.768,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.867,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:41.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.467,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.568,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.667,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.869,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:42.967,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.067,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.165,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.565,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.767,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.865,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:43.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.065,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.168,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.267,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.567,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.667,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.867,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:44.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.066,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.166,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.265,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.466,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.566,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.666,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.766,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:48:45.966,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
