SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-15 01:48:11.457,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:11.557,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:11.657,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:11.757,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:11.857,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:11.957,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:12.057,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:12.157,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:12.257,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:48:12.357,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:12.457,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:12.557,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:12.657,POWER_STATUS,0,5263,2,1,POWER_STATUS
2025-12-15 01:48:12.757,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:12.857,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:12.957,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:13.060,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:13.157,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:13.257,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:13.357,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:13.457,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:13.556,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:13.656,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:13.756,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:13.856,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:13.956,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:14.056,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:14.156,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:14.256,POWER_STATUS,0,5264,7,1,POWER_STATUS
2025-12-15 01:48:14.356,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:14.456,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:14.556,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:48:14.656,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:14.756,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:14.856,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:48:14.956,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:15.056,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:48:15.156,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:15.256,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:15.356,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:48:15.458,POWER_STATUS,0,5257,2,1,POWER_STATUS
2025-12-15 01:48:15.558,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:15.657,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:15.757,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:15.857,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:15.957,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:16.057,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:16.157,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:16.257,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:16.357,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:16.457,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:16.557,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:16.658,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:16.757,POWER_STATUS,0,5263,2,1,POWER_STATUS
2025-12-15 01:48:16.858,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:16.958,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:17.058,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:17.158,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:17.258,POWER_STATUS,0,5268,14,1,POWER_STATUS
2025-12-15 01:48:17.358,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:17.458,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:17.558,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:17.658,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:17.758,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:17.858,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:17.958,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:18.058,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:18.158,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:18.258,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:18.358,POWER_STATUS,0,5259,9,1,POWER_STATUS
2025-12-15 01:48:18.458,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:18.558,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:18.658,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:18.758,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:18.858,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:48:18.958,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:19.058,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:19.158,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:19.258,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:19.358,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-15 01:48:19.458,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:19.558,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:19.658,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:19.758,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:19.858,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:19.958,POWER_STATUS,0,5262,12,1,POWER_STATUS
2025-12-15 01:48:20.058,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:20.158,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:20.258,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:20.358,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:20.458,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:20.559,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:20.658,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-15 01:48:20.758,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:20.858,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:20.959,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:21.058,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:21.158,POWER_STATUS,0,5269,2,1,POWER_STATUS
2025-12-15 01:48:21.258,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:21.358,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:21.458,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:21.559,POWER_STATUS,0,5272,0,1,POWER_STATUS
2025-12-15 01:48:21.658,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:21.758,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:21.858,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:21.958,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:22.059,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:22.158,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:22.258,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:22.358,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:22.458,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:22.559,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:22.658,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:22.758,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:22.858,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:22.958,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:23.057,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:23.159,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:23.257,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:23.358,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:23.458,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:23.557,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:23.657,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:23.757,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:23.857,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:23.958,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:24.057,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:24.158,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:24.258,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:24.359,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:24.458,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:24.558,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:24.658,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:24.758,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:24.858,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:24.958,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:25.058,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:25.158,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:48:25.258,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:25.358,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:25.458,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-15 01:48:25.558,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:25.658,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:25.758,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:25.858,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:25.958,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:26.058,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:26.158,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:26.258,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:26.358,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:26.458,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:26.558,POWER_STATUS,0,5265,12,1,POWER_STATUS
2025-12-15 01:48:26.658,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:26.758,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:48:26.858,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:26.958,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:27.058,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:27.158,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:27.258,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:27.358,POWER_STATUS,0,5267,29,1,POWER_STATUS
2025-12-15 01:48:27.458,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:27.558,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:27.658,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:27.758,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:27.858,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:27.958,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:28.058,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:28.158,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:28.258,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:28.358,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:28.458,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:28.558,POWER_STATUS,0,5260,4,1,POWER_STATUS
2025-12-15 01:48:28.658,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:28.758,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:28.858,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:28.958,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:29.058,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:29.158,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:29.258,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:29.358,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:29.458,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:29.558,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:29.658,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:29.758,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:29.858,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:29.958,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:30.058,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:30.158,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:30.258,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:30.358,POWER_STATUS,0,5267,14,1,POWER_STATUS
2025-12-15 01:48:30.458,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:30.558,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:30.658,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:30.759,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:30.859,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:30.958,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:31.058,POWER_STATUS,0,5266,58,1,POWER_STATUS
2025-12-15 01:48:31.159,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:31.259,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:31.358,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:48:31.459,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:31.559,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:31.659,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:31.759,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:31.859,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:31.959,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:32.059,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:32.159,POWER_STATUS,0,5268,4,1,POWER_STATUS
2025-12-15 01:48:32.259,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:32.359,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:32.459,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:32.558,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:32.658,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:32.758,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:32.858,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:32.958,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:33.060,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:33.159,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:33.259,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:33.358,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:33.458,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:33.558,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:33.658,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:33.758,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:33.859,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:33.958,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:34.058,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:34.158,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:34.258,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:34.358,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:34.458,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:34.558,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:34.658,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:34.758,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:34.858,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:34.958,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:35.058,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:35.158,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:35.258,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:35.358,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:35.458,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:35.558,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:35.658,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:35.758,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:35.858,POWER_STATUS,0,5267,4,1,POWER_STATUS
2025-12-15 01:48:35.958,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:36.058,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:36.158,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:36.258,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:36.358,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:36.458,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:36.558,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:36.658,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:36.758,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:48:36.858,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:36.958,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:37.059,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:37.158,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:37.259,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:48:37.358,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-15 01:48:37.458,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:37.558,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:37.658,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:37.758,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:37.858,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:37.958,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:38.058,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:38.159,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:38.258,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:38.358,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:38.458,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:38.558,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:38.659,POWER_STATUS,0,5263,2,1,POWER_STATUS
2025-12-15 01:48:38.759,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:38.859,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:38.959,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:39.059,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:48:39.159,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:39.259,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:39.359,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:48:39.459,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:39.559,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:39.659,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:39.759,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:39.859,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:39.959,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:40.059,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:40.159,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:40.259,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:40.359,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:40.459,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:40.559,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:48:40.659,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:40.759,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:40.859,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:40.959,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:48:41.059,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:48:41.159,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:48:41.259,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:41.359,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:48:41.459,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:41.559,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:41.659,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:41.760,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:41.859,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:41.959,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:42.059,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:42.159,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:48:42.258,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:42.359,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:42.459,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:42.559,POWER_STATUS,0,5270,12,1,POWER_STATUS
2025-12-15 01:48:42.658,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:48:42.758,POWER_STATUS,0,5267,2,1,POWER_STATUS
2025-12-15 01:48:42.860,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:48:42.959,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:43.059,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:43.158,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:43.258,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:43.359,POWER_STATUS,0,5262,16,1,POWER_STATUS
2025-12-15 01:48:43.458,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:48:43.558,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:43.658,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:48:43.758,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:48:43.858,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:43.958,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:48:44.058,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:48:44.158,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:48:44.258,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:48:44.358,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:48:44.458,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:48:44.558,POWER_STATUS,0,5263,0,1,POWER_STATUS
