SystemTime_ISO,MsgType,FC_Time_us,alt,alt_ellipsoid,cog,eph,epv,fix_type,h_acc,hdg_acc,lat,lon,mavpackettype,satellites_visible,v_acc,vel,vel_acc,yaw
2025-12-15 01:41:13.551,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:13.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:13.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:13.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:13.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.451,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.649,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.749,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.849,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:14.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.549,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.649,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.749,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.849,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:15.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.349,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.449,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.549,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.649,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.749,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.849,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:16.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.349,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.449,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.649,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.849,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:17.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.051,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.651,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:18.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.051,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.351,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.651,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.851,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:19.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.251,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:20.951,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:21.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:22.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.351,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.451,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:23.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.151,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.251,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.351,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.449,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.549,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.649,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.749,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.849,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:24.949,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.049,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.449,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:25.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.851,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:26.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.251,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:27.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.051,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.149,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.249,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.351,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:28.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:29.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:30.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.450,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.650,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.750,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:31.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.050,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.150,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.250,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.350,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.451,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.550,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.651,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.751,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.850,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:41:32.950,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
