SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2025-12-15 01:41:14.852,VIBRATION,4040840095,0,0,0,VIBRATION,0.09597322344779968,0.05980546399950981,0.10629510134458542
2025-12-15 01:41:14.952,VIBRATION,4040940102,0,0,0,VIBRATION,0.0965997725725174,0.06144442409276962,0.10556824505329132
2025-12-15 01:41:15.052,VIBRATION,4041040108,0,0,0,VIBRATION,0.09525108337402344,0.060360509902238846,0.10509027540683746
2025-12-15 01:41:15.153,VIBRATION,4041142319,0,0,0,VIBRATION,0.09520678967237473,0.06032765284180641,0.10286875814199448
2025-12-15 01:41:15.252,VIBRATION,4041242358,0,0,0,VIBRATION,0.09556522220373154,0.06053068861365318,0.10350187122821808
2025-12-15 01:41:15.354,VIBRATION,4041342358,0,0,0,VIBRATION,0.0958406925201416,0.059836097061634064,0.10410825908184052
2025-12-15 01:41:15.454,VIBRATION,4041442369,0,0,0,VIBRATION,0.09529024362564087,0.058912333101034164,0.10483641177415848
2025-12-15 01:41:15.552,VIBRATION,4041542440,0,0,0,VIBRATION,0.09413851052522659,0.06010260805487633,0.10402754694223404
2025-12-15 01:41:15.652,VIBRATION,4041642420,0,0,0,VIBRATION,0.09439636766910553,0.0585329569876194,0.10207103937864304
2025-12-15 01:41:15.752,VIBRATION,4041742390,0,0,0,VIBRATION,0.09666027128696442,0.0599442757666111,0.10284119099378586
2025-12-15 01:41:15.852,VIBRATION,4041842484,0,0,0,VIBRATION,0.09442882984876633,0.0589858740568161,0.10385914146900177
2025-12-15 01:41:15.952,VIBRATION,4041942393,0,0,0,VIBRATION,0.09365283697843552,0.05976644158363342,0.10397130995988846
2025-12-15 01:41:16.052,VIBRATION,4042042433,0,0,0,VIBRATION,0.09439907222986221,0.05997593328356743,0.1027371734380722
2025-12-15 01:41:16.152,VIBRATION,4042142357,0,0,0,VIBRATION,0.09479229152202606,0.06036376953125,0.10338684171438217
2025-12-15 01:41:16.252,VIBRATION,4042240088,0,0,0,VIBRATION,0.0955996960401535,0.05913266912102699,0.10138694941997528
2025-12-15 01:41:16.352,VIBRATION,4042342334,0,0,0,VIBRATION,0.09658727049827576,0.06052384898066521,0.10344007611274719
2025-12-15 01:41:16.452,VIBRATION,4042440060,0,0,0,VIBRATION,0.09611482918262482,0.06007825955748558,0.10378659516572952
2025-12-15 01:41:16.552,VIBRATION,4042542302,0,0,0,VIBRATION,0.09575023502111435,0.060486581176519394,0.10487404465675354
2025-12-15 01:41:16.653,VIBRATION,4042642309,0,0,0,VIBRATION,0.09588532894849777,0.05906369909644127,0.1040165051817894
2025-12-15 01:41:16.753,VIBRATION,4042742335,0,0,0,VIBRATION,0.09565874189138412,0.05887804180383682,0.10217363387346268
2025-12-15 01:41:16.853,VIBRATION,4042842325,0,0,0,VIBRATION,0.09456119686365128,0.05907750502228737,0.10330091416835785
2025-12-15 01:41:16.953,VIBRATION,4042942419,0,0,0,VIBRATION,0.0966232568025589,0.061357758939266205,0.10372785478830338
2025-12-15 01:41:17.053,VIBRATION,4043042425,0,0,0,VIBRATION,0.09457620978355408,0.05960710346698761,0.10127716511487961
2025-12-15 01:41:17.153,VIBRATION,4043142444,0,0,0,VIBRATION,0.0962153747677803,0.05913035199046135,0.10079216212034225
2025-12-15 01:41:17.253,VIBRATION,4043242384,0,0,0,VIBRATION,0.09644246101379395,0.06039346009492874,0.10470592975616455
2025-12-15 01:41:17.353,VIBRATION,4043342432,0,0,0,VIBRATION,0.09497973322868347,0.059884484857320786,0.10417089611291885
2025-12-15 01:41:17.453,VIBRATION,4043442491,0,0,0,VIBRATION,0.09643371403217316,0.06023622304201126,0.10460127890110016
2025-12-15 01:41:17.554,VIBRATION,4043542359,0,0,0,VIBRATION,0.0950591191649437,0.05795268341898918,0.10451760143041611
2025-12-15 01:41:17.653,VIBRATION,4043642351,0,0,0,VIBRATION,0.09347690641880035,0.05900731682777405,0.10188453644514084
2025-12-15 01:41:17.754,VIBRATION,4043740052,0,0,0,VIBRATION,0.09507077187299728,0.06016543507575989,0.10452071577310562
2025-12-15 01:41:17.853,VIBRATION,4043842402,0,0,0,VIBRATION,0.09539264440536499,0.058780405670404434,0.10311903059482574
2025-12-15 01:41:17.953,VIBRATION,4043942346,0,0,0,VIBRATION,0.09496665000915527,0.0582381896674633,0.10423727333545685
2025-12-15 01:41:18.054,VIBRATION,4044042282,0,0,0,VIBRATION,0.09438082575798035,0.05962314084172249,0.10487063229084015
2025-12-15 01:41:18.152,VIBRATION,4044140098,0,0,0,VIBRATION,0.09132051467895508,0.05859807878732681,0.10269569605588913
2025-12-15 01:41:18.253,VIBRATION,4044242336,0,0,0,VIBRATION,0.09221314638853073,0.058946993201971054,0.10274309664964676
2025-12-15 01:41:18.354,VIBRATION,4044342366,0,0,0,VIBRATION,0.09583433717489243,0.060257259756326675,0.10474329441785812
2025-12-15 01:41:18.453,VIBRATION,4044442340,0,0,0,VIBRATION,0.09547113627195358,0.06001408398151398,0.10429777204990387
2025-12-15 01:41:18.553,VIBRATION,4044542472,0,0,0,VIBRATION,0.09434082359075546,0.0600176565349102,0.10464538633823395
2025-12-15 01:41:18.654,VIBRATION,4044642442,0,0,0,VIBRATION,0.09508134424686432,0.06024101749062538,0.10499060153961182
2025-12-15 01:41:18.753,VIBRATION,4044742508,0,0,0,VIBRATION,0.09597103297710419,0.05789632350206375,0.10465971380472183
2025-12-15 01:41:18.853,VIBRATION,4044842472,0,0,0,VIBRATION,0.09618892520666122,0.05915742740035057,0.10305153578519821
2025-12-15 01:41:18.953,VIBRATION,4044942478,0,0,0,VIBRATION,0.09489267319440842,0.05948864296078682,0.10393264144659042
2025-12-15 01:41:19.054,VIBRATION,4045042349,0,0,0,VIBRATION,0.09705571830272675,0.05922364443540573,0.10478758066892624
2025-12-15 01:41:19.153,VIBRATION,4045142410,0,0,0,VIBRATION,0.09547167271375656,0.05880163237452507,0.10403335094451904
2025-12-15 01:41:19.253,VIBRATION,4045242331,0,0,0,VIBRATION,0.09319204092025757,0.05887456238269806,0.10453208535909653
2025-12-15 01:41:19.354,VIBRATION,4045342330,0,0,0,VIBRATION,0.09361763298511505,0.059491101652383804,0.10280726850032806
2025-12-15 01:41:19.453,VIBRATION,4045442370,0,0,0,VIBRATION,0.0949789360165596,0.057350385934114456,0.10292712599039078
2025-12-15 01:41:19.553,VIBRATION,4045542289,0,0,0,VIBRATION,0.09304521977901459,0.06031530722975731,0.10115025192499161
2025-12-15 01:41:19.654,VIBRATION,4045640039,0,0,0,VIBRATION,0.09452099353075027,0.05989265441894531,0.1017744243144989
2025-12-15 01:41:19.753,VIBRATION,4045742295,0,0,0,VIBRATION,0.0962124764919281,0.060277070850133896,0.10068543255329132
2025-12-15 01:41:19.854,VIBRATION,4045840109,0,0,0,VIBRATION,0.09420885145664215,0.05967802181839943,0.10072577744722366
2025-12-15 01:41:19.953,VIBRATION,4045942351,0,0,0,VIBRATION,0.09353221952915192,0.05712779611349106,0.1008516401052475
2025-12-15 01:41:20.053,VIBRATION,4046042362,0,0,0,VIBRATION,0.09579795598983765,0.06049316003918648,0.10058634728193283
2025-12-15 01:41:20.153,VIBRATION,4046142458,0,0,0,VIBRATION,0.09639238566160202,0.06035011261701584,0.10115337371826172
2025-12-15 01:41:20.254,VIBRATION,4046242510,0,0,0,VIBRATION,0.09556332230567932,0.06073935702443123,0.10363404452800751
2025-12-15 01:41:20.353,VIBRATION,4046342492,0,0,0,VIBRATION,0.0959041640162468,0.059319306164979935,0.1044812873005867
2025-12-15 01:41:20.453,VIBRATION,4046442433,0,0,0,VIBRATION,0.09455758333206177,0.05943484231829643,0.1042480617761612
2025-12-15 01:41:20.553,VIBRATION,4046542517,0,0,0,VIBRATION,0.09647073596715927,0.06158765032887459,0.10362967103719711
2025-12-15 01:41:20.653,VIBRATION,4046642403,0,0,0,VIBRATION,0.09585823863744736,0.06026052311062813,0.10396939516067505
2025-12-15 01:41:20.753,VIBRATION,4046742310,0,0,0,VIBRATION,0.09666846692562103,0.05908576399087906,0.10442697256803513
2025-12-15 01:41:20.853,VIBRATION,4046840071,0,0,0,VIBRATION,0.09646618366241455,0.06002218648791313,0.10483594238758087
2025-12-15 01:41:20.954,VIBRATION,4046942367,0,0,0,VIBRATION,0.0946982130408287,0.05947767570614815,0.10242661833763123
2025-12-15 01:41:21.053,VIBRATION,4047042352,0,0,0,VIBRATION,0.09646347910165787,0.060727912932634354,0.10450368374586105
2025-12-15 01:41:21.153,VIBRATION,4047142291,0,0,0,VIBRATION,0.09728116542100906,0.061002012342214584,0.10600358992815018
2025-12-15 01:41:21.253,VIBRATION,4047242329,0,0,0,VIBRATION,0.09645653516054153,0.06076399236917496,0.10265853255987167
2025-12-15 01:41:21.353,VIBRATION,4047342286,0,0,0,VIBRATION,0.09619967639446259,0.06027620658278465,0.10469038039445877
2025-12-15 01:41:21.453,VIBRATION,4047440137,0,0,0,VIBRATION,0.09721630811691284,0.0599321648478508,0.10541141033172607
2025-12-15 01:41:21.553,VIBRATION,4047542345,0,0,0,VIBRATION,0.09500057995319366,0.05903215333819389,0.10452257841825485
2025-12-15 01:41:21.653,VIBRATION,4047642431,0,0,0,VIBRATION,0.0963568389415741,0.06065726280212402,0.10411646962165833
2025-12-15 01:41:21.753,VIBRATION,4047742478,0,0,0,VIBRATION,0.09637235850095749,0.05968024954199791,0.1059388518333435
2025-12-15 01:41:21.853,VIBRATION,4047842463,0,0,0,VIBRATION,0.09633820503950119,0.05933978036046028,0.10500471293926239
2025-12-15 01:41:21.953,VIBRATION,4047942470,0,0,0,VIBRATION,0.09523472934961319,0.0593067891895771,0.10270053893327713
2025-12-15 01:41:22.053,VIBRATION,4048042492,0,0,0,VIBRATION,0.09638291597366333,0.05895093083381653,0.10378778725862503
2025-12-15 01:41:22.153,VIBRATION,4048142498,0,0,0,VIBRATION,0.09681205451488495,0.060070861130952835,0.10197217017412186
2025-12-15 01:41:22.253,VIBRATION,4048242417,0,0,0,VIBRATION,0.09524226933717728,0.061171337962150574,0.10250815749168396
2025-12-15 01:41:22.353,VIBRATION,4048340045,0,0,0,VIBRATION,0.09616577625274658,0.058905649930238724,0.10040154308080673
2025-12-15 01:41:22.453,VIBRATION,4048440095,0,0,0,VIBRATION,0.09568171203136444,0.05928855389356613,0.10198608040809631
2025-12-15 01:41:22.553,VIBRATION,4048542332,0,0,0,VIBRATION,0.09425217658281326,0.05793080851435661,0.1022362932562828
2025-12-15 01:41:22.653,VIBRATION,4048642308,0,0,0,VIBRATION,0.09438871592283249,0.05779631435871124,0.09891943633556366
2025-12-15 01:41:22.753,VIBRATION,4048740037,0,0,0,VIBRATION,0.09626740217208862,0.05816840007901192,0.10014805942773819
2025-12-15 01:41:22.853,VIBRATION,4048842312,0,0,0,VIBRATION,0.09563300013542175,0.058825310319662094,0.10030767321586609
2025-12-15 01:41:22.953,VIBRATION,4048940135,0,0,0,VIBRATION,0.09360462427139282,0.05818600580096245,0.09985797852277756
2025-12-15 01:41:23.053,VIBRATION,4049042301,0,0,0,VIBRATION,0.09337787330150604,0.05619606748223305,0.10226539522409439
2025-12-15 01:41:23.154,VIBRATION,4049142398,0,0,0,VIBRATION,0.0932934358716011,0.05900674685835838,0.09975329041481018
2025-12-15 01:41:23.252,VIBRATION,4049242498,0,0,0,VIBRATION,0.09369423985481262,0.05708716809749603,0.10057738423347473
2025-12-15 01:41:23.354,VIBRATION,4049342448,0,0,0,VIBRATION,0.09415776282548904,0.058246973901987076,0.10024452209472656
2025-12-15 01:41:23.454,VIBRATION,4049442450,0,0,0,VIBRATION,0.0947258248925209,0.05887491628527641,0.09907469153404236
2025-12-15 01:41:23.554,VIBRATION,4049542434,0,0,0,VIBRATION,0.09453169256448746,0.058211859315633774,0.10136064887046814
2025-12-15 01:41:23.653,VIBRATION,4049642513,0,0,0,VIBRATION,0.0947888121008873,0.05951215699315071,0.09772840887308121
2025-12-15 01:41:23.754,VIBRATION,4049742392,0,0,0,VIBRATION,0.09535917639732361,0.06032967567443848,0.09873905777931213
2025-12-15 01:41:23.853,VIBRATION,4049840076,0,0,0,VIBRATION,0.09317299723625183,0.05854828283190727,0.10123397409915924
2025-12-15 01:41:23.953,VIBRATION,4049942329,0,0,0,VIBRATION,0.0956331342458725,0.0594266876578331,0.1028653234243393
2025-12-15 01:41:24.052,VIBRATION,4050040080,0,0,0,VIBRATION,0.09494617581367493,0.059916552156209946,0.10163822770118713
2025-12-15 01:41:24.154,VIBRATION,4050142381,0,0,0,VIBRATION,0.09796622395515442,0.06158827245235443,0.10618056356906891
2025-12-15 01:41:24.254,VIBRATION,4050240041,0,0,0,VIBRATION,0.09535592049360275,0.05978110805153847,0.10048548132181168
2025-12-15 01:41:24.354,VIBRATION,4050342316,0,0,0,VIBRATION,0.09459534287452698,0.05940397456288338,0.10122548788785934
2025-12-15 01:41:24.453,VIBRATION,4050442386,0,0,0,VIBRATION,0.0949244275689125,0.05933304876089096,0.10158845782279968
2025-12-15 01:41:24.552,VIBRATION,4050540099,0,0,0,VIBRATION,0.09479210525751114,0.059510234743356705,0.09839851409196854
2025-12-15 01:41:24.653,VIBRATION,4050642413,0,0,0,VIBRATION,0.09373807907104492,0.05926459655165672,0.10094238817691803
2025-12-15 01:41:24.753,VIBRATION,4050742403,0,0,0,VIBRATION,0.09388324618339539,0.05941076576709747,0.10055883973836899
2025-12-15 01:41:24.853,VIBRATION,4050842486,0,0,0,VIBRATION,0.09373201429843903,0.05852697044610977,0.1013508215546608
2025-12-15 01:41:24.953,VIBRATION,4050942453,0,0,0,VIBRATION,0.09599097073078156,0.05970540642738342,0.10008540749549866
2025-12-15 01:41:25.053,VIBRATION,4051042490,0,0,0,VIBRATION,0.09433090686798096,0.05775357782840729,0.10002424567937851
2025-12-15 01:41:25.153,VIBRATION,4051142453,0,0,0,VIBRATION,0.09666730463504791,0.058832064270973206,0.10327725112438202
2025-12-15 01:41:25.253,VIBRATION,4051242466,0,0,0,VIBRATION,0.0935862734913826,0.058247342705726624,0.10171015560626984
2025-12-15 01:41:25.353,VIBRATION,4051342369,0,0,0,VIBRATION,0.09449242800474167,0.05887962877750397,0.10201819241046906
2025-12-15 01:41:25.453,VIBRATION,4051442394,0,0,0,VIBRATION,0.09416987746953964,0.05915183201432228,0.10260124504566193
2025-12-15 01:41:25.553,VIBRATION,4051542433,0,0,0,VIBRATION,0.09338831901550293,0.05821841582655907,0.10001566261053085
2025-12-15 01:41:25.653,VIBRATION,4051642340,0,0,0,VIBRATION,0.09261779487133026,0.05934669449925423,0.10197663307189941
2025-12-15 01:41:25.752,VIBRATION,4051740155,0,0,0,VIBRATION,0.09358962625265121,0.05707015469670296,0.10082219541072845
2025-12-15 01:41:25.853,VIBRATION,4051840054,0,0,0,VIBRATION,0.09485416114330292,0.058248743414878845,0.10252273827791214
2025-12-15 01:41:25.953,VIBRATION,4051942317,0,0,0,VIBRATION,0.09565556794404984,0.0584542341530323,0.10094598680734634
2025-12-15 01:41:26.053,VIBRATION,4052042298,0,0,0,VIBRATION,0.09532167762517929,0.059331491589546204,0.1021452471613884
2025-12-15 01:41:26.153,VIBRATION,4052142323,0,0,0,VIBRATION,0.0938955768942833,0.05911097303032875,0.10125057399272919
2025-12-15 01:41:26.253,VIBRATION,4052242343,0,0,0,VIBRATION,0.09584885090589523,0.0590222105383873,0.10081031173467636
2025-12-15 01:41:26.353,VIBRATION,4052342457,0,0,0,VIBRATION,0.09373004734516144,0.0596388503909111,0.1013961136341095
2025-12-15 01:41:26.453,VIBRATION,4052442439,0,0,0,VIBRATION,0.09481527656316757,0.05953124165534973,0.10050122439861298
2025-12-15 01:41:26.553,VIBRATION,4052542514,0,0,0,VIBRATION,0.09463906288146973,0.058845218271017075,0.10106240957975388
2025-12-15 01:41:26.653,VIBRATION,4052642487,0,0,0,VIBRATION,0.09249332547187805,0.05819227173924446,0.10203273594379425
2025-12-15 01:41:26.753,VIBRATION,4052742413,0,0,0,VIBRATION,0.094432033598423,0.057991866022348404,0.10117438435554504
2025-12-15 01:41:26.854,VIBRATION,4052842489,0,0,0,VIBRATION,0.0940321534872055,0.058798857033252716,0.10463134199380875
2025-12-15 01:41:26.953,VIBRATION,4052940060,0,0,0,VIBRATION,0.09567291289567947,0.06053406372666359,0.1045747697353363
2025-12-15 01:41:27.053,VIBRATION,4053040059,0,0,0,VIBRATION,0.09619581699371338,0.05950426682829857,0.10388772189617157
2025-12-15 01:41:27.152,VIBRATION,4053140086,0,0,0,VIBRATION,0.0963280126452446,0.05850538983941078,0.10280501842498779
2025-12-15 01:41:27.254,VIBRATION,4053242301,0,0,0,VIBRATION,0.09542196244001389,0.05974727123975754,0.10151325166225433
2025-12-15 01:41:27.353,VIBRATION,4053342362,0,0,0,VIBRATION,0.09436091035604477,0.059436194598674774,0.10070937871932983
2025-12-15 01:41:27.453,VIBRATION,4053442315,0,0,0,VIBRATION,0.09376794099807739,0.0610341876745224,0.10306259989738464
2025-12-15 01:41:27.553,VIBRATION,4053542353,0,0,0,VIBRATION,0.09406542032957077,0.060624029487371445,0.10102256387472153
2025-12-15 01:41:27.653,VIBRATION,4053642305,0,0,0,VIBRATION,0.09439048171043396,0.059850167483091354,0.10280411690473557
2025-12-15 01:41:27.753,VIBRATION,4053742397,0,0,0,VIBRATION,0.09698130190372467,0.05999588593840599,0.10095386207103729
2025-12-15 01:41:27.853,VIBRATION,4053842393,0,0,0,VIBRATION,0.097552090883255,0.06064937263727188,0.10162906348705292
2025-12-15 01:41:27.953,VIBRATION,4053942443,0,0,0,VIBRATION,0.0967632308602333,0.06088080629706383,0.10349231213331223
2025-12-15 01:41:28.054,VIBRATION,4054042443,0,0,0,VIBRATION,0.09538109600543976,0.060226380825042725,0.10236362367868423
2025-12-15 01:41:28.152,VIBRATION,4054142443,0,0,0,VIBRATION,0.0934302881360054,0.05931803211569786,0.10281819850206375
2025-12-15 01:41:28.253,VIBRATION,4054242482,0,0,0,VIBRATION,0.09448152780532837,0.05850077420473099,0.10058457404375076
2025-12-15 01:41:28.354,VIBRATION,4054342464,0,0,0,VIBRATION,0.09204242378473282,0.05708886310458183,0.10068485885858536
2025-12-15 01:41:28.453,VIBRATION,4054442427,0,0,0,VIBRATION,0.09556025266647339,0.05844493955373764,0.1025833785533905
2025-12-15 01:41:28.553,VIBRATION,4054542385,0,0,0,VIBRATION,0.09445909410715103,0.05965222790837288,0.10243645310401917
2025-12-15 01:41:28.653,VIBRATION,4054640063,0,0,0,VIBRATION,0.09407626837491989,0.05835399776697159,0.10049396008253098
2025-12-15 01:41:28.753,VIBRATION,4054742324,0,0,0,VIBRATION,0.09542246162891388,0.05984332785010338,0.10060625523328781
2025-12-15 01:41:28.853,VIBRATION,4054842348,0,0,0,VIBRATION,0.09427051991224289,0.05851835012435913,0.10274474322795868
2025-12-15 01:41:28.953,VIBRATION,4054940059,0,0,0,VIBRATION,0.0924195796251297,0.05811235308647156,0.10311179608106613
2025-12-15 01:41:29.053,VIBRATION,4055040078,0,0,0,VIBRATION,0.09446249902248383,0.05847926810383797,0.10227365046739578
2025-12-15 01:41:29.153,VIBRATION,4055142339,0,0,0,VIBRATION,0.09403465688228607,0.05955081060528755,0.1010047048330307
2025-12-15 01:41:29.253,VIBRATION,4055240151,0,0,0,VIBRATION,0.09606914222240448,0.0580781027674675,0.10541623830795288
2025-12-15 01:41:29.353,VIBRATION,4055342369,0,0,0,VIBRATION,0.09453747421503067,0.05784760043025017,0.10103121399879456
2025-12-15 01:41:29.453,VIBRATION,4055442449,0,0,0,VIBRATION,0.09684459865093231,0.057339198887348175,0.10246796160936356
2025-12-15 01:41:29.553,VIBRATION,4055542494,0,0,0,VIBRATION,0.09500683099031448,0.05898556485772133,0.10207527875900269
2025-12-15 01:41:29.653,VIBRATION,4055642487,0,0,0,VIBRATION,0.09261623024940491,0.06028728187084198,0.10189881175756454
2025-12-15 01:41:29.753,VIBRATION,4055742423,0,0,0,VIBRATION,0.09357713162899017,0.058044884353876114,0.09983308613300323
2025-12-15 01:41:29.853,VIBRATION,4055842392,0,0,0,VIBRATION,0.09393023699522018,0.05782264843583107,0.100528284907341
2025-12-15 01:41:29.953,VIBRATION,4055942395,0,0,0,VIBRATION,0.09645567834377289,0.058511823415756226,0.1015695184469223
2025-12-15 01:41:30.053,VIBRATION,4056042392,0,0,0,VIBRATION,0.09419304877519608,0.05831001326441765,0.1005372628569603
2025-12-15 01:41:30.153,VIBRATION,4056140077,0,0,0,VIBRATION,0.0945991799235344,0.06017852947115898,0.10466516762971878
2025-12-15 01:41:30.253,VIBRATION,4056242335,0,0,0,VIBRATION,0.0935339406132698,0.058932121843099594,0.1022082045674324
2025-12-15 01:41:30.354,VIBRATION,4056342350,0,0,0,VIBRATION,0.09305567294359207,0.05881983041763306,0.10241399705410004
2025-12-15 01:41:30.453,VIBRATION,4056440053,0,0,0,VIBRATION,0.09404577314853668,0.05932978168129921,0.1022036150097847
2025-12-15 01:41:30.553,VIBRATION,4056540067,0,0,0,VIBRATION,0.0959169790148735,0.0588601753115654,0.10441704839468002
2025-12-15 01:41:30.653,VIBRATION,4056642363,0,0,0,VIBRATION,0.09369131922721863,0.058720123022794724,0.10250850021839142
2025-12-15 01:41:30.753,VIBRATION,4056742368,0,0,0,VIBRATION,0.09383274614810944,0.05896397680044174,0.10253943502902985
2025-12-15 01:41:30.853,VIBRATION,4056840136,0,0,0,VIBRATION,0.09584026038646698,0.05946941673755646,0.10088741779327393
2025-12-15 01:41:30.953,VIBRATION,4056942398,0,0,0,VIBRATION,0.09419447928667068,0.06071334332227707,0.10008490830659866
