SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 01:48:22.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:22.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:23.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:24.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:25.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:26.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.727,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:27.927,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.727,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:28.927,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.727,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:29.927,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.727,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:30.927,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:31.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:32.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:33.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.226,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.326,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.426,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.526,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.626,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.726,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.826,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:34.926,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.026,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.126,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.527,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.627,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.727,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.827,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:35.927,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:36.027,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:36.127,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:36.227,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:36.327,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:48:36.427,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
