SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-15 01:47:24.256,GLOBAL_POSITION_INT,4410237,0,9829,0,0,GLOBAL_POSITION_INT,-7652,0,0,0
2025-12-15 01:47:24.356,GLOBAL_POSITION_INT,4410337,0,9829,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:47:24.456,GLOBAL_POSITION_INT,4410437,0,9829,0,0,GLOBAL_POSITION_INT,-7996,0,0,0
2025-12-15 01:47:24.556,GLOBAL_POSITION_INT,4410537,0,9829,0,0,GLOBAL_POSITION_INT,-7810,0,0,0
2025-12-15 01:47:24.656,GLOBAL_POSITION_INT,4410637,0,9829,0,0,GLOBAL_POSITION_INT,-7657,0,0,0
2025-12-15 01:47:24.755,GLOBAL_POSITION_INT,4410737,0,9829,0,0,GLOBAL_POSITION_INT,-7674,0,0,0
2025-12-15 01:47:24.856,GLOBAL_POSITION_INT,4410837,0,9829,0,0,GLOBAL_POSITION_INT,-7646,0,0,0
2025-12-15 01:47:24.956,GLOBAL_POSITION_INT,4410937,0,9830,0,0,GLOBAL_POSITION_INT,-7397,0,0,0
2025-12-15 01:47:25.056,GLOBAL_POSITION_INT,4411037,0,9830,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:47:25.155,GLOBAL_POSITION_INT,4411137,0,9831,0,0,GLOBAL_POSITION_INT,-7917,0,0,0
2025-12-15 01:47:25.255,GLOBAL_POSITION_INT,4411237,0,9832,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:47:25.355,GLOBAL_POSITION_INT,4411337,0,9833,0,0,GLOBAL_POSITION_INT,-7731,0,0,0
2025-12-15 01:47:25.455,GLOBAL_POSITION_INT,4411437,0,9834,0,0,GLOBAL_POSITION_INT,-7714,0,0,0
2025-12-15 01:47:25.555,GLOBAL_POSITION_INT,4411537,0,9835,0,0,GLOBAL_POSITION_INT,-7900,0,0,0
2025-12-15 01:47:25.655,GLOBAL_POSITION_INT,4411637,0,9836,0,0,GLOBAL_POSITION_INT,-7691,0,0,0
2025-12-15 01:47:25.755,GLOBAL_POSITION_INT,4411737,0,9836,0,0,GLOBAL_POSITION_INT,-7968,0,0,0
2025-12-15 01:47:25.855,GLOBAL_POSITION_INT,4411837,0,9835,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:47:25.955,GLOBAL_POSITION_INT,4411937,0,9835,0,0,GLOBAL_POSITION_INT,-7821,0,0,0
2025-12-15 01:47:26.055,GLOBAL_POSITION_INT,4412037,0,9835,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:47:26.155,GLOBAL_POSITION_INT,4412137,0,9834,0,0,GLOBAL_POSITION_INT,-7669,0,0,0
2025-12-15 01:47:26.255,GLOBAL_POSITION_INT,4412237,0,9833,0,0,GLOBAL_POSITION_INT,-7872,0,0,0
2025-12-15 01:47:26.355,GLOBAL_POSITION_INT,4412337,0,9833,0,0,GLOBAL_POSITION_INT,-7759,0,0,0
2025-12-15 01:47:26.456,GLOBAL_POSITION_INT,4412437,0,9833,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:47:26.555,GLOBAL_POSITION_INT,4412537,0,9834,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:47:26.656,GLOBAL_POSITION_INT,4412637,0,9834,0,0,GLOBAL_POSITION_INT,-8070,0,0,0
2025-12-15 01:47:26.755,GLOBAL_POSITION_INT,4412737,0,9834,0,0,GLOBAL_POSITION_INT,-7923,0,0,1
2025-12-15 01:47:26.855,GLOBAL_POSITION_INT,4412837,0,9834,0,0,GLOBAL_POSITION_INT,-7702,0,0,1
2025-12-15 01:47:26.955,GLOBAL_POSITION_INT,4412937,0,9834,0,0,GLOBAL_POSITION_INT,-7640,0,0,1
2025-12-15 01:47:27.055,GLOBAL_POSITION_INT,4413037,0,9833,0,0,GLOBAL_POSITION_INT,-8087,0,0,1
2025-12-15 01:47:27.155,GLOBAL_POSITION_INT,4413137,0,9833,0,0,GLOBAL_POSITION_INT,-7691,0,0,1
2025-12-15 01:47:27.255,GLOBAL_POSITION_INT,4413237,0,9834,0,0,GLOBAL_POSITION_INT,-7680,0,0,1
2025-12-15 01:47:27.355,GLOBAL_POSITION_INT,4413337,0,9834,0,0,GLOBAL_POSITION_INT,-7787,0,0,1
2025-12-15 01:47:27.455,GLOBAL_POSITION_INT,4413437,0,9834,0,0,GLOBAL_POSITION_INT,-7827,0,0,1
2025-12-15 01:47:27.555,GLOBAL_POSITION_INT,4413537,0,9834,0,0,GLOBAL_POSITION_INT,-8053,0,0,1
2025-12-15 01:47:27.655,GLOBAL_POSITION_INT,4413637,0,9835,0,0,GLOBAL_POSITION_INT,-7719,0,0,1
2025-12-15 01:47:27.755,GLOBAL_POSITION_INT,4413737,0,9834,0,0,GLOBAL_POSITION_INT,-7883,0,0,1
2025-12-15 01:47:27.855,GLOBAL_POSITION_INT,4413837,0,9834,0,0,GLOBAL_POSITION_INT,-7866,0,0,1
2025-12-15 01:47:27.955,GLOBAL_POSITION_INT,4413937,0,9834,0,0,GLOBAL_POSITION_INT,-8013,0,0,1
2025-12-15 01:47:28.056,GLOBAL_POSITION_INT,4414037,0,9833,0,0,GLOBAL_POSITION_INT,-7957,0,0,1
2025-12-15 01:47:28.155,GLOBAL_POSITION_INT,4414137,0,9833,0,0,GLOBAL_POSITION_INT,-8058,0,0,1
2025-12-15 01:47:28.255,GLOBAL_POSITION_INT,4414237,0,9833,0,0,GLOBAL_POSITION_INT,-7736,0,0,1
2025-12-15 01:47:28.356,GLOBAL_POSITION_INT,4414337,0,9833,0,0,GLOBAL_POSITION_INT,-7612,0,0,1
2025-12-15 01:47:28.455,GLOBAL_POSITION_INT,4414437,0,9832,0,0,GLOBAL_POSITION_INT,-7652,0,0,1
2025-12-15 01:47:28.555,GLOBAL_POSITION_INT,4414537,0,9831,0,0,GLOBAL_POSITION_INT,-8166,0,0,1
2025-12-15 01:47:28.655,GLOBAL_POSITION_INT,4414637,0,9830,0,0,GLOBAL_POSITION_INT,-7917,0,0,2
2025-12-15 01:47:28.755,GLOBAL_POSITION_INT,4414737,0,9830,0,0,GLOBAL_POSITION_INT,-8109,0,0,2
2025-12-15 01:47:28.855,GLOBAL_POSITION_INT,4414837,0,9829,0,0,GLOBAL_POSITION_INT,-7832,0,0,2
2025-12-15 01:47:28.955,GLOBAL_POSITION_INT,4414937,0,9829,0,0,GLOBAL_POSITION_INT,-8047,0,0,2
2025-12-15 01:47:29.055,GLOBAL_POSITION_INT,4415037,0,9828,0,0,GLOBAL_POSITION_INT,-7928,0,0,2
2025-12-15 01:47:29.155,GLOBAL_POSITION_INT,4415137,0,9827,0,0,GLOBAL_POSITION_INT,-7697,0,0,2
2025-12-15 01:47:29.256,GLOBAL_POSITION_INT,4415237,0,9827,0,0,GLOBAL_POSITION_INT,-8239,0,0,2
2025-12-15 01:47:29.356,GLOBAL_POSITION_INT,4415337,0,9827,0,0,GLOBAL_POSITION_INT,-7906,0,0,2
2025-12-15 01:47:29.456,GLOBAL_POSITION_INT,4415437,0,9827,0,0,GLOBAL_POSITION_INT,-7996,0,0,2
2025-12-15 01:47:29.556,GLOBAL_POSITION_INT,4415537,0,9828,0,0,GLOBAL_POSITION_INT,-7974,0,0,2
2025-12-15 01:47:29.656,GLOBAL_POSITION_INT,4415637,0,9829,0,0,GLOBAL_POSITION_INT,-7889,0,0,2
2025-12-15 01:47:29.756,GLOBAL_POSITION_INT,4415737,0,9830,0,0,GLOBAL_POSITION_INT,-7906,0,0,3
2025-12-15 01:47:29.856,GLOBAL_POSITION_INT,4415837,0,9830,0,0,GLOBAL_POSITION_INT,-7889,0,0,3
2025-12-15 01:47:29.956,GLOBAL_POSITION_INT,4415937,0,9829,0,0,GLOBAL_POSITION_INT,-7996,0,0,3
2025-12-15 01:47:30.056,GLOBAL_POSITION_INT,4416037,0,9829,0,0,GLOBAL_POSITION_INT,-8058,0,0,3
2025-12-15 01:47:30.156,GLOBAL_POSITION_INT,4416137,0,9828,0,0,GLOBAL_POSITION_INT,-7804,0,0,3
2025-12-15 01:47:30.256,GLOBAL_POSITION_INT,4416237,0,9828,0,0,GLOBAL_POSITION_INT,-7674,0,0,3
2025-12-15 01:47:30.356,GLOBAL_POSITION_INT,4416337,0,9828,0,0,GLOBAL_POSITION_INT,-7753,0,0,2
2025-12-15 01:47:30.456,GLOBAL_POSITION_INT,4416437,0,9829,0,0,GLOBAL_POSITION_INT,-7714,0,0,2
2025-12-15 01:47:30.556,GLOBAL_POSITION_INT,4416537,0,9830,0,0,GLOBAL_POSITION_INT,-7940,0,0,2
2025-12-15 01:47:30.656,GLOBAL_POSITION_INT,4416637,0,9830,0,0,GLOBAL_POSITION_INT,-7804,0,0,2
2025-12-15 01:47:30.756,GLOBAL_POSITION_INT,4416737,0,9831,0,0,GLOBAL_POSITION_INT,-8025,0,0,2
2025-12-15 01:47:30.856,GLOBAL_POSITION_INT,4416837,0,9831,0,0,GLOBAL_POSITION_INT,-8036,0,0,2
2025-12-15 01:47:30.956,GLOBAL_POSITION_INT,4416937,0,9832,0,0,GLOBAL_POSITION_INT,-8013,0,0,2
2025-12-15 01:47:31.056,GLOBAL_POSITION_INT,4417037,0,9832,0,0,GLOBAL_POSITION_INT,-7838,0,0,2
2025-12-15 01:47:31.156,GLOBAL_POSITION_INT,4417137,0,9832,0,0,GLOBAL_POSITION_INT,-7928,0,0,2
2025-12-15 01:47:31.256,GLOBAL_POSITION_INT,4417237,0,9831,0,0,GLOBAL_POSITION_INT,-7748,0,0,2
2025-12-15 01:47:31.356,GLOBAL_POSITION_INT,4417337,0,9831,0,0,GLOBAL_POSITION_INT,-7889,0,0,2
2025-12-15 01:47:31.456,GLOBAL_POSITION_INT,4417437,0,9831,0,0,GLOBAL_POSITION_INT,-8025,0,0,2
2025-12-15 01:47:31.556,GLOBAL_POSITION_INT,4417537,0,9831,0,0,GLOBAL_POSITION_INT,-7912,0,0,2
2025-12-15 01:47:31.656,GLOBAL_POSITION_INT,4417637,0,9832,0,0,GLOBAL_POSITION_INT,-7669,0,0,2
2025-12-15 01:47:31.756,GLOBAL_POSITION_INT,4417737,0,9833,0,0,GLOBAL_POSITION_INT,-7669,0,0,2
2025-12-15 01:47:31.856,GLOBAL_POSITION_INT,4417837,0,9834,0,0,GLOBAL_POSITION_INT,-7928,0,0,2
2025-12-15 01:47:31.956,GLOBAL_POSITION_INT,4417937,0,9834,0,0,GLOBAL_POSITION_INT,-7883,0,0,1
2025-12-15 01:47:32.056,GLOBAL_POSITION_INT,4418037,0,9835,0,0,GLOBAL_POSITION_INT,-7957,0,0,1
2025-12-15 01:47:32.156,GLOBAL_POSITION_INT,4418137,0,9835,0,0,GLOBAL_POSITION_INT,-8008,0,0,1
2025-12-15 01:47:32.256,GLOBAL_POSITION_INT,4418237,0,9836,0,0,GLOBAL_POSITION_INT,-7748,0,0,1
2025-12-15 01:47:32.356,GLOBAL_POSITION_INT,4418337,0,9836,0,0,GLOBAL_POSITION_INT,-7759,0,0,1
2025-12-15 01:47:32.456,GLOBAL_POSITION_INT,4418437,0,9837,0,0,GLOBAL_POSITION_INT,-7912,0,0,1
2025-12-15 01:47:32.556,GLOBAL_POSITION_INT,4418537,0,9838,0,0,GLOBAL_POSITION_INT,-7985,0,0,1
2025-12-15 01:47:32.656,GLOBAL_POSITION_INT,4418637,0,9839,0,0,GLOBAL_POSITION_INT,-7849,0,0,1
2025-12-15 01:47:32.756,GLOBAL_POSITION_INT,4418737,0,9839,0,0,GLOBAL_POSITION_INT,-7940,0,0,1
2025-12-15 01:47:32.856,GLOBAL_POSITION_INT,4418837,0,9840,0,0,GLOBAL_POSITION_INT,-7680,0,0,1
2025-12-15 01:47:32.956,GLOBAL_POSITION_INT,4418937,0,9840,0,0,GLOBAL_POSITION_INT,-7832,0,0,1
2025-12-15 01:47:33.056,GLOBAL_POSITION_INT,4419037,0,9840,0,0,GLOBAL_POSITION_INT,-7900,0,0,1
2025-12-15 01:47:33.156,GLOBAL_POSITION_INT,4419137,0,9840,0,0,GLOBAL_POSITION_INT,-7889,0,0,1
2025-12-15 01:47:33.256,GLOBAL_POSITION_INT,4419237,0,9840,0,0,GLOBAL_POSITION_INT,-7736,0,0,1
2025-12-15 01:47:33.356,GLOBAL_POSITION_INT,4419337,0,9841,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:47:33.456,GLOBAL_POSITION_INT,4419437,0,9841,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:47:33.556,GLOBAL_POSITION_INT,4419537,0,9842,0,0,GLOBAL_POSITION_INT,-8087,0,0,0
2025-12-15 01:47:33.656,GLOBAL_POSITION_INT,4419637,0,9842,0,0,GLOBAL_POSITION_INT,-7731,0,0,0
2025-12-15 01:47:33.756,GLOBAL_POSITION_INT,4419737,0,9843,0,0,GLOBAL_POSITION_INT,-8104,0,0,0
2025-12-15 01:47:33.856,GLOBAL_POSITION_INT,4419837,0,9843,0,0,GLOBAL_POSITION_INT,-7612,0,0,0
2025-12-15 01:47:33.956,GLOBAL_POSITION_INT,4419937,0,9843,0,0,GLOBAL_POSITION_INT,-8036,0,0,0
2025-12-15 01:47:34.056,GLOBAL_POSITION_INT,4420037,0,9844,0,0,GLOBAL_POSITION_INT,-7974,0,0,0
2025-12-15 01:47:34.156,GLOBAL_POSITION_INT,4420137,0,9844,0,0,GLOBAL_POSITION_INT,-7832,0,0,0
2025-12-15 01:47:34.256,GLOBAL_POSITION_INT,4420237,0,9844,0,0,GLOBAL_POSITION_INT,-7815,0,0,0
2025-12-15 01:47:34.356,GLOBAL_POSITION_INT,4420337,0,9844,0,0,GLOBAL_POSITION_INT,-7844,0,0,0
2025-12-15 01:47:34.456,GLOBAL_POSITION_INT,4420437,0,9845,0,0,GLOBAL_POSITION_INT,-7895,0,0,0
2025-12-15 01:47:34.556,GLOBAL_POSITION_INT,4420537,0,9845,0,0,GLOBAL_POSITION_INT,-7708,0,0,0
2025-12-15 01:47:34.655,GLOBAL_POSITION_INT,4420637,0,9845,0,0,GLOBAL_POSITION_INT,-7979,0,0,0
2025-12-15 01:47:34.755,GLOBAL_POSITION_INT,4420737,0,9844,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:47:34.855,GLOBAL_POSITION_INT,4420837,0,9843,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:47:34.955,GLOBAL_POSITION_INT,4420937,0,9843,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:47:35.055,GLOBAL_POSITION_INT,4421037,0,9842,0,0,GLOBAL_POSITION_INT,-7765,0,0,0
2025-12-15 01:47:35.155,GLOBAL_POSITION_INT,4421137,0,9842,0,0,GLOBAL_POSITION_INT,-8058,0,0,0
2025-12-15 01:47:35.255,GLOBAL_POSITION_INT,4421237,0,9842,0,0,GLOBAL_POSITION_INT,-7934,0,0,0
2025-12-15 01:47:35.355,GLOBAL_POSITION_INT,4421337,0,9842,0,0,GLOBAL_POSITION_INT,-7815,0,0,0
2025-12-15 01:47:35.455,GLOBAL_POSITION_INT,4421437,0,9842,0,0,GLOBAL_POSITION_INT,-7844,0,0,0
2025-12-15 01:47:35.556,GLOBAL_POSITION_INT,4421537,0,9841,0,0,GLOBAL_POSITION_INT,-7736,0,0,0
2025-12-15 01:47:35.655,GLOBAL_POSITION_INT,4421637,0,9841,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:35.755,GLOBAL_POSITION_INT,4421737,0,9841,0,0,GLOBAL_POSITION_INT,-7618,0,0,0
2025-12-15 01:47:35.856,GLOBAL_POSITION_INT,4421837,0,9841,0,0,GLOBAL_POSITION_INT,-7928,0,0,0
2025-12-15 01:47:35.956,GLOBAL_POSITION_INT,4421937,0,9841,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:47:36.055,GLOBAL_POSITION_INT,4422037,0,9842,0,0,GLOBAL_POSITION_INT,-7815,0,0,0
2025-12-15 01:47:36.155,GLOBAL_POSITION_INT,4422137,0,9842,0,0,GLOBAL_POSITION_INT,-7940,0,0,0
2025-12-15 01:47:36.255,GLOBAL_POSITION_INT,4422237,0,9842,0,0,GLOBAL_POSITION_INT,-7640,0,0,0
2025-12-15 01:47:36.355,GLOBAL_POSITION_INT,4422337,0,9842,0,0,GLOBAL_POSITION_INT,-7979,0,0,0
2025-12-15 01:47:36.455,GLOBAL_POSITION_INT,4422437,0,9843,0,0,GLOBAL_POSITION_INT,-7516,0,0,0
2025-12-15 01:47:36.556,GLOBAL_POSITION_INT,4422537,0,9843,0,0,GLOBAL_POSITION_INT,-8002,0,0,0
2025-12-15 01:47:36.655,GLOBAL_POSITION_INT,4422637,0,9843,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:36.756,GLOBAL_POSITION_INT,4422737,0,9843,0,0,GLOBAL_POSITION_INT,-8053,0,0,0
2025-12-15 01:47:36.856,GLOBAL_POSITION_INT,4422837,0,9844,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:47:36.956,GLOBAL_POSITION_INT,4422937,0,9844,0,0,GLOBAL_POSITION_INT,-7719,0,0,0
2025-12-15 01:47:37.056,GLOBAL_POSITION_INT,4423037,0,9844,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:47:37.156,GLOBAL_POSITION_INT,4423137,0,9844,0,0,GLOBAL_POSITION_INT,-7674,0,0,0
2025-12-15 01:47:37.256,GLOBAL_POSITION_INT,4423237,0,9845,0,0,GLOBAL_POSITION_INT,-7900,0,0,0
2025-12-15 01:47:37.356,GLOBAL_POSITION_INT,4423337,0,9845,0,0,GLOBAL_POSITION_INT,-7697,0,0,0
2025-12-15 01:47:37.456,GLOBAL_POSITION_INT,4423437,0,9846,0,0,GLOBAL_POSITION_INT,-7702,0,0,-1
2025-12-15 01:47:37.556,GLOBAL_POSITION_INT,4423537,0,9847,0,0,GLOBAL_POSITION_INT,-8087,0,0,-1
2025-12-15 01:47:37.656,GLOBAL_POSITION_INT,4423637,0,9848,0,0,GLOBAL_POSITION_INT,-7951,0,0,-1
2025-12-15 01:47:37.756,GLOBAL_POSITION_INT,4423737,0,9848,0,0,GLOBAL_POSITION_INT,-7561,0,0,-1
2025-12-15 01:47:37.856,GLOBAL_POSITION_INT,4423837,0,9848,0,0,GLOBAL_POSITION_INT,-7962,0,0,-1
2025-12-15 01:47:37.956,GLOBAL_POSITION_INT,4423937,0,9849,0,0,GLOBAL_POSITION_INT,-7782,0,0,-1
2025-12-15 01:47:38.056,GLOBAL_POSITION_INT,4424037,0,9849,0,0,GLOBAL_POSITION_INT,-8188,0,0,-1
2025-12-15 01:47:38.156,GLOBAL_POSITION_INT,4424137,0,9849,0,0,GLOBAL_POSITION_INT,-7968,0,0,-1
2025-12-15 01:47:38.256,GLOBAL_POSITION_INT,4424237,0,9849,0,0,GLOBAL_POSITION_INT,-7928,0,0,-1
2025-12-15 01:47:38.356,GLOBAL_POSITION_INT,4424337,0,9850,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:47:38.456,GLOBAL_POSITION_INT,4424437,0,9851,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:38.556,GLOBAL_POSITION_INT,4424537,0,9851,0,0,GLOBAL_POSITION_INT,-7895,0,0,0
2025-12-15 01:47:38.656,GLOBAL_POSITION_INT,4424637,0,9852,0,0,GLOBAL_POSITION_INT,-8058,0,0,0
2025-12-15 01:47:38.756,GLOBAL_POSITION_INT,4424737,0,9853,0,0,GLOBAL_POSITION_INT,-7985,0,0,0
2025-12-15 01:47:38.856,GLOBAL_POSITION_INT,4424837,0,9853,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:47:38.956,GLOBAL_POSITION_INT,4424937,0,9853,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:47:39.056,GLOBAL_POSITION_INT,4425037,0,9853,0,0,GLOBAL_POSITION_INT,-8138,0,0,0
2025-12-15 01:47:39.156,GLOBAL_POSITION_INT,4425137,0,9853,0,0,GLOBAL_POSITION_INT,-7804,0,0,0
2025-12-15 01:47:39.256,GLOBAL_POSITION_INT,4425237,0,9852,0,0,GLOBAL_POSITION_INT,-8002,0,0,0
2025-12-15 01:47:39.356,GLOBAL_POSITION_INT,4425337,0,9852,0,0,GLOBAL_POSITION_INT,-8064,0,0,0
2025-12-15 01:47:39.456,GLOBAL_POSITION_INT,4425437,0,9852,0,0,GLOBAL_POSITION_INT,-7900,0,0,0
2025-12-15 01:47:39.556,GLOBAL_POSITION_INT,4425537,0,9853,0,0,GLOBAL_POSITION_INT,-7725,0,0,0
2025-12-15 01:47:39.656,GLOBAL_POSITION_INT,4425637,0,9854,0,0,GLOBAL_POSITION_INT,-8109,0,0,0
2025-12-15 01:47:39.756,GLOBAL_POSITION_INT,4425737,0,9853,0,0,GLOBAL_POSITION_INT,-8075,0,0,0
2025-12-15 01:47:39.856,GLOBAL_POSITION_INT,4425837,0,9851,0,0,GLOBAL_POSITION_INT,-7866,0,0,0
2025-12-15 01:47:39.956,GLOBAL_POSITION_INT,4425937,0,9851,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:40.056,GLOBAL_POSITION_INT,4426037,0,9851,0,0,GLOBAL_POSITION_INT,-8217,0,0,0
2025-12-15 01:47:40.156,GLOBAL_POSITION_INT,4426137,0,9850,0,0,GLOBAL_POSITION_INT,-8058,0,0,0
2025-12-15 01:47:40.256,GLOBAL_POSITION_INT,4426237,0,9850,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:47:40.356,GLOBAL_POSITION_INT,4426337,0,9851,0,0,GLOBAL_POSITION_INT,-8025,0,0,0
2025-12-15 01:47:40.456,GLOBAL_POSITION_INT,4426437,0,9851,0,0,GLOBAL_POSITION_INT,-7776,0,0,0
2025-12-15 01:47:40.583,GLOBAL_POSITION_INT,4426537,0,9851,0,0,GLOBAL_POSITION_INT,-8104,0,0,0
2025-12-15 01:47:40.656,GLOBAL_POSITION_INT,4426637,0,9851,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:47:40.756,GLOBAL_POSITION_INT,4426737,0,9852,0,0,GLOBAL_POSITION_INT,-7917,0,0,0
2025-12-15 01:47:40.856,GLOBAL_POSITION_INT,4426837,0,9852,0,0,GLOBAL_POSITION_INT,-7861,0,0,0
2025-12-15 01:47:40.956,GLOBAL_POSITION_INT,4426937,0,9852,0,0,GLOBAL_POSITION_INT,-7996,0,0,0
2025-12-15 01:47:41.056,GLOBAL_POSITION_INT,4427037,0,9852,0,0,GLOBAL_POSITION_INT,-7680,0,0,0
2025-12-15 01:47:41.156,GLOBAL_POSITION_INT,4427137,0,9852,0,0,GLOBAL_POSITION_INT,-7793,0,0,0
2025-12-15 01:47:41.256,GLOBAL_POSITION_INT,4427237,0,9852,0,0,GLOBAL_POSITION_INT,-7821,0,0,0
2025-12-15 01:47:41.356,GLOBAL_POSITION_INT,4427337,0,9852,0,0,GLOBAL_POSITION_INT,-7708,0,0,0
2025-12-15 01:47:41.456,GLOBAL_POSITION_INT,4427437,0,9852,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:47:41.556,GLOBAL_POSITION_INT,4427537,0,9852,0,0,GLOBAL_POSITION_INT,-7861,0,0,0
2025-12-15 01:47:41.656,GLOBAL_POSITION_INT,4427637,0,9852,0,0,GLOBAL_POSITION_INT,-7912,0,0,0
2025-12-15 01:47:41.756,GLOBAL_POSITION_INT,4427737,0,9852,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:47:41.856,GLOBAL_POSITION_INT,4427837,0,9852,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:47:41.956,GLOBAL_POSITION_INT,4427937,0,9853,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:47:42.056,GLOBAL_POSITION_INT,4428037,0,9853,0,0,GLOBAL_POSITION_INT,-7827,0,0,0
2025-12-15 01:47:42.156,GLOBAL_POSITION_INT,4428137,0,9854,0,0,GLOBAL_POSITION_INT,-7928,0,0,0
2025-12-15 01:47:42.257,GLOBAL_POSITION_INT,4428237,0,9855,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:42.356,GLOBAL_POSITION_INT,4428337,0,9855,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:47:42.456,GLOBAL_POSITION_INT,4428437,0,9856,0,0,GLOBAL_POSITION_INT,-8013,0,0,0
2025-12-15 01:47:42.556,GLOBAL_POSITION_INT,4428537,0,9856,0,0,GLOBAL_POSITION_INT,-7940,0,0,0
2025-12-15 01:47:42.656,GLOBAL_POSITION_INT,4428637,0,9857,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:47:42.756,GLOBAL_POSITION_INT,4428737,0,9857,0,0,GLOBAL_POSITION_INT,-8194,0,0,0
2025-12-15 01:47:42.856,GLOBAL_POSITION_INT,4428837,0,9857,0,0,GLOBAL_POSITION_INT,-8092,0,0,0
2025-12-15 01:47:42.956,GLOBAL_POSITION_INT,4428937,0,9858,0,0,GLOBAL_POSITION_INT,-7889,0,0,0
2025-12-15 01:47:43.057,GLOBAL_POSITION_INT,4429037,0,9858,0,0,GLOBAL_POSITION_INT,-7996,0,0,0
2025-12-15 01:47:43.156,GLOBAL_POSITION_INT,4429137,0,9858,0,0,GLOBAL_POSITION_INT,-8064,0,0,0
2025-12-15 01:47:43.256,GLOBAL_POSITION_INT,4429237,0,9858,0,0,GLOBAL_POSITION_INT,-8036,0,0,0
2025-12-15 01:47:43.356,GLOBAL_POSITION_INT,4429337,0,9856,0,0,GLOBAL_POSITION_INT,-8183,0,0,0
2025-12-15 01:47:43.457,GLOBAL_POSITION_INT,4429437,0,9855,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:47:43.556,GLOBAL_POSITION_INT,4429537,0,9855,0,0,GLOBAL_POSITION_INT,-7968,0,0,0
2025-12-15 01:47:43.656,GLOBAL_POSITION_INT,4429637,0,9855,0,0,GLOBAL_POSITION_INT,-7719,0,0,0
2025-12-15 01:47:43.756,GLOBAL_POSITION_INT,4429737,0,9856,0,0,GLOBAL_POSITION_INT,-8087,0,0,0
2025-12-15 01:47:43.856,GLOBAL_POSITION_INT,4429837,0,9856,0,0,GLOBAL_POSITION_INT,-8087,0,0,0
2025-12-15 01:47:43.956,GLOBAL_POSITION_INT,4429937,0,9856,0,0,GLOBAL_POSITION_INT,-7810,0,0,0
2025-12-15 01:47:44.055,GLOBAL_POSITION_INT,4430037,0,9856,0,0,GLOBAL_POSITION_INT,-8121,0,0,0
2025-12-15 01:47:44.155,GLOBAL_POSITION_INT,4430137,0,9857,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:47:44.256,GLOBAL_POSITION_INT,4430237,0,9857,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
2025-12-15 01:47:44.356,GLOBAL_POSITION_INT,4430337,0,9857,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:47:44.456,GLOBAL_POSITION_INT,4430437,0,9857,0,0,GLOBAL_POSITION_INT,-8205,0,0,0
2025-12-15 01:47:44.555,GLOBAL_POSITION_INT,4430537,0,9857,0,0,GLOBAL_POSITION_INT,-7878,0,0,0
