SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 01:48:04.663,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:04.763,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:04.863,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:04.963,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:05.064,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:05.163,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:05.263,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:05.365,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:48:05.464,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:05.564,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:05.665,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:05.764,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:05.864,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:05.964,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:06.064,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:06.164,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:06.264,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:06.364,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:06.464,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:06.564,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:06.664,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:06.764,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:06.865,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:06.964,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:07.064,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:07.164,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:07.264,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:07.364,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:07.464,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:07.565,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:07.665,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:07.764,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:07.865,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:07.964,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:08.064,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:08.164,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:08.264,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:08.364,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:08.464,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:08.564,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:08.664,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:08.764,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:08.864,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:08.964,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:09.064,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:09.164,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:09.264,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:09.364,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:09.464,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:09.564,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:09.664,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:09.764,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:48:09.864,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:09.964,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:10.064,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:10.164,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:10.265,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:10.363,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:10.460,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:48:10.560,HWSTATUS,0,0,5243,HWSTATUS
2025-12-15 01:48:10.661,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:10.762,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:10.860,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:10.960,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:48:11.060,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:11.160,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:11.260,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:48:11.360,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:11.460,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:11.560,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:11.660,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:11.760,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:11.860,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:11.960,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:12.060,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:12.160,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:12.260,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:12.360,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:12.460,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:12.560,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:12.660,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:12.760,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:12.860,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:12.960,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:13.064,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:13.160,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:13.260,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:13.360,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:13.460,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:13.559,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:13.660,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:13.760,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:13.860,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:13.960,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:14.060,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:14.161,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:14.260,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:14.360,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:14.460,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:14.560,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:14.660,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:14.760,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:14.860,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:14.960,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:15.060,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:15.160,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:15.260,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:15.360,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:15.465,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:15.565,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:15.664,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:15.764,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:15.864,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:15.964,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:16.064,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:16.164,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:16.264,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:16.364,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:16.464,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:16.564,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:16.664,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:16.764,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:16.864,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:16.964,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:17.064,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:17.165,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:17.264,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:17.364,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:17.464,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:17.564,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:17.664,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:17.764,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:17.864,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:17.964,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:18.064,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:18.166,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:18.266,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:18.364,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:18.465,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:18.564,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:18.665,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:18.764,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:18.864,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:18.964,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:19.064,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:19.164,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:19.264,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:19.364,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:19.464,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:19.564,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:19.664,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:19.764,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:19.865,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:19.965,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:20.065,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:20.165,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:20.265,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:20.365,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:20.466,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:20.565,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:20.665,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:20.765,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:20.866,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:20.965,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:21.065,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:21.165,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:21.265,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:21.365,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:21.466,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:48:21.565,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:48:21.665,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:21.765,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:21.865,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:21.965,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:22.065,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:22.165,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:22.265,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:48:22.365,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:22.466,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:22.565,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:22.665,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:22.765,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:22.865,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:22.964,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:48:23.064,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:23.165,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:23.265,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:23.365,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:23.464,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:23.564,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:23.664,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:23.764,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:23.864,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:23.964,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:24.064,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:24.164,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:24.264,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:24.365,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:24.465,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:24.564,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:24.664,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:24.764,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:24.864,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:24.964,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:25.065,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:25.164,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:25.264,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:25.364,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:25.466,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:25.565,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:25.664,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:25.764,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:25.864,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:25.964,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:26.065,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:26.164,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:26.264,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:26.365,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:26.465,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:26.564,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:26.665,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:26.764,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:26.864,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:26.965,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:27.064,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:27.164,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:27.264,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:27.365,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:27.464,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:27.564,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:27.664,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:27.765,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:27.865,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:27.965,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:28.065,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:28.164,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:28.266,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:28.366,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:28.465,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:28.565,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:28.665,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:28.765,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:28.864,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:28.965,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:29.065,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:29.165,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:29.265,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:29.365,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:29.465,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 01:48:29.565,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:29.665,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:48:29.765,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:29.865,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:29.965,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:30.065,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:30.165,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:30.265,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:30.365,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:30.465,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:30.565,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:30.665,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:30.766,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:30.865,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:30.965,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:31.065,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:31.166,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:31.266,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:31.365,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:48:31.466,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:31.565,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:48:31.665,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:31.765,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:31.865,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:31.965,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:48:32.066,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:32.165,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:32.265,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:32.365,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:32.466,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:32.565,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:32.664,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:32.764,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:32.864,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:32.964,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:48:33.067,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:33.166,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:33.265,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:33.364,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:33.465,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:33.565,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:33.664,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:33.764,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:33.866,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:33.965,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:34.065,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:34.165,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:34.264,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:34.364,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:34.464,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:34.564,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:34.664,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:34.764,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:34.864,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:34.964,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:35.064,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:35.164,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:35.265,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:35.364,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:35.464,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:35.565,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:35.665,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:35.765,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:35.865,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:35.964,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:36.064,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:36.165,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:36.265,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:36.365,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:36.465,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:36.565,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:36.665,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:36.765,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:36.865,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:36.965,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:37.065,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:37.165,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:37.266,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:37.365,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:37.465,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:37.565,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:37.665,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:37.765,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:37.865,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:37.965,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:38.065,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:38.165,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:38.265,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:48:38.365,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:48:38.465,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:38.565,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:38.665,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:38.765,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:38.865,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:38.965,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:39.065,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:39.165,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:39.265,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:48:39.365,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:39.465,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:39.565,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:39.665,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:48:39.765,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:39.865,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:39.965,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:48:40.065,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:48:40.165,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:48:40.265,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:40.365,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:40.465,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:48:40.565,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:48:40.665,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:40.765,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:48:40.865,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:48:40.965,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:48:41.065,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:48:41.165,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:48:41.265,HWSTATUS,0,0,5264,HWSTATUS
