SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 01:44:52.656,SCALED_PRESSURE2,4258639,SCALED_PRESSURE2,1006.9347534179688,0.0,4747,0
2025-12-15 01:44:52.756,SCALED_PRESSURE2,4258739,SCALED_PRESSURE2,1006.901123046875,0.0,4747,0
2025-12-15 01:44:52.856,SCALED_PRESSURE2,4258839,SCALED_PRESSURE2,1006.92529296875,0.0,4747,0
2025-12-15 01:44:52.956,SCALED_PRESSURE2,4258939,SCALED_PRESSURE2,1006.9108276367188,0.0,4747,0
2025-12-15 01:44:53.056,SCALED_PRESSURE2,4259039,SCALED_PRESSURE2,1006.9327392578125,0.0,4747,0
2025-12-15 01:44:53.156,SCALED_PRESSURE2,4259139,SCALED_PRESSURE2,1006.9247436523438,0.0,4747,0
2025-12-15 01:44:53.256,SCALED_PRESSURE2,4259239,SCALED_PRESSURE2,1006.9080200195312,0.0,4747,0
2025-12-15 01:44:53.356,SCALED_PRESSURE2,4259339,SCALED_PRESSURE2,1006.9224853515625,0.0,4747,0
2025-12-15 01:44:53.456,SCALED_PRESSURE2,4259439,SCALED_PRESSURE2,1006.917724609375,0.0,4747,0
2025-12-15 01:44:53.556,SCALED_PRESSURE2,4259539,SCALED_PRESSURE2,1006.9317626953125,0.0,4747,0
2025-12-15 01:44:53.656,SCALED_PRESSURE2,4259639,SCALED_PRESSURE2,1006.9069213867188,0.0,4747,0
2025-12-15 01:44:53.756,SCALED_PRESSURE2,4259739,SCALED_PRESSURE2,1006.9108276367188,0.0,4747,0
2025-12-15 01:44:53.856,SCALED_PRESSURE2,4259839,SCALED_PRESSURE2,1006.92138671875,0.0,4747,0
2025-12-15 01:44:53.956,SCALED_PRESSURE2,4259939,SCALED_PRESSURE2,1006.9325561523438,0.0,4747,0
2025-12-15 01:44:54.056,SCALED_PRESSURE2,4260039,SCALED_PRESSURE2,1006.91748046875,0.0,4747,0
2025-12-15 01:44:54.156,SCALED_PRESSURE2,4260139,SCALED_PRESSURE2,1006.9197387695312,0.0,4747,0
2025-12-15 01:44:54.256,SCALED_PRESSURE2,4260239,SCALED_PRESSURE2,1006.89453125,0.0,4747,0
2025-12-15 01:44:54.356,SCALED_PRESSURE2,4260339,SCALED_PRESSURE2,1006.9263916015625,0.0,4747,0
2025-12-15 01:44:54.456,SCALED_PRESSURE2,4260439,SCALED_PRESSURE2,1006.9102783203125,0.0,4747,0
2025-12-15 01:44:54.556,SCALED_PRESSURE2,4260539,SCALED_PRESSURE2,1006.9076538085938,0.0,4747,0
2025-12-15 01:44:54.656,SCALED_PRESSURE2,4260639,SCALED_PRESSURE2,1006.8989868164062,0.0,4747,0
2025-12-15 01:44:54.756,SCALED_PRESSURE2,4260739,SCALED_PRESSURE2,1006.9141235351562,0.0,4746,0
2025-12-15 01:44:54.856,SCALED_PRESSURE2,4260839,SCALED_PRESSURE2,1006.9030151367188,0.0,4747,0
2025-12-15 01:44:54.956,SCALED_PRESSURE2,4260939,SCALED_PRESSURE2,1006.906005859375,0.0,4747,0
2025-12-15 01:44:55.056,SCALED_PRESSURE2,4261037,SCALED_PRESSURE2,1006.9055786132812,0.0,4747,0
2025-12-15 01:44:55.156,SCALED_PRESSURE2,4261139,SCALED_PRESSURE2,1006.9202880859375,0.0,4747,0
2025-12-15 01:44:55.256,SCALED_PRESSURE2,4261239,SCALED_PRESSURE2,1006.904296875,0.0,4746,0
2025-12-15 01:44:55.356,SCALED_PRESSURE2,4261339,SCALED_PRESSURE2,1006.9110107421875,0.0,4747,0
2025-12-15 01:44:55.456,SCALED_PRESSURE2,4261439,SCALED_PRESSURE2,1006.916748046875,0.0,4746,0
2025-12-15 01:44:55.558,SCALED_PRESSURE2,4261539,SCALED_PRESSURE2,1006.9069213867188,0.0,4747,0
2025-12-15 01:44:55.656,SCALED_PRESSURE2,4261639,SCALED_PRESSURE2,1006.913818359375,0.0,4747,0
2025-12-15 01:44:55.756,SCALED_PRESSURE2,4261739,SCALED_PRESSURE2,1006.9077758789062,0.0,4746,0
2025-12-15 01:44:55.856,SCALED_PRESSURE2,4261839,SCALED_PRESSURE2,1006.9110107421875,0.0,4747,0
2025-12-15 01:44:55.956,SCALED_PRESSURE2,4261939,SCALED_PRESSURE2,1006.8961791992188,0.0,4747,0
2025-12-15 01:44:56.056,SCALED_PRESSURE2,4262039,SCALED_PRESSURE2,1006.9306640625,0.0,4747,0
2025-12-15 01:44:56.156,SCALED_PRESSURE2,4262139,SCALED_PRESSURE2,1006.9178466796875,0.0,4746,0
2025-12-15 01:44:56.256,SCALED_PRESSURE2,4262239,SCALED_PRESSURE2,1006.903564453125,0.0,4746,0
2025-12-15 01:44:56.356,SCALED_PRESSURE2,4262339,SCALED_PRESSURE2,1006.9005737304688,0.0,4747,0
2025-12-15 01:44:56.456,SCALED_PRESSURE2,4262439,SCALED_PRESSURE2,1006.8880004882812,0.0,4746,0
2025-12-15 01:44:56.556,SCALED_PRESSURE2,4262539,SCALED_PRESSURE2,1006.9030151367188,0.0,4747,0
2025-12-15 01:44:56.656,SCALED_PRESSURE2,4262637,SCALED_PRESSURE2,1006.8905029296875,0.0,4746,0
2025-12-15 01:44:56.756,SCALED_PRESSURE2,4262739,SCALED_PRESSURE2,1006.908203125,0.0,4746,0
2025-12-15 01:44:56.856,SCALED_PRESSURE2,4262839,SCALED_PRESSURE2,1006.9204711914062,0.0,4747,0
2025-12-15 01:44:56.956,SCALED_PRESSURE2,4262939,SCALED_PRESSURE2,1006.9262084960938,0.0,4747,0
2025-12-15 01:44:57.056,SCALED_PRESSURE2,4263039,SCALED_PRESSURE2,1006.9104614257812,0.0,4747,0
2025-12-15 01:44:57.156,SCALED_PRESSURE2,4263139,SCALED_PRESSURE2,1006.9171142578125,0.0,4746,0
2025-12-15 01:44:57.257,SCALED_PRESSURE2,4263239,SCALED_PRESSURE2,1006.9002075195312,0.0,4746,0
2025-12-15 01:44:57.356,SCALED_PRESSURE2,4263339,SCALED_PRESSURE2,1006.9108276367188,0.0,4746,0
2025-12-15 01:44:57.456,SCALED_PRESSURE2,4263439,SCALED_PRESSURE2,1006.9178466796875,0.0,4747,0
2025-12-15 01:44:57.556,SCALED_PRESSURE2,4263539,SCALED_PRESSURE2,1006.905029296875,0.0,4747,0
2025-12-15 01:44:57.657,SCALED_PRESSURE2,4263639,SCALED_PRESSURE2,1006.9010009765625,0.0,4746,0
2025-12-15 01:44:57.756,SCALED_PRESSURE2,4263739,SCALED_PRESSURE2,1006.916748046875,0.0,4746,0
2025-12-15 01:44:57.857,SCALED_PRESSURE2,4263839,SCALED_PRESSURE2,1006.903564453125,0.0,4746,0
2025-12-15 01:44:57.957,SCALED_PRESSURE2,4263939,SCALED_PRESSURE2,1006.9178466796875,0.0,4746,0
2025-12-15 01:44:58.060,SCALED_PRESSURE2,4264039,SCALED_PRESSURE2,1006.909912109375,0.0,4746,0
2025-12-15 01:44:58.158,SCALED_PRESSURE2,4264139,SCALED_PRESSURE2,1006.9137573242188,0.0,4746,0
2025-12-15 01:44:58.256,SCALED_PRESSURE2,4264239,SCALED_PRESSURE2,1006.8884887695312,0.0,4746,0
2025-12-15 01:44:58.357,SCALED_PRESSURE2,4264339,SCALED_PRESSURE2,1006.8992919921875,0.0,4746,0
2025-12-15 01:44:58.456,SCALED_PRESSURE2,4264439,SCALED_PRESSURE2,1006.9126586914062,0.0,4747,0
2025-12-15 01:44:58.557,SCALED_PRESSURE2,4264539,SCALED_PRESSURE2,1006.9197387695312,0.0,4746,0
2025-12-15 01:44:58.656,SCALED_PRESSURE2,4264639,SCALED_PRESSURE2,1006.9016723632812,0.0,4746,0
2025-12-15 01:44:58.757,SCALED_PRESSURE2,4264739,SCALED_PRESSURE2,1006.90966796875,0.0,4746,0
2025-12-15 01:44:58.856,SCALED_PRESSURE2,4264839,SCALED_PRESSURE2,1006.9111328125,0.0,4746,0
2025-12-15 01:44:58.956,SCALED_PRESSURE2,4264939,SCALED_PRESSURE2,1006.9437866210938,0.0,4746,0
2025-12-15 01:44:59.056,SCALED_PRESSURE2,4265039,SCALED_PRESSURE2,1006.9071044921875,0.0,4746,0
2025-12-15 01:44:59.156,SCALED_PRESSURE2,4265139,SCALED_PRESSURE2,1006.8779296875,0.0,4746,0
2025-12-15 01:44:59.256,SCALED_PRESSURE2,4265239,SCALED_PRESSURE2,1006.9185791015625,0.0,4746,0
2025-12-15 01:44:59.356,SCALED_PRESSURE2,4265339,SCALED_PRESSURE2,1006.9094848632812,0.0,4746,0
2025-12-15 01:44:59.456,SCALED_PRESSURE2,4265439,SCALED_PRESSURE2,1006.9061279296875,0.0,4746,0
2025-12-15 01:44:59.556,SCALED_PRESSURE2,4265539,SCALED_PRESSURE2,1006.9066772460938,0.0,4746,0
2025-12-15 01:44:59.656,SCALED_PRESSURE2,4265639,SCALED_PRESSURE2,1006.8944091796875,0.0,4746,0
2025-12-15 01:44:59.756,SCALED_PRESSURE2,4265739,SCALED_PRESSURE2,1006.9130249023438,0.0,4746,0
2025-12-15 01:44:59.857,SCALED_PRESSURE2,4265839,SCALED_PRESSURE2,1006.9094848632812,0.0,4746,0
2025-12-15 01:44:59.956,SCALED_PRESSURE2,4265939,SCALED_PRESSURE2,1006.912841796875,0.0,4746,0
2025-12-15 01:45:00.056,SCALED_PRESSURE2,4266039,SCALED_PRESSURE2,1006.9298706054688,0.0,4746,0
2025-12-15 01:45:00.157,SCALED_PRESSURE2,4266139,SCALED_PRESSURE2,1006.9169311523438,0.0,4746,0
2025-12-15 01:45:00.256,SCALED_PRESSURE2,4266239,SCALED_PRESSURE2,1006.9039916992188,0.0,4746,0
2025-12-15 01:45:00.358,SCALED_PRESSURE2,4266339,SCALED_PRESSURE2,1006.8995361328125,0.0,4746,0
2025-12-15 01:45:00.457,SCALED_PRESSURE2,4266439,SCALED_PRESSURE2,1006.9061279296875,0.0,4746,0
2025-12-15 01:45:00.556,SCALED_PRESSURE2,4266539,SCALED_PRESSURE2,1006.8998413085938,0.0,4746,0
2025-12-15 01:45:00.656,SCALED_PRESSURE2,4266639,SCALED_PRESSURE2,1006.9205932617188,0.0,4746,0
2025-12-15 01:45:00.756,SCALED_PRESSURE2,4266739,SCALED_PRESSURE2,1006.88037109375,0.0,4746,0
2025-12-15 01:45:00.856,SCALED_PRESSURE2,4266839,SCALED_PRESSURE2,1006.9150390625,0.0,4746,0
2025-12-15 01:45:00.956,SCALED_PRESSURE2,4266939,SCALED_PRESSURE2,1006.8946533203125,0.0,4746,0
2025-12-15 01:45:01.056,SCALED_PRESSURE2,4267039,SCALED_PRESSURE2,1006.9087524414062,0.0,4746,0
2025-12-15 01:45:01.156,SCALED_PRESSURE2,4267139,SCALED_PRESSURE2,1006.89599609375,0.0,4746,0
2025-12-15 01:45:01.256,SCALED_PRESSURE2,4267239,SCALED_PRESSURE2,1006.8980102539062,0.0,4746,0
2025-12-15 01:45:01.356,SCALED_PRESSURE2,4267339,SCALED_PRESSURE2,1006.89599609375,0.0,4746,0
2025-12-15 01:45:01.456,SCALED_PRESSURE2,4267439,SCALED_PRESSURE2,1006.9188232421875,0.0,4746,0
2025-12-15 01:45:01.556,SCALED_PRESSURE2,4267539,SCALED_PRESSURE2,1006.8931884765625,0.0,4746,0
2025-12-15 01:45:01.656,SCALED_PRESSURE2,4267639,SCALED_PRESSURE2,1006.9139404296875,0.0,4746,0
2025-12-15 01:45:01.756,SCALED_PRESSURE2,4267739,SCALED_PRESSURE2,1006.909912109375,0.0,4746,0
2025-12-15 01:45:01.856,SCALED_PRESSURE2,4267839,SCALED_PRESSURE2,1006.8929443359375,0.0,4746,0
2025-12-15 01:45:01.956,SCALED_PRESSURE2,4267939,SCALED_PRESSURE2,1006.9111328125,0.0,4746,0
2025-12-15 01:45:02.056,SCALED_PRESSURE2,4268039,SCALED_PRESSURE2,1006.9000854492188,0.0,4746,0
2025-12-15 01:45:02.156,SCALED_PRESSURE2,4268139,SCALED_PRESSURE2,1006.8994140625,0.0,4746,0
2025-12-15 01:45:02.256,SCALED_PRESSURE2,4268239,SCALED_PRESSURE2,1006.9054565429688,0.0,4746,0
2025-12-15 01:45:02.356,SCALED_PRESSURE2,4268339,SCALED_PRESSURE2,1006.90576171875,0.0,4746,0
2025-12-15 01:45:02.456,SCALED_PRESSURE2,4268439,SCALED_PRESSURE2,1006.90966796875,0.0,4746,0
2025-12-15 01:45:02.556,SCALED_PRESSURE2,4268539,SCALED_PRESSURE2,1006.9039916992188,0.0,4746,0
2025-12-15 01:45:02.656,SCALED_PRESSURE2,4268639,SCALED_PRESSURE2,1006.9150390625,0.0,4746,0
2025-12-15 01:45:02.756,SCALED_PRESSURE2,4268739,SCALED_PRESSURE2,1006.9005126953125,0.0,4746,0
2025-12-15 01:45:02.856,SCALED_PRESSURE2,4268837,SCALED_PRESSURE2,1006.891845703125,0.0,4746,0
2025-12-15 01:45:02.956,SCALED_PRESSURE2,4268939,SCALED_PRESSURE2,1006.9210205078125,0.0,4746,0
2025-12-15 01:45:03.058,SCALED_PRESSURE2,4269039,SCALED_PRESSURE2,1006.9013061523438,0.0,4746,0
2025-12-15 01:45:03.157,SCALED_PRESSURE2,4269139,SCALED_PRESSURE2,1006.9007568359375,0.0,4746,0
2025-12-15 01:45:03.256,SCALED_PRESSURE2,4269239,SCALED_PRESSURE2,1006.9078979492188,0.0,4746,0
2025-12-15 01:45:03.357,SCALED_PRESSURE2,4269339,SCALED_PRESSURE2,1006.90966796875,0.0,4746,0
2025-12-15 01:45:03.456,SCALED_PRESSURE2,4269439,SCALED_PRESSURE2,1006.909912109375,0.0,4746,0
2025-12-15 01:45:03.556,SCALED_PRESSURE2,4269539,SCALED_PRESSURE2,1006.9013061523438,0.0,4746,0
2025-12-15 01:45:03.656,SCALED_PRESSURE2,4269639,SCALED_PRESSURE2,1006.895751953125,0.0,4746,0
2025-12-15 01:45:03.756,SCALED_PRESSURE2,4269739,SCALED_PRESSURE2,1006.8911743164062,0.0,4746,0
2025-12-15 01:45:03.856,SCALED_PRESSURE2,4269839,SCALED_PRESSURE2,1006.881591796875,0.0,4746,0
2025-12-15 01:45:03.956,SCALED_PRESSURE2,4269939,SCALED_PRESSURE2,1006.9015502929688,0.0,4746,0
2025-12-15 01:45:04.056,SCALED_PRESSURE2,4270039,SCALED_PRESSURE2,1006.8981323242188,0.0,4746,0
2025-12-15 01:45:04.157,SCALED_PRESSURE2,4270139,SCALED_PRESSURE2,1006.9119262695312,0.0,4746,0
2025-12-15 01:45:04.256,SCALED_PRESSURE2,4270239,SCALED_PRESSURE2,1006.8951416015625,0.0,4746,0
2025-12-15 01:45:04.356,SCALED_PRESSURE2,4270339,SCALED_PRESSURE2,1006.8859252929688,0.0,4746,0
2025-12-15 01:45:04.456,SCALED_PRESSURE2,4270439,SCALED_PRESSURE2,1006.8955078125,0.0,4746,0
2025-12-15 01:45:04.556,SCALED_PRESSURE2,4270539,SCALED_PRESSURE2,1006.9088745117188,0.0,4746,0
2025-12-15 01:45:04.657,SCALED_PRESSURE2,4270639,SCALED_PRESSURE2,1006.8960571289062,0.0,4746,0
2025-12-15 01:45:04.757,SCALED_PRESSURE2,4270739,SCALED_PRESSURE2,1006.8888549804688,0.0,4746,0
2025-12-15 01:45:04.856,SCALED_PRESSURE2,4270839,SCALED_PRESSURE2,1006.905029296875,0.0,4746,0
2025-12-15 01:45:04.956,SCALED_PRESSURE2,4270939,SCALED_PRESSURE2,1006.8883666992188,0.0,4746,0
2025-12-15 01:45:05.056,SCALED_PRESSURE2,4271039,SCALED_PRESSURE2,1006.9014892578125,0.0,4746,0
2025-12-15 01:45:05.156,SCALED_PRESSURE2,4271139,SCALED_PRESSURE2,1006.8884887695312,0.0,4746,0
2025-12-15 01:45:05.256,SCALED_PRESSURE2,4271239,SCALED_PRESSURE2,1006.8853759765625,0.0,4746,0
2025-12-15 01:45:05.358,SCALED_PRESSURE2,4271339,SCALED_PRESSURE2,1006.8951416015625,0.0,4746,0
2025-12-15 01:45:05.456,SCALED_PRESSURE2,4271439,SCALED_PRESSURE2,1006.9091186523438,0.0,4746,0
2025-12-15 01:45:05.554,SCALED_PRESSURE2,4271539,SCALED_PRESSURE2,1006.8849487304688,0.0,4746,0
2025-12-15 01:45:05.654,SCALED_PRESSURE2,4271639,SCALED_PRESSURE2,1006.9107666015625,0.0,4746,0
2025-12-15 01:45:05.754,SCALED_PRESSURE2,4271739,SCALED_PRESSURE2,1006.89794921875,0.0,4746,0
2025-12-15 01:45:05.854,SCALED_PRESSURE2,4271839,SCALED_PRESSURE2,1006.8984985351562,0.0,4746,0
2025-12-15 01:45:05.954,SCALED_PRESSURE2,4271939,SCALED_PRESSURE2,1006.9129638671875,0.0,4746,0
2025-12-15 01:45:06.054,SCALED_PRESSURE2,4272039,SCALED_PRESSURE2,1006.896484375,0.0,4746,0
2025-12-15 01:45:06.154,SCALED_PRESSURE2,4272139,SCALED_PRESSURE2,1006.9090576171875,0.0,4746,0
2025-12-15 01:45:06.253,SCALED_PRESSURE2,4272239,SCALED_PRESSURE2,1006.9029541015625,0.0,4746,0
2025-12-15 01:45:06.354,SCALED_PRESSURE2,4272339,SCALED_PRESSURE2,1006.9035034179688,0.0,4746,0
2025-12-15 01:45:06.453,SCALED_PRESSURE2,4272439,SCALED_PRESSURE2,1006.9115600585938,0.0,4746,0
2025-12-15 01:45:06.553,SCALED_PRESSURE2,4272539,SCALED_PRESSURE2,1006.886474609375,0.0,4746,0
2025-12-15 01:45:06.653,SCALED_PRESSURE2,4272639,SCALED_PRESSURE2,1006.9007568359375,0.0,4746,0
2025-12-15 01:45:06.753,SCALED_PRESSURE2,4272739,SCALED_PRESSURE2,1006.8963012695312,0.0,4746,0
2025-12-15 01:45:06.853,SCALED_PRESSURE2,4272839,SCALED_PRESSURE2,1006.89013671875,0.0,4746,0
2025-12-15 01:45:06.954,SCALED_PRESSURE2,4272939,SCALED_PRESSURE2,1006.9038696289062,0.0,4746,0
2025-12-15 01:45:07.053,SCALED_PRESSURE2,4273039,SCALED_PRESSURE2,1006.8895874023438,0.0,4746,0
2025-12-15 01:45:07.153,SCALED_PRESSURE2,4273139,SCALED_PRESSURE2,1006.8823852539062,0.0,4746,0
2025-12-15 01:45:07.253,SCALED_PRESSURE2,4273239,SCALED_PRESSURE2,1006.9113159179688,0.0,4746,0
2025-12-15 01:45:07.353,SCALED_PRESSURE2,4273339,SCALED_PRESSURE2,1006.8923950195312,0.0,4746,0
2025-12-15 01:45:07.453,SCALED_PRESSURE2,4273439,SCALED_PRESSURE2,1006.8848266601562,0.0,4746,0
2025-12-15 01:45:07.553,SCALED_PRESSURE2,4273539,SCALED_PRESSURE2,1006.8937377929688,0.0,4746,0
2025-12-15 01:45:07.653,SCALED_PRESSURE2,4273639,SCALED_PRESSURE2,1006.872314453125,0.0,4746,0
2025-12-15 01:45:07.753,SCALED_PRESSURE2,4273739,SCALED_PRESSURE2,1006.8934936523438,0.0,4746,0
2025-12-15 01:45:07.854,SCALED_PRESSURE2,4273839,SCALED_PRESSURE2,1006.8849487304688,0.0,4746,0
2025-12-15 01:45:07.953,SCALED_PRESSURE2,4273939,SCALED_PRESSURE2,1006.9053955078125,0.0,4746,0
2025-12-15 01:45:08.054,SCALED_PRESSURE2,4274040,SCALED_PRESSURE2,1006.9122314453125,0.0,4746,0
2025-12-15 01:45:08.154,SCALED_PRESSURE2,4274139,SCALED_PRESSURE2,1006.90966796875,0.0,4746,0
2025-12-15 01:45:08.254,SCALED_PRESSURE2,4274239,SCALED_PRESSURE2,1006.8977661132812,0.0,4746,0
2025-12-15 01:45:08.354,SCALED_PRESSURE2,4274339,SCALED_PRESSURE2,1006.8914794921875,0.0,4746,0
2025-12-15 01:45:08.454,SCALED_PRESSURE2,4274439,SCALED_PRESSURE2,1006.9014892578125,0.0,4746,0
2025-12-15 01:45:08.554,SCALED_PRESSURE2,4274539,SCALED_PRESSURE2,1006.9243774414062,0.0,4746,0
2025-12-15 01:45:08.653,SCALED_PRESSURE2,4274639,SCALED_PRESSURE2,1006.8938598632812,0.0,4746,0
2025-12-15 01:45:08.754,SCALED_PRESSURE2,4274739,SCALED_PRESSURE2,1006.9098510742188,0.0,4746,0
2025-12-15 01:45:08.853,SCALED_PRESSURE2,4274839,SCALED_PRESSURE2,1006.9129638671875,0.0,4746,0
2025-12-15 01:45:08.953,SCALED_PRESSURE2,4274939,SCALED_PRESSURE2,1006.8953857421875,0.0,4746,0
2025-12-15 01:45:09.053,SCALED_PRESSURE2,4275039,SCALED_PRESSURE2,1006.9007568359375,0.0,4746,0
2025-12-15 01:45:09.153,SCALED_PRESSURE2,4275139,SCALED_PRESSURE2,1006.9010620117188,0.0,4746,0
2025-12-15 01:45:09.254,SCALED_PRESSURE2,4275239,SCALED_PRESSURE2,1006.9103393554688,0.0,4746,0
2025-12-15 01:45:09.353,SCALED_PRESSURE2,4275339,SCALED_PRESSURE2,1006.9014892578125,0.0,4746,0
2025-12-15 01:45:09.453,SCALED_PRESSURE2,4275439,SCALED_PRESSURE2,1006.9014892578125,0.0,4746,0
2025-12-15 01:45:09.553,SCALED_PRESSURE2,4275539,SCALED_PRESSURE2,1006.9072265625,0.0,4746,0
2025-12-15 01:45:09.654,SCALED_PRESSURE2,4275639,SCALED_PRESSURE2,1006.8906860351562,0.0,4745,0
2025-12-15 01:45:09.754,SCALED_PRESSURE2,4275739,SCALED_PRESSURE2,1006.921875,0.0,4746,0
2025-12-15 01:45:09.854,SCALED_PRESSURE2,4275839,SCALED_PRESSURE2,1006.8983154296875,0.0,4746,0
2025-12-15 01:45:09.954,SCALED_PRESSURE2,4275939,SCALED_PRESSURE2,1006.9016723632812,0.0,4746,0
2025-12-15 01:45:10.054,SCALED_PRESSURE2,4276039,SCALED_PRESSURE2,1006.9137573242188,0.0,4745,0
2025-12-15 01:45:10.154,SCALED_PRESSURE2,4276139,SCALED_PRESSURE2,1006.9038696289062,0.0,4746,0
2025-12-15 01:45:10.254,SCALED_PRESSURE2,4276239,SCALED_PRESSURE2,1006.918701171875,0.0,4746,0
2025-12-15 01:45:10.354,SCALED_PRESSURE2,4276339,SCALED_PRESSURE2,1006.8968505859375,0.0,4746,0
2025-12-15 01:45:10.453,SCALED_PRESSURE2,4276439,SCALED_PRESSURE2,1006.8809204101562,0.0,4746,0
2025-12-15 01:45:10.555,SCALED_PRESSURE2,4276539,SCALED_PRESSURE2,1006.8973999023438,0.0,4746,0
2025-12-15 01:45:10.657,SCALED_PRESSURE2,4276639,SCALED_PRESSURE2,1006.888671875,0.0,4745,0
2025-12-15 01:45:10.757,SCALED_PRESSURE2,4276739,SCALED_PRESSURE2,1006.8977661132812,0.0,4746,0
2025-12-15 01:45:10.856,SCALED_PRESSURE2,4276839,SCALED_PRESSURE2,1006.9033203125,0.0,4746,0
2025-12-15 01:45:10.956,SCALED_PRESSURE2,4276939,SCALED_PRESSURE2,1006.8787841796875,0.0,4745,0
2025-12-15 01:45:11.056,SCALED_PRESSURE2,4277039,SCALED_PRESSURE2,1006.8916015625,0.0,4745,0
2025-12-15 01:45:11.156,SCALED_PRESSURE2,4277139,SCALED_PRESSURE2,1006.8998413085938,0.0,4745,0
2025-12-15 01:45:11.256,SCALED_PRESSURE2,4277239,SCALED_PRESSURE2,1006.891845703125,0.0,4746,0
2025-12-15 01:45:11.357,SCALED_PRESSURE2,4277339,SCALED_PRESSURE2,1006.9181518554688,0.0,4746,0
2025-12-15 01:45:11.456,SCALED_PRESSURE2,4277439,SCALED_PRESSURE2,1006.8873901367188,0.0,4746,0
2025-12-15 01:45:11.556,SCALED_PRESSURE2,4277539,SCALED_PRESSURE2,1006.9033203125,0.0,4746,0
2025-12-15 01:45:11.656,SCALED_PRESSURE2,4277639,SCALED_PRESSURE2,1006.903076171875,0.0,4745,0
2025-12-15 01:45:11.756,SCALED_PRESSURE2,4277739,SCALED_PRESSURE2,1006.8899536132812,0.0,4746,0
2025-12-15 01:45:11.856,SCALED_PRESSURE2,4277839,SCALED_PRESSURE2,1006.8851318359375,0.0,4746,0
2025-12-15 01:45:11.956,SCALED_PRESSURE2,4277939,SCALED_PRESSURE2,1006.8953857421875,0.0,4746,0
2025-12-15 01:45:12.056,SCALED_PRESSURE2,4278039,SCALED_PRESSURE2,1006.9049682617188,0.0,4746,0
2025-12-15 01:45:12.156,SCALED_PRESSURE2,4278139,SCALED_PRESSURE2,1006.9107666015625,0.0,4746,0
2025-12-15 01:45:12.256,SCALED_PRESSURE2,4278239,SCALED_PRESSURE2,1006.90576171875,0.0,4745,0
2025-12-15 01:45:12.356,SCALED_PRESSURE2,4278339,SCALED_PRESSURE2,1006.89404296875,0.0,4746,0
2025-12-15 01:45:12.457,SCALED_PRESSURE2,4278439,SCALED_PRESSURE2,1006.9014892578125,0.0,4745,0
2025-12-15 01:45:12.557,SCALED_PRESSURE2,4278539,SCALED_PRESSURE2,1006.8973999023438,0.0,4745,0
2025-12-15 01:45:12.656,SCALED_PRESSURE2,4278639,SCALED_PRESSURE2,1006.8770141601562,0.0,4746,0
2025-12-15 01:45:12.757,SCALED_PRESSURE2,4278739,SCALED_PRESSURE2,1006.8881225585938,0.0,4746,0
2025-12-15 01:45:12.857,SCALED_PRESSURE2,4278839,SCALED_PRESSURE2,1006.8953857421875,0.0,4746,0
2025-12-15 01:45:12.957,SCALED_PRESSURE2,4278939,SCALED_PRESSURE2,1006.919677734375,0.0,4746,0
2025-12-15 01:45:13.057,SCALED_PRESSURE2,4279039,SCALED_PRESSURE2,1006.9049682617188,0.0,4746,0
2025-12-15 01:45:13.156,SCALED_PRESSURE2,4279139,SCALED_PRESSURE2,1006.90185546875,0.0,4746,0
2025-12-15 01:45:13.256,SCALED_PRESSURE2,4279239,SCALED_PRESSURE2,1006.9035034179688,0.0,4745,0
2025-12-15 01:45:13.358,SCALED_PRESSURE2,4279339,SCALED_PRESSURE2,1006.89794921875,0.0,4746,0
2025-12-15 01:45:13.457,SCALED_PRESSURE2,4279439,SCALED_PRESSURE2,1006.893310546875,0.0,4746,0
2025-12-15 01:45:13.557,SCALED_PRESSURE2,4279539,SCALED_PRESSURE2,1006.9270629882812,0.0,4746,0
2025-12-15 01:45:13.657,SCALED_PRESSURE2,4279639,SCALED_PRESSURE2,1006.8984985351562,0.0,4745,0
2025-12-15 01:45:13.758,SCALED_PRESSURE2,4279739,SCALED_PRESSURE2,1006.8951416015625,0.0,4745,0
2025-12-15 01:45:13.857,SCALED_PRESSURE2,4279839,SCALED_PRESSURE2,1006.8977661132812,0.0,4746,0
2025-12-15 01:45:13.957,SCALED_PRESSURE2,4279939,SCALED_PRESSURE2,1006.90576171875,0.0,4746,0
2025-12-15 01:45:14.058,SCALED_PRESSURE2,4280039,SCALED_PRESSURE2,1006.8990478515625,0.0,4746,0
2025-12-15 01:45:14.157,SCALED_PRESSURE2,4280139,SCALED_PRESSURE2,1006.8947143554688,0.0,4745,0
2025-12-15 01:45:14.257,SCALED_PRESSURE2,4280239,SCALED_PRESSURE2,1006.900390625,0.0,4745,0
2025-12-15 01:45:14.357,SCALED_PRESSURE2,4280340,SCALED_PRESSURE2,1006.8867797851562,0.0,4745,0
2025-12-15 01:45:14.457,SCALED_PRESSURE2,4280439,SCALED_PRESSURE2,1006.8873291015625,0.0,4745,0
2025-12-15 01:45:14.558,SCALED_PRESSURE2,4280539,SCALED_PRESSURE2,1006.9205932617188,0.0,4745,0
2025-12-15 01:45:14.657,SCALED_PRESSURE2,4280639,SCALED_PRESSURE2,1006.897705078125,0.0,4745,0
2025-12-15 01:45:14.757,SCALED_PRESSURE2,4280739,SCALED_PRESSURE2,1006.89404296875,0.0,4746,0
