SystemTime_ISO,MsgType,FC_Time_us,landed_state,mavpackettype,vtol_state
2025-12-15 01:48:24.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.566,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.666,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.766,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.866,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:24.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.366,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:25.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:26.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:27.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.369,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:28.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:29.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.769,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:30.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.469,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:31.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.069,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.469,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:32.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.070,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:33.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:34.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:35.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:36.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.269,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:37.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:38.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:39.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:40.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.669,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.769,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:41.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.870,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:42.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.166,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.266,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.369,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.769,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:43.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:44.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.667,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:45.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.867,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:46.967,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.067,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.267,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.367,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.467,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.567,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.767,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:47.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.167,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:48.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.868,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:49.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.168,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.468,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.568,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.668,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.768,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.872,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:50.968,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.068,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.170,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.268,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.368,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.470,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:48:51.569,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
