SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:44:45.655,SCALED_IMU3,4251637,SCALED_IMU3,5046,9,0,0,-4,0,0,-938,2,0
2025-12-15 01:44:45.755,SCALED_IMU3,4251739,SCALED_IMU3,5046,6,-1,0,-4,3,0,-940,2,0
2025-12-15 01:44:45.855,SCALED_IMU3,4251839,SCALED_IMU3,5046,7,-2,0,-4,4,0,-937,2,0
2025-12-15 01:44:45.955,SCALED_IMU3,4251939,SCALED_IMU3,5047,8,-4,0,-5,0,0,-936,1,0
2025-12-15 01:44:46.055,SCALED_IMU3,4252037,SCALED_IMU3,5047,8,0,0,-4,2,0,-938,1,0
2025-12-15 01:44:46.155,SCALED_IMU3,4252139,SCALED_IMU3,5047,6,1,0,-5,2,0,-936,4,0
2025-12-15 01:44:46.255,SCALED_IMU3,4252239,SCALED_IMU3,5047,7,0,0,-4,0,0,-937,2,0
2025-12-15 01:44:46.355,SCALED_IMU3,4252339,SCALED_IMU3,5047,7,-2,0,-5,2,0,-937,2,0
2025-12-15 01:44:46.456,SCALED_IMU3,4252439,SCALED_IMU3,5047,6,0,0,-5,0,0,-940,3,0
2025-12-15 01:44:46.556,SCALED_IMU3,4252539,SCALED_IMU3,5047,8,-1,0,-5,0,0,-938,3,0
2025-12-15 01:44:46.655,SCALED_IMU3,4252639,SCALED_IMU3,5046,8,0,0,-3,1,0,-938,4,0
2025-12-15 01:44:46.755,SCALED_IMU3,4252739,SCALED_IMU3,5047,5,-2,0,-3,0,0,-936,2,0
2025-12-15 01:44:46.855,SCALED_IMU3,4252839,SCALED_IMU3,5047,7,-1,0,-4,4,0,-938,4,0
2025-12-15 01:44:46.955,SCALED_IMU3,4252939,SCALED_IMU3,5047,8,0,0,-5,0,0,-936,3,0
2025-12-15 01:44:47.056,SCALED_IMU3,4253039,SCALED_IMU3,5047,6,-1,0,-4,1,0,-939,2,0
2025-12-15 01:44:47.156,SCALED_IMU3,4253139,SCALED_IMU3,5047,6,-4,0,-4,3,0,-939,4,0
2025-12-15 01:44:47.256,SCALED_IMU3,4253237,SCALED_IMU3,5047,6,-4,0,-5,2,0,-939,4,0
2025-12-15 01:44:47.355,SCALED_IMU3,4253339,SCALED_IMU3,5047,8,-2,0,-3,0,0,-939,2,0
2025-12-15 01:44:47.456,SCALED_IMU3,4253439,SCALED_IMU3,5047,6,-3,0,-5,1,0,-939,3,0
2025-12-15 01:44:47.556,SCALED_IMU3,4253537,SCALED_IMU3,5047,6,0,0,-5,0,0,-937,3,0
2025-12-15 01:44:47.655,SCALED_IMU3,4253639,SCALED_IMU3,5047,7,-3,0,-4,0,0,-938,2,0
2025-12-15 01:44:47.754,SCALED_IMU3,4253739,SCALED_IMU3,5047,6,0,0,-4,1,0,-938,3,0
2025-12-15 01:44:47.856,SCALED_IMU3,4253839,SCALED_IMU3,5047,6,0,0,-3,1,0,-936,1,0
2025-12-15 01:44:47.956,SCALED_IMU3,4253939,SCALED_IMU3,5046,6,-2,0,-4,1,0,-938,3,0
2025-12-15 01:44:48.056,SCALED_IMU3,4254039,SCALED_IMU3,5046,6,-1,0,-6,1,0,-938,2,0
2025-12-15 01:44:48.155,SCALED_IMU3,4254139,SCALED_IMU3,5046,7,-1,0,-5,0,0,-936,-1,0
2025-12-15 01:44:48.256,SCALED_IMU3,4254239,SCALED_IMU3,5047,7,-1,0,-3,0,0,-937,0,0
2025-12-15 01:44:48.356,SCALED_IMU3,4254339,SCALED_IMU3,5047,6,-3,0,-4,0,0,-939,1,0
2025-12-15 01:44:48.456,SCALED_IMU3,4254439,SCALED_IMU3,5046,7,-2,0,-4,1,0,-938,2,0
2025-12-15 01:44:48.555,SCALED_IMU3,4254539,SCALED_IMU3,5046,7,0,0,-6,3,0,-938,3,0
2025-12-15 01:44:48.656,SCALED_IMU3,4254639,SCALED_IMU3,5046,7,-2,0,-3,1,0,-940,3,0
2025-12-15 01:44:48.756,SCALED_IMU3,4254737,SCALED_IMU3,5046,8,-2,0,-4,0,0,-939,3,0
2025-12-15 01:44:48.856,SCALED_IMU3,4254837,SCALED_IMU3,5046,7,-1,0,-4,1,0,-938,3,0
2025-12-15 01:44:48.955,SCALED_IMU3,4254939,SCALED_IMU3,5046,8,-3,0,-6,1,0,-936,3,0
2025-12-15 01:44:49.055,SCALED_IMU3,4255037,SCALED_IMU3,5046,8,-1,0,-5,1,0,-938,2,0
2025-12-15 01:44:49.155,SCALED_IMU3,4255137,SCALED_IMU3,5046,7,0,0,-3,0,0,-936,4,0
2025-12-15 01:44:49.255,SCALED_IMU3,4255239,SCALED_IMU3,5046,8,-2,0,-5,4,0,-938,0,0
2025-12-15 01:44:49.355,SCALED_IMU3,4255339,SCALED_IMU3,5046,7,-3,0,-6,0,0,-938,4,0
2025-12-15 01:44:49.455,SCALED_IMU3,4255439,SCALED_IMU3,5046,7,-1,0,-4,0,0,-939,4,0
2025-12-15 01:44:49.555,SCALED_IMU3,4255539,SCALED_IMU3,5045,7,-2,0,-3,3,0,-937,0,0
2025-12-15 01:44:49.655,SCALED_IMU3,4255639,SCALED_IMU3,5045,7,-2,0,-5,3,0,-937,2,0
2025-12-15 01:44:49.755,SCALED_IMU3,4255739,SCALED_IMU3,5046,5,0,0,-5,2,0,-938,3,0
2025-12-15 01:44:49.855,SCALED_IMU3,4255839,SCALED_IMU3,5046,7,-3,0,-5,1,0,-937,3,0
2025-12-15 01:44:49.955,SCALED_IMU3,4255939,SCALED_IMU3,5046,7,0,0,-3,0,0,-940,4,0
2025-12-15 01:44:50.055,SCALED_IMU3,4256039,SCALED_IMU3,5047,7,-5,0,-4,1,0,-939,1,0
2025-12-15 01:44:50.155,SCALED_IMU3,4256139,SCALED_IMU3,5047,8,-1,0,-3,0,0,-938,2,0
2025-12-15 01:44:50.255,SCALED_IMU3,4256239,SCALED_IMU3,5047,7,-1,0,-3,-1,0,-937,3,0
2025-12-15 01:44:50.355,SCALED_IMU3,4256339,SCALED_IMU3,5046,8,-1,0,-3,-1,0,-937,2,0
2025-12-15 01:44:50.455,SCALED_IMU3,4256439,SCALED_IMU3,5046,8,0,0,-3,0,0,-937,3,0
2025-12-15 01:44:50.555,SCALED_IMU3,4256539,SCALED_IMU3,5046,6,-2,0,-5,0,0,-937,2,0
2025-12-15 01:44:50.655,SCALED_IMU3,4256637,SCALED_IMU3,5047,7,-3,0,-3,0,0,-937,5,0
2025-12-15 01:44:50.755,SCALED_IMU3,4256739,SCALED_IMU3,5047,6,-2,0,-4,-1,0,-938,0,0
2025-12-15 01:44:50.855,SCALED_IMU3,4256839,SCALED_IMU3,5046,7,-1,0,-3,1,0,-937,1,0
2025-12-15 01:44:50.955,SCALED_IMU3,4256939,SCALED_IMU3,5045,5,0,0,-3,1,0,-933,2,0
2025-12-15 01:44:51.055,SCALED_IMU3,4257039,SCALED_IMU3,5046,5,0,0,-3,1,0,-938,3,0
2025-12-15 01:44:51.155,SCALED_IMU3,4257139,SCALED_IMU3,5047,7,-1,0,-4,2,0,-937,1,0
2025-12-15 01:44:51.255,SCALED_IMU3,4257239,SCALED_IMU3,5046,7,-2,0,-4,1,0,-937,1,0
2025-12-15 01:44:51.355,SCALED_IMU3,4257339,SCALED_IMU3,5047,7,0,0,-4,3,0,-938,2,0
2025-12-15 01:44:51.455,SCALED_IMU3,4257439,SCALED_IMU3,5047,7,-3,0,-5,2,0,-936,0,0
2025-12-15 01:44:51.555,SCALED_IMU3,4257539,SCALED_IMU3,5047,7,0,0,-4,0,0,-937,3,0
2025-12-15 01:44:51.655,SCALED_IMU3,4257639,SCALED_IMU3,5047,5,-1,0,-4,0,0,-936,3,0
2025-12-15 01:44:51.755,SCALED_IMU3,4257739,SCALED_IMU3,5046,7,-2,0,-5,2,0,-939,2,0
2025-12-15 01:44:51.855,SCALED_IMU3,4257839,SCALED_IMU3,5046,8,0,0,-3,3,0,-936,3,0
2025-12-15 01:44:51.955,SCALED_IMU3,4257937,SCALED_IMU3,5046,5,-2,0,-4,0,0,-935,3,0
2025-12-15 01:44:52.055,SCALED_IMU3,4258039,SCALED_IMU3,5047,6,-3,0,-5,-1,0,-938,4,0
2025-12-15 01:44:52.155,SCALED_IMU3,4258137,SCALED_IMU3,5046,5,-3,0,-2,1,0,-936,4,0
2025-12-15 01:44:52.255,SCALED_IMU3,4258239,SCALED_IMU3,5046,8,-1,0,-4,0,0,-937,0,0
2025-12-15 01:44:52.355,SCALED_IMU3,4258339,SCALED_IMU3,5046,6,-3,0,-5,3,0,-939,0,0
2025-12-15 01:44:52.455,SCALED_IMU3,4258439,SCALED_IMU3,5046,4,-1,0,-4,2,0,-935,3,0
2025-12-15 01:44:52.556,SCALED_IMU3,4258539,SCALED_IMU3,5046,5,-2,0,-1,4,0,-936,1,0
2025-12-15 01:44:52.656,SCALED_IMU3,4258639,SCALED_IMU3,5046,7,0,0,-2,1,0,-938,5,0
2025-12-15 01:44:52.755,SCALED_IMU3,4258739,SCALED_IMU3,5045,7,-3,0,-3,1,0,-936,4,0
2025-12-15 01:44:52.855,SCALED_IMU3,4258839,SCALED_IMU3,5045,6,0,0,-4,0,0,-937,0,0
2025-12-15 01:44:52.955,SCALED_IMU3,4258939,SCALED_IMU3,5045,6,-3,0,-5,3,0,-937,4,0
2025-12-15 01:44:53.055,SCALED_IMU3,4259039,SCALED_IMU3,5045,8,-3,0,-3,0,0,-939,0,0
2025-12-15 01:44:53.155,SCALED_IMU3,4259139,SCALED_IMU3,5045,7,-1,0,-6,1,0,-940,1,0
2025-12-15 01:44:53.255,SCALED_IMU3,4259239,SCALED_IMU3,5046,8,0,0,-5,0,0,-938,2,0
2025-12-15 01:44:53.355,SCALED_IMU3,4259339,SCALED_IMU3,5046,7,0,0,-3,2,0,-937,3,0
2025-12-15 01:44:53.455,SCALED_IMU3,4259439,SCALED_IMU3,5046,5,-1,0,-4,0,0,-937,3,0
2025-12-15 01:44:53.555,SCALED_IMU3,4259539,SCALED_IMU3,5046,7,-2,0,-5,3,0,-935,3,0
2025-12-15 01:44:53.655,SCALED_IMU3,4259639,SCALED_IMU3,5046,6,0,0,-5,0,0,-939,2,0
2025-12-15 01:44:53.755,SCALED_IMU3,4259737,SCALED_IMU3,5047,7,0,0,-5,2,0,-937,2,0
2025-12-15 01:44:53.855,SCALED_IMU3,4259839,SCALED_IMU3,5046,9,-1,0,-3,3,0,-938,3,0
2025-12-15 01:44:53.955,SCALED_IMU3,4259939,SCALED_IMU3,5046,7,0,0,-3,1,0,-937,2,0
2025-12-15 01:44:54.055,SCALED_IMU3,4260039,SCALED_IMU3,5046,8,-3,0,-5,1,0,-938,3,0
2025-12-15 01:44:54.155,SCALED_IMU3,4260139,SCALED_IMU3,5046,8,-2,0,-4,0,0,-938,2,0
2025-12-15 01:44:54.255,SCALED_IMU3,4260239,SCALED_IMU3,5046,7,-2,0,-4,2,0,-937,4,0
2025-12-15 01:44:54.355,SCALED_IMU3,4260339,SCALED_IMU3,5046,7,-1,0,-3,3,0,-937,2,0
2025-12-15 01:44:54.455,SCALED_IMU3,4260439,SCALED_IMU3,5046,6,-1,0,-4,1,0,-938,0,0
2025-12-15 01:44:54.555,SCALED_IMU3,4260539,SCALED_IMU3,5046,7,-2,0,-5,1,0,-936,2,0
2025-12-15 01:44:54.655,SCALED_IMU3,4260639,SCALED_IMU3,5046,7,-1,0,-5,-1,0,-936,3,0
2025-12-15 01:44:54.755,SCALED_IMU3,4260739,SCALED_IMU3,5045,7,-1,0,-5,1,0,-938,1,0
2025-12-15 01:44:54.855,SCALED_IMU3,4260839,SCALED_IMU3,5045,7,-2,0,-4,3,0,-938,3,0
2025-12-15 01:44:54.955,SCALED_IMU3,4260939,SCALED_IMU3,5045,6,0,0,-3,2,0,-936,1,0
2025-12-15 01:44:55.055,SCALED_IMU3,4261037,SCALED_IMU3,5045,7,-3,0,-5,0,0,-938,4,0
2025-12-15 01:44:55.156,SCALED_IMU3,4261139,SCALED_IMU3,5046,7,-4,0,-5,0,0,-938,3,0
2025-12-15 01:44:55.255,SCALED_IMU3,4261239,SCALED_IMU3,5045,7,-2,0,-5,0,0,-941,5,0
2025-12-15 01:44:55.355,SCALED_IMU3,4261339,SCALED_IMU3,5045,6,-1,0,-5,1,0,-937,3,0
2025-12-15 01:44:55.456,SCALED_IMU3,4261439,SCALED_IMU3,5045,6,-1,0,-6,0,0,-939,1,0
2025-12-15 01:44:55.557,SCALED_IMU3,4261539,SCALED_IMU3,5045,6,-1,0,-4,0,0,-938,3,0
2025-12-15 01:44:55.656,SCALED_IMU3,4261639,SCALED_IMU3,5046,8,-1,0,-4,0,0,-938,2,0
2025-12-15 01:44:55.756,SCALED_IMU3,4261739,SCALED_IMU3,5046,9,-2,0,-4,1,0,-938,0,0
2025-12-15 01:44:55.856,SCALED_IMU3,4261839,SCALED_IMU3,5046,7,0,0,-3,0,0,-937,5,0
2025-12-15 01:44:55.956,SCALED_IMU3,4261939,SCALED_IMU3,5045,6,-2,0,-3,0,0,-938,3,0
2025-12-15 01:44:56.056,SCALED_IMU3,4262039,SCALED_IMU3,5045,6,-3,0,-2,0,0,-938,2,0
2025-12-15 01:44:56.156,SCALED_IMU3,4262139,SCALED_IMU3,5045,6,-2,0,-4,2,0,-938,3,0
2025-12-15 01:44:56.256,SCALED_IMU3,4262239,SCALED_IMU3,5046,8,-4,0,-6,0,0,-938,4,0
2025-12-15 01:44:56.356,SCALED_IMU3,4262339,SCALED_IMU3,5046,6,-1,0,-4,0,0,-938,3,0
2025-12-15 01:44:56.456,SCALED_IMU3,4262439,SCALED_IMU3,5046,5,0,0,-4,0,0,-939,0,0
2025-12-15 01:44:56.556,SCALED_IMU3,4262539,SCALED_IMU3,5046,6,-3,0,-4,-1,0,-940,2,0
2025-12-15 01:44:56.656,SCALED_IMU3,4262637,SCALED_IMU3,5046,6,-3,0,-3,-1,0,-937,2,0
2025-12-15 01:44:56.756,SCALED_IMU3,4262739,SCALED_IMU3,5046,9,1,0,-4,0,0,-938,2,0
2025-12-15 01:44:56.856,SCALED_IMU3,4262839,SCALED_IMU3,5047,8,-4,0,-5,2,0,-941,3,0
2025-12-15 01:44:56.956,SCALED_IMU3,4262937,SCALED_IMU3,5047,7,-2,0,-6,0,0,-937,2,0
2025-12-15 01:44:57.056,SCALED_IMU3,4263039,SCALED_IMU3,5047,8,-2,0,-5,0,0,-935,3,0
2025-12-15 01:44:57.156,SCALED_IMU3,4263139,SCALED_IMU3,5046,10,0,0,-5,1,0,-938,4,0
2025-12-15 01:44:57.256,SCALED_IMU3,4263239,SCALED_IMU3,5045,5,0,0,-4,1,0,-939,3,0
2025-12-15 01:44:57.356,SCALED_IMU3,4263339,SCALED_IMU3,5046,8,0,0,-5,0,0,-938,1,0
2025-12-15 01:44:57.456,SCALED_IMU3,4263439,SCALED_IMU3,5046,7,-4,0,-2,0,0,-938,3,0
2025-12-15 01:44:57.556,SCALED_IMU3,4263539,SCALED_IMU3,5046,5,-3,0,-5,-2,0,-937,4,0
2025-12-15 01:44:57.656,SCALED_IMU3,4263639,SCALED_IMU3,5046,6,0,0,-4,-1,0,-939,3,0
2025-12-15 01:44:57.756,SCALED_IMU3,4263739,SCALED_IMU3,5046,9,0,0,-4,3,0,-940,4,0
2025-12-15 01:44:57.856,SCALED_IMU3,4263839,SCALED_IMU3,5045,7,0,0,-2,0,0,-940,0,0
2025-12-15 01:44:57.956,SCALED_IMU3,4263939,SCALED_IMU3,5046,8,-2,0,-4,3,0,-940,2,0
2025-12-15 01:44:58.059,SCALED_IMU3,4264039,SCALED_IMU3,5046,6,-1,0,-2,1,0,-936,3,0
2025-12-15 01:44:58.158,SCALED_IMU3,4264137,SCALED_IMU3,5046,6,-2,0,-5,0,0,-939,1,0
2025-12-15 01:44:58.255,SCALED_IMU3,4264239,SCALED_IMU3,5046,6,-4,0,-6,0,0,-938,4,0
2025-12-15 01:44:58.356,SCALED_IMU3,4264339,SCALED_IMU3,5045,7,0,0,-6,1,0,-936,1,0
2025-12-15 01:44:58.455,SCALED_IMU3,4264437,SCALED_IMU3,5045,6,-2,0,-3,0,0,-940,3,0
2025-12-15 01:44:58.556,SCALED_IMU3,4264539,SCALED_IMU3,5045,7,-5,0,-4,1,0,-936,3,0
2025-12-15 01:44:58.655,SCALED_IMU3,4264639,SCALED_IMU3,5045,7,0,0,-4,3,0,-937,3,0
2025-12-15 01:44:58.756,SCALED_IMU3,4264739,SCALED_IMU3,5045,7,-2,0,-4,0,0,-939,3,0
2025-12-15 01:44:58.855,SCALED_IMU3,4264839,SCALED_IMU3,5045,6,0,0,-5,1,0,-935,3,0
2025-12-15 01:44:58.956,SCALED_IMU3,4264939,SCALED_IMU3,5045,6,-4,0,-3,1,0,-937,1,0
2025-12-15 01:44:59.055,SCALED_IMU3,4265039,SCALED_IMU3,5045,7,-2,0,-4,0,0,-937,4,0
2025-12-15 01:44:59.155,SCALED_IMU3,4265139,SCALED_IMU3,5046,7,0,0,-4,1,0,-937,1,0
2025-12-15 01:44:59.255,SCALED_IMU3,4265239,SCALED_IMU3,5046,6,-3,0,-5,2,0,-937,1,0
2025-12-15 01:44:59.355,SCALED_IMU3,4265339,SCALED_IMU3,5045,7,-2,0,-3,0,0,-935,2,0
2025-12-15 01:44:59.455,SCALED_IMU3,4265439,SCALED_IMU3,5045,7,-3,0,-3,0,0,-936,3,0
2025-12-15 01:44:59.555,SCALED_IMU3,4265539,SCALED_IMU3,5045,6,-5,0,-4,0,0,-939,3,0
2025-12-15 01:44:59.655,SCALED_IMU3,4265639,SCALED_IMU3,5045,8,1,0,-3,0,0,-937,2,0
2025-12-15 01:44:59.755,SCALED_IMU3,4265739,SCALED_IMU3,5045,7,-3,0,-3,0,0,-937,5,0
2025-12-15 01:44:59.856,SCALED_IMU3,4265839,SCALED_IMU3,5045,6,-3,0,-3,1,0,-936,1,0
2025-12-15 01:44:59.955,SCALED_IMU3,4265939,SCALED_IMU3,5045,6,0,0,-4,-1,0,-936,1,0
2025-12-15 01:45:00.055,SCALED_IMU3,4266039,SCALED_IMU3,5046,6,-2,0,-2,2,0,-938,0,0
2025-12-15 01:45:00.156,SCALED_IMU3,4266139,SCALED_IMU3,5046,6,-1,0,-4,3,0,-937,1,0
2025-12-15 01:45:00.256,SCALED_IMU3,4266239,SCALED_IMU3,5046,9,-2,0,-5,0,0,-937,2,0
2025-12-15 01:45:00.357,SCALED_IMU3,4266339,SCALED_IMU3,5046,6,-2,0,-4,0,0,-938,2,0
2025-12-15 01:45:00.456,SCALED_IMU3,4266439,SCALED_IMU3,5046,8,-2,0,-3,0,0,-938,3,0
2025-12-15 01:45:00.555,SCALED_IMU3,4266539,SCALED_IMU3,5045,6,-3,0,-5,2,0,-939,2,0
2025-12-15 01:45:00.655,SCALED_IMU3,4266639,SCALED_IMU3,5045,8,0,0,-6,0,0,-941,4,0
2025-12-15 01:45:00.755,SCALED_IMU3,4266739,SCALED_IMU3,5045,7,-2,0,-4,0,0,-939,2,0
2025-12-15 01:45:00.855,SCALED_IMU3,4266839,SCALED_IMU3,5046,7,-1,0,-5,3,0,-940,3,0
2025-12-15 01:45:00.955,SCALED_IMU3,4266939,SCALED_IMU3,5046,6,-2,0,-5,1,0,-938,3,0
2025-12-15 01:45:01.055,SCALED_IMU3,4267039,SCALED_IMU3,5046,7,-3,0,-3,2,0,-938,0,0
2025-12-15 01:45:01.155,SCALED_IMU3,4267139,SCALED_IMU3,5046,8,-1,0,-4,1,0,-937,5,0
2025-12-15 01:45:01.255,SCALED_IMU3,4267239,SCALED_IMU3,5046,6,-2,0,-4,0,0,-940,3,0
2025-12-15 01:45:01.355,SCALED_IMU3,4267339,SCALED_IMU3,5045,7,0,0,-4,0,0,-940,2,0
2025-12-15 01:45:01.455,SCALED_IMU3,4267439,SCALED_IMU3,5045,7,-2,0,-4,0,0,-939,1,0
2025-12-15 01:45:01.555,SCALED_IMU3,4267539,SCALED_IMU3,5045,6,-2,0,-4,1,0,-937,5,0
2025-12-15 01:45:01.655,SCALED_IMU3,4267639,SCALED_IMU3,5045,6,-1,0,-5,0,0,-936,3,0
2025-12-15 01:45:01.755,SCALED_IMU3,4267739,SCALED_IMU3,5045,6,-1,0,-5,0,0,-938,3,0
2025-12-15 01:45:01.855,SCALED_IMU3,4267839,SCALED_IMU3,5046,7,-2,0,-5,0,0,-939,4,0
2025-12-15 01:45:01.955,SCALED_IMU3,4267939,SCALED_IMU3,5046,8,-3,0,-6,-2,0,-938,4,0
2025-12-15 01:45:02.055,SCALED_IMU3,4268039,SCALED_IMU3,5046,7,-3,0,-4,0,0,-940,4,0
2025-12-15 01:45:02.155,SCALED_IMU3,4268139,SCALED_IMU3,5046,7,-1,0,-4,3,0,-937,3,0
2025-12-15 01:45:02.256,SCALED_IMU3,4268239,SCALED_IMU3,5045,7,-2,0,-3,0,0,-939,4,0
2025-12-15 01:45:02.355,SCALED_IMU3,4268339,SCALED_IMU3,5046,7,0,0,-3,0,0,-937,2,0
2025-12-15 01:45:02.455,SCALED_IMU3,4268439,SCALED_IMU3,5046,6,-1,0,-4,3,0,-936,2,0
2025-12-15 01:45:02.555,SCALED_IMU3,4268539,SCALED_IMU3,5046,7,0,0,-2,-1,0,-936,1,0
2025-12-15 01:45:02.655,SCALED_IMU3,4268639,SCALED_IMU3,5046,6,-2,0,-3,0,0,-938,4,0
2025-12-15 01:45:02.755,SCALED_IMU3,4268739,SCALED_IMU3,5046,6,0,0,-2,2,0,-937,2,0
2025-12-15 01:45:02.856,SCALED_IMU3,4268837,SCALED_IMU3,5046,7,-3,0,-4,1,0,-939,2,0
2025-12-15 01:45:02.955,SCALED_IMU3,4268939,SCALED_IMU3,5046,8,-2,0,-2,2,0,-938,5,0
2025-12-15 01:45:03.057,SCALED_IMU3,4269039,SCALED_IMU3,5046,6,-1,0,-4,0,0,-939,3,0
2025-12-15 01:45:03.156,SCALED_IMU3,4269137,SCALED_IMU3,5046,6,0,0,-4,0,0,-938,2,0
2025-12-15 01:45:03.256,SCALED_IMU3,4269239,SCALED_IMU3,5045,6,0,0,-4,0,0,-939,0,0
2025-12-15 01:45:03.356,SCALED_IMU3,4269339,SCALED_IMU3,5045,8,0,0,-3,2,0,-940,3,0
2025-12-15 01:45:03.456,SCALED_IMU3,4269439,SCALED_IMU3,5045,5,-3,0,-4,0,0,-937,1,0
2025-12-15 01:45:03.556,SCALED_IMU3,4269539,SCALED_IMU3,5045,7,0,0,-3,1,0,-937,1,0
2025-12-15 01:45:03.656,SCALED_IMU3,4269639,SCALED_IMU3,5045,8,-3,0,-4,0,0,-938,3,0
2025-12-15 01:45:03.756,SCALED_IMU3,4269739,SCALED_IMU3,5045,9,-1,0,-3,1,0,-938,0,0
2025-12-15 01:45:03.856,SCALED_IMU3,4269839,SCALED_IMU3,5045,6,-2,0,-4,0,0,-938,2,0
2025-12-15 01:45:03.956,SCALED_IMU3,4269939,SCALED_IMU3,5045,6,-2,0,-3,1,0,-937,1,0
2025-12-15 01:45:04.056,SCALED_IMU3,4270039,SCALED_IMU3,5045,9,-1,0,-4,2,0,-938,3,0
2025-12-15 01:45:04.156,SCALED_IMU3,4270139,SCALED_IMU3,5045,7,-2,0,-6,2,0,-936,1,0
2025-12-15 01:45:04.256,SCALED_IMU3,4270239,SCALED_IMU3,5045,6,-2,0,-5,0,0,-939,2,0
2025-12-15 01:45:04.356,SCALED_IMU3,4270339,SCALED_IMU3,5045,6,0,0,-5,1,0,-937,4,0
2025-12-15 01:45:04.456,SCALED_IMU3,4270439,SCALED_IMU3,5045,8,1,0,-4,1,0,-936,2,0
2025-12-15 01:45:04.556,SCALED_IMU3,4270539,SCALED_IMU3,5045,5,-2,0,-5,1,0,-937,2,0
2025-12-15 01:45:04.656,SCALED_IMU3,4270639,SCALED_IMU3,5045,7,-3,0,-1,1,0,-935,4,0
2025-12-15 01:45:04.757,SCALED_IMU3,4270739,SCALED_IMU3,5045,6,-3,0,-4,1,0,-938,1,0
2025-12-15 01:45:04.856,SCALED_IMU3,4270839,SCALED_IMU3,5045,7,0,0,-4,3,0,-939,1,0
2025-12-15 01:45:04.956,SCALED_IMU3,4270939,SCALED_IMU3,5045,6,0,0,-2,0,0,-938,2,0
2025-12-15 01:45:05.056,SCALED_IMU3,4271039,SCALED_IMU3,5045,6,-1,0,-3,1,0,-936,2,0
2025-12-15 01:45:05.156,SCALED_IMU3,4271139,SCALED_IMU3,5045,5,0,0,-4,3,0,-935,5,0
2025-12-15 01:45:05.256,SCALED_IMU3,4271239,SCALED_IMU3,5045,6,0,0,-5,0,0,-939,3,0
2025-12-15 01:45:05.357,SCALED_IMU3,4271339,SCALED_IMU3,5045,6,-2,0,-5,1,0,-938,3,0
2025-12-15 01:45:05.455,SCALED_IMU3,4271439,SCALED_IMU3,5045,6,0,0,-4,0,0,-936,4,0
2025-12-15 01:45:05.554,SCALED_IMU3,4271539,SCALED_IMU3,5045,9,-2,0,-4,0,0,-936,3,0
2025-12-15 01:45:05.654,SCALED_IMU3,4271639,SCALED_IMU3,5045,7,-1,0,-6,0,0,-938,5,0
2025-12-15 01:45:05.754,SCALED_IMU3,4271739,SCALED_IMU3,5045,5,-3,0,-3,1,0,-938,1,0
2025-12-15 01:45:05.853,SCALED_IMU3,4271839,SCALED_IMU3,5045,6,0,0,-3,2,0,-934,3,0
2025-12-15 01:45:05.954,SCALED_IMU3,4271937,SCALED_IMU3,5045,5,-2,0,-3,0,0,-938,2,0
2025-12-15 01:45:06.053,SCALED_IMU3,4272039,SCALED_IMU3,5046,6,-1,0,-4,3,0,-937,2,0
2025-12-15 01:45:06.153,SCALED_IMU3,4272139,SCALED_IMU3,5046,5,-1,0,-4,0,0,-936,2,0
2025-12-15 01:45:06.253,SCALED_IMU3,4272239,SCALED_IMU3,5045,6,0,0,-3,0,0,-937,2,0
2025-12-15 01:45:06.353,SCALED_IMU3,4272337,SCALED_IMU3,5045,6,-2,0,-4,0,0,-938,1,0
2025-12-15 01:45:06.453,SCALED_IMU3,4272439,SCALED_IMU3,5045,5,-2,0,-2,0,0,-937,2,0
2025-12-15 01:45:06.553,SCALED_IMU3,4272539,SCALED_IMU3,5045,7,-3,0,-3,0,0,-937,3,0
2025-12-15 01:45:06.653,SCALED_IMU3,4272639,SCALED_IMU3,5045,9,-2,0,-5,0,0,-934,4,0
2025-12-15 01:45:06.753,SCALED_IMU3,4272739,SCALED_IMU3,5044,9,0,0,-4,1,0,-938,1,0
2025-12-15 01:45:06.853,SCALED_IMU3,4272839,SCALED_IMU3,5045,8,-4,0,-3,1,0,-939,1,0
2025-12-15 01:45:06.953,SCALED_IMU3,4272939,SCALED_IMU3,5045,8,-1,0,-5,2,0,-939,4,0
2025-12-15 01:45:07.053,SCALED_IMU3,4273039,SCALED_IMU3,5044,7,-1,0,-4,3,0,-937,3,0
2025-12-15 01:45:07.153,SCALED_IMU3,4273139,SCALED_IMU3,5045,6,-1,0,-4,0,0,-936,1,0
2025-12-15 01:45:07.253,SCALED_IMU3,4273239,SCALED_IMU3,5045,7,-3,0,-5,0,0,-939,3,0
2025-12-15 01:45:07.353,SCALED_IMU3,4273339,SCALED_IMU3,5045,8,-3,0,-6,0,0,-938,2,0
2025-12-15 01:45:07.453,SCALED_IMU3,4273439,SCALED_IMU3,5045,7,0,0,-5,1,0,-937,1,0
2025-12-15 01:45:07.553,SCALED_IMU3,4273539,SCALED_IMU3,5045,6,-1,0,-3,1,0,-936,4,0
2025-12-15 01:45:07.653,SCALED_IMU3,4273639,SCALED_IMU3,5045,6,0,0,-7,1,0,-938,1,0
