SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:45:26.756,SCALED_IMU,4292739,SCALED_IMU,4528,2,0,-28,11,-1,-248,-992,0,128
2025-12-15 01:45:26.856,SCALED_IMU,4292839,SCALED_IMU,4480,1,0,-19,10,-1,-259,-992,0,123
2025-12-15 01:45:26.956,SCALED_IMU,4292939,SCALED_IMU,4528,1,0,-27,10,-1,-266,-994,0,139
2025-12-15 01:45:27.056,SCALED_IMU,4293039,SCALED_IMU,4480,1,0,-40,10,-2,-248,-993,0,146
2025-12-15 01:45:27.157,SCALED_IMU,4293139,SCALED_IMU,4528,2,0,-57,10,-1,-259,-992,0,137
2025-12-15 01:45:27.256,SCALED_IMU,4293239,SCALED_IMU,4480,1,0,-45,10,-1,-254,-992,0,128
2025-12-15 01:45:27.356,SCALED_IMU,4293339,SCALED_IMU,4480,1,0,-41,10,-1,-259,-993,0,137
2025-12-15 01:45:27.456,SCALED_IMU,4293437,SCALED_IMU,4480,1,0,-33,10,-1,-242,-992,0,132
2025-12-15 01:45:27.556,SCALED_IMU,4293537,SCALED_IMU,4480,1,0,-32,10,-1,-253,-993,0,140
2025-12-15 01:45:27.656,SCALED_IMU,4293639,SCALED_IMU,4480,1,0,-49,10,-1,-273,-993,0,153
2025-12-15 01:45:27.756,SCALED_IMU,4293737,SCALED_IMU,4480,1,0,-42,10,-1,-246,-992,0,136
2025-12-15 01:45:27.856,SCALED_IMU,4293837,SCALED_IMU,4528,1,0,-41,10,-1,-233,-993,0,137
2025-12-15 01:45:27.955,SCALED_IMU,4293939,SCALED_IMU,4480,0,0,-28,10,-1,-238,-993,0,130
2025-12-15 01:45:28.056,SCALED_IMU,4294037,SCALED_IMU,4528,1,0,-27,10,-1,-266,-992,0,139
2025-12-15 01:45:28.154,SCALED_IMU,4294137,SCALED_IMU,4528,1,0,-28,10,-1,-250,-992,0,122
2025-12-15 01:45:28.255,SCALED_IMU,4294237,SCALED_IMU,4480,2,0,-39,10,-2,-259,-994,0,132
2025-12-15 01:45:28.356,SCALED_IMU,4294337,SCALED_IMU,4528,2,0,-28,10,-1,-276,-992,0,142
2025-12-15 01:45:28.455,SCALED_IMU,4294439,SCALED_IMU,4528,2,0,-47,10,-1,-236,-992,0,145
2025-12-15 01:45:28.555,SCALED_IMU,4294539,SCALED_IMU,4528,1,0,-43,10,-1,-251,-993,0,130
2025-12-15 01:45:28.655,SCALED_IMU,4294639,SCALED_IMU,4528,1,0,-30,10,-2,-251,-993,0,133
2025-12-15 01:45:28.755,SCALED_IMU,4294739,SCALED_IMU,4528,1,0,-31,10,-2,-261,-992,0,131
2025-12-15 01:45:28.855,SCALED_IMU,4294839,SCALED_IMU,4528,1,0,-33,9,-1,-256,-993,0,133
2025-12-15 01:45:28.955,SCALED_IMU,4294939,SCALED_IMU,4480,1,0,-29,10,-1,-245,-993,0,137
2025-12-15 01:45:29.055,SCALED_IMU,4295037,SCALED_IMU,4480,1,0,-46,10,-1,-263,-992,0,132
2025-12-15 01:45:29.155,SCALED_IMU,4295137,SCALED_IMU,4528,0,0,-42,9,-1,-266,-992,0,142
2025-12-15 01:45:29.255,SCALED_IMU,4295237,SCALED_IMU,4480,1,0,-29,11,-2,-257,-992,0,132
2025-12-15 01:45:29.355,SCALED_IMU,4295337,SCALED_IMU,4528,1,0,-20,10,-1,-249,-992,0,130
2025-12-15 01:45:29.455,SCALED_IMU,4295437,SCALED_IMU,4480,1,0,-34,9,-1,-248,-992,0,128
2025-12-15 01:45:29.556,SCALED_IMU,4295539,SCALED_IMU,4480,0,0,-29,10,-1,-245,-993,0,126
2025-12-15 01:45:29.656,SCALED_IMU,4295637,SCALED_IMU,4528,2,0,-36,11,-1,-251,-992,0,131
2025-12-15 01:45:29.755,SCALED_IMU,4295737,SCALED_IMU,4528,1,0,-26,10,-1,-253,-992,0,152
2025-12-15 01:45:29.856,SCALED_IMU,4295837,SCALED_IMU,4480,1,0,-28,10,-1,-256,-993,0,136
2025-12-15 01:45:29.955,SCALED_IMU,4295939,SCALED_IMU,4480,1,0,-28,10,-1,-254,-994,0,132
2025-12-15 01:45:30.055,SCALED_IMU,4296039,SCALED_IMU,4480,2,0,-30,10,-1,-253,-992,0,140
2025-12-15 01:45:30.155,SCALED_IMU,4296139,SCALED_IMU,4528,1,0,-33,10,-1,-263,-992,0,127
2025-12-15 01:45:30.255,SCALED_IMU,4296239,SCALED_IMU,4480,1,0,-29,10,-1,-269,-994,0,133
2025-12-15 01:45:30.355,SCALED_IMU,4296339,SCALED_IMU,4480,2,0,-29,11,-1,-251,-992,0,131
2025-12-15 01:45:30.456,SCALED_IMU,4296439,SCALED_IMU,4480,2,0,-32,10,-1,-271,-992,0,145
2025-12-15 01:45:30.555,SCALED_IMU,4296539,SCALED_IMU,4528,1,0,-37,10,-1,-252,-992,0,124
2025-12-15 01:45:30.656,SCALED_IMU,4296637,SCALED_IMU,4480,2,0,-34,10,-1,-243,-993,0,141
2025-12-15 01:45:30.756,SCALED_IMU,4296737,SCALED_IMU,4480,1,0,-24,10,-2,-274,-992,0,133
2025-12-15 01:45:30.855,SCALED_IMU,4296837,SCALED_IMU,4480,1,0,-45,10,-2,-251,-993,0,138
2025-12-15 01:45:30.956,SCALED_IMU,4296937,SCALED_IMU,4480,2,0,-25,10,-2,-265,-992,0,131
2025-12-15 01:45:31.056,SCALED_IMU,4297037,SCALED_IMU,4480,1,0,-37,10,-1,-254,-992,0,134
2025-12-15 01:45:31.156,SCALED_IMU,4297137,SCALED_IMU,4480,1,0,-32,10,-1,-265,-993,0,136
2025-12-15 01:45:31.256,SCALED_IMU,4297239,SCALED_IMU,4528,1,0,-33,10,-1,-242,-993,-1,130
2025-12-15 01:45:31.356,SCALED_IMU,4297337,SCALED_IMU,4480,2,0,-15,10,-1,-247,-992,0,124
2025-12-15 01:45:31.456,SCALED_IMU,4297439,SCALED_IMU,4528,1,0,-38,10,-1,-266,-992,0,136
2025-12-15 01:45:31.556,SCALED_IMU,4297539,SCALED_IMU,4528,1,0,-44,10,-2,-242,-993,0,140
2025-12-15 01:45:31.656,SCALED_IMU,4297639,SCALED_IMU,4528,1,0,-33,10,-2,-237,-993,0,127
2025-12-15 01:45:31.756,SCALED_IMU,4297739,SCALED_IMU,4480,1,0,-33,10,-1,-244,-992,0,123
2025-12-15 01:45:31.856,SCALED_IMU,4297839,SCALED_IMU,4528,1,0,-41,9,-1,-258,-992,0,143
2025-12-15 01:45:31.956,SCALED_IMU,4297939,SCALED_IMU,4480,2,0,-39,10,-2,-255,-993,0,149
2025-12-15 01:45:32.056,SCALED_IMU,4298039,SCALED_IMU,4480,2,0,-43,10,-1,-254,-991,0,137
2025-12-15 01:45:32.156,SCALED_IMU,4298139,SCALED_IMU,4528,1,0,-47,10,-1,-263,-992,0,139
2025-12-15 01:45:32.256,SCALED_IMU,4298237,SCALED_IMU,4528,2,0,-33,11,-2,-248,-993,0,133
2025-12-15 01:45:32.356,SCALED_IMU,4298337,SCALED_IMU,4528,1,0,-40,9,-1,-233,-992,0,142
2025-12-15 01:45:32.456,SCALED_IMU,4298437,SCALED_IMU,4480,1,0,-46,10,-2,-255,-993,0,142
2025-12-15 01:45:32.556,SCALED_IMU,4298537,SCALED_IMU,4480,2,0,-40,10,-1,-250,-992,0,153
2025-12-15 01:45:32.656,SCALED_IMU,4298637,SCALED_IMU,4480,1,0,-44,10,-1,-258,-992,0,126
2025-12-15 01:45:32.756,SCALED_IMU,4298737,SCALED_IMU,4480,0,0,-42,9,-1,-237,-993,0,130
2025-12-15 01:45:32.856,SCALED_IMU,4298837,SCALED_IMU,4480,1,0,-34,10,-1,-255,-993,0,133
2025-12-15 01:45:32.956,SCALED_IMU,4298937,SCALED_IMU,4480,2,0,-39,10,-1,-254,-992,-1,115
2025-12-15 01:45:33.056,SCALED_IMU,4299039,SCALED_IMU,4480,1,0,-29,10,-2,-255,-992,0,127
2025-12-15 01:45:33.156,SCALED_IMU,4299139,SCALED_IMU,4480,1,0,-31,9,-1,-246,-992,0,120
2025-12-15 01:45:33.256,SCALED_IMU,4299239,SCALED_IMU,4480,2,0,-35,10,-1,-257,-993,0,148
2025-12-15 01:45:33.356,SCALED_IMU,4299339,SCALED_IMU,4528,2,0,-38,10,-2,-251,-992,0,145
2025-12-15 01:45:33.456,SCALED_IMU,4299439,SCALED_IMU,4480,1,0,-24,10,-1,-244,-992,0,123
2025-12-15 01:45:33.556,SCALED_IMU,4299537,SCALED_IMU,4480,2,0,-57,10,-1,-245,-992,0,148
2025-12-15 01:45:33.657,SCALED_IMU,4299639,SCALED_IMU,4528,2,0,-33,10,-1,-262,-992,0,133
2025-12-15 01:45:33.757,SCALED_IMU,4299737,SCALED_IMU,4480,1,0,-30,9,-1,-245,-993,0,149
2025-12-15 01:45:33.856,SCALED_IMU,4299837,SCALED_IMU,4480,1,0,-48,11,-2,-263,-993,0,134
2025-12-15 01:45:33.956,SCALED_IMU,4299939,SCALED_IMU,4480,2,0,-30,10,-1,-248,-992,0,139
2025-12-15 01:45:34.056,SCALED_IMU,4300037,SCALED_IMU,4528,1,0,-32,10,-1,-259,-993,0,144
2025-12-15 01:45:34.156,SCALED_IMU,4300137,SCALED_IMU,4528,1,0,-34,10,-2,-261,-992,0,141
2025-12-15 01:45:34.257,SCALED_IMU,4300239,SCALED_IMU,4528,2,0,-40,10,-2,-257,-992,0,143
2025-12-15 01:45:34.356,SCALED_IMU,4300337,SCALED_IMU,4480,1,0,-38,10,-1,-248,-993,0,130
2025-12-15 01:45:34.456,SCALED_IMU,4300439,SCALED_IMU,4528,1,0,-27,10,-1,-258,-993,0,122
2025-12-15 01:45:34.556,SCALED_IMU,4300539,SCALED_IMU,4480,2,0,-38,10,-1,-271,-993,0,145
2025-12-15 01:45:34.656,SCALED_IMU,4300639,SCALED_IMU,4480,2,0,-39,10,-1,-256,-992,0,136
2025-12-15 01:45:34.757,SCALED_IMU,4300739,SCALED_IMU,4480,1,0,-32,9,-1,-241,-993,0,133
2025-12-15 01:45:34.857,SCALED_IMU,4300839,SCALED_IMU,4528,2,0,-31,10,-1,-265,-993,0,155
2025-12-15 01:45:34.957,SCALED_IMU,4300939,SCALED_IMU,4480,1,0,-59,10,-1,-247,-992,0,138
2025-12-15 01:45:35.056,SCALED_IMU,4301039,SCALED_IMU,4528,0,0,-34,9,-1,-265,-993,0,135
2025-12-15 01:45:35.156,SCALED_IMU,4301139,SCALED_IMU,4528,1,0,-34,10,-2,-255,-994,0,132
2025-12-15 01:45:35.256,SCALED_IMU,4301239,SCALED_IMU,4528,2,0,-31,10,-1,-250,-992,0,130
2025-12-15 01:45:35.356,SCALED_IMU,4301337,SCALED_IMU,4480,1,0,-30,10,-1,-248,-993,0,134
2025-12-15 01:45:35.456,SCALED_IMU,4301437,SCALED_IMU,4528,2,0,-31,10,-2,-251,-993,0,136
2025-12-15 01:45:35.557,SCALED_IMU,4301537,SCALED_IMU,4528,1,0,-31,10,-1,-256,-991,0,132
2025-12-15 01:45:35.657,SCALED_IMU,4301637,SCALED_IMU,4480,1,0,-27,10,-1,-247,-993,0,138
2025-12-15 01:45:35.757,SCALED_IMU,4301739,SCALED_IMU,4528,1,0,-23,9,-1,-266,-993,0,151
2025-12-15 01:45:35.857,SCALED_IMU,4301837,SCALED_IMU,4528,2,0,-27,10,-1,-246,-992,0,131
2025-12-15 01:45:35.957,SCALED_IMU,4301937,SCALED_IMU,4528,1,0,-35,9,-1,-245,-992,0,138
2025-12-15 01:45:36.057,SCALED_IMU,4302037,SCALED_IMU,4528,1,0,-32,10,-1,-242,-993,0,136
2025-12-15 01:45:36.157,SCALED_IMU,4302139,SCALED_IMU,4480,1,0,-32,10,-1,-249,-993,0,131
2025-12-15 01:45:36.257,SCALED_IMU,4302239,SCALED_IMU,4528,2,0,-36,10,-1,-259,-992,0,135
2025-12-15 01:45:36.357,SCALED_IMU,4302339,SCALED_IMU,4528,0,0,-30,10,-1,-252,-993,0,135
2025-12-15 01:45:36.457,SCALED_IMU,4302439,SCALED_IMU,4528,1,0,-25,10,-1,-244,-993,0,139
2025-12-15 01:45:36.557,SCALED_IMU,4302539,SCALED_IMU,4480,2,0,-29,10,-2,-250,-993,0,120
2025-12-15 01:45:36.657,SCALED_IMU,4302639,SCALED_IMU,4480,1,0,-44,10,-1,-250,-992,0,140
2025-12-15 01:45:36.757,SCALED_IMU,4302739,SCALED_IMU,4528,1,0,-40,10,-1,-250,-993,0,137
2025-12-15 01:45:36.857,SCALED_IMU,4302837,SCALED_IMU,4480,2,0,-39,10,-1,-247,-992,0,134
2025-12-15 01:45:36.957,SCALED_IMU,4302937,SCALED_IMU,4480,1,0,-28,9,-1,-268,-992,0,150
2025-12-15 01:45:37.057,SCALED_IMU,4303037,SCALED_IMU,4480,1,0,-37,10,-2,-268,-993,-1,144
2025-12-15 01:45:37.157,SCALED_IMU,4303137,SCALED_IMU,4480,2,0,-34,10,-1,-259,-992,0,128
2025-12-15 01:45:37.257,SCALED_IMU,4303237,SCALED_IMU,4528,2,0,-38,10,-1,-240,-992,0,125
2025-12-15 01:45:37.356,SCALED_IMU,4303337,SCALED_IMU,4480,1,0,-23,10,-1,-261,-993,0,140
2025-12-15 01:45:37.457,SCALED_IMU,4303437,SCALED_IMU,4528,1,0,-34,9,-1,-254,-993,0,146
2025-12-15 01:45:37.556,SCALED_IMU,4303537,SCALED_IMU,4480,2,0,-43,11,-1,-246,-992,0,138
2025-12-15 01:45:37.657,SCALED_IMU,4303637,SCALED_IMU,4528,1,0,-33,10,-1,-252,-992,0,147
2025-12-15 01:45:37.756,SCALED_IMU,4303739,SCALED_IMU,4480,1,0,-30,10,-1,-239,-993,0,155
2025-12-15 01:45:37.856,SCALED_IMU,4303839,SCALED_IMU,4480,1,0,-40,10,-2,-228,-993,0,135
2025-12-15 01:45:37.956,SCALED_IMU,4303939,SCALED_IMU,4528,2,0,-32,10,-2,-248,-992,0,138
2025-12-15 01:45:38.056,SCALED_IMU,4304039,SCALED_IMU,4480,1,0,-43,10,-1,-257,-992,0,129
2025-12-15 01:45:38.156,SCALED_IMU,4304139,SCALED_IMU,4528,1,0,-37,10,-1,-248,-993,0,129
2025-12-15 01:45:38.257,SCALED_IMU,4304239,SCALED_IMU,4480,2,0,-39,10,-2,-241,-993,0,122
2025-12-15 01:45:38.356,SCALED_IMU,4304339,SCALED_IMU,4480,2,0,-36,10,-2,-237,-992,0,142
2025-12-15 01:45:38.456,SCALED_IMU,4304439,SCALED_IMU,4480,1,0,-38,9,-1,-257,-993,0,131
2025-12-15 01:45:38.556,SCALED_IMU,4304537,SCALED_IMU,4528,2,0,-31,11,-2,-258,-992,0,140
2025-12-15 01:45:38.656,SCALED_IMU,4304637,SCALED_IMU,4480,2,0,-48,10,-1,-254,-992,0,123
2025-12-15 01:45:38.757,SCALED_IMU,4304737,SCALED_IMU,4528,1,0,-30,10,-1,-247,-993,0,130
2025-12-15 01:45:38.856,SCALED_IMU,4304837,SCALED_IMU,4480,2,0,-55,10,-2,-264,-993,0,147
2025-12-15 01:45:38.956,SCALED_IMU,4304937,SCALED_IMU,4528,2,0,-33,10,-2,-249,-992,0,144
2025-12-15 01:45:39.056,SCALED_IMU,4305037,SCALED_IMU,4480,1,0,-17,9,-1,-261,-992,0,141
2025-12-15 01:45:39.156,SCALED_IMU,4305137,SCALED_IMU,4480,1,0,-29,10,-1,-261,-994,0,126
2025-12-15 01:45:39.256,SCALED_IMU,4305239,SCALED_IMU,4480,2,0,-43,10,-2,-263,-993,0,135
2025-12-15 01:45:39.356,SCALED_IMU,4305339,SCALED_IMU,4528,2,0,-30,9,-1,-229,-993,0,138
2025-12-15 01:45:39.456,SCALED_IMU,4305439,SCALED_IMU,4528,1,0,-37,10,-1,-260,-992,0,128
2025-12-15 01:45:39.556,SCALED_IMU,4305539,SCALED_IMU,4528,1,0,-30,10,-1,-276,-993,0,135
2025-12-15 01:45:39.656,SCALED_IMU,4305639,SCALED_IMU,4480,2,0,-36,10,-1,-248,-992,0,138
2025-12-15 01:45:39.757,SCALED_IMU,4305739,SCALED_IMU,4480,2,0,-41,10,-1,-239,-992,0,123
2025-12-15 01:45:39.856,SCALED_IMU,4305839,SCALED_IMU,4528,1,0,-36,10,-1,-263,-993,0,126
2025-12-15 01:45:39.956,SCALED_IMU,4305939,SCALED_IMU,4480,1,0,-38,10,-1,-244,-994,0,127
2025-12-15 01:45:40.056,SCALED_IMU,4306037,SCALED_IMU,4528,1,0,-37,10,-1,-247,-992,0,131
2025-12-15 01:45:40.156,SCALED_IMU,4306137,SCALED_IMU,4480,1,0,-22,10,-1,-249,-993,0,142
2025-12-15 01:45:40.256,SCALED_IMU,4306239,SCALED_IMU,4480,1,0,-17,9,-1,-266,-993,0,158
2025-12-15 01:45:40.356,SCALED_IMU,4306337,SCALED_IMU,4528,1,0,-29,10,-1,-263,-992,0,156
2025-12-15 01:45:40.456,SCALED_IMU,4306439,SCALED_IMU,4480,1,0,-29,10,-1,-251,-992,0,117
2025-12-15 01:45:40.556,SCALED_IMU,4306539,SCALED_IMU,4528,1,0,-44,10,-1,-251,-993,0,120
2025-12-15 01:45:40.656,SCALED_IMU,4306637,SCALED_IMU,4480,1,0,-40,10,-1,-255,-992,0,134
2025-12-15 01:45:40.756,SCALED_IMU,4306737,SCALED_IMU,4528,1,0,-31,10,-1,-258,-993,0,130
2025-12-15 01:45:40.856,SCALED_IMU,4306839,SCALED_IMU,4480,0,0,-47,10,-1,-242,-993,0,138
2025-12-15 01:45:40.956,SCALED_IMU,4306939,SCALED_IMU,4528,1,0,-41,10,-1,-248,-992,0,138
2025-12-15 01:45:41.056,SCALED_IMU,4307039,SCALED_IMU,4528,2,0,-35,10,-1,-243,-991,0,131
2025-12-15 01:45:41.156,SCALED_IMU,4307139,SCALED_IMU,4528,1,0,-43,9,-1,-249,-993,0,129
2025-12-15 01:45:41.256,SCALED_IMU,4307239,SCALED_IMU,4528,2,0,-20,10,-2,-251,-993,0,151
2025-12-15 01:45:41.356,SCALED_IMU,4307339,SCALED_IMU,4480,2,0,-55,10,-1,-246,-992,0,134
2025-12-15 01:45:41.456,SCALED_IMU,4307439,SCALED_IMU,4480,1,0,-20,10,-1,-255,-991,0,140
2025-12-15 01:45:41.556,SCALED_IMU,4307537,SCALED_IMU,4528,2,0,-30,10,-2,-236,-992,0,119
2025-12-15 01:45:41.656,SCALED_IMU,4307637,SCALED_IMU,4480,2,0,-42,10,-1,-242,-992,0,135
2025-12-15 01:45:41.757,SCALED_IMU,4307737,SCALED_IMU,4480,1,0,-41,9,-1,-245,-993,0,129
2025-12-15 01:45:41.856,SCALED_IMU,4307837,SCALED_IMU,4528,1,0,-41,9,-2,-254,-993,0,131
2025-12-15 01:45:41.956,SCALED_IMU,4307937,SCALED_IMU,4480,2,0,-21,10,-2,-253,-993,0,122
2025-12-15 01:45:42.057,SCALED_IMU,4308039,SCALED_IMU,4480,2,0,-20,11,-2,-262,-992,0,144
2025-12-15 01:45:42.156,SCALED_IMU,4308137,SCALED_IMU,4528,1,0,-29,10,-1,-246,-993,0,142
2025-12-15 01:45:42.256,SCALED_IMU,4308237,SCALED_IMU,4528,2,0,-17,10,-2,-260,-993,0,142
2025-12-15 01:45:42.356,SCALED_IMU,4308339,SCALED_IMU,4528,2,0,-31,10,-2,-252,-992,0,143
2025-12-15 01:45:42.457,SCALED_IMU,4308439,SCALED_IMU,4528,1,0,-37,10,-1,-272,-992,0,138
2025-12-15 01:45:42.556,SCALED_IMU,4308539,SCALED_IMU,4480,1,0,-30,10,-1,-243,-993,0,139
2025-12-15 01:45:42.657,SCALED_IMU,4308639,SCALED_IMU,4480,1,0,-50,10,-2,-252,-993,0,127
2025-12-15 01:45:42.756,SCALED_IMU,4308739,SCALED_IMU,4480,2,0,-22,10,-2,-268,-992,0,137
2025-12-15 01:45:42.856,SCALED_IMU,4308839,SCALED_IMU,4528,1,0,-29,9,-1,-252,-993,0,124
2025-12-15 01:45:42.956,SCALED_IMU,4308939,SCALED_IMU,4528,1,0,-35,9,-2,-258,-993,0,131
2025-12-15 01:45:43.056,SCALED_IMU,4309039,SCALED_IMU,4528,1,0,-32,11,-1,-253,-992,0,120
2025-12-15 01:45:43.156,SCALED_IMU,4309137,SCALED_IMU,4528,1,0,-40,9,-1,-252,-993,0,132
2025-12-15 01:45:43.257,SCALED_IMU,4309237,SCALED_IMU,4480,1,0,-34,11,-1,-251,-992,0,122
2025-12-15 01:45:43.357,SCALED_IMU,4309337,SCALED_IMU,4528,2,0,-24,10,-1,-237,-992,0,129
2025-12-15 01:45:43.457,SCALED_IMU,4309437,SCALED_IMU,4480,1,0,-19,10,-1,-257,-993,0,140
2025-12-15 01:45:43.557,SCALED_IMU,4309537,SCALED_IMU,4528,1,0,-36,10,-2,-261,-994,0,133
2025-12-15 01:45:43.656,SCALED_IMU,4309637,SCALED_IMU,4480,2,0,-41,11,-2,-255,-992,0,127
2025-12-15 01:45:43.756,SCALED_IMU,4309737,SCALED_IMU,4480,1,0,-28,10,-1,-251,-991,0,139
2025-12-15 01:45:43.856,SCALED_IMU,4309839,SCALED_IMU,4480,1,0,-33,10,-1,-268,-992,0,143
2025-12-15 01:45:43.957,SCALED_IMU,4309939,SCALED_IMU,4528,1,0,-42,9,-2,-262,-993,0,115
2025-12-15 01:45:44.057,SCALED_IMU,4310039,SCALED_IMU,4480,2,0,-48,10,-1,-261,-993,0,138
2025-12-15 01:45:44.156,SCALED_IMU,4310139,SCALED_IMU,4480,1,0,-30,9,-1,-244,-992,0,131
2025-12-15 01:45:44.259,SCALED_IMU,4310239,SCALED_IMU,4528,1,0,-30,9,-1,-266,-993,0,129
2025-12-15 01:45:44.358,SCALED_IMU,4310339,SCALED_IMU,4480,2,0,-41,10,-1,-260,-993,0,124
2025-12-15 01:45:44.457,SCALED_IMU,4310439,SCALED_IMU,4528,1,0,-27,10,-1,-238,-992,0,129
2025-12-15 01:45:44.557,SCALED_IMU,4310539,SCALED_IMU,4528,0,0,-40,10,-1,-267,-993,0,140
2025-12-15 01:45:44.657,SCALED_IMU,4310637,SCALED_IMU,4528,1,0,-21,10,-1,-251,-993,0,124
2025-12-15 01:45:44.757,SCALED_IMU,4310739,SCALED_IMU,4480,2,0,-35,10,-1,-262,-992,0,154
2025-12-15 01:45:44.857,SCALED_IMU,4310837,SCALED_IMU,4528,0,0,-29,10,-1,-259,-993,0,146
2025-12-15 01:45:44.957,SCALED_IMU,4310937,SCALED_IMU,4528,2,0,-39,10,-2,-254,-993,0,143
2025-12-15 01:45:45.057,SCALED_IMU,4311037,SCALED_IMU,4480,1,0,-24,10,-1,-258,-993,0,138
2025-12-15 01:45:45.158,SCALED_IMU,4311139,SCALED_IMU,4480,1,0,-31,10,-1,-264,-992,0,150
2025-12-15 01:45:45.258,SCALED_IMU,4311237,SCALED_IMU,4480,1,0,-29,10,-1,-251,-993,0,127
2025-12-15 01:45:45.357,SCALED_IMU,4311337,SCALED_IMU,4480,2,0,-35,10,-1,-238,-992,0,140
2025-12-15 01:45:45.457,SCALED_IMU,4311437,SCALED_IMU,4528,1,0,-47,9,-1,-256,-992,0,140
2025-12-15 01:45:45.557,SCALED_IMU,4311539,SCALED_IMU,4480,1,0,-17,10,-1,-252,-992,0,142
2025-12-15 01:45:45.657,SCALED_IMU,4311639,SCALED_IMU,4480,1,0,-44,10,-1,-265,-993,0,142
2025-12-15 01:45:45.757,SCALED_IMU,4311739,SCALED_IMU,4480,2,0,-36,11,-1,-253,-992,0,139
2025-12-15 01:45:45.857,SCALED_IMU,4311839,SCALED_IMU,4528,1,0,-27,10,-1,-265,-992,0,134
2025-12-15 01:45:45.957,SCALED_IMU,4311937,SCALED_IMU,4528,2,0,-40,10,-2,-261,-992,0,138
2025-12-15 01:45:46.057,SCALED_IMU,4312039,SCALED_IMU,4480,2,0,-24,10,-1,-251,-992,0,128
2025-12-15 01:45:46.157,SCALED_IMU,4312137,SCALED_IMU,4480,1,0,-41,10,-2,-249,-993,0,139
2025-12-15 01:45:46.257,SCALED_IMU,4312237,SCALED_IMU,4528,2,0,-9,11,-1,-262,-993,0,151
2025-12-15 01:45:46.358,SCALED_IMU,4312337,SCALED_IMU,4528,1,0,-35,10,-1,-259,-992,0,134
2025-12-15 01:45:46.457,SCALED_IMU,4312437,SCALED_IMU,4528,1,0,-16,10,-1,-238,-993,0,139
2025-12-15 01:45:46.557,SCALED_IMU,4312539,SCALED_IMU,4480,0,0,-26,9,-1,-245,-993,0,125
2025-12-15 01:45:46.657,SCALED_IMU,4312637,SCALED_IMU,4528,2,0,-22,10,-1,-261,-992,0,137
2025-12-15 01:45:46.757,SCALED_IMU,4312737,SCALED_IMU,4480,1,0,-30,10,-1,-258,-993,0,141
2025-12-15 01:45:46.857,SCALED_IMU,4312839,SCALED_IMU,4480,1,0,-40,9,-1,-236,-993,0,133
2025-12-15 01:45:46.956,SCALED_IMU,4312937,SCALED_IMU,4480,2,0,-35,10,-2,-257,-992,0,133
2025-12-15 01:45:47.056,SCALED_IMU,4313039,SCALED_IMU,4480,1,0,-37,10,-1,-252,-992,0,125
2025-12-15 01:45:47.156,SCALED_IMU,4313139,SCALED_IMU,4528,1,0,-41,10,-1,-245,-992,0,111
2025-12-15 01:45:47.256,SCALED_IMU,4313239,SCALED_IMU,4480,1,0,-25,10,-1,-219,-993,0,137
2025-12-15 01:45:47.356,SCALED_IMU,4313339,SCALED_IMU,4528,2,0,-29,11,-1,-262,-992,0,149
2025-12-15 01:45:47.456,SCALED_IMU,4313439,SCALED_IMU,4480,1,0,-27,10,-1,-258,-992,0,131
2025-12-15 01:45:47.556,SCALED_IMU,4313539,SCALED_IMU,4480,1,0,-32,9,-2,-257,-992,0,137
2025-12-15 01:45:47.656,SCALED_IMU,4313639,SCALED_IMU,4480,1,0,-30,10,-2,-261,-993,0,143
2025-12-15 01:45:47.756,SCALED_IMU,4313739,SCALED_IMU,4528,2,0,-46,10,-1,-268,-992,0,146
2025-12-15 01:45:47.857,SCALED_IMU,4313837,SCALED_IMU,4480,1,0,-34,10,-2,-261,-993,0,148
2025-12-15 01:45:47.957,SCALED_IMU,4313937,SCALED_IMU,4480,2,0,-38,10,-2,-251,-992,0,126
2025-12-15 01:45:48.056,SCALED_IMU,4314037,SCALED_IMU,4528,1,0,-28,10,-1,-256,-992,0,134
2025-12-15 01:45:48.156,SCALED_IMU,4314137,SCALED_IMU,4480,1,0,-44,10,-1,-243,-993,0,138
2025-12-15 01:45:48.257,SCALED_IMU,4314237,SCALED_IMU,4480,2,0,-26,11,-2,-245,-993,0,130
2025-12-15 01:45:48.358,SCALED_IMU,4314339,SCALED_IMU,4528,2,0,-34,10,-2,-258,-992,0,120
2025-12-15 01:45:48.456,SCALED_IMU,4314437,SCALED_IMU,4528,1,0,-47,9,-1,-254,-994,-1,135
2025-12-15 01:45:48.556,SCALED_IMU,4314537,SCALED_IMU,4528,2,0,-32,10,-2,-245,-993,0,131
2025-12-15 01:45:48.656,SCALED_IMU,4314639,SCALED_IMU,4480,2,0,-46,10,-1,-246,-993,0,126
2025-12-15 01:45:48.756,SCALED_IMU,4314739,SCALED_IMU,4528,1,0,-44,10,-1,-260,-992,0,142
2025-12-15 01:45:48.857,SCALED_IMU,4314839,SCALED_IMU,4480,0,0,-48,9,-1,-264,-993,0,128
2025-12-15 01:45:48.956,SCALED_IMU,4314939,SCALED_IMU,4528,1,0,-33,10,-2,-245,-993,0,127
2025-12-15 01:45:49.056,SCALED_IMU,4315039,SCALED_IMU,4528,2,0,-26,10,-1,-249,-992,0,133
