SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-15 01:48:42.965,SYSTEM_TIME,4488939,SYSTEM_TIME,0
2025-12-15 01:48:43.064,SYSTEM_TIME,4489039,SYSTEM_TIME,0
2025-12-15 01:48:43.163,SYSTEM_TIME,4489140,SYSTEM_TIME,0
2025-12-15 01:48:43.263,SYSTEM_TIME,4489240,SYSTEM_TIME,0
2025-12-15 01:48:43.365,SYSTEM_TIME,4489339,SYSTEM_TIME,0
2025-12-15 01:48:43.464,SYSTEM_TIME,4489439,SYSTEM_TIME,0
2025-12-15 01:48:43.564,SYSTEM_TIME,4489539,SYSTEM_TIME,0
2025-12-15 01:48:43.664,SYSTEM_TIME,4489639,SYSTEM_TIME,0
2025-12-15 01:48:43.765,SYSTEM_TIME,4489739,SYSTEM_TIME,0
2025-12-15 01:48:43.864,SYSTEM_TIME,4489839,SYSTEM_TIME,0
2025-12-15 01:48:43.964,SYSTEM_TIME,4489939,SYSTEM_TIME,0
2025-12-15 01:48:44.064,SYSTEM_TIME,4490039,SYSTEM_TIME,0
2025-12-15 01:48:44.164,SYSTEM_TIME,4490139,SYSTEM_TIME,0
2025-12-15 01:48:44.264,SYSTEM_TIME,4490239,SYSTEM_TIME,0
2025-12-15 01:48:44.363,SYSTEM_TIME,4490339,SYSTEM_TIME,0
2025-12-15 01:48:44.463,SYSTEM_TIME,4490439,SYSTEM_TIME,0
2025-12-15 01:48:44.564,SYSTEM_TIME,4490539,SYSTEM_TIME,0
2025-12-15 01:48:44.665,SYSTEM_TIME,4490639,SYSTEM_TIME,0
2025-12-15 01:48:44.764,SYSTEM_TIME,4490739,SYSTEM_TIME,0
2025-12-15 01:48:44.864,SYSTEM_TIME,4490839,SYSTEM_TIME,0
2025-12-15 01:48:44.965,SYSTEM_TIME,4490939,SYSTEM_TIME,0
2025-12-15 01:48:45.064,SYSTEM_TIME,4491039,SYSTEM_TIME,0
2025-12-15 01:48:45.164,SYSTEM_TIME,4491139,SYSTEM_TIME,0
2025-12-15 01:48:45.264,SYSTEM_TIME,4491239,SYSTEM_TIME,0
2025-12-15 01:48:45.364,SYSTEM_TIME,4491339,SYSTEM_TIME,0
2025-12-15 01:48:45.464,SYSTEM_TIME,4491439,SYSTEM_TIME,0
2025-12-15 01:48:45.564,SYSTEM_TIME,4491539,SYSTEM_TIME,0
2025-12-15 01:48:45.664,SYSTEM_TIME,4491639,SYSTEM_TIME,0
2025-12-15 01:48:45.764,SYSTEM_TIME,4491739,SYSTEM_TIME,0
2025-12-15 01:48:45.864,SYSTEM_TIME,4491839,SYSTEM_TIME,0
2025-12-15 01:48:45.964,SYSTEM_TIME,4491939,SYSTEM_TIME,0
2025-12-15 01:48:46.064,SYSTEM_TIME,4492039,SYSTEM_TIME,0
2025-12-15 01:48:46.164,SYSTEM_TIME,4492139,SYSTEM_TIME,0
2025-12-15 01:48:46.264,SYSTEM_TIME,4492240,SYSTEM_TIME,0
2025-12-15 01:48:46.364,SYSTEM_TIME,4492339,SYSTEM_TIME,0
2025-12-15 01:48:46.464,SYSTEM_TIME,4492439,SYSTEM_TIME,0
2025-12-15 01:48:46.564,SYSTEM_TIME,4492539,SYSTEM_TIME,0
2025-12-15 01:48:46.664,SYSTEM_TIME,4492639,SYSTEM_TIME,0
2025-12-15 01:48:46.764,SYSTEM_TIME,4492740,SYSTEM_TIME,0
2025-12-15 01:48:46.864,SYSTEM_TIME,4492839,SYSTEM_TIME,0
2025-12-15 01:48:46.964,SYSTEM_TIME,4492939,SYSTEM_TIME,0
2025-12-15 01:48:47.064,SYSTEM_TIME,4493039,SYSTEM_TIME,0
2025-12-15 01:48:47.164,SYSTEM_TIME,4493139,SYSTEM_TIME,0
2025-12-15 01:48:47.264,SYSTEM_TIME,4493239,SYSTEM_TIME,0
2025-12-15 01:48:47.364,SYSTEM_TIME,4493339,SYSTEM_TIME,0
2025-12-15 01:48:47.464,SYSTEM_TIME,4493439,SYSTEM_TIME,0
2025-12-15 01:48:47.564,SYSTEM_TIME,4493539,SYSTEM_TIME,0
2025-12-15 01:48:47.664,SYSTEM_TIME,4493639,SYSTEM_TIME,0
2025-12-15 01:48:47.764,SYSTEM_TIME,4493739,SYSTEM_TIME,0
2025-12-15 01:48:47.864,SYSTEM_TIME,4493839,SYSTEM_TIME,0
2025-12-15 01:48:47.964,SYSTEM_TIME,4493939,SYSTEM_TIME,0
2025-12-15 01:48:48.064,SYSTEM_TIME,4494039,SYSTEM_TIME,0
2025-12-15 01:48:48.164,SYSTEM_TIME,4494139,SYSTEM_TIME,0
2025-12-15 01:48:48.264,SYSTEM_TIME,4494239,SYSTEM_TIME,0
2025-12-15 01:48:48.364,SYSTEM_TIME,4494339,SYSTEM_TIME,0
2025-12-15 01:48:48.464,SYSTEM_TIME,4494439,SYSTEM_TIME,0
2025-12-15 01:48:48.564,SYSTEM_TIME,4494539,SYSTEM_TIME,0
2025-12-15 01:48:48.664,SYSTEM_TIME,4494639,SYSTEM_TIME,0
2025-12-15 01:48:48.764,SYSTEM_TIME,4494739,SYSTEM_TIME,0
2025-12-15 01:48:48.865,SYSTEM_TIME,4494839,SYSTEM_TIME,0
2025-12-15 01:48:48.964,SYSTEM_TIME,4494939,SYSTEM_TIME,0
2025-12-15 01:48:49.064,SYSTEM_TIME,4495039,SYSTEM_TIME,0
2025-12-15 01:48:49.164,SYSTEM_TIME,4495139,SYSTEM_TIME,0
2025-12-15 01:48:49.264,SYSTEM_TIME,4495239,SYSTEM_TIME,0
2025-12-15 01:48:49.364,SYSTEM_TIME,4495340,SYSTEM_TIME,0
2025-12-15 01:48:49.464,SYSTEM_TIME,4495440,SYSTEM_TIME,0
2025-12-15 01:48:49.564,SYSTEM_TIME,4495540,SYSTEM_TIME,0
2025-12-15 01:48:49.664,SYSTEM_TIME,4495639,SYSTEM_TIME,0
2025-12-15 01:48:49.764,SYSTEM_TIME,4495739,SYSTEM_TIME,0
2025-12-15 01:48:49.864,SYSTEM_TIME,4495839,SYSTEM_TIME,0
2025-12-15 01:48:49.964,SYSTEM_TIME,4495939,SYSTEM_TIME,0
2025-12-15 01:48:50.064,SYSTEM_TIME,4496039,SYSTEM_TIME,0
2025-12-15 01:48:50.164,SYSTEM_TIME,4496139,SYSTEM_TIME,0
2025-12-15 01:48:50.264,SYSTEM_TIME,4496239,SYSTEM_TIME,0
2025-12-15 01:48:50.364,SYSTEM_TIME,4496339,SYSTEM_TIME,0
2025-12-15 01:48:50.464,SYSTEM_TIME,4496439,SYSTEM_TIME,0
2025-12-15 01:48:50.565,SYSTEM_TIME,4496539,SYSTEM_TIME,0
2025-12-15 01:48:50.665,SYSTEM_TIME,4496639,SYSTEM_TIME,0
2025-12-15 01:48:50.765,SYSTEM_TIME,4496739,SYSTEM_TIME,0
2025-12-15 01:48:50.867,SYSTEM_TIME,4496839,SYSTEM_TIME,0
2025-12-15 01:48:50.965,SYSTEM_TIME,4496939,SYSTEM_TIME,0
2025-12-15 01:48:51.064,SYSTEM_TIME,4497040,SYSTEM_TIME,0
2025-12-15 01:48:51.165,SYSTEM_TIME,4497139,SYSTEM_TIME,0
2025-12-15 01:48:51.265,SYSTEM_TIME,4497239,SYSTEM_TIME,0
2025-12-15 01:48:51.365,SYSTEM_TIME,4497339,SYSTEM_TIME,0
2025-12-15 01:48:51.466,SYSTEM_TIME,4497439,SYSTEM_TIME,0
2025-12-15 01:48:51.565,SYSTEM_TIME,4497539,SYSTEM_TIME,0
2025-12-15 01:48:51.666,SYSTEM_TIME,4497639,SYSTEM_TIME,0
2025-12-15 01:48:51.765,SYSTEM_TIME,4497739,SYSTEM_TIME,0
2025-12-15 01:48:51.866,SYSTEM_TIME,4497839,SYSTEM_TIME,0
2025-12-15 01:48:51.965,SYSTEM_TIME,4497939,SYSTEM_TIME,0
2025-12-15 01:48:52.065,SYSTEM_TIME,4498039,SYSTEM_TIME,0
2025-12-15 01:48:52.165,SYSTEM_TIME,4498139,SYSTEM_TIME,0
2025-12-15 01:48:52.266,SYSTEM_TIME,4498239,SYSTEM_TIME,0
2025-12-15 01:48:52.365,SYSTEM_TIME,4498339,SYSTEM_TIME,0
2025-12-15 01:48:52.464,SYSTEM_TIME,4498440,SYSTEM_TIME,0
2025-12-15 01:48:52.564,SYSTEM_TIME,4498539,SYSTEM_TIME,0
2025-12-15 01:48:52.664,SYSTEM_TIME,4498639,SYSTEM_TIME,0
2025-12-15 01:48:52.764,SYSTEM_TIME,4498739,SYSTEM_TIME,0
2025-12-15 01:48:52.864,SYSTEM_TIME,4498839,SYSTEM_TIME,0
2025-12-15 01:48:52.964,SYSTEM_TIME,4498939,SYSTEM_TIME,0
2025-12-15 01:48:53.065,SYSTEM_TIME,4499040,SYSTEM_TIME,0
2025-12-15 01:48:53.164,SYSTEM_TIME,4499139,SYSTEM_TIME,0
2025-12-15 01:48:53.264,SYSTEM_TIME,4499239,SYSTEM_TIME,0
2025-12-15 01:48:53.364,SYSTEM_TIME,4499339,SYSTEM_TIME,0
2025-12-15 01:48:53.464,SYSTEM_TIME,4499439,SYSTEM_TIME,0
2025-12-15 01:48:53.564,SYSTEM_TIME,4499539,SYSTEM_TIME,0
2025-12-15 01:48:53.664,SYSTEM_TIME,4499639,SYSTEM_TIME,0
2025-12-15 01:48:53.764,SYSTEM_TIME,4499739,SYSTEM_TIME,0
2025-12-15 01:48:53.864,SYSTEM_TIME,4499839,SYSTEM_TIME,0
2025-12-15 01:48:53.965,SYSTEM_TIME,4499939,SYSTEM_TIME,0
2025-12-15 01:48:54.064,SYSTEM_TIME,4500039,SYSTEM_TIME,0
2025-12-15 01:48:54.164,SYSTEM_TIME,4500139,SYSTEM_TIME,0
2025-12-15 01:48:54.264,SYSTEM_TIME,4500239,SYSTEM_TIME,0
2025-12-15 01:48:54.364,SYSTEM_TIME,4500339,SYSTEM_TIME,0
2025-12-15 01:48:54.464,SYSTEM_TIME,4500439,SYSTEM_TIME,0
2025-12-15 01:48:54.564,SYSTEM_TIME,4500539,SYSTEM_TIME,0
2025-12-15 01:48:54.665,SYSTEM_TIME,4500639,SYSTEM_TIME,0
2025-12-15 01:48:54.765,SYSTEM_TIME,4500739,SYSTEM_TIME,0
2025-12-15 01:48:54.865,SYSTEM_TIME,4500839,SYSTEM_TIME,0
2025-12-15 01:48:54.965,SYSTEM_TIME,4500939,SYSTEM_TIME,0
2025-12-15 01:48:55.065,SYSTEM_TIME,4501039,SYSTEM_TIME,0
2025-12-15 01:48:55.165,SYSTEM_TIME,4501139,SYSTEM_TIME,0
2025-12-15 01:48:55.265,SYSTEM_TIME,4501239,SYSTEM_TIME,0
2025-12-15 01:48:55.365,SYSTEM_TIME,4501339,SYSTEM_TIME,0
2025-12-15 01:48:55.465,SYSTEM_TIME,4501439,SYSTEM_TIME,0
2025-12-15 01:48:55.565,SYSTEM_TIME,4501539,SYSTEM_TIME,0
2025-12-15 01:48:55.665,SYSTEM_TIME,4501639,SYSTEM_TIME,0
2025-12-15 01:48:55.765,SYSTEM_TIME,4501740,SYSTEM_TIME,0
2025-12-15 01:48:55.865,SYSTEM_TIME,4501839,SYSTEM_TIME,0
2025-12-15 01:48:55.964,SYSTEM_TIME,4501939,SYSTEM_TIME,0
2025-12-15 01:48:56.064,SYSTEM_TIME,4502039,SYSTEM_TIME,0
2025-12-15 01:48:56.164,SYSTEM_TIME,4502139,SYSTEM_TIME,0
2025-12-15 01:48:56.264,SYSTEM_TIME,4502239,SYSTEM_TIME,0
2025-12-15 01:48:56.365,SYSTEM_TIME,4502339,SYSTEM_TIME,0
2025-12-15 01:48:56.465,SYSTEM_TIME,4502439,SYSTEM_TIME,0
2025-12-15 01:48:56.564,SYSTEM_TIME,4502539,SYSTEM_TIME,0
2025-12-15 01:48:56.664,SYSTEM_TIME,4502639,SYSTEM_TIME,0
2025-12-15 01:48:56.764,SYSTEM_TIME,4502739,SYSTEM_TIME,0
2025-12-15 01:48:56.864,SYSTEM_TIME,4502839,SYSTEM_TIME,0
2025-12-15 01:48:56.964,SYSTEM_TIME,4502939,SYSTEM_TIME,0
2025-12-15 01:48:57.064,SYSTEM_TIME,4503039,SYSTEM_TIME,0
2025-12-15 01:48:57.164,SYSTEM_TIME,4503139,SYSTEM_TIME,0
2025-12-15 01:48:57.264,SYSTEM_TIME,4503239,SYSTEM_TIME,0
2025-12-15 01:48:57.364,SYSTEM_TIME,4503339,SYSTEM_TIME,0
2025-12-15 01:48:57.464,SYSTEM_TIME,4503439,SYSTEM_TIME,0
2025-12-15 01:48:57.564,SYSTEM_TIME,4503540,SYSTEM_TIME,0
2025-12-15 01:48:57.665,SYSTEM_TIME,4503639,SYSTEM_TIME,0
2025-12-15 01:48:57.765,SYSTEM_TIME,4503739,SYSTEM_TIME,0
2025-12-15 01:48:57.864,SYSTEM_TIME,4503839,SYSTEM_TIME,0
2025-12-15 01:48:57.964,SYSTEM_TIME,4503939,SYSTEM_TIME,0
2025-12-15 01:48:58.066,SYSTEM_TIME,4504039,SYSTEM_TIME,0
2025-12-15 01:48:58.167,SYSTEM_TIME,4504139,SYSTEM_TIME,0
2025-12-15 01:48:58.264,SYSTEM_TIME,4504239,SYSTEM_TIME,0
2025-12-15 01:48:58.366,SYSTEM_TIME,4504339,SYSTEM_TIME,0
2025-12-15 01:48:58.465,SYSTEM_TIME,4504439,SYSTEM_TIME,0
2025-12-15 01:48:58.565,SYSTEM_TIME,4504539,SYSTEM_TIME,0
2025-12-15 01:48:58.665,SYSTEM_TIME,4504639,SYSTEM_TIME,0
2025-12-15 01:48:58.765,SYSTEM_TIME,4504739,SYSTEM_TIME,0
2025-12-15 01:48:58.865,SYSTEM_TIME,4504839,SYSTEM_TIME,0
2025-12-15 01:48:58.964,SYSTEM_TIME,4504939,SYSTEM_TIME,0
2025-12-15 01:48:59.065,SYSTEM_TIME,4505040,SYSTEM_TIME,0
2025-12-15 01:48:59.165,SYSTEM_TIME,4505139,SYSTEM_TIME,0
2025-12-15 01:48:59.265,SYSTEM_TIME,4505239,SYSTEM_TIME,0
2025-12-15 01:48:59.365,SYSTEM_TIME,4505340,SYSTEM_TIME,0
2025-12-15 01:48:59.465,SYSTEM_TIME,4505439,SYSTEM_TIME,0
2025-12-15 01:48:59.565,SYSTEM_TIME,4505539,SYSTEM_TIME,0
2025-12-15 01:48:59.665,SYSTEM_TIME,4505639,SYSTEM_TIME,0
2025-12-15 01:48:59.765,SYSTEM_TIME,4505739,SYSTEM_TIME,0
2025-12-15 01:48:59.865,SYSTEM_TIME,4505839,SYSTEM_TIME,0
2025-12-15 01:48:59.965,SYSTEM_TIME,4505939,SYSTEM_TIME,0
2025-12-15 01:49:00.065,SYSTEM_TIME,4506039,SYSTEM_TIME,0
2025-12-15 01:49:00.165,SYSTEM_TIME,4506139,SYSTEM_TIME,0
2025-12-15 01:49:00.265,SYSTEM_TIME,4506240,SYSTEM_TIME,0
2025-12-15 01:49:00.365,SYSTEM_TIME,4506339,SYSTEM_TIME,0
2025-12-15 01:49:00.465,SYSTEM_TIME,4506439,SYSTEM_TIME,0
2025-12-15 01:49:00.565,SYSTEM_TIME,4506539,SYSTEM_TIME,0
2025-12-15 01:49:00.665,SYSTEM_TIME,4506639,SYSTEM_TIME,0
2025-12-15 01:49:00.765,SYSTEM_TIME,4506739,SYSTEM_TIME,0
2025-12-15 01:49:00.865,SYSTEM_TIME,4506839,SYSTEM_TIME,0
2025-12-15 01:49:00.965,SYSTEM_TIME,4506939,SYSTEM_TIME,0
2025-12-15 01:49:01.066,SYSTEM_TIME,4507039,SYSTEM_TIME,0
2025-12-15 01:49:01.165,SYSTEM_TIME,4507139,SYSTEM_TIME,0
2025-12-15 01:49:01.266,SYSTEM_TIME,4507239,SYSTEM_TIME,0
2025-12-15 01:49:01.366,SYSTEM_TIME,4507339,SYSTEM_TIME,0
2025-12-15 01:49:01.465,SYSTEM_TIME,4507439,SYSTEM_TIME,0
2025-12-15 01:49:01.565,SYSTEM_TIME,4507539,SYSTEM_TIME,0
2025-12-15 01:49:01.665,SYSTEM_TIME,4507639,SYSTEM_TIME,0
2025-12-15 01:49:01.765,SYSTEM_TIME,4507739,SYSTEM_TIME,0
2025-12-15 01:49:01.865,SYSTEM_TIME,4507840,SYSTEM_TIME,0
2025-12-15 01:49:01.966,SYSTEM_TIME,4507939,SYSTEM_TIME,0
2025-12-15 01:49:02.066,SYSTEM_TIME,4508039,SYSTEM_TIME,0
2025-12-15 01:49:02.165,SYSTEM_TIME,4508139,SYSTEM_TIME,0
2025-12-15 01:49:02.265,SYSTEM_TIME,4508239,SYSTEM_TIME,0
2025-12-15 01:49:02.364,SYSTEM_TIME,4508339,SYSTEM_TIME,0
2025-12-15 01:49:02.464,SYSTEM_TIME,4508439,SYSTEM_TIME,0
2025-12-15 01:49:02.564,SYSTEM_TIME,4508539,SYSTEM_TIME,0
2025-12-15 01:49:02.664,SYSTEM_TIME,4508639,SYSTEM_TIME,0
2025-12-15 01:49:02.764,SYSTEM_TIME,4508739,SYSTEM_TIME,0
2025-12-15 01:49:02.864,SYSTEM_TIME,4508839,SYSTEM_TIME,0
2025-12-15 01:49:02.964,SYSTEM_TIME,4508939,SYSTEM_TIME,0
2025-12-15 01:49:03.065,SYSTEM_TIME,4509039,SYSTEM_TIME,0
2025-12-15 01:49:03.164,SYSTEM_TIME,4509139,SYSTEM_TIME,0
2025-12-15 01:49:03.264,SYSTEM_TIME,4509239,SYSTEM_TIME,0
2025-12-15 01:49:03.364,SYSTEM_TIME,4509339,SYSTEM_TIME,0
2025-12-15 01:49:03.464,SYSTEM_TIME,4509439,SYSTEM_TIME,0
2025-12-15 01:49:03.565,SYSTEM_TIME,4509539,SYSTEM_TIME,0
2025-12-15 01:49:03.664,SYSTEM_TIME,4509639,SYSTEM_TIME,0
2025-12-15 01:49:03.765,SYSTEM_TIME,4509739,SYSTEM_TIME,0
2025-12-15 01:49:03.864,SYSTEM_TIME,4509840,SYSTEM_TIME,0
2025-12-15 01:49:03.964,SYSTEM_TIME,4509939,SYSTEM_TIME,0
2025-12-15 01:49:04.064,SYSTEM_TIME,4510040,SYSTEM_TIME,0
2025-12-15 01:49:04.164,SYSTEM_TIME,4510139,SYSTEM_TIME,0
2025-12-15 01:49:04.264,SYSTEM_TIME,4510239,SYSTEM_TIME,0
2025-12-15 01:49:04.365,SYSTEM_TIME,4510339,SYSTEM_TIME,0
2025-12-15 01:49:04.464,SYSTEM_TIME,4510439,SYSTEM_TIME,0
2025-12-15 01:49:04.564,SYSTEM_TIME,4510539,SYSTEM_TIME,0
2025-12-15 01:49:04.664,SYSTEM_TIME,4510639,SYSTEM_TIME,0
2025-12-15 01:49:04.764,SYSTEM_TIME,4510739,SYSTEM_TIME,0
2025-12-15 01:49:04.865,SYSTEM_TIME,4510839,SYSTEM_TIME,0
2025-12-15 01:49:04.965,SYSTEM_TIME,4510939,SYSTEM_TIME,0
2025-12-15 01:49:05.064,SYSTEM_TIME,4511039,SYSTEM_TIME,0
2025-12-15 01:49:05.164,SYSTEM_TIME,4511139,SYSTEM_TIME,0
2025-12-15 01:49:05.264,SYSTEM_TIME,4511239,SYSTEM_TIME,0
2025-12-15 01:49:05.364,SYSTEM_TIME,4511340,SYSTEM_TIME,0
2025-12-15 01:49:05.464,SYSTEM_TIME,4511439,SYSTEM_TIME,0
2025-12-15 01:49:05.567,SYSTEM_TIME,4511539,SYSTEM_TIME,0
2025-12-15 01:49:05.665,SYSTEM_TIME,4511639,SYSTEM_TIME,0
2025-12-15 01:49:05.764,SYSTEM_TIME,4511739,SYSTEM_TIME,0
2025-12-15 01:49:05.865,SYSTEM_TIME,4511839,SYSTEM_TIME,0
2025-12-15 01:49:05.964,SYSTEM_TIME,4511939,SYSTEM_TIME,0
2025-12-15 01:49:06.064,SYSTEM_TIME,4512039,SYSTEM_TIME,0
2025-12-15 01:49:06.165,SYSTEM_TIME,4512139,SYSTEM_TIME,0
2025-12-15 01:49:06.265,SYSTEM_TIME,4512239,SYSTEM_TIME,0
2025-12-15 01:49:06.365,SYSTEM_TIME,4512339,SYSTEM_TIME,0
2025-12-15 01:49:06.465,SYSTEM_TIME,4512439,SYSTEM_TIME,0
2025-12-15 01:49:06.564,SYSTEM_TIME,4512540,SYSTEM_TIME,0
2025-12-15 01:49:06.665,SYSTEM_TIME,4512639,SYSTEM_TIME,0
2025-12-15 01:49:06.765,SYSTEM_TIME,4512739,SYSTEM_TIME,0
2025-12-15 01:49:06.865,SYSTEM_TIME,4512839,SYSTEM_TIME,0
2025-12-15 01:49:06.965,SYSTEM_TIME,4512940,SYSTEM_TIME,0
2025-12-15 01:49:07.065,SYSTEM_TIME,4513039,SYSTEM_TIME,0
2025-12-15 01:49:07.165,SYSTEM_TIME,4513139,SYSTEM_TIME,0
2025-12-15 01:49:07.265,SYSTEM_TIME,4513239,SYSTEM_TIME,0
2025-12-15 01:49:07.365,SYSTEM_TIME,4513339,SYSTEM_TIME,0
2025-12-15 01:49:07.465,SYSTEM_TIME,4513439,SYSTEM_TIME,0
2025-12-15 01:49:07.565,SYSTEM_TIME,4513539,SYSTEM_TIME,0
2025-12-15 01:49:07.665,SYSTEM_TIME,4513639,SYSTEM_TIME,0
2025-12-15 01:49:07.765,SYSTEM_TIME,4513739,SYSTEM_TIME,0
2025-12-15 01:49:07.865,SYSTEM_TIME,4513839,SYSTEM_TIME,0
2025-12-15 01:49:07.965,SYSTEM_TIME,4513939,SYSTEM_TIME,0
2025-12-15 01:49:08.066,SYSTEM_TIME,4514039,SYSTEM_TIME,0
2025-12-15 01:49:08.165,SYSTEM_TIME,4514139,SYSTEM_TIME,0
2025-12-15 01:49:08.265,SYSTEM_TIME,4514239,SYSTEM_TIME,0
2025-12-15 01:49:08.365,SYSTEM_TIME,4514340,SYSTEM_TIME,0
2025-12-15 01:49:08.465,SYSTEM_TIME,4514439,SYSTEM_TIME,0
2025-12-15 01:49:08.566,SYSTEM_TIME,4514539,SYSTEM_TIME,0
2025-12-15 01:49:08.665,SYSTEM_TIME,4514639,SYSTEM_TIME,0
2025-12-15 01:49:08.765,SYSTEM_TIME,4514739,SYSTEM_TIME,0
2025-12-15 01:49:08.865,SYSTEM_TIME,4514839,SYSTEM_TIME,0
2025-12-15 01:49:08.965,SYSTEM_TIME,4514939,SYSTEM_TIME,0
2025-12-15 01:49:09.066,SYSTEM_TIME,4515039,SYSTEM_TIME,0
2025-12-15 01:49:09.165,SYSTEM_TIME,4515139,SYSTEM_TIME,0
2025-12-15 01:49:09.265,SYSTEM_TIME,4515239,SYSTEM_TIME,0
2025-12-15 01:49:09.365,SYSTEM_TIME,4515339,SYSTEM_TIME,0
2025-12-15 01:49:09.465,SYSTEM_TIME,4515439,SYSTEM_TIME,0
2025-12-15 01:49:09.565,SYSTEM_TIME,4515539,SYSTEM_TIME,0
2025-12-15 01:49:09.665,SYSTEM_TIME,4515639,SYSTEM_TIME,0
2025-12-15 01:49:09.765,SYSTEM_TIME,4515739,SYSTEM_TIME,0
2025-12-15 01:49:09.865,SYSTEM_TIME,4515839,SYSTEM_TIME,0
2025-12-15 01:49:09.965,SYSTEM_TIME,4515939,SYSTEM_TIME,0
2025-12-15 01:49:10.065,SYSTEM_TIME,4516039,SYSTEM_TIME,0
2025-12-15 01:49:10.165,SYSTEM_TIME,4516140,SYSTEM_TIME,0
2025-12-15 01:49:10.265,SYSTEM_TIME,4516239,SYSTEM_TIME,0
2025-12-15 01:49:10.365,SYSTEM_TIME,4516339,SYSTEM_TIME,0
2025-12-15 01:49:10.465,SYSTEM_TIME,4516439,SYSTEM_TIME,0
2025-12-15 01:49:10.567,SYSTEM_TIME,4516539,SYSTEM_TIME,0
2025-12-15 01:49:10.666,SYSTEM_TIME,4516639,SYSTEM_TIME,0
2025-12-15 01:49:10.765,SYSTEM_TIME,4516739,SYSTEM_TIME,0
2025-12-15 01:49:10.865,SYSTEM_TIME,4516839,SYSTEM_TIME,0
2025-12-15 01:49:10.967,SYSTEM_TIME,4516939,SYSTEM_TIME,0
2025-12-15 01:49:11.065,SYSTEM_TIME,4517039,SYSTEM_TIME,0
2025-12-15 01:49:11.164,SYSTEM_TIME,4517139,SYSTEM_TIME,0
2025-12-15 01:49:11.261,SYSTEM_TIME,4517239,SYSTEM_TIME,0
2025-12-15 01:49:11.361,SYSTEM_TIME,4517339,SYSTEM_TIME,0
2025-12-15 01:49:11.461,SYSTEM_TIME,4517439,SYSTEM_TIME,0
2025-12-15 01:49:11.561,SYSTEM_TIME,4517539,SYSTEM_TIME,0
2025-12-15 01:49:11.661,SYSTEM_TIME,4517640,SYSTEM_TIME,0
2025-12-15 01:49:11.761,SYSTEM_TIME,4517739,SYSTEM_TIME,0
2025-12-15 01:49:11.861,SYSTEM_TIME,4517839,SYSTEM_TIME,0
2025-12-15 01:49:11.961,SYSTEM_TIME,4517939,SYSTEM_TIME,0
2025-12-15 01:49:12.061,SYSTEM_TIME,4518039,SYSTEM_TIME,0
2025-12-15 01:49:12.161,SYSTEM_TIME,4518139,SYSTEM_TIME,0
2025-12-15 01:49:12.262,SYSTEM_TIME,4518239,SYSTEM_TIME,0
2025-12-15 01:49:12.362,SYSTEM_TIME,4518339,SYSTEM_TIME,0
2025-12-15 01:49:12.461,SYSTEM_TIME,4518439,SYSTEM_TIME,0
2025-12-15 01:49:12.561,SYSTEM_TIME,4518539,SYSTEM_TIME,0
2025-12-15 01:49:12.662,SYSTEM_TIME,4518639,SYSTEM_TIME,0
2025-12-15 01:49:12.762,SYSTEM_TIME,4518740,SYSTEM_TIME,0
2025-12-15 01:49:12.861,SYSTEM_TIME,4518840,SYSTEM_TIME,0
2025-12-15 01:49:12.961,SYSTEM_TIME,4518939,SYSTEM_TIME,0
2025-12-15 01:49:13.062,SYSTEM_TIME,4519039,SYSTEM_TIME,0
2025-12-15 01:49:13.162,SYSTEM_TIME,4519139,SYSTEM_TIME,0
2025-12-15 01:49:13.262,SYSTEM_TIME,4519239,SYSTEM_TIME,0
2025-12-15 01:49:13.362,SYSTEM_TIME,4519339,SYSTEM_TIME,0
2025-12-15 01:49:13.462,SYSTEM_TIME,4519439,SYSTEM_TIME,0
2025-12-15 01:49:13.562,SYSTEM_TIME,4519539,SYSTEM_TIME,0
2025-12-15 01:49:13.662,SYSTEM_TIME,4519639,SYSTEM_TIME,0
2025-12-15 01:49:13.762,SYSTEM_TIME,4519739,SYSTEM_TIME,0
2025-12-15 01:49:13.861,SYSTEM_TIME,4519839,SYSTEM_TIME,0
2025-12-15 01:49:13.961,SYSTEM_TIME,4519939,SYSTEM_TIME,0
2025-12-15 01:49:14.061,SYSTEM_TIME,4520039,SYSTEM_TIME,0
2025-12-15 01:49:14.161,SYSTEM_TIME,4520139,SYSTEM_TIME,0
2025-12-15 01:49:14.261,SYSTEM_TIME,4520239,SYSTEM_TIME,0
2025-12-15 01:49:14.361,SYSTEM_TIME,4520339,SYSTEM_TIME,0
2025-12-15 01:49:14.462,SYSTEM_TIME,4520440,SYSTEM_TIME,0
2025-12-15 01:49:14.561,SYSTEM_TIME,4520539,SYSTEM_TIME,0
2025-12-15 01:49:14.661,SYSTEM_TIME,4520639,SYSTEM_TIME,0
2025-12-15 01:49:14.762,SYSTEM_TIME,4520740,SYSTEM_TIME,0
2025-12-15 01:49:14.862,SYSTEM_TIME,4520839,SYSTEM_TIME,0
2025-12-15 01:49:14.962,SYSTEM_TIME,4520939,SYSTEM_TIME,0
2025-12-15 01:49:15.062,SYSTEM_TIME,4521039,SYSTEM_TIME,0
2025-12-15 01:49:15.162,SYSTEM_TIME,4521139,SYSTEM_TIME,0
2025-12-15 01:49:15.262,SYSTEM_TIME,4521239,SYSTEM_TIME,0
