SystemTime_ISO,MsgType,FC_Time_us,airspeed_variance,compass_variance,flags,mavpackettype,pos_horiz_variance,pos_vert_variance,terrain_alt_variance,velocity_variance
2025-12-15 01:46:30.362,EKF_STATUS_REPORT,0,0.0,0.00960786547511816,167,EKF_STATUS_REPORT,0.00022059606271795928,0.027282964438199997,0.0,0.0
2025-12-15 01:46:30.462,EKF_STATUS_REPORT,0,0.0,0.012202143669128418,167,EKF_STATUS_REPORT,0.00019074564625043422,0.021318772807717323,0.0,0.0
2025-12-15 01:46:30.562,EKF_STATUS_REPORT,0,0.0,0.008037361316382885,167,EKF_STATUS_REPORT,0.00016020669136196375,0.01798122562468052,0.0,0.0
2025-12-15 01:46:30.662,EKF_STATUS_REPORT,0,0.0,0.009741446003317833,167,EKF_STATUS_REPORT,0.00013409729581326246,0.008406493812799454,0.0,0.0
2025-12-15 01:46:30.762,EKF_STATUS_REPORT,0,0.0,0.009051252156496048,167,EKF_STATUS_REPORT,0.00010564921831246465,0.003962342161685228,0.0,0.0
2025-12-15 01:46:30.862,EKF_STATUS_REPORT,0,0.0,0.02898719348013401,167,EKF_STATUS_REPORT,8.050099859246984e-05,0.017912302166223526,0.0,0.0
2025-12-15 01:46:30.962,EKF_STATUS_REPORT,0,0.0,0.02462206780910492,167,EKF_STATUS_REPORT,6.249506986932829e-05,0.006193562876433134,0.0,0.0
2025-12-15 01:46:31.062,EKF_STATUS_REPORT,0,0.0,0.03131520003080368,167,EKF_STATUS_REPORT,5.103572766529396e-05,0.005493832286447287,0.0,0.0
2025-12-15 01:46:31.162,EKF_STATUS_REPORT,0,0.0,0.001655031112022698,167,EKF_STATUS_REPORT,4.802348485100083e-05,0.01144676748663187,0.0,0.0
2025-12-15 01:46:31.262,EKF_STATUS_REPORT,0,0.0,0.040943026542663574,167,EKF_STATUS_REPORT,5.8707471907837316e-05,0.0033146385103464127,0.0,0.0
2025-12-15 01:46:31.362,EKF_STATUS_REPORT,0,0.0,0.01889907754957676,167,EKF_STATUS_REPORT,7.438095781253651e-05,0.008252141997218132,0.0,0.0
2025-12-15 01:46:31.462,EKF_STATUS_REPORT,0,0.0,0.03047376312315464,167,EKF_STATUS_REPORT,8.882857946446165e-05,0.01681731827557087,0.0,0.0
2025-12-15 01:46:31.562,EKF_STATUS_REPORT,0,0.0,0.007635616231709719,167,EKF_STATUS_REPORT,0.00010801380994962528,0.008148333989083767,0.0,0.0
2025-12-15 01:46:31.662,EKF_STATUS_REPORT,0,0.0,0.02061557024717331,167,EKF_STATUS_REPORT,0.00012118562881369144,0.005026374012231827,0.0,0.0
2025-12-15 01:46:31.762,EKF_STATUS_REPORT,0,0.0,0.02813909947872162,167,EKF_STATUS_REPORT,0.00012651304132305086,0.004894011653959751,0.0,0.0
2025-12-15 01:46:31.862,EKF_STATUS_REPORT,0,0.0,0.010863465256989002,167,EKF_STATUS_REPORT,0.00013078463962301612,0.011385878548026085,0.0,0.0
2025-12-15 01:46:31.962,EKF_STATUS_REPORT,0,0.0,0.02173142321407795,167,EKF_STATUS_REPORT,0.00013765103358309716,0.021983234211802483,0.0,0.0
2025-12-15 01:46:32.062,EKF_STATUS_REPORT,0,0.0,0.03613462671637535,167,EKF_STATUS_REPORT,0.00014424104301724583,0.0017083992715924978,0.0,0.0
2025-12-15 01:46:32.163,EKF_STATUS_REPORT,0,0.0,0.023815922439098358,167,EKF_STATUS_REPORT,0.0001488553680246696,0.012669731862843037,0.0,0.0
2025-12-15 01:46:32.263,EKF_STATUS_REPORT,0,0.0,0.0065030911937355995,167,EKF_STATUS_REPORT,0.00015194420120678842,0.01919594779610634,0.0,0.0
2025-12-15 01:46:32.363,EKF_STATUS_REPORT,0,0.0,8.990492642624304e-05,167,EKF_STATUS_REPORT,0.00014512613415718079,0.009946520440280437,0.0,0.0
2025-12-15 01:46:32.464,EKF_STATUS_REPORT,0,0.0,0.008778117597103119,167,EKF_STATUS_REPORT,0.00013770478835795075,0.01546524278819561,0.0,0.0
2025-12-15 01:46:32.563,EKF_STATUS_REPORT,0,0.0,0.011943165212869644,167,EKF_STATUS_REPORT,0.00013296178076416254,0.00525784632191062,0.0,0.0
2025-12-15 01:46:32.664,EKF_STATUS_REPORT,0,0.0,0.00816347450017929,167,EKF_STATUS_REPORT,0.00012870597129222006,0.007245218381285667,0.0,0.0
2025-12-15 01:46:32.763,EKF_STATUS_REPORT,0,0.0,2.9932942197774537e-05,167,EKF_STATUS_REPORT,0.00011975372035522014,0.004260190762579441,0.0,0.0
2025-12-15 01:46:32.862,EKF_STATUS_REPORT,0,0.0,0.023362483829259872,167,EKF_STATUS_REPORT,0.00010763038881123066,0.019017716869711876,0.0,0.0
2025-12-15 01:46:32.963,EKF_STATUS_REPORT,0,0.0,0.01499948836863041,167,EKF_STATUS_REPORT,9.555052383802831e-05,0.009577431716024876,0.0,0.0
2025-12-15 01:46:33.063,EKF_STATUS_REPORT,0,0.0,0.015641499310731888,167,EKF_STATUS_REPORT,8.322124631376937e-05,0.002620047191157937,0.0,0.0
2025-12-15 01:46:33.163,EKF_STATUS_REPORT,0,0.0,0.004797529429197311,167,EKF_STATUS_REPORT,7.267106411745772e-05,0.003470625262707472,0.0,0.0
2025-12-15 01:46:33.264,EKF_STATUS_REPORT,0,0.0,0.020388059318065643,167,EKF_STATUS_REPORT,7.213777280412614e-05,0.005073165986686945,0.0,0.0
2025-12-15 01:46:33.363,EKF_STATUS_REPORT,0,0.0,0.030929556116461754,167,EKF_STATUS_REPORT,7.700978312641382e-05,0.007144331466406584,0.0,0.0
2025-12-15 01:46:33.463,EKF_STATUS_REPORT,0,0.0,0.010128811001777649,167,EKF_STATUS_REPORT,9.155560110229999e-05,0.005249095614999533,0.0,0.0
2025-12-15 01:46:33.563,EKF_STATUS_REPORT,0,0.0,0.00683282595127821,167,EKF_STATUS_REPORT,0.00010986933921230957,0.01502783689647913,0.0,0.0
2025-12-15 01:46:33.662,EKF_STATUS_REPORT,0,0.0,0.023527929559350014,167,EKF_STATUS_REPORT,0.00013124024553690106,0.01992391049861908,0.0,0.0
2025-12-15 01:46:33.763,EKF_STATUS_REPORT,0,0.0,0.020155828446149826,167,EKF_STATUS_REPORT,0.00015824456932023168,0.01905074529349804,0.0,0.0
2025-12-15 01:46:33.863,EKF_STATUS_REPORT,0,0.0,0.039983391761779785,167,EKF_STATUS_REPORT,0.0001845731894718483,0.008810034953057766,0.0,0.0
2025-12-15 01:46:33.963,EKF_STATUS_REPORT,0,0.0,0.020327908918261528,167,EKF_STATUS_REPORT,0.00020816845062654465,0.03214803338050842,0.0,0.0
2025-12-15 01:46:34.063,EKF_STATUS_REPORT,0,0.0,0.00827687419950962,167,EKF_STATUS_REPORT,0.00022776075638830662,0.00579307833686471,0.0,0.0
2025-12-15 01:46:34.163,EKF_STATUS_REPORT,0,0.0,0.0039765313267707825,167,EKF_STATUS_REPORT,0.0002501970448065549,0.0071419477462768555,0.0,0.0
2025-12-15 01:46:34.263,EKF_STATUS_REPORT,0,0.0,0.006464231293648481,167,EKF_STATUS_REPORT,0.00027529304497875273,0.01726553402841091,0.0,0.0
2025-12-15 01:46:34.363,EKF_STATUS_REPORT,0,0.0,0.006610952317714691,167,EKF_STATUS_REPORT,0.00030210500699467957,0.014207147993147373,0.0,0.0
2025-12-15 01:46:34.463,EKF_STATUS_REPORT,0,0.0,0.01777726411819458,167,EKF_STATUS_REPORT,0.0003259162767790258,0.004647927824407816,0.0,0.0
2025-12-15 01:46:34.562,EKF_STATUS_REPORT,0,0.0,0.03131793066859245,167,EKF_STATUS_REPORT,0.0003410492790862918,0.024904636666178703,0.0,0.0
2025-12-15 01:46:34.662,EKF_STATUS_REPORT,0,0.0,0.07228942215442657,167,EKF_STATUS_REPORT,0.0003487429639790207,0.002673542592674494,0.0,0.0
2025-12-15 01:46:34.762,EKF_STATUS_REPORT,0,0.0,0.002694608410820365,167,EKF_STATUS_REPORT,0.0003549493558239192,0.027875371277332306,0.0,0.0
2025-12-15 01:46:34.862,EKF_STATUS_REPORT,0,0.0,0.0037473372649401426,167,EKF_STATUS_REPORT,0.00036003589048050344,0.00773440720513463,0.0,0.0
2025-12-15 01:46:34.962,EKF_STATUS_REPORT,0,0.0,0.021413955837488174,167,EKF_STATUS_REPORT,0.0003611736174207181,0.014657649211585522,0.0,0.0
2025-12-15 01:46:35.062,EKF_STATUS_REPORT,0,0.0,0.022322217002511024,167,EKF_STATUS_REPORT,0.00036375888157635927,0.012417629361152649,0.0,0.0
2025-12-15 01:46:35.162,EKF_STATUS_REPORT,0,0.0,0.012693998403847218,167,EKF_STATUS_REPORT,0.00036580610321834683,0.01733512058854103,0.0,0.0
2025-12-15 01:46:35.262,EKF_STATUS_REPORT,0,0.0,0.025733068585395813,167,EKF_STATUS_REPORT,0.00037053058622404933,0.010374778881669044,0.0,0.0
2025-12-15 01:46:35.363,EKF_STATUS_REPORT,0,0.0,0.017126454040408134,167,EKF_STATUS_REPORT,0.0003765248111449182,0.024983569979667664,0.0,0.0
2025-12-15 01:46:35.463,EKF_STATUS_REPORT,0,0.0,0.009057529270648956,167,EKF_STATUS_REPORT,0.0003831288777291775,0.0007321336888708174,0.0,0.0
2025-12-15 01:46:35.563,EKF_STATUS_REPORT,0,0.0,0.01594274491071701,167,EKF_STATUS_REPORT,0.00039214076241478324,0.024612564593553543,0.0,0.0
2025-12-15 01:46:35.662,EKF_STATUS_REPORT,0,0.0,0.007573950104415417,167,EKF_STATUS_REPORT,0.00040051466203294694,0.0046025654301047325,0.0,0.0
2025-12-15 01:46:35.762,EKF_STATUS_REPORT,0,0.0,0.007406037766486406,167,EKF_STATUS_REPORT,0.00040721430559642613,0.001513712340965867,0.0,0.0
2025-12-15 01:46:35.862,EKF_STATUS_REPORT,0,0.0,0.004597022198140621,167,EKF_STATUS_REPORT,0.0004177342925686389,0.018549354746937752,0.0,0.0
2025-12-15 01:46:35.962,EKF_STATUS_REPORT,0,0.0,0.026794344186782837,167,EKF_STATUS_REPORT,0.00043201580410823226,0.0031779888086020947,0.0,0.0
2025-12-15 01:46:36.064,EKF_STATUS_REPORT,0,0.0,0.002351409289985895,167,EKF_STATUS_REPORT,0.000445381534518674,0.004248117096722126,0.0,0.0
2025-12-15 01:46:36.164,EKF_STATUS_REPORT,0,0.0,0.007322544697672129,167,EKF_STATUS_REPORT,0.00045698427129536867,0.0030233219731599092,0.0,0.0
2025-12-15 01:46:36.262,EKF_STATUS_REPORT,0,0.0,0.0006531652179546654,167,EKF_STATUS_REPORT,0.0004665864398702979,0.01658065803349018,0.0,0.0
2025-12-15 01:46:36.362,EKF_STATUS_REPORT,0,0.0,0.017222773283720016,167,EKF_STATUS_REPORT,0.00047567085130140185,0.01411439385265112,0.0,0.0
2025-12-15 01:46:36.462,EKF_STATUS_REPORT,0,0.0,0.06643802672624588,167,EKF_STATUS_REPORT,0.0004771683015860617,0.02782236598432064,0.0,0.0
2025-12-15 01:46:36.563,EKF_STATUS_REPORT,0,0.0,0.02514779567718506,167,EKF_STATUS_REPORT,0.0004788133082911372,0.01480796653777361,0.0,0.0
2025-12-15 01:46:36.664,EKF_STATUS_REPORT,0,0.0,0.028273066505789757,167,EKF_STATUS_REPORT,0.00048052126658149064,0.006789891980588436,0.0,0.0
2025-12-15 01:46:36.762,EKF_STATUS_REPORT,0,0.0,0.030268706381320953,167,EKF_STATUS_REPORT,0.0004784524498973042,0.0151389604434371,0.0,0.0
2025-12-15 01:46:36.862,EKF_STATUS_REPORT,0,0.0,0.03606573864817619,167,EKF_STATUS_REPORT,0.00047957818605937064,0.016104640439152718,0.0,0.0
2025-12-15 01:46:36.962,EKF_STATUS_REPORT,0,0.0,0.013398285023868084,167,EKF_STATUS_REPORT,0.0004810345999430865,0.021056851372122765,0.0,0.0
2025-12-15 01:46:37.062,EKF_STATUS_REPORT,0,0.0,0.013649211265146732,167,EKF_STATUS_REPORT,0.0004837454471271485,0.012328822165727615,0.0,0.0
2025-12-15 01:46:37.162,EKF_STATUS_REPORT,0,0.0,0.02605217695236206,167,EKF_STATUS_REPORT,0.0004814330313820392,0.005512794479727745,0.0,0.0
2025-12-15 01:46:37.263,EKF_STATUS_REPORT,0,0.0,0.0033358694054186344,167,EKF_STATUS_REPORT,0.0004751073429360986,0.008177552372217178,0.0,0.0
2025-12-15 01:46:37.362,EKF_STATUS_REPORT,0,0.0,0.019120190292596817,167,EKF_STATUS_REPORT,0.00046831503277644515,0.0030881527345627546,0.0,0.0
2025-12-15 01:46:37.462,EKF_STATUS_REPORT,0,0.0,0.0277048759162426,167,EKF_STATUS_REPORT,0.00046152653521858156,0.013280283659696579,0.0,0.0
2025-12-15 01:46:37.562,EKF_STATUS_REPORT,0,0.0,0.00020736778969876468,167,EKF_STATUS_REPORT,0.00044993424671702087,0.016367143020033836,0.0,0.0
2025-12-15 01:46:37.662,EKF_STATUS_REPORT,0,0.0,0.023748788982629776,167,EKF_STATUS_REPORT,0.0004362173203844577,0.01929563283920288,0.0,0.0
2025-12-15 01:46:37.762,EKF_STATUS_REPORT,0,0.0,0.021592125296592712,167,EKF_STATUS_REPORT,0.00041669196798466146,0.004982659127563238,0.0,0.0
2025-12-15 01:46:37.862,EKF_STATUS_REPORT,0,0.0,0.028856078162789345,167,EKF_STATUS_REPORT,0.0003956223954446614,0.015466508455574512,0.0,0.0
2025-12-15 01:46:37.962,EKF_STATUS_REPORT,0,0.0,0.029630662873387337,167,EKF_STATUS_REPORT,0.0003723646223079413,0.006442581303417683,0.0,0.0
2025-12-15 01:46:38.062,EKF_STATUS_REPORT,0,0.0,0.02266080118715763,167,EKF_STATUS_REPORT,0.0003520670288708061,0.008568499237298965,0.0,0.0
2025-12-15 01:46:38.162,EKF_STATUS_REPORT,0,0.0,0.013232401572167873,167,EKF_STATUS_REPORT,0.00033164070919156075,0.008731000125408173,0.0,0.0
2025-12-15 01:46:38.262,EKF_STATUS_REPORT,0,0.0,0.007906283251941204,167,EKF_STATUS_REPORT,0.00030800048261880875,0.026331497356295586,0.0,0.0
2025-12-15 01:46:38.362,EKF_STATUS_REPORT,0,0.0,0.017328329384326935,167,EKF_STATUS_REPORT,0.0002847237337846309,0.0032766687218099833,0.0,0.0
2025-12-15 01:46:38.462,EKF_STATUS_REPORT,0,0.0,0.008533310145139694,167,EKF_STATUS_REPORT,0.0002698159369174391,0.004473104607313871,0.0,0.0
2025-12-15 01:46:38.562,EKF_STATUS_REPORT,0,0.0,0.03738949075341225,167,EKF_STATUS_REPORT,0.00026074712513945997,0.005431049503386021,0.0,0.0
2025-12-15 01:46:38.662,EKF_STATUS_REPORT,0,0.0,0.004102953244000673,167,EKF_STATUS_REPORT,0.00025625634589232504,0.0055486117489635944,0.0,0.0
2025-12-15 01:46:38.762,EKF_STATUS_REPORT,0,0.0,0.0076807355508208275,167,EKF_STATUS_REPORT,0.0002542767906561494,0.004429851658642292,0.0,0.0
2025-12-15 01:46:38.862,EKF_STATUS_REPORT,0,0.0,0.010745861567556858,167,EKF_STATUS_REPORT,0.00025190517771989107,0.009889325127005577,0.0,0.0
2025-12-15 01:46:38.962,EKF_STATUS_REPORT,0,0.0,0.053918544203042984,167,EKF_STATUS_REPORT,0.00024565032799728215,0.008633225224912167,0.0,0.0
2025-12-15 01:46:39.062,EKF_STATUS_REPORT,0,0.0,0.034027401357889175,167,EKF_STATUS_REPORT,0.0002458628732711077,0.005273927003145218,0.0,0.0
2025-12-15 01:46:39.162,EKF_STATUS_REPORT,0,0.0,0.00020533327187877148,167,EKF_STATUS_REPORT,0.0002508737670723349,0.00795827992260456,0.0,0.0
2025-12-15 01:46:39.263,EKF_STATUS_REPORT,0,0.0,0.04082076996564865,167,EKF_STATUS_REPORT,0.0002559788408689201,0.016409430652856827,0.0,0.0
2025-12-15 01:46:39.362,EKF_STATUS_REPORT,0,0.0,0.04692073166370392,167,EKF_STATUS_REPORT,0.0002586354094091803,0.032672639936208725,0.0,0.0
2025-12-15 01:46:39.462,EKF_STATUS_REPORT,0,0.0,0.033546239137649536,167,EKF_STATUS_REPORT,0.00026336105656810105,0.009411263279616833,0.0,0.0
2025-12-15 01:46:39.563,EKF_STATUS_REPORT,0,0.0,0.023374097421765327,167,EKF_STATUS_REPORT,0.0002651341201271862,0.01477603055536747,0.0,0.0
2025-12-15 01:46:39.663,EKF_STATUS_REPORT,0,0.0,0.028463050723075867,167,EKF_STATUS_REPORT,0.00026456176419742405,0.009931035339832306,0.0,0.0
2025-12-15 01:46:39.762,EKF_STATUS_REPORT,0,0.0,0.00956500880420208,167,EKF_STATUS_REPORT,0.0002619094157125801,0.014721036888659,0.0,0.0
2025-12-15 01:46:39.862,EKF_STATUS_REPORT,0,0.0,0.007677702698856592,167,EKF_STATUS_REPORT,0.0002668484812602401,0.007127508521080017,0.0,0.0
2025-12-15 01:46:39.962,EKF_STATUS_REPORT,0,0.0,0.03224541246891022,167,EKF_STATUS_REPORT,0.00027409885660745203,0.006751001346856356,0.0,0.0
2025-12-15 01:46:40.062,EKF_STATUS_REPORT,0,0.0,0.014332281425595284,167,EKF_STATUS_REPORT,0.00028617706266231835,0.0006663214298896492,0.0,0.0
2025-12-15 01:46:40.164,EKF_STATUS_REPORT,0,0.0,0.02452383004128933,167,EKF_STATUS_REPORT,0.00030091588268987834,0.040680140256881714,0.0,0.0
2025-12-15 01:46:40.263,EKF_STATUS_REPORT,0,0.0,0.023763524368405342,167,EKF_STATUS_REPORT,0.0003159073239658028,0.023062435910105705,0.0,0.0
2025-12-15 01:46:40.362,EKF_STATUS_REPORT,0,0.0,0.022739561274647713,167,EKF_STATUS_REPORT,0.00032729291706345975,0.01837460696697235,0.0,0.0
2025-12-15 01:46:40.462,EKF_STATUS_REPORT,0,0.0,0.033125218003988266,167,EKF_STATUS_REPORT,0.00034019205486401916,0.009850266389548779,0.0,0.0
2025-12-15 01:46:40.565,EKF_STATUS_REPORT,0,0.0,0.02616305463016033,167,EKF_STATUS_REPORT,0.00035680929431691766,0.018549220636487007,0.0,0.0
2025-12-15 01:46:40.663,EKF_STATUS_REPORT,0,0.0,0.03076130710542202,167,EKF_STATUS_REPORT,0.0003742212138604373,0.006845513824373484,0.0,0.0
2025-12-15 01:46:40.763,EKF_STATUS_REPORT,0,0.0,0.006380084436386824,167,EKF_STATUS_REPORT,0.0003916351415682584,0.017508866265416145,0.0,0.0
2025-12-15 01:46:40.864,EKF_STATUS_REPORT,0,0.0,0.03237445279955864,167,EKF_STATUS_REPORT,0.0004095102194696665,0.022758102044463158,0.0,0.0
2025-12-15 01:46:40.962,EKF_STATUS_REPORT,0,0.0,0.029405824840068817,167,EKF_STATUS_REPORT,0.0004250069032423198,0.028272297233343124,0.0,0.0
2025-12-15 01:46:41.064,EKF_STATUS_REPORT,0,0.0,0.022666186094284058,167,EKF_STATUS_REPORT,0.0004380830214358866,0.013050099834799767,0.0,0.0
2025-12-15 01:46:41.162,EKF_STATUS_REPORT,0,0.0,0.030695324763655663,167,EKF_STATUS_REPORT,0.00045367106213234365,0.02596377581357956,0.0,0.0
2025-12-15 01:46:41.262,EKF_STATUS_REPORT,0,0.0,0.007831403985619545,167,EKF_STATUS_REPORT,0.0004706943582277745,0.01838749460875988,0.0,0.0
2025-12-15 01:46:41.364,EKF_STATUS_REPORT,0,0.0,0.031234655529260635,167,EKF_STATUS_REPORT,0.00048575198161415756,0.011141153052449226,0.0,0.0
2025-12-15 01:46:41.463,EKF_STATUS_REPORT,0,0.0,0.013382782228291035,167,EKF_STATUS_REPORT,0.0004954085452482104,0.0025595545303076506,0.0,0.0
2025-12-15 01:46:41.563,EKF_STATUS_REPORT,0,0.0,0.0020942313130944967,167,EKF_STATUS_REPORT,0.0005066068260930479,0.026938719674944878,0.0,0.0
2025-12-15 01:46:41.664,EKF_STATUS_REPORT,0,0.0,0.03780823200941086,167,EKF_STATUS_REPORT,0.0005136019317433238,0.017600758001208305,0.0,0.0
2025-12-15 01:46:41.763,EKF_STATUS_REPORT,0,0.0,0.0016570434672757983,167,EKF_STATUS_REPORT,0.0005225780769251287,0.013087962754070759,0.0,0.0
2025-12-15 01:46:41.864,EKF_STATUS_REPORT,0,0.0,0.012190928682684898,167,EKF_STATUS_REPORT,0.0005331448628567159,0.013185425661504269,0.0,0.0
2025-12-15 01:46:41.964,EKF_STATUS_REPORT,0,0.0,0.005867131054401398,167,EKF_STATUS_REPORT,0.0005410346202552319,0.014372388832271099,0.0,0.0
2025-12-15 01:46:42.063,EKF_STATUS_REPORT,0,0.0,0.006269759498536587,167,EKF_STATUS_REPORT,0.0005467389710247517,0.003346347948536277,0.0,0.0
2025-12-15 01:46:42.163,EKF_STATUS_REPORT,0,0.0,0.0072165182791650295,167,EKF_STATUS_REPORT,0.0005553028313443065,0.0171116441488266,0.0,0.0
2025-12-15 01:46:42.263,EKF_STATUS_REPORT,0,0.0,0.026563042774796486,167,EKF_STATUS_REPORT,0.0005672137485817075,0.010354805737733841,0.0,0.0
2025-12-15 01:46:42.362,EKF_STATUS_REPORT,0,0.0,0.022294482216238976,167,EKF_STATUS_REPORT,0.0005782765801995993,0.009351740591228008,0.0,0.0
2025-12-15 01:46:42.462,EKF_STATUS_REPORT,0,0.0,0.0016401810571551323,167,EKF_STATUS_REPORT,0.0005872455076314509,0.009373660199344158,0.0,0.0
2025-12-15 01:46:42.563,EKF_STATUS_REPORT,0,0.0,0.011507026851177216,167,EKF_STATUS_REPORT,0.0005916365189477801,0.006074256729334593,0.0,0.0
2025-12-15 01:46:42.663,EKF_STATUS_REPORT,0,0.0,0.04153997823596001,167,EKF_STATUS_REPORT,0.0005927020101808012,0.02467235177755356,0.0,0.0
2025-12-15 01:46:42.763,EKF_STATUS_REPORT,0,0.0,0.02793484553694725,167,EKF_STATUS_REPORT,0.0005932305357418954,0.01998918503522873,0.0,0.0
2025-12-15 01:46:42.863,EKF_STATUS_REPORT,0,0.0,0.026403795927762985,167,EKF_STATUS_REPORT,0.0005945031298324466,0.009581431746482849,0.0,0.0
2025-12-15 01:46:42.962,EKF_STATUS_REPORT,0,0.0,0.002723557408899069,167,EKF_STATUS_REPORT,0.0005990273202769458,0.0051595428958535194,0.0,0.0
2025-12-15 01:46:43.062,EKF_STATUS_REPORT,0,0.0,0.05862104892730713,167,EKF_STATUS_REPORT,0.0006027740309946239,0.034946952015161514,0.0,0.0
2025-12-15 01:46:43.162,EKF_STATUS_REPORT,0,0.0,0.0341351218521595,167,EKF_STATUS_REPORT,0.0006041299202479422,0.0036192028783261776,0.0,0.0
2025-12-15 01:46:43.264,EKF_STATUS_REPORT,0,0.0,0.004856025334447622,167,EKF_STATUS_REPORT,0.0006059154984541237,0.014575825072824955,0.0,0.0
2025-12-15 01:46:43.363,EKF_STATUS_REPORT,0,0.0,0.04050879925489426,167,EKF_STATUS_REPORT,0.0006087119691073895,0.005900263786315918,0.0,0.0
2025-12-15 01:46:43.463,EKF_STATUS_REPORT,0,0.0,0.0019861392211169004,167,EKF_STATUS_REPORT,0.0006096741417422891,0.02480359561741352,0.0,0.0
2025-12-15 01:46:43.563,EKF_STATUS_REPORT,0,0.0,0.008367493748664856,167,EKF_STATUS_REPORT,0.0006127103115431964,0.02817913331091404,0.0,0.0
2025-12-15 01:46:43.663,EKF_STATUS_REPORT,0,0.0,0.01003627385944128,167,EKF_STATUS_REPORT,0.0006168922409415245,0.02508140541613102,0.0,0.0
2025-12-15 01:46:43.763,EKF_STATUS_REPORT,0,0.0,0.013983989134430885,167,EKF_STATUS_REPORT,0.0006192468572407961,0.008036673069000244,0.0,0.0
2025-12-15 01:46:43.863,EKF_STATUS_REPORT,0,0.0,0.0004931772709824145,167,EKF_STATUS_REPORT,0.000623498868662864,0.00619272468611598,0.0,0.0
2025-12-15 01:46:43.963,EKF_STATUS_REPORT,0,0.0,0.006864693947136402,167,EKF_STATUS_REPORT,0.0006304994458332658,0.00839131511747837,0.0,0.0
2025-12-15 01:46:44.063,EKF_STATUS_REPORT,0,0.0,0.005889131687581539,167,EKF_STATUS_REPORT,0.0006399311241693795,0.0002176593552576378,0.0,0.0
2025-12-15 01:46:44.163,EKF_STATUS_REPORT,0,0.0,0.002485860139131546,167,EKF_STATUS_REPORT,0.0006492568063549697,0.008683137595653534,0.0,0.0
2025-12-15 01:46:44.263,EKF_STATUS_REPORT,0,0.0,0.05184948816895485,167,EKF_STATUS_REPORT,0.0006586594390682876,0.015953123569488525,0.0,0.0
2025-12-15 01:46:44.363,EKF_STATUS_REPORT,0,0.0,0.002968895249068737,167,EKF_STATUS_REPORT,0.0006676249904558063,0.01294308714568615,0.0,0.0
2025-12-15 01:46:44.463,EKF_STATUS_REPORT,0,0.0,0.019513892009854317,167,EKF_STATUS_REPORT,0.0006736079230904579,0.01392369158565998,0.0,0.0
2025-12-15 01:46:44.563,EKF_STATUS_REPORT,0,0.0,0.015189099125564098,167,EKF_STATUS_REPORT,0.0006788226310163736,0.014964890666306019,0.0,0.0
2025-12-15 01:46:44.663,EKF_STATUS_REPORT,0,0.0,0.03243439272046089,167,EKF_STATUS_REPORT,0.0006839343695901334,0.014356376603245735,0.0,0.0
2025-12-15 01:46:44.763,EKF_STATUS_REPORT,0,0.0,0.011323722079396248,167,EKF_STATUS_REPORT,0.0006896803388372064,0.004377033095806837,0.0,0.0
2025-12-15 01:46:44.863,EKF_STATUS_REPORT,0,0.0,0.025719905272126198,167,EKF_STATUS_REPORT,0.0006950026145204902,0.0009237876511178911,0.0,0.0
2025-12-15 01:46:44.963,EKF_STATUS_REPORT,0,0.0,0.04442563280463219,167,EKF_STATUS_REPORT,0.0007028646068647504,0.009774347767233849,0.0,0.0
2025-12-15 01:46:45.063,EKF_STATUS_REPORT,0,0.0,0.026575308293104172,167,EKF_STATUS_REPORT,0.0007076685433275998,0.00661624176427722,0.0,0.0
2025-12-15 01:46:45.163,EKF_STATUS_REPORT,0,0.0,0.04789237305521965,167,EKF_STATUS_REPORT,0.0007101051742210984,0.003044040873646736,0.0,0.0
2025-12-15 01:46:45.263,EKF_STATUS_REPORT,0,0.0,0.012743049301207066,167,EKF_STATUS_REPORT,0.0007137114880606532,0.006439550779759884,0.0,0.0
2025-12-15 01:46:45.363,EKF_STATUS_REPORT,0,0.0,0.015668794512748718,167,EKF_STATUS_REPORT,0.0007141074165701866,0.0066482555121183395,0.0,0.0
2025-12-15 01:46:45.463,EKF_STATUS_REPORT,0,0.0,0.03788772225379944,167,EKF_STATUS_REPORT,0.0007142092799767852,0.012359279207885265,0.0,0.0
2025-12-15 01:46:45.563,EKF_STATUS_REPORT,0,0.0,0.021296249702572823,167,EKF_STATUS_REPORT,0.0007097074412740767,0.012827985920011997,0.0,0.0
2025-12-15 01:46:45.662,EKF_STATUS_REPORT,0,0.0,0.008317173458635807,167,EKF_STATUS_REPORT,0.0007003823993727565,0.008265338838100433,0.0,0.0
2025-12-15 01:46:45.764,EKF_STATUS_REPORT,0,0.0,0.0057796393521130085,167,EKF_STATUS_REPORT,0.0006865371251478791,0.00023049251467455178,0.0,0.0
2025-12-15 01:46:45.864,EKF_STATUS_REPORT,0,0.0,0.010083340108394623,167,EKF_STATUS_REPORT,0.0006722442922182381,0.006332315970212221,0.0,0.0
2025-12-15 01:46:45.962,EKF_STATUS_REPORT,0,0.0,0.014978057704865932,167,EKF_STATUS_REPORT,0.000659101759083569,0.008171423338353634,0.0,0.0
2025-12-15 01:46:46.062,EKF_STATUS_REPORT,0,0.0,0.005285574588924646,167,EKF_STATUS_REPORT,0.0006425305036827922,0.014372175559401512,0.0,0.0
2025-12-15 01:46:46.163,EKF_STATUS_REPORT,0,0.0,0.009211749769747257,167,EKF_STATUS_REPORT,0.000629212474450469,0.0010860050097107887,0.0,0.0
