SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,pitchspeed,q1,q2,q3,q4,repr_offset_q,rollspeed,yawspeed
2025-12-15 01:42:05.744,ATTITUDE_QUATERNION,4091737,ATTITUDE_QUATERNION,-0.00014232704415917397,0.6571062207221985,-0.00020126879098825157,0.003118661465123296,0.7537915110588074,"[0.0, 0.0, 0.0, 0.0]",0.0001721534936223179,-5.78808831050992e-05
2025-12-15 01:42:05.844,ATTITUDE_QUATERNION,4091837,ATTITUDE_QUATERNION,-0.0003703898983076215,0.6571271419525146,-0.0001961843081517145,0.003121031681075692,0.7537732720375061,"[0.0, 0.0, 0.0, 0.0]",-6.199160998221487e-05,0.00016812997637316585
2025-12-15 01:42:05.944,ATTITUDE_QUATERNION,4091937,ATTITUDE_QUATERNION,-0.0003050819505006075,0.6572192311286926,-0.0001884496014099568,0.003117295214906335,0.7536930441856384,"[0.0, 0.0, 0.0, 0.0]",0.0002773279557004571,7.135909982025623e-06
2025-12-15 01:42:06.044,ATTITUDE_QUATERNION,4092037,ATTITUDE_QUATERNION,1.964857801795006e-06,0.6573266983032227,-0.00019211112521588802,0.0031253695487976074,0.753599226474762,"[0.0, 0.0, 0.0, 0.0]",-9.511561802355573e-05,-2.5531859137117863e-05
2025-12-15 01:42:06.145,ATTITUDE_QUATERNION,4092137,ATTITUDE_QUATERNION,-0.00017961696721613407,0.6574349999427795,-0.0001865844096755609,0.003123719710856676,0.7535048127174377,"[0.0, 0.0, 0.0, 0.0]",0.000354648451320827,5.329668056219816e-06
2025-12-15 01:42:06.245,ATTITUDE_QUATERNION,4092237,ATTITUDE_QUATERNION,-0.0002086283639073372,0.6575618982315063,-0.00017444035620428622,0.003118797903880477,0.7533940672874451,"[0.0, 0.0, 0.0, 0.0]",-0.00011738134344341233,-0.0003970188554376364
2025-12-15 01:42:06.345,ATTITUDE_QUATERNION,4092337,ATTITUDE_QUATERNION,0.0001312734093517065,0.6577024459838867,-0.0001722734741633758,0.00312002538703382,0.7532713413238525,"[0.0, 0.0, 0.0, 0.0]",0.00017049492453224957,6.800121627748013e-05
2025-12-15 01:42:06.445,ATTITUDE_QUATERNION,4092437,ATTITUDE_QUATERNION,-0.0004328726790845394,0.6578322649002075,-0.00016694531950633973,0.0031116949394345284,0.7531580924987793,"[0.0, 0.0, 0.0, 0.0]",-0.0001668104960117489,-0.000307871145196259
2025-12-15 01:42:06.545,ATTITUDE_QUATERNION,4092537,ATTITUDE_QUATERNION,-0.000810313387773931,0.6579638123512268,-0.00014599469432141632,0.0031101852655410767,0.7530431747436523,"[0.0, 0.0, 0.0, 0.0]",0.0004868906980846077,-0.00014821341028437018
2025-12-15 01:42:06.645,ATTITUDE_QUATERNION,4092637,ATTITUDE_QUATERNION,-0.00012278067879378796,0.6580867171287537,-0.00014803031808696687,0.0031054492574185133,0.7529357075691223,"[0.0, 0.0, 0.0, 0.0]",-0.0002565122558735311,-2.2422405891120434e-05
2025-12-15 01:42:06.745,ATTITUDE_QUATERNION,4092737,ATTITUDE_QUATERNION,4.854635335505009e-06,0.658207893371582,-0.00015812975470907986,0.003104009199887514,0.7528298497200012,"[0.0, 0.0, 0.0, 0.0]",-0.0003359863767400384,-0.00043679261580109596
2025-12-15 01:42:06.845,ATTITUDE_QUATERNION,4092837,ATTITUDE_QUATERNION,-0.00027941842563450336,0.6582553386688232,-0.0001472435105824843,0.0031061426270753145,0.7527883052825928,"[0.0, 0.0, 0.0, 0.0]",0.00023371567658614367,-0.0004131412133574486
2025-12-15 01:42:06.945,ATTITUDE_QUATERNION,4092937,ATTITUDE_QUATERNION,-0.00016830593813210726,0.6582939624786377,-0.00015191288548521698,0.0031040755566209555,0.7527545690536499,"[0.0, 0.0, 0.0, 0.0]",-0.00029513315530493855,-5.4984353482723236e-05
2025-12-15 01:42:07.045,ATTITUDE_QUATERNION,4093037,ATTITUDE_QUATERNION,5.338876508176327e-05,0.6583484411239624,-0.00015785872528795153,0.003112055594101548,0.7527068853378296,"[0.0, 0.0, 0.0, 0.0]",-0.00019926312961615622,-0.0003115954459644854
2025-12-15 01:42:07.145,ATTITUDE_QUATERNION,4093137,ATTITUDE_QUATERNION,-0.0004246907774358988,0.6584072113037109,-0.00015450446517206728,0.003104965202510357,0.7526555061340332,"[0.0, 0.0, 0.0, 0.0]",6.005492468830198e-05,0.0001280686992686242
2025-12-15 01:42:07.245,ATTITUDE_QUATERNION,4093237,ATTITUDE_QUATERNION,-0.0002453107153996825,0.6584476828575134,-0.00013921462232246995,0.0030980801675468683,0.7526201009750366,"[0.0, 0.0, 0.0, 0.0]",-0.00013379956362769008,-0.0003005122998729348
2025-12-15 01:42:07.345,ATTITUDE_QUATERNION,4093337,ATTITUDE_QUATERNION,3.797991666942835e-05,0.6584672927856445,-0.0001403244968969375,0.0030983369797468185,0.7526029348373413,"[0.0, 0.0, 0.0, 0.0]",-0.00036111485678702593,-6.187899271026254e-05
2025-12-15 01:42:07.445,ATTITUDE_QUATERNION,4093437,ATTITUDE_QUATERNION,0.0004071352304890752,0.6584925055503845,-0.00014746446686331183,0.0031008650548756123,0.7525808811187744,"[0.0, 0.0, 0.0, 0.0]",4.4041735236532986e-05,8.910667384043336e-05
2025-12-15 01:42:07.545,ATTITUDE_QUATERNION,4093537,ATTITUDE_QUATERNION,-0.0005316137103363872,0.6584798097610474,-0.00014502309204544872,0.0030942389275878668,0.7525919675827026,"[0.0, 0.0, 0.0, 0.0]",-0.00021035250392742455,-0.00010365998605266213
2025-12-15 01:42:07.645,ATTITUDE_QUATERNION,4093637,ATTITUDE_QUATERNION,0.00020859844516962767,0.6584482789039612,-0.0001396171865053475,0.0030911716166883707,0.7526195645332336,"[0.0, 0.0, 0.0, 0.0]",-0.00010640021355357021,-0.00019034644355997443
2025-12-15 01:42:07.745,ATTITUDE_QUATERNION,4093737,ATTITUDE_QUATERNION,-9.759969543665648e-05,0.6584150195121765,-0.00014523111167363822,0.0030913071241229773,0.7526487112045288,"[0.0, 0.0, 0.0, 0.0]",2.551447687437758e-05,-0.00027485989267006516
2025-12-15 01:42:07.845,ATTITUDE_QUATERNION,4093837,ATTITUDE_QUATERNION,-0.0004007726674899459,0.6583958268165588,-0.00013862873311154544,0.0030943078454583883,0.7526654601097107,"[0.0, 0.0, 0.0, 0.0]",0.00019642450206447393,0.0003134789876639843
2025-12-15 01:42:07.945,ATTITUDE_QUATERNION,4093937,ATTITUDE_QUATERNION,-0.0004891465650871396,0.6583713889122009,-0.00013537119957618415,0.0030875958036631346,0.7526869177818298,"[0.0, 0.0, 0.0, 0.0]",-0.00022885072394274175,-0.0003973678685724735
2025-12-15 01:42:08.045,ATTITUDE_QUATERNION,4094037,ATTITUDE_QUATERNION,0.0006052819080650806,0.6583199501037598,-0.00014615364489145577,0.003097301349043846,0.7527318000793457,"[0.0, 0.0, 0.0, 0.0]",-1.9931751012336463e-05,0.00028620922239497304
2025-12-15 01:42:08.145,ATTITUDE_QUATERNION,4094137,ATTITUDE_QUATERNION,-0.00016260892152786255,0.6582737565040588,-0.00014785262465011328,0.003109679790213704,0.7527722120285034,"[0.0, 0.0, 0.0, 0.0]",-5.396696724346839e-05,0.0003213206655345857
2025-12-15 01:42:08.245,ATTITUDE_QUATERNION,4094237,ATTITUDE_QUATERNION,-0.000520746223628521,0.6582306027412415,-0.00014241326425690204,0.0031061703339219093,0.7528099417686462,"[0.0, 0.0, 0.0, 0.0]",-1.2098622391931713e-05,-9.978876914829016e-05
2025-12-15 01:42:08.345,ATTITUDE_QUATERNION,4094337,ATTITUDE_QUATERNION,-0.00010504177771508694,0.658189594745636,-0.00014812442532274872,0.003109247423708439,0.752845823764801,"[0.0, 0.0, 0.0, 0.0]",0.00018048164201900363,-4.5787019189447165e-05
2025-12-15 01:42:08.445,ATTITUDE_QUATERNION,4094437,ATTITUDE_QUATERNION,8.032424375414848e-06,0.6581748723983765,-0.00015123705088626593,0.0031134060118347406,0.7528586387634277,"[0.0, 0.0, 0.0, 0.0]",0.00028681353433057666,7.039378397166729e-05
2025-12-15 01:42:08.545,ATTITUDE_QUATERNION,4094537,ATTITUDE_QUATERNION,-0.00017597980331629515,0.6581742763519287,-0.0001457227481296286,0.0031025754287838936,0.7528592348098755,"[0.0, 0.0, 0.0, 0.0]",-0.00014346418902277946,-3.863929305225611e-05
2025-12-15 01:42:08.645,ATTITUDE_QUATERNION,4094637,ATTITUDE_QUATERNION,-0.0001463813241571188,0.6581867933273315,-0.00014364829985424876,0.0030981646850705147,0.7528482675552368,"[0.0, 0.0, 0.0, 0.0]",9.039346332428977e-05,-0.0005914483917877078
2025-12-15 01:42:08.745,ATTITUDE_QUATERNION,4094737,ATTITUDE_QUATERNION,0.00030475854873657227,0.6581835150718689,-0.0001575118803884834,0.003108329838141799,0.752851128578186,"[0.0, 0.0, 0.0, 0.0]",-0.00010243438009638339,0.00017340807244181633
2025-12-15 01:42:08.845,ATTITUDE_QUATERNION,4094837,ATTITUDE_QUATERNION,-1.5109777450561523e-05,0.658202588558197,-0.00015927062486298382,0.0031107922550290823,0.7528344392776489,"[0.0, 0.0, 0.0, 0.0]",-1.1561445717234164e-05,-7.383123738691211e-05
2025-12-15 01:42:08.945,ATTITUDE_QUATERNION,4094937,ATTITUDE_QUATERNION,-0.00032752868719398975,0.6582175493240356,-0.00015999889001250267,0.0031099908519536257,0.7528213262557983,"[0.0, 0.0, 0.0, 0.0]",2.3118256649468094e-05,-5.1999406423419714e-05
2025-12-15 01:42:09.045,ATTITUDE_QUATERNION,4095037,ATTITUDE_QUATERNION,-3.125052899122238e-06,0.6581878066062927,-0.00017150689382106066,0.0031137296464294195,0.7528473138809204,"[0.0, 0.0, 0.0, 0.0]",0.0001622695999685675,-0.00014727457892149687
2025-12-15 01:42:09.145,ATTITUDE_QUATERNION,4095137,ATTITUDE_QUATERNION,-0.00031265360303223133,0.6581534743309021,-0.00017642935563344508,0.003113349201157689,0.7528772950172424,"[0.0, 0.0, 0.0, 0.0]",-0.0005469103343784809,0.00010089881834574044
2025-12-15 01:42:09.245,ATTITUDE_QUATERNION,4095237,ATTITUDE_QUATERNION,-0.00017589947674423456,0.6581548452377319,-0.00017899063823278993,0.0031167941633611917,0.7528761625289917,"[0.0, 0.0, 0.0, 0.0]",8.574977982789278e-06,-0.00036539637949317694
2025-12-15 01:42:09.345,ATTITUDE_QUATERNION,4095337,ATTITUDE_QUATERNION,-0.00028710043989121914,0.6581618785858154,-0.00017679345910437405,0.0031189348082989454,0.7528700232505798,"[0.0, 0.0, 0.0, 0.0]",-0.00016786105697974563,-6.397761171683669e-05
2025-12-15 01:42:09.445,ATTITUDE_QUATERNION,4095437,ATTITUDE_QUATERNION,-1.2072967365384102e-05,0.6581742763519287,-0.00018425712187308818,0.0031144365202635527,0.7528591156005859,"[0.0, 0.0, 0.0, 0.0]",-6.036723789293319e-05,9.212875738739967e-06
2025-12-15 01:42:09.545,ATTITUDE_QUATERNION,4095537,ATTITUDE_QUATERNION,-0.0003353675128892064,0.6581358909606934,-0.00017669454973656684,0.0031176586635410786,0.7528927326202393,"[0.0, 0.0, 0.0, 0.0]",0.0001434855512343347,-0.0001606672303751111
2025-12-15 01:42:09.645,ATTITUDE_QUATERNION,4095637,ATTITUDE_QUATERNION,-0.00010338984429836273,0.6580813527107239,-0.00017890981689561158,0.0031122807413339615,0.7529404163360596,"[0.0, 0.0, 0.0, 0.0]",-0.0001018265902530402,7.529975846409798e-06
2025-12-15 01:42:09.745,ATTITUDE_QUATERNION,4095737,ATTITUDE_QUATERNION,-0.0002418754156678915,0.6580452919006348,-0.00018363083654548973,0.003110777121037245,0.7529719471931458,"[0.0, 0.0, 0.0, 0.0]",-0.00020006732665933669,-0.00012995378347113729
2025-12-15 01:42:09.845,ATTITUDE_QUATERNION,4095837,ATTITUDE_QUATERNION,-0.0005935475928708911,0.6580327749252319,-0.00017426442354917526,0.0031016990542411804,0.7529829144477844,"[0.0, 0.0, 0.0, 0.0]",-0.00020865938859060407,-4.5979511924088e-05
2025-12-15 01:42:09.945,ATTITUDE_QUATERNION,4095937,ATTITUDE_QUATERNION,-0.00022647564765065908,0.657999575138092,-0.0001632214552955702,0.003105041105300188,0.7530118823051453,"[0.0, 0.0, 0.0, 0.0]",0.0003293065819889307,-0.0001618908136151731
2025-12-15 01:42:10.045,ATTITUDE_QUATERNION,4096037,ATTITUDE_QUATERNION,0.000443862983956933,0.6580030918121338,-0.00017538251995574683,0.003106249263510108,0.7530087828636169,"[0.0, 0.0, 0.0, 0.0]",-0.00023926782887429,-0.00031379988649860024
2025-12-15 01:42:10.145,ATTITUDE_QUATERNION,4096137,ATTITUDE_QUATERNION,-0.00013631395995616913,0.6580497026443481,-0.0001693754456937313,0.003100418718531728,0.7529680728912354,"[0.0, 0.0, 0.0, 0.0]",7.780888699926436e-05,6.063590990379453e-05
2025-12-15 01:42:10.245,ATTITUDE_QUATERNION,4096237,ATTITUDE_QUATERNION,-0.000539682456292212,0.6581087112426758,-0.00015830359188839793,0.003096099477261305,0.7529165744781494,"[0.0, 0.0, 0.0, 0.0]",-0.00026343404897488654,-0.00014966231537982821
2025-12-15 01:42:10.345,ATTITUDE_QUATERNION,4096337,ATTITUDE_QUATERNION,-0.00016513955779373646,0.6581385731697083,-0.00016477586177643389,0.0030916023533791304,0.7528903484344482,"[0.0, 0.0, 0.0, 0.0]",-3.6074161471333355e-05,-0.00024460541317239404
2025-12-15 01:42:10.445,ATTITUDE_QUATERNION,4096437,ATTITUDE_QUATERNION,-0.00013181124813854694,0.6581251621246338,-0.00017055185162462294,0.0030909974593669176,0.7529021501541138,"[0.0, 0.0, 0.0, 0.0]",-9.089360537473112e-05,-0.0002389091532677412
2025-12-15 01:42:10.545,ATTITUDE_QUATERNION,4096537,ATTITUDE_QUATERNION,-0.0004429033724591136,0.6581181883811951,-0.00015927407366689295,0.00308158784173429,0.7529082894325256,"[0.0, 0.0, 0.0, 0.0]",-6.113332347013056e-07,2.115324605256319e-06
2025-12-15 01:42:10.645,ATTITUDE_QUATERNION,4096637,ATTITUDE_QUATERNION,-8.474895730614662e-05,0.6580745577812195,-0.00016016681911423802,0.0030753682367503643,0.7529465556144714,"[0.0, 0.0, 0.0, 0.0]",-0.00017536795348860323,0.00016792395035736263
2025-12-15 01:42:10.746,ATTITUDE_QUATERNION,4096737,ATTITUDE_QUATERNION,0.0004512411542236805,0.6580290794372559,-0.00017496166401542723,0.0030859189573675394,0.7529861927032471,"[0.0, 0.0, 0.0, 0.0]",-0.00020453057368285954,-0.00030451419297605753
2025-12-15 01:42:10.845,ATTITUDE_QUATERNION,4096837,ATTITUDE_QUATERNION,-4.112150054425001e-05,0.6580215692520142,-0.00017292318807449192,0.003087424673140049,0.7529926896095276,"[0.0, 0.0, 0.0, 0.0]",0.0003075975691899657,3.841187572106719e-05
2025-12-15 01:42:10.946,ATTITUDE_QUATERNION,4096937,ATTITUDE_QUATERNION,-0.0004059082129970193,0.6580091118812561,-0.00016083213267847896,0.0030815901700407267,0.7530036568641663,"[0.0, 0.0, 0.0, 0.0]",0.00013507140101864934,-0.00034760439302772284
2025-12-15 01:42:11.046,ATTITUDE_QUATERNION,4097037,ATTITUDE_QUATERNION,0.0003771943738684058,0.6579658389091492,-0.00016983768728096038,0.0030941120348870754,0.7530413866043091,"[0.0, 0.0, 0.0, 0.0]",0.00016712280921638012,-0.00014317332534119487
2025-12-15 01:42:11.146,ATTITUDE_QUATERNION,4097137,ATTITUDE_QUATERNION,-0.0001253923401236534,0.657929539680481,-0.00018157596059609205,0.0031006785575300455,0.7530730366706848,"[0.0, 0.0, 0.0, 0.0]",0.00023197616974357516,-5.965627497062087e-05
2025-12-15 01:42:11.246,ATTITUDE_QUATERNION,4097237,ATTITUDE_QUATERNION,-0.00012046052142977715,0.6579193472862244,-0.0001703280140645802,0.0030952219385653734,0.7530820369720459,"[0.0, 0.0, 0.0, 0.0]",-2.361855877097696e-05,0.000225343945203349
2025-12-15 01:42:11.346,ATTITUDE_QUATERNION,4097337,ATTITUDE_QUATERNION,0.0003378497203812003,0.6579150557518005,-0.000177275127498433,0.003099315334111452,0.753085732460022,"[0.0, 0.0, 0.0, 0.0]",-0.0002598043065518141,0.00016096601029857993
2025-12-15 01:42:11.446,ATTITUDE_QUATERNION,4097437,ATTITUDE_QUATERNION,-6.59852521494031e-05,0.657899796962738,-0.0001893735898192972,0.0030993095133453608,0.7530990242958069,"[0.0, 0.0, 0.0, 0.0]",-0.0001328230428043753,1.9646540749818087e-05
2025-12-15 01:42:11.546,ATTITUDE_QUATERNION,4097537,ATTITUDE_QUATERNION,-3.954756539314985e-05,0.6578795313835144,-0.00018729997100308537,0.003103285562247038,0.75311678647995,"[0.0, 0.0, 0.0, 0.0]",-0.00014775872114114463,0.000191231956705451
2025-12-15 01:42:11.646,ATTITUDE_QUATERNION,4097637,ATTITUDE_QUATERNION,-0.00030298379715532064,0.6579026579856873,-0.00018353629275225103,0.0031019416637718678,0.7530966401100159,"[0.0, 0.0, 0.0, 0.0]",-0.00034703980782069266,-0.00019963004160672426
2025-12-15 01:42:11.746,ATTITUDE_QUATERNION,4097737,ATTITUDE_QUATERNION,1.6923295333981514e-05,0.6579157114028931,-0.000194548221770674,0.003101194743067026,0.753085196018219,"[0.0, 0.0, 0.0, 0.0]",0.00010796107380883768,-0.0004384819185361266
2025-12-15 01:42:11.846,ATTITUDE_QUATERNION,4097837,ATTITUDE_QUATERNION,-0.0007770037045702338,0.6579276919364929,-0.0001852081186370924,0.0030947565101087093,0.7530747652053833,"[0.0, 0.0, 0.0, 0.0]",-1.5117751900106668e-05,-0.0002147281775251031
2025-12-15 01:42:11.946,ATTITUDE_QUATERNION,4097937,ATTITUDE_QUATERNION,7.298437412828207e-05,0.6579490303993225,-0.0001819204626372084,0.0030912389047443867,0.7530560493469238,"[0.0, 0.0, 0.0, 0.0]",-0.00013160549860913306,-8.296908345073462e-05
2025-12-15 01:42:12.046,ATTITUDE_QUATERNION,4098037,ATTITUDE_QUATERNION,0.0002258931053802371,0.6579527854919434,-0.0001790578244253993,0.003098055487498641,0.7530527710914612,"[0.0, 0.0, 0.0, 0.0]",-1.494158641435206e-05,0.00013618654338642955
2025-12-15 01:42:12.146,ATTITUDE_QUATERNION,4098137,ATTITUDE_QUATERNION,-0.0003323713317513466,0.6579124927520752,-0.00018167337111663073,0.0030956317204982042,0.7530879974365234,"[0.0, 0.0, 0.0, 0.0]",0.00019561333465389907,8.15651728771627e-05
2025-12-15 01:42:12.246,ATTITUDE_QUATERNION,4098237,ATTITUDE_QUATERNION,-0.0001368402736261487,0.6579076647758484,-0.0001747615315252915,0.0030944098252803087,0.7530922293663025,"[0.0, 0.0, 0.0, 0.0]",0.00040501292096450925,0.00038695710827596486
2025-12-15 01:42:12.346,ATTITUDE_QUATERNION,4098337,ATTITUDE_QUATERNION,0.0005019152304157615,0.6579335331916809,-0.00018445696332491934,0.003101878799498081,0.7530695796012878,"[0.0, 0.0, 0.0, 0.0]",-0.00027418427634984255,-0.00026943773264065385
2025-12-15 01:42:12.446,ATTITUDE_QUATERNION,4098437,ATTITUDE_QUATERNION,-0.00015911075752228498,0.657931923866272,-0.0001926550903590396,0.0031035994179546833,0.7530709505081177,"[0.0, 0.0, 0.0, 0.0]",8.59244610182941e-05,-0.00020993786165490746
2025-12-15 01:42:12.546,ATTITUDE_QUATERNION,4098537,ATTITUDE_QUATERNION,-0.0006791058694943786,0.6579006314277649,-0.00018392561469227076,0.0031052744016051292,0.7530983090400696,"[0.0, 0.0, 0.0, 0.0]",2.010528987739235e-06,0.00012049655197188258
2025-12-15 01:42:12.646,ATTITUDE_QUATERNION,4098637,ATTITUDE_QUATERNION,-0.00016592431347817183,0.6578994989395142,-0.0001732154341880232,0.0031012878753244877,0.753099262714386,"[0.0, 0.0, 0.0, 0.0]",-0.00020555700757540762,-4.047318361699581e-05
2025-12-15 01:42:12.746,ATTITUDE_QUATERNION,4098737,ATTITUDE_QUATERNION,0.00020034948829561472,0.6579324007034302,-0.0001847868406912312,0.003104924689978361,0.7530705332756042,"[0.0, 0.0, 0.0, 0.0]",0.00011060779797844589,-0.00035259610740467906
2025-12-15 01:42:12.846,ATTITUDE_QUATERNION,4098837,ATTITUDE_QUATERNION,1.4456571079790592e-05,0.6579330563545227,-0.00018703957903198898,0.003113787854090333,0.7530699372291565,"[0.0, 0.0, 0.0, 0.0]",-5.684624193236232e-05,-0.00043022044701501727
2025-12-15 01:42:12.945,ATTITUDE_QUATERNION,4098937,ATTITUDE_QUATERNION,-5.2142771892249584e-05,0.657905638217926,-0.0001767598878359422,0.0031103994697332382,0.753093957901001,"[0.0, 0.0, 0.0, 0.0]",0.00035328505327925086,-0.00043963833013549447
2025-12-15 01:42:13.045,ATTITUDE_QUATERNION,4099037,ATTITUDE_QUATERNION,0.0004639391554519534,0.6578853726387024,-0.0001885241363197565,0.0031077598687261343,0.7531116008758545,"[0.0, 0.0, 0.0, 0.0]",-0.00039261323399841785,-7.430696859955788e-05
2025-12-15 01:42:13.145,ATTITUDE_QUATERNION,4099137,ATTITUDE_QUATERNION,4.9422611482441425e-05,0.6579017639160156,-0.00019227800657972693,0.0031124670058488846,0.7530972957611084,"[0.0, 0.0, 0.0, 0.0]",0.0001460342900827527,-7.623003330081701e-05
2025-12-15 01:42:13.245,ATTITUDE_QUATERNION,4099237,ATTITUDE_QUATERNION,-0.0002440545940771699,0.6579165458679199,-0.00019133396563120186,0.00311853876337409,0.7530844211578369,"[0.0, 0.0, 0.0, 0.0]",5.963328294456005e-05,-0.00015225273091346025
2025-12-15 01:42:13.345,ATTITUDE_QUATERNION,4099337,ATTITUDE_QUATERNION,-6.939563900232315e-05,0.6579357385635376,-0.00019199828966520727,0.0031219457741826773,0.7530676126480103,"[0.0, 0.0, 0.0, 0.0]",-0.00015427984180860221,-3.171805292367935e-05
2025-12-15 01:42:13.445,ATTITUDE_QUATERNION,4099437,ATTITUDE_QUATERNION,-0.00015672994777560234,0.6579604744911194,-0.00018997362349182367,0.0031212607864290476,0.7530460357666016,"[0.0, 0.0, 0.0, 0.0]",0.00021052703959867358,-0.00017006398411467671
2025-12-15 01:42:13.545,ATTITUDE_QUATERNION,4099537,ATTITUDE_QUATERNION,-0.000341918901540339,0.657972514629364,-0.00018374266801401973,0.0031217013020068407,0.7530354857444763,"[0.0, 0.0, 0.0, 0.0]",0.00033277421607635915,0.00011014603660441935
2025-12-15 01:42:13.645,ATTITUDE_QUATERNION,4099637,ATTITUDE_QUATERNION,0.00026421621441841125,0.6580038070678711,-0.00018480826111044735,0.0031256196089088917,0.7530080676078796,"[0.0, 0.0, 0.0, 0.0]",9.365144069306552e-05,-0.0005196382408030331
2025-12-15 01:42:13.745,ATTITUDE_QUATERNION,4099737,ATTITUDE_QUATERNION,0.00041309616062790155,0.658026933670044,-0.00019654275092761964,0.0031406988855451345,0.7529878616333008,"[0.0, 0.0, 0.0, 0.0]",6.910122465342283e-06,-1.469894777983427e-05
2025-12-15 01:42:13.845,ATTITUDE_QUATERNION,4099837,ATTITUDE_QUATERNION,-0.00047971203457564116,0.6580033302307129,-0.00019073161820415407,0.003138037631288171,0.7530084848403931,"[0.0, 0.0, 0.0, 0.0]",-7.543650281149894e-05,-5.384255200624466e-05
2025-12-15 01:42:13.945,ATTITUDE_QUATERNION,4099937,ATTITUDE_QUATERNION,-0.000222971779294312,0.6579524874687195,-0.00018304289551451802,0.0031349470373243093,0.7530528903007507,"[0.0, 0.0, 0.0, 0.0]",0.00010756446863524616,-0.00016106374096125364
2025-12-15 01:42:14.045,ATTITUDE_QUATERNION,4100037,ATTITUDE_QUATERNION,0.00014159223064780235,0.6579110026359558,-0.00018932348757516593,0.003130558179691434,0.7530891299247742,"[0.0, 0.0, 0.0, 0.0]",-0.000358052144292742,7.771229138597846e-05
