SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:46:43.658,RAW_IMU,4369639786,0,RAW_IMU,4480,0,0,-32,9,-2,-267,-993,0,124
2025-12-15 01:46:43.758,RAW_IMU,4369739778,0,RAW_IMU,4480,1,0,-29,10,-2,-249,-993,0,135
2025-12-15 01:46:43.858,RAW_IMU,4369837413,0,RAW_IMU,4480,1,0,-33,9,-1,-245,-992,0,131
2025-12-15 01:46:43.958,RAW_IMU,4369937419,0,RAW_IMU,4480,1,0,-33,10,-2,-261,-993,0,128
2025-12-15 01:46:44.058,RAW_IMU,4370037399,0,RAW_IMU,4528,2,0,-34,10,-1,-268,-992,0,134
2025-12-15 01:46:44.158,RAW_IMU,4370139869,0,RAW_IMU,4528,1,0,-33,10,-1,-249,-991,0,130
2025-12-15 01:46:44.258,RAW_IMU,4370237373,0,RAW_IMU,4480,1,0,-15,9,-1,-262,-993,0,136
2025-12-15 01:46:44.358,RAW_IMU,4370337362,0,RAW_IMU,4528,2,0,-36,10,-1,-257,-993,0,135
2025-12-15 01:46:44.458,RAW_IMU,4370437372,0,RAW_IMU,4528,1,0,-46,10,-1,-276,-992,0,143
2025-12-15 01:46:44.558,RAW_IMU,4370537334,0,RAW_IMU,4480,0,0,-42,10,-1,-260,-993,0,137
2025-12-15 01:46:44.658,RAW_IMU,4370637322,0,RAW_IMU,4528,1,0,-46,10,-2,-248,-994,0,137
2025-12-15 01:46:44.758,RAW_IMU,4370737321,0,RAW_IMU,4528,1,0,-28,10,-2,-236,-992,0,125
2025-12-15 01:46:44.858,RAW_IMU,4370839795,0,RAW_IMU,4480,2,0,-46,10,-1,-260,-992,0,132
2025-12-15 01:46:44.958,RAW_IMU,4370939819,0,RAW_IMU,4528,1,0,-51,10,-1,-247,-991,0,130
2025-12-15 01:46:45.058,RAW_IMU,4371039770,0,RAW_IMU,4480,0,0,-43,10,-1,-244,-992,0,129
2025-12-15 01:46:45.158,RAW_IMU,4371139793,0,RAW_IMU,4480,2,0,-53,10,-1,-253,-992,0,124
2025-12-15 01:46:45.258,RAW_IMU,4371239795,0,RAW_IMU,4480,1,0,-30,10,-1,-251,-991,0,127
2025-12-15 01:46:45.358,RAW_IMU,4371337403,0,RAW_IMU,4528,1,0,-28,10,-1,-243,-993,0,133
2025-12-15 01:46:45.458,RAW_IMU,4371437420,0,RAW_IMU,4528,2,0,-49,10,-1,-252,-992,0,137
2025-12-15 01:46:45.558,RAW_IMU,4371537380,0,RAW_IMU,4480,1,0,-45,10,-1,-264,-991,0,135
2025-12-15 01:46:45.657,RAW_IMU,4371639842,0,RAW_IMU,4480,1,0,-37,10,-1,-247,-993,0,132
2025-12-15 01:46:45.759,RAW_IMU,4371737383,0,RAW_IMU,4480,2,0,-34,10,-2,-263,-993,0,124
2025-12-15 01:46:45.859,RAW_IMU,4371837354,0,RAW_IMU,4480,1,0,-31,10,-1,-254,-992,0,123
2025-12-15 01:46:45.957,RAW_IMU,4371939799,0,RAW_IMU,4528,1,0,-42,10,-1,-260,-992,0,144
2025-12-15 01:46:46.057,RAW_IMU,4372037335,0,RAW_IMU,4528,1,0,-35,10,-2,-243,-994,0,127
2025-12-15 01:46:46.158,RAW_IMU,4372137344,0,RAW_IMU,4480,2,0,-37,10,-1,-246,-991,0,143
2025-12-15 01:46:46.257,RAW_IMU,4372237349,0,RAW_IMU,4528,1,0,-36,10,-1,-254,-992,0,147
2025-12-15 01:46:46.357,RAW_IMU,4372339805,0,RAW_IMU,4480,1,0,-37,10,-1,-247,-992,0,135
2025-12-15 01:46:46.457,RAW_IMU,4372439816,0,RAW_IMU,4480,1,0,-27,10,-2,-249,-993,0,135
2025-12-15 01:46:46.557,RAW_IMU,4372539790,0,RAW_IMU,4528,1,0,-14,10,-1,-245,-992,0,121
2025-12-15 01:46:46.657,RAW_IMU,4372639784,0,RAW_IMU,4480,1,0,-45,10,-1,-259,-992,0,137
2025-12-15 01:46:46.757,RAW_IMU,4372739828,0,RAW_IMU,4480,1,0,-26,10,-1,-259,-993,0,124
2025-12-15 01:46:46.857,RAW_IMU,4372839812,0,RAW_IMU,4528,2,0,-36,10,-2,-243,-992,0,125
2025-12-15 01:46:46.957,RAW_IMU,4372937400,0,RAW_IMU,4480,1,0,-34,10,-1,-261,-993,0,139
2025-12-15 01:46:47.057,RAW_IMU,4373037389,0,RAW_IMU,4480,1,0,-39,10,-2,-250,-993,0,127
2025-12-15 01:46:47.157,RAW_IMU,4373137392,0,RAW_IMU,4480,2,0,-39,10,-1,-260,-992,0,145
2025-12-15 01:46:47.257,RAW_IMU,4373237416,0,RAW_IMU,4480,1,0,-39,10,-1,-247,-992,0,129
2025-12-15 01:46:47.357,RAW_IMU,4373337371,0,RAW_IMU,4528,1,0,-44,10,-2,-255,-993,0,136
2025-12-15 01:46:47.458,RAW_IMU,4373437346,0,RAW_IMU,4480,2,0,-43,10,-1,-256,-992,0,121
2025-12-15 01:46:47.558,RAW_IMU,4373537365,0,RAW_IMU,4480,1,0,-24,9,-1,-254,-992,0,128
2025-12-15 01:46:47.659,RAW_IMU,4373637345,0,RAW_IMU,4528,1,0,-60,10,-2,-259,-993,0,146
2025-12-15 01:46:47.758,RAW_IMU,4373737347,0,RAW_IMU,4480,1,0,-57,10,-1,-260,-993,0,122
2025-12-15 01:46:47.857,RAW_IMU,4373837344,0,RAW_IMU,4528,1,0,-37,9,-1,-251,-992,0,143
2025-12-15 01:46:47.957,RAW_IMU,4373939823,0,RAW_IMU,4480,0,0,-45,10,-1,-275,-992,0,149
2025-12-15 01:46:48.058,RAW_IMU,4374039812,0,RAW_IMU,4480,1,0,-42,10,-1,-256,-993,0,145
2025-12-15 01:46:48.157,RAW_IMU,4374139789,0,RAW_IMU,4528,2,0,-30,10,-2,-243,-992,0,134
2025-12-15 01:46:48.257,RAW_IMU,4374239786,0,RAW_IMU,4528,1,0,-33,10,-1,-256,-992,0,128
2025-12-15 01:46:48.357,RAW_IMU,4374339781,0,RAW_IMU,4528,1,0,-28,10,-1,-256,-993,0,147
2025-12-15 01:46:48.457,RAW_IMU,4374439772,0,RAW_IMU,4480,2,0,-38,10,-2,-258,-992,0,120
2025-12-15 01:46:48.558,RAW_IMU,4374537400,0,RAW_IMU,4528,1,0,-14,10,-2,-252,-993,0,135
2025-12-15 01:46:48.658,RAW_IMU,4374639805,0,RAW_IMU,4480,1,0,-29,9,-1,-273,-993,0,140
2025-12-15 01:46:48.757,RAW_IMU,4374737391,0,RAW_IMU,4480,1,0,-39,9,-1,-258,-992,0,138
2025-12-15 01:46:48.857,RAW_IMU,4374837419,0,RAW_IMU,4528,1,0,-44,9,-1,-251,-992,0,133
2025-12-15 01:46:48.958,RAW_IMU,4374937370,0,RAW_IMU,4480,1,0,-31,10,-2,-256,-993,0,120
2025-12-15 01:46:49.058,RAW_IMU,4375037348,0,RAW_IMU,4528,2,0,-43,10,-1,-258,-992,0,150
2025-12-15 01:46:49.158,RAW_IMU,4375137352,0,RAW_IMU,4480,1,0,-27,10,-1,-252,-992,0,118
2025-12-15 01:46:49.258,RAW_IMU,4375237340,0,RAW_IMU,4480,1,0,-24,10,-1,-248,-993,0,121
2025-12-15 01:46:49.358,RAW_IMU,4375337341,0,RAW_IMU,4480,2,0,-43,10,-2,-255,-993,0,123
2025-12-15 01:46:49.458,RAW_IMU,4375439777,0,RAW_IMU,4528,2,0,-46,11,-2,-247,-993,0,142
2025-12-15 01:46:49.558,RAW_IMU,4375539821,0,RAW_IMU,4480,2,0,-39,10,-1,-260,-992,0,115
2025-12-15 01:46:49.658,RAW_IMU,4375639835,0,RAW_IMU,4528,1,0,-33,9,-1,-251,-993,0,125
2025-12-15 01:46:49.758,RAW_IMU,4375739835,0,RAW_IMU,4480,1,0,-33,10,-1,-248,-994,0,133
2025-12-15 01:46:49.858,RAW_IMU,4375839811,0,RAW_IMU,4480,2,0,-44,11,-1,-251,-992,0,135
2025-12-15 01:46:49.958,RAW_IMU,4375939784,0,RAW_IMU,4480,1,0,-34,10,-1,-239,-992,0,150
2025-12-15 01:46:50.058,RAW_IMU,4376039770,0,RAW_IMU,4528,1,0,-46,10,-1,-251,-993,0,132
2025-12-15 01:46:50.158,RAW_IMU,4376137401,0,RAW_IMU,4480,2,0,-31,10,-1,-259,-991,0,143
2025-12-15 01:46:50.258,RAW_IMU,4376237386,0,RAW_IMU,4528,1,0,-36,9,-1,-251,-993,0,141
2025-12-15 01:46:50.358,RAW_IMU,4376337409,0,RAW_IMU,4528,1,0,-46,10,-2,-258,-993,0,147
2025-12-15 01:46:50.458,RAW_IMU,4376439792,0,RAW_IMU,4528,1,0,-37,10,-1,-242,-993,0,130
2025-12-15 01:46:50.558,RAW_IMU,4376537355,0,RAW_IMU,4528,1,0,-48,10,-1,-241,-993,0,146
2025-12-15 01:46:50.658,RAW_IMU,4376637361,0,RAW_IMU,4528,1,0,-34,10,-1,-245,-993,0,142
2025-12-15 01:46:50.758,RAW_IMU,4376737341,0,RAW_IMU,4480,2,0,-27,10,-2,-247,-993,0,141
2025-12-15 01:46:50.858,RAW_IMU,4376837351,0,RAW_IMU,4480,2,0,-27,10,-2,-276,-992,-1,131
2025-12-15 01:46:50.958,RAW_IMU,4376937329,0,RAW_IMU,4480,1,0,-40,9,-1,-258,-992,0,136
2025-12-15 01:46:51.058,RAW_IMU,4377039800,0,RAW_IMU,4480,1,0,-44,10,-1,-257,-992,0,130
2025-12-15 01:46:51.159,RAW_IMU,4377139836,0,RAW_IMU,4480,1,0,-32,10,-2,-247,-994,0,137
2025-12-15 01:46:51.258,RAW_IMU,4377239778,0,RAW_IMU,4528,1,0,-50,10,-2,-261,-993,0,149
2025-12-15 01:46:51.358,RAW_IMU,4377339800,0,RAW_IMU,4480,1,0,-36,10,-1,-252,-992,0,135
2025-12-15 01:46:51.458,RAW_IMU,4377439771,0,RAW_IMU,4480,1,0,-15,9,-1,-261,-993,0,145
2025-12-15 01:46:51.558,RAW_IMU,4377539783,0,RAW_IMU,4528,2,0,-30,10,-1,-225,-993,0,126
2025-12-15 01:46:51.658,RAW_IMU,4377637387,0,RAW_IMU,4480,1,0,-42,10,-1,-255,-992,0,130
2025-12-15 01:46:51.758,RAW_IMU,4377737386,0,RAW_IMU,4528,1,0,-33,10,-1,-253,-993,0,132
2025-12-15 01:46:51.858,RAW_IMU,4377837325,0,RAW_IMU,4528,2,0,-34,10,-1,-263,-993,0,133
2025-12-15 01:46:51.958,RAW_IMU,4377939865,0,RAW_IMU,4480,2,0,-24,10,-2,-262,-993,0,122
2025-12-15 01:46:52.058,RAW_IMU,4378037367,0,RAW_IMU,4480,1,0,-37,10,-1,-260,-992,0,138
2025-12-15 01:46:52.158,RAW_IMU,4378137350,0,RAW_IMU,4528,1,0,-40,10,-1,-248,-993,0,145
2025-12-15 01:46:52.258,RAW_IMU,4378239822,0,RAW_IMU,4528,2,0,-38,10,-2,-256,-993,0,124
2025-12-15 01:46:52.358,RAW_IMU,4378337350,0,RAW_IMU,4480,1,0,-28,10,-1,-262,-992,0,128
2025-12-15 01:46:52.458,RAW_IMU,4378437335,0,RAW_IMU,4528,1,0,-36,9,-2,-256,-993,0,137
2025-12-15 01:46:52.558,RAW_IMU,4378537333,0,RAW_IMU,4528,2,0,-33,10,-1,-254,-993,0,139
2025-12-15 01:46:52.658,RAW_IMU,4378637374,0,RAW_IMU,4528,2,0,-34,10,-1,-231,-992,0,143
2025-12-15 01:46:52.758,RAW_IMU,4378739804,0,RAW_IMU,4528,2,0,-36,10,-1,-251,-992,0,136
2025-12-15 01:46:52.858,RAW_IMU,4378839787,0,RAW_IMU,4480,1,0,-46,10,-1,-260,-992,0,134
2025-12-15 01:46:52.958,RAW_IMU,4378939777,0,RAW_IMU,4480,1,0,-32,9,-2,-240,-993,0,146
2025-12-15 01:46:53.058,RAW_IMU,4379039856,0,RAW_IMU,4480,1,0,-28,11,-1,-252,-993,0,132
2025-12-15 01:46:53.158,RAW_IMU,4379139787,0,RAW_IMU,4480,1,0,-50,10,-2,-258,-992,0,147
2025-12-15 01:46:53.258,RAW_IMU,4379237390,0,RAW_IMU,4480,1,0,-41,9,-1,-257,-993,0,140
2025-12-15 01:46:53.358,RAW_IMU,4379337380,0,RAW_IMU,4480,2,0,-29,10,-2,-237,-992,0,132
2025-12-15 01:46:53.458,RAW_IMU,4379437370,0,RAW_IMU,4480,2,0,-42,10,-1,-243,-992,0,124
2025-12-15 01:46:53.558,RAW_IMU,4379537355,0,RAW_IMU,4528,1,0,-27,9,-1,-241,-992,0,117
2025-12-15 01:46:53.659,RAW_IMU,4379637379,0,RAW_IMU,4528,1,0,-37,10,-1,-260,-993,0,147
2025-12-15 01:46:53.758,RAW_IMU,4379737359,0,RAW_IMU,4480,2,0,-40,10,-1,-248,-993,0,124
2025-12-15 01:46:53.858,RAW_IMU,4379837343,0,RAW_IMU,4528,1,0,-20,10,-2,-248,-992,0,130
2025-12-15 01:46:53.959,RAW_IMU,4379937342,0,RAW_IMU,4528,1,0,-30,9,-2,-260,-993,0,143
2025-12-15 01:46:54.058,RAW_IMU,4380037352,0,RAW_IMU,4480,2,0,-47,10,-1,-252,-993,0,133
2025-12-15 01:46:54.158,RAW_IMU,4380139783,0,RAW_IMU,4480,2,0,-24,11,-2,-239,-992,0,152
2025-12-15 01:46:54.259,RAW_IMU,4380239816,0,RAW_IMU,4528,1,0,-48,11,-1,-242,-991,0,124
2025-12-15 01:46:54.358,RAW_IMU,4380339792,0,RAW_IMU,4480,1,0,-22,10,-1,-246,-993,0,135
2025-12-15 01:46:54.458,RAW_IMU,4380439782,0,RAW_IMU,4480,1,0,-36,10,-2,-271,-993,0,162
2025-12-15 01:46:54.558,RAW_IMU,4380539789,0,RAW_IMU,4480,2,0,-46,10,-1,-264,-993,0,125
2025-12-15 01:46:54.658,RAW_IMU,4380639788,0,RAW_IMU,4480,1,0,-41,10,-1,-242,-991,0,127
2025-12-15 01:46:54.758,RAW_IMU,4380737395,0,RAW_IMU,4528,2,0,-32,10,-1,-250,-994,0,145
2025-12-15 01:46:54.859,RAW_IMU,4380837375,0,RAW_IMU,4480,2,0,-46,10,-1,-271,-992,0,138
2025-12-15 01:46:54.959,RAW_IMU,4380939814,0,RAW_IMU,4480,1,0,-44,10,-2,-237,-992,0,127
2025-12-15 01:46:55.058,RAW_IMU,4381037406,0,RAW_IMU,4528,1,0,-32,9,-1,-248,-993,0,133
2025-12-15 01:46:55.158,RAW_IMU,4381137368,0,RAW_IMU,4480,2,0,-37,10,-2,-271,-993,0,145
2025-12-15 01:46:55.258,RAW_IMU,4381237360,0,RAW_IMU,4528,2,0,-21,10,-1,-251,-992,0,140
2025-12-15 01:46:55.357,RAW_IMU,4381337377,0,RAW_IMU,4480,1,0,-40,10,-1,-247,-992,0,122
2025-12-15 01:46:55.458,RAW_IMU,4381437348,0,RAW_IMU,4480,1,0,-34,10,-1,-240,-993,0,135
2025-12-15 01:46:55.558,RAW_IMU,4381537341,0,RAW_IMU,4528,2,0,-48,10,-1,-257,-993,0,130
2025-12-15 01:46:55.658,RAW_IMU,4381637335,0,RAW_IMU,4480,1,0,-32,10,-1,-249,-992,0,119
2025-12-15 01:46:55.757,RAW_IMU,4381739804,0,RAW_IMU,4480,1,0,-35,10,-2,-240,-992,0,134
2025-12-15 01:46:55.857,RAW_IMU,4381839823,0,RAW_IMU,4528,1,0,-29,10,-2,-240,-993,0,130
2025-12-15 01:46:55.958,RAW_IMU,4381939782,0,RAW_IMU,4480,2,0,-51,10,-1,-251,-993,0,134
2025-12-15 01:46:56.057,RAW_IMU,4382039806,0,RAW_IMU,4480,2,0,-41,10,-1,-251,-992,0,131
2025-12-15 01:46:56.158,RAW_IMU,4382139825,0,RAW_IMU,4480,1,0,-21,10,-1,-254,-992,0,124
2025-12-15 01:46:56.258,RAW_IMU,4382239772,0,RAW_IMU,4480,1,0,-34,10,-1,-262,-993,0,133
2025-12-15 01:46:56.358,RAW_IMU,4382337404,0,RAW_IMU,4528,1,0,-45,10,-1,-241,-993,0,130
2025-12-15 01:46:56.458,RAW_IMU,4382437387,0,RAW_IMU,4480,1,0,-55,9,-1,-243,-993,0,131
2025-12-15 01:46:56.558,RAW_IMU,4382537402,0,RAW_IMU,4528,2,0,-40,10,-1,-251,-993,0,137
2025-12-15 01:46:56.658,RAW_IMU,4382637424,0,RAW_IMU,4528,2,0,-39,10,-1,-272,-992,0,143
2025-12-15 01:46:56.758,RAW_IMU,4382739860,0,RAW_IMU,4480,2,0,-40,10,-2,-251,-992,0,118
2025-12-15 01:46:56.859,RAW_IMU,4382837358,0,RAW_IMU,4528,1,0,-34,10,-1,-253,-993,0,123
2025-12-15 01:46:56.959,RAW_IMU,4382937333,0,RAW_IMU,4480,1,0,-37,10,-2,-244,-992,0,122
2025-12-15 01:46:57.058,RAW_IMU,4383037330,0,RAW_IMU,4480,2,0,-43,10,-1,-272,-991,0,134
2025-12-15 01:46:57.158,RAW_IMU,4383137331,0,RAW_IMU,4528,1,0,-36,10,-1,-253,-992,0,136
2025-12-15 01:46:57.258,RAW_IMU,4383237332,0,RAW_IMU,4528,1,0,-51,10,-1,-253,-993,0,123
2025-12-15 01:46:57.359,RAW_IMU,4383339798,0,RAW_IMU,4480,2,0,-33,10,-1,-255,-993,0,120
2025-12-15 01:46:57.457,RAW_IMU,4383439819,0,RAW_IMU,4480,2,0,-53,11,-2,-259,-993,0,137
2025-12-15 01:46:57.557,RAW_IMU,4383539816,0,RAW_IMU,4528,1,0,-31,9,-1,-255,-992,0,139
2025-12-15 01:46:57.658,RAW_IMU,4383639804,0,RAW_IMU,4480,0,0,-36,10,-1,-253,-992,0,134
2025-12-15 01:46:57.758,RAW_IMU,4383739812,0,RAW_IMU,4528,2,0,-33,10,-1,-236,-993,0,117
2025-12-15 01:46:57.858,RAW_IMU,4383837393,0,RAW_IMU,4480,1,0,-50,10,-1,-257,-992,0,134
2025-12-15 01:46:57.958,RAW_IMU,4383937385,0,RAW_IMU,4480,1,0,-37,10,-1,-239,-993,0,131
2025-12-15 01:46:58.058,RAW_IMU,4384037390,0,RAW_IMU,4528,2,0,-47,10,-1,-239,-992,0,133
2025-12-15 01:46:58.157,RAW_IMU,4384137355,0,RAW_IMU,4528,1,0,-27,10,-1,-242,-991,0,123
2025-12-15 01:46:58.257,RAW_IMU,4384239778,0,RAW_IMU,4480,1,0,-38,10,-1,-249,-992,0,152
2025-12-15 01:46:58.359,RAW_IMU,4384337366,0,RAW_IMU,4480,2,0,-41,10,-2,-248,-993,0,123
2025-12-15 01:46:58.458,RAW_IMU,4384437379,0,RAW_IMU,4480,2,0,-35,11,-1,-236,-992,0,135
2025-12-15 01:46:58.558,RAW_IMU,4384537347,0,RAW_IMU,4528,1,0,-42,10,-1,-262,-992,0,138
2025-12-15 01:46:58.658,RAW_IMU,4384637332,0,RAW_IMU,4480,1,0,-26,10,-1,-259,-993,0,145
2025-12-15 01:46:58.758,RAW_IMU,4384737343,0,RAW_IMU,4528,2,0,-31,11,-1,-253,-993,0,119
2025-12-15 01:46:58.858,RAW_IMU,4384839805,0,RAW_IMU,4528,1,0,-29,10,-1,-234,-992,0,130
2025-12-15 01:46:58.958,RAW_IMU,4384939821,0,RAW_IMU,4528,1,0,-42,10,-1,-259,-991,0,145
2025-12-15 01:46:59.058,RAW_IMU,4385039838,0,RAW_IMU,4528,0,0,-25,10,-1,-246,-993,0,138
2025-12-15 01:46:59.158,RAW_IMU,4385139772,0,RAW_IMU,4528,1,0,-30,10,-2,-253,-993,0,123
2025-12-15 01:46:59.258,RAW_IMU,4385239772,0,RAW_IMU,4480,2,0,-35,10,-1,-240,-992,0,119
2025-12-15 01:46:59.358,RAW_IMU,4385339779,0,RAW_IMU,4528,1,0,-43,10,-1,-258,-992,0,140
2025-12-15 01:46:59.458,RAW_IMU,4385439790,0,RAW_IMU,4528,1,0,-40,10,-1,-233,-993,0,107
2025-12-15 01:46:59.558,RAW_IMU,4385537391,0,RAW_IMU,4480,1,0,-27,10,-1,-246,-992,0,128
2025-12-15 01:46:59.658,RAW_IMU,4385637390,0,RAW_IMU,4480,1,0,-40,10,-1,-254,-993,0,139
2025-12-15 01:46:59.758,RAW_IMU,4385737423,0,RAW_IMU,4528,2,0,-41,10,-2,-260,-993,0,143
2025-12-15 01:46:59.858,RAW_IMU,4385837408,0,RAW_IMU,4480,1,0,-34,10,-2,-253,-992,0,128
2025-12-15 01:46:59.958,RAW_IMU,4385937352,0,RAW_IMU,4480,1,0,-31,10,-1,-242,-992,0,127
2025-12-15 01:47:00.058,RAW_IMU,4386037373,0,RAW_IMU,4528,1,0,-34,10,-1,-254,-993,0,136
2025-12-15 01:47:00.158,RAW_IMU,4386137339,0,RAW_IMU,4528,1,0,-43,10,-2,-246,-992,0,143
2025-12-15 01:47:00.259,RAW_IMU,4386237343,0,RAW_IMU,4528,1,0,-44,9,-1,-247,-992,0,130
2025-12-15 01:47:00.358,RAW_IMU,4386337345,0,RAW_IMU,4480,1,0,-46,10,-1,-258,-993,0,147
2025-12-15 01:47:00.458,RAW_IMU,4386439816,0,RAW_IMU,4480,1,0,-28,10,-1,-252,-994,0,139
2025-12-15 01:47:00.558,RAW_IMU,4386539825,0,RAW_IMU,4528,2,0,-42,10,-2,-255,-992,0,137
2025-12-15 01:47:00.658,RAW_IMU,4386639810,0,RAW_IMU,4480,1,0,-58,9,-1,-251,-992,0,140
2025-12-15 01:47:00.758,RAW_IMU,4386739766,0,RAW_IMU,4528,1,0,-35,9,-1,-269,-993,0,140
2025-12-15 01:47:00.858,RAW_IMU,4386839778,0,RAW_IMU,4480,2,0,-31,10,-1,-254,-993,0,146
2025-12-15 01:47:00.958,RAW_IMU,4386939780,0,RAW_IMU,4528,2,0,-30,10,-2,-250,-991,0,141
2025-12-15 01:47:01.058,RAW_IMU,4387037416,0,RAW_IMU,4480,1,0,-32,10,-1,-247,-993,0,132
2025-12-15 01:47:01.158,RAW_IMU,4387137402,0,RAW_IMU,4480,2,0,-33,11,-1,-260,-992,0,127
2025-12-15 01:47:01.258,RAW_IMU,4387239827,0,RAW_IMU,4480,2,0,-23,10,-1,-255,-992,0,157
2025-12-15 01:47:01.358,RAW_IMU,4387337435,0,RAW_IMU,4528,1,0,-25,10,-1,-251,-993,0,140
2025-12-15 01:47:01.458,RAW_IMU,4387437355,0,RAW_IMU,4480,1,0,-54,10,-1,-265,-992,0,128
2025-12-15 01:47:01.558,RAW_IMU,4387537359,0,RAW_IMU,4480,2,0,-51,11,-2,-270,-991,0,154
2025-12-15 01:47:01.658,RAW_IMU,4387637339,0,RAW_IMU,4528,1,0,-24,10,-1,-248,-992,0,122
2025-12-15 01:47:01.758,RAW_IMU,4387737373,0,RAW_IMU,4480,1,0,-38,10,-1,-253,-993,0,130
2025-12-15 01:47:01.858,RAW_IMU,4387837329,0,RAW_IMU,4480,1,0,-31,10,-1,-251,-992,0,142
2025-12-15 01:47:01.958,RAW_IMU,4387937339,0,RAW_IMU,4480,2,0,-38,10,-1,-255,-992,0,126
2025-12-15 01:47:02.058,RAW_IMU,4388039829,0,RAW_IMU,4480,1,0,-30,10,-1,-265,-992,0,137
2025-12-15 01:47:02.158,RAW_IMU,4388139814,0,RAW_IMU,4528,0,0,-33,10,-2,-248,-993,0,137
2025-12-15 01:47:02.258,RAW_IMU,4388239781,0,RAW_IMU,4480,2,0,-45,10,-1,-262,-993,0,147
2025-12-15 01:47:02.358,RAW_IMU,4388339784,0,RAW_IMU,4480,1,0,-29,10,-1,-239,-992,0,136
2025-12-15 01:47:02.459,RAW_IMU,4388439807,0,RAW_IMU,4480,0,0,-43,10,-1,-243,-993,0,137
2025-12-15 01:47:02.558,RAW_IMU,4388537373,0,RAW_IMU,4528,2,0,-35,10,-1,-269,-992,0,154
2025-12-15 01:47:02.658,RAW_IMU,4388637383,0,RAW_IMU,4480,1,0,-37,10,-1,-260,-992,0,151
2025-12-15 01:47:02.758,RAW_IMU,4388737404,0,RAW_IMU,4528,1,0,-35,9,-1,-246,-994,0,139
2025-12-15 01:47:02.858,RAW_IMU,4388837410,0,RAW_IMU,4528,2,0,-29,11,-1,-251,-993,0,139
2025-12-15 01:47:02.958,RAW_IMU,4388937381,0,RAW_IMU,4480,1,0,-39,10,-2,-272,-993,0,135
2025-12-15 01:47:03.059,RAW_IMU,4389037435,0,RAW_IMU,4480,0,0,-22,10,-1,-235,-993,0,142
2025-12-15 01:47:03.159,RAW_IMU,4389137367,0,RAW_IMU,4480,2,0,-26,10,-2,-249,-993,0,145
2025-12-15 01:47:03.259,RAW_IMU,4389237355,0,RAW_IMU,4528,1,0,-41,10,-1,-259,-992,0,144
2025-12-15 01:47:03.359,RAW_IMU,4389337346,0,RAW_IMU,4528,0,0,-38,9,-1,-256,-993,0,149
2025-12-15 01:47:03.459,RAW_IMU,4389437341,0,RAW_IMU,4528,1,0,-20,10,-1,-267,-993,0,139
2025-12-15 01:47:03.559,RAW_IMU,4389539968,0,RAW_IMU,4480,1,0,-23,10,-2,-241,-993,0,128
2025-12-15 01:47:03.659,RAW_IMU,4389639807,0,RAW_IMU,4480,2,0,-38,10,-1,-269,-992,0,138
2025-12-15 01:47:03.759,RAW_IMU,4389739766,0,RAW_IMU,4480,1,0,-40,10,-1,-238,-992,0,127
2025-12-15 01:47:03.859,RAW_IMU,4389839773,0,RAW_IMU,4528,1,0,-41,9,-1,-250,-993,0,136
2025-12-15 01:47:03.959,RAW_IMU,4389939784,0,RAW_IMU,4528,2,0,-39,10,-2,-259,-993,0,120
2025-12-15 01:47:04.059,RAW_IMU,4390039775,0,RAW_IMU,4480,1,0,-50,10,-1,-265,-992,0,145
2025-12-15 01:47:04.159,RAW_IMU,4390137382,0,RAW_IMU,4480,0,0,-42,10,-1,-241,-994,0,128
2025-12-15 01:47:04.259,RAW_IMU,4390237408,0,RAW_IMU,4528,2,0,-34,10,-1,-258,-992,0,135
2025-12-15 01:47:04.359,RAW_IMU,4390337399,0,RAW_IMU,4480,1,0,-39,10,-1,-260,-992,0,131
2025-12-15 01:47:04.459,RAW_IMU,4390437418,0,RAW_IMU,4528,1,0,-43,10,-1,-249,-993,0,140
2025-12-15 01:47:04.559,RAW_IMU,4390539841,0,RAW_IMU,4480,1,0,-30,9,-2,-240,-993,0,134
2025-12-15 01:47:04.659,RAW_IMU,4390637379,0,RAW_IMU,4480,2,0,-40,10,-1,-237,-992,0,111
2025-12-15 01:47:04.759,RAW_IMU,4390737370,0,RAW_IMU,4480,1,0,-43,10,-1,-256,-993,0,145
2025-12-15 01:47:04.859,RAW_IMU,4390837348,0,RAW_IMU,4480,1,0,-38,10,-1,-250,-993,-1,129
2025-12-15 01:47:04.958,RAW_IMU,4390937330,0,RAW_IMU,4528,2,0,-42,10,-2,-252,-992,0,122
2025-12-15 01:47:05.058,RAW_IMU,4391037331,0,RAW_IMU,4480,1,0,-33,9,-1,-243,-992,0,133
2025-12-15 01:47:05.158,RAW_IMU,4391139815,0,RAW_IMU,4528,1,0,-33,9,-1,-252,-992,0,129
2025-12-15 01:47:05.258,RAW_IMU,4391239814,0,RAW_IMU,4480,1,0,-42,10,-1,-247,-993,0,134
2025-12-15 01:47:05.358,RAW_IMU,4391339766,0,RAW_IMU,4528,2,0,-35,10,-2,-252,-992,0,128
2025-12-15 01:47:05.458,RAW_IMU,4391439788,0,RAW_IMU,4528,0,0,-28,10,-1,-267,-992,0,153
2025-12-15 01:47:05.558,RAW_IMU,4391539784,0,RAW_IMU,4528,1,0,-49,10,-1,-228,-993,0,132
2025-12-15 01:47:05.658,RAW_IMU,4391639841,0,RAW_IMU,4480,2,0,-30,10,-2,-253,-994,0,137
