SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2026-01-14 12:19:37.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:38.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:39.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:40.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:41.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:42.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:43.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:44.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:45.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:46.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:47.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:48.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:49.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:50.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:51.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:52.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:53.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:54.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:55.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:56.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:57.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:58.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:59.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:00.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:01.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:02.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:03.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:04.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:05.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:06.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:07.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:08.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:09.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:10.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:11.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:12.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:13.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:14.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:15.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:16.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:17.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:18.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:19.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:20.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:21.866,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:22.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:23.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:24.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:25.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:26.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:27.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:28.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:29.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:30.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:31.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:32.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:33.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:34.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:35.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:36.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:37.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:38.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:39.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:40.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:41.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:42.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:43.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:44.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:45.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:46.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:47.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:48.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:49.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:50.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:51.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:52.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:53.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:54.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:55.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:56.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:57.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:58.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:20:59.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:00.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:01.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:02.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:03.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:04.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:05.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:06.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:07.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:08.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:09.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:10.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:11.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:12.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:13.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:14.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:15.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:16.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:17.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:18.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:19.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:20.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:21.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:22.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:23.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:24.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:25.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:26.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:27.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:28.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:29.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:30.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:31.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:32.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:33.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:34.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:35.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:36.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:37.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:38.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:39.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:40.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:41.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:42.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:43.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:44.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:45.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:46.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:47.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:48.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:49.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:50.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:51.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:52.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:53.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:54.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:55.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:56.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:57.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:58.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:21:59.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:00.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:01.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:02.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:03.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:04.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:05.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:06.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:07.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:08.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:09.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:10.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:11.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:12.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:13.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:14.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:15.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:16.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:17.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:18.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:19.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:20.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:21.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:22.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:23.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:24.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:25.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:26.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:27.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:28.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:29.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:30.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:31.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:32.857,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:33.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:34.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:35.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:36.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:37.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:38.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:39.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:40.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:41.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:42.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:43.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:44.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:45.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:46.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:47.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:48.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:49.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:50.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:51.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:52.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:53.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:54.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:55.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:56.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:57.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:58.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:22:59.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:00.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:01.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:02.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:03.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:04.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:05.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:06.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:07.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:08.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:09.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:10.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:11.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:12.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:13.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:14.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:15.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:16.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:17.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:18.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:19.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:20.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:21.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:22.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:23.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:24.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:25.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:26.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:27.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:28.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:29.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:30.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:31.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:32.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:33.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:34.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:35.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:36.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:37.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:38.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:39.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:40.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:41.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:42.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:43.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:44.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:45.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:46.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:47.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:48.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:49.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:50.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:51.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:52.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:53.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:54.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:55.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:56.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:57.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:58.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:23:59.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:00.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:01.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:02.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:03.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:04.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:05.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:06.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:07.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:08.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:09.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:10.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:11.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:12.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:13.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:14.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:15.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:16.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:17.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:18.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:19.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:20.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:21.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:22.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:23.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:24.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:25.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:26.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:27.862,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:28.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:29.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:30.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:31.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:24:32.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
