SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-14 21:42:10.482,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:10.531,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:10.581,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:10.631,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:10.680,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:10.731,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:10.780,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:10.831,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:10.880,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:10.930,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:10.980,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:11.031,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:11.080,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:42:11.130,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:11.180,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:11.230,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:11.280,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:11.330,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:11.380,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:11.430,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:11.480,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:11.530,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:11.582,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:11.630,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:11.681,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:11.731,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:11.781,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:11.831,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:11.881,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:11.930,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:11.980,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:12.031,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:12.081,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:12.130,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:12.180,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:12.231,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:12.281,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:12.331,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:12.381,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:12.431,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:12.481,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:12.530,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:42:12.581,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:12.630,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:12.681,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:12.730,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:12.781,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:12.831,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:12.881,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:12.930,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:12.981,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:13.030,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:13.081,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:13.131,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:13.180,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:42:13.231,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:13.281,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:13.331,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:13.380,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:13.431,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:13.481,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:13.531,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:13.581,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:13.631,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:13.683,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:13.731,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:13.781,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:13.831,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:13.881,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:13.931,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:13.981,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:14.031,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:14.081,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:14.131,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:14.181,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:14.231,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:14.281,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:14.331,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:14.381,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:42:14.431,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:14.481,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:14.531,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:42:14.581,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:14.631,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:14.681,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:14.739,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:14.790,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:14.836,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:14.887,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:14.936,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:14.987,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:15.041,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:15.089,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:15.132,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:15.188,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:15.235,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:15.287,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:15.332,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:42:15.382,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:15.432,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:15.482,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:15.532,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:15.582,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:15.632,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:15.681,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:15.731,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:15.782,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 21:42:15.832,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:42:15.882,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:15.932,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:15.981,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:16.032,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:16.082,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:42:16.132,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:16.182,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:16.231,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:16.282,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:16.331,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:16.382,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:16.431,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:16.482,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:16.532,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:16.582,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:16.632,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:16.682,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 21:42:16.732,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:16.782,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:16.832,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:16.882,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:16.932,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:16.982,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:17.032,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:17.082,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:17.133,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:42:17.182,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:17.231,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:17.282,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:17.332,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:17.382,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:17.432,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:17.482,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:17.532,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:17.582,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:17.631,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:17.682,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:17.732,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:17.782,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:17.832,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:17.882,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:17.932,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:17.982,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:18.032,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:18.082,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:18.132,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:18.182,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:18.232,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:18.282,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:18.332,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:18.382,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:18.432,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:18.482,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:18.531,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:18.582,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:18.632,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:42:18.682,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:18.732,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:18.782,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:18.832,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:18.882,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:18.932,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:18.982,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:19.031,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:19.082,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:19.132,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:19.183,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:19.231,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:19.282,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:19.332,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:19.382,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:19.433,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:19.482,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:19.532,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:19.582,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:19.632,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:19.682,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:19.732,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:19.782,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:19.832,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:19.882,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:19.932,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:19.982,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:20.032,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:20.081,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:20.135,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:20.187,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:20.237,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:20.286,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:20.336,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:20.386,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:20.438,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:20.487,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:20.537,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:20.587,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:42:20.636,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:20.687,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:20.736,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:20.786,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:20.837,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:20.886,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:20.936,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:20.986,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.037,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.087,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:21.136,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.186,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:21.237,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:21.287,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:21.337,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:21.387,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.436,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.486,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.536,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.586,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:21.636,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:21.686,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:21.736,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:21.787,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:21.838,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:21.886,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:21.936,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:21.986,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:22.036,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:22.086,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:22.136,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:42:22.187,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:22.236,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:22.287,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:22.336,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:22.386,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:22.437,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:22.487,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:22.536,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:22.587,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:22.636,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:22.686,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:22.737,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:22.787,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:22.836,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:22.887,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:22.936,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:22.986,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:23.037,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:23.087,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:23.136,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:23.187,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:23.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.287,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.337,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.387,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:23.436,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:23.487,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:23.536,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:23.586,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.636,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.687,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:23.737,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:23.787,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:23.837,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:23.887,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:23.937,HWSTATUS,0,0,5266,HWSTATUS
2025-12-14 21:42:23.987,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:24.036,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:24.087,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:24.137,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:24.187,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:24.237,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:24.287,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:24.336,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:24.387,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:24.437,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:24.486,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:24.536,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:24.587,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:24.637,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:24.687,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:24.737,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:24.786,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:24.836,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:24.886,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:42:24.936,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:24.986,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:25.036,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:25.086,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:42:25.136,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:25.187,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:25.237,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:25.286,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:25.337,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:25.386,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:25.436,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:25.486,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:25.536,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:25.586,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:25.636,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:25.686,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:25.736,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:25.786,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:42:25.836,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:25.886,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:25.936,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:25.986,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:26.036,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:26.086,HWSTATUS,0,0,5246,HWSTATUS
2025-12-14 21:42:26.136,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:26.186,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:26.236,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:26.286,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:26.336,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:26.386,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:26.436,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:26.486,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:26.536,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:26.586,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:26.637,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:26.686,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:26.736,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:26.786,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:26.836,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:26.886,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:26.936,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:26.986,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:42:27.036,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:42:27.086,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:27.136,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:27.186,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:27.236,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:27.286,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:27.336,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:42:27.386,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:27.436,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:27.486,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:27.536,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:27.587,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:27.636,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:27.686,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:27.736,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:27.786,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:27.837,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:27.886,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:27.936,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:42:27.986,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:42:28.036,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:28.087,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:28.136,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:42:28.186,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:28.236,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:28.286,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:42:28.336,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:42:28.386,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:28.436,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:42:28.486,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:42:28.536,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:28.586,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:42:28.637,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:42:28.687,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:42:28.736,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:42:28.786,HWSTATUS,0,0,5254,HWSTATUS
