SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-14 22:10:23.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.744,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:23.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.689,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.739,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.786,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.888,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:24.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:25.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.888,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.938,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:26.988,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.336,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.388,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.488,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.536,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.588,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.736,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.788,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.835,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.886,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.936,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:27.986,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.036,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.086,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.136,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.438,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.486,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.536,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.636,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.786,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.836,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.936,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:28.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.136,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.586,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.636,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.686,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.736,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:29.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.736,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:30.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:31.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.486,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:32.986,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.037,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.837,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.888,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:33.987,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.038,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.338,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.437,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.486,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.686,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.738,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.838,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:34.986,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.038,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.138,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.238,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.438,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.588,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.638,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.738,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.786,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.838,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.888,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:35.988,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.038,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.086,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.138,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.338,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.386,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.438,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.487,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.538,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.586,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.688,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.738,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.788,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.838,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.937,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:36.988,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.038,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.088,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.138,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.188,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.238,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.288,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.338,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.388,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.438,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.488,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.537,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.587,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.637,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.687,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.737,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.787,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.836,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.887,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.938,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:37.988,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.038,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.087,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.137,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.187,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.237,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.287,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.337,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 22:10:38.387,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
