SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 22:10:21.589,RAW_IMU,16224002910,0,RAW_IMU,4480,-49,1,73,-8,-4,-335,-993,0,524
2025-12-14 22:10:21.639,RAW_IMU,16224052873,0,RAW_IMU,4528,-49,0,66,-7,-4,-324,-993,0,525
2025-12-14 22:10:21.689,RAW_IMU,16224102872,0,RAW_IMU,4528,-49,0,66,-8,-4,-324,-993,0,525
2025-12-14 22:10:21.739,RAW_IMU,16224152863,0,RAW_IMU,4528,-49,0,73,-8,-4,-327,-993,0,524
2025-12-14 22:10:21.789,RAW_IMU,16224202856,0,RAW_IMU,4528,-49,0,73,-8,-4,-327,-993,0,524
2025-12-14 22:10:21.839,RAW_IMU,16224252915,0,RAW_IMU,4480,-49,1,70,-8,-4,-312,-992,0,536
2025-12-14 22:10:21.889,RAW_IMU,16224302897,0,RAW_IMU,4480,-49,0,70,-8,-4,-312,-993,0,536
2025-12-14 22:10:21.940,RAW_IMU,16224352924,0,RAW_IMU,4480,-49,1,58,-8,-5,-348,-993,0,535
2025-12-14 22:10:21.989,RAW_IMU,16224402833,0,RAW_IMU,4480,-49,0,58,-8,-4,-348,-993,0,535
2025-12-14 22:10:22.039,RAW_IMU,16224452858,0,RAW_IMU,4528,-48,0,75,-8,-4,-330,-993,0,532
2025-12-14 22:10:22.088,RAW_IMU,16224502848,0,RAW_IMU,4480,-49,0,75,-8,-4,-330,-993,0,532
2025-12-14 22:10:22.139,RAW_IMU,16224552910,0,RAW_IMU,4480,-48,0,41,-7,-4,-332,-993,0,541
2025-12-14 22:10:22.189,RAW_IMU,16224602864,0,RAW_IMU,4528,-49,0,41,-7,-4,-332,-994,0,541
2025-12-14 22:10:22.239,RAW_IMU,16224652861,0,RAW_IMU,4480,-49,0,73,-8,-4,-335,-993,0,531
2025-12-14 22:10:22.289,RAW_IMU,16224702902,0,RAW_IMU,4528,-49,1,73,-7,-4,-335,-993,0,531
2025-12-14 22:10:22.340,RAW_IMU,16224752879,0,RAW_IMU,4528,-48,1,88,-8,-4,-325,-993,0,545
2025-12-14 22:10:22.389,RAW_IMU,16224802898,0,RAW_IMU,4528,-49,0,88,-8,-4,-325,-993,0,545
2025-12-14 22:10:22.439,RAW_IMU,16224852919,0,RAW_IMU,4480,-49,0,75,-8,-4,-324,-993,0,544
2025-12-14 22:10:22.489,RAW_IMU,16224902929,0,RAW_IMU,4528,-48,0,75,-8,-4,-324,-993,0,544
2025-12-14 22:10:22.540,RAW_IMU,16224952909,0,RAW_IMU,4528,-49,0,69,-8,-4,-321,-993,0,537
2025-12-14 22:10:22.590,RAW_IMU,16225002900,0,RAW_IMU,4528,-49,0,69,-8,-4,-321,-993,0,537
2025-12-14 22:10:22.640,RAW_IMU,16225055162,0,RAW_IMU,4480,-48,1,58,-8,-4,-326,-993,0,539
2025-12-14 22:10:22.690,RAW_IMU,16225102900,0,RAW_IMU,4528,-49,0,58,-8,-4,-326,-994,0,539
2025-12-14 22:10:22.739,RAW_IMU,16225155158,0,RAW_IMU,4528,-49,0,69,-8,-4,-344,-993,0,542
2025-12-14 22:10:22.789,RAW_IMU,16225202922,0,RAW_IMU,4480,-48,0,69,-7,-4,-344,-993,0,542
2025-12-14 22:10:22.839,RAW_IMU,16225252911,0,RAW_IMU,4480,-49,0,85,-8,-4,-330,-993,0,545
2025-12-14 22:10:22.889,RAW_IMU,16225302980,0,RAW_IMU,4528,-49,0,85,-8,-4,-330,-993,0,545
2025-12-14 22:10:22.939,RAW_IMU,16225352948,0,RAW_IMU,4480,-49,0,61,-7,-4,-329,-993,0,537
2025-12-14 22:10:22.989,RAW_IMU,16225402917,0,RAW_IMU,4528,-48,0,61,-7,-3,-329,-993,0,537
2025-12-14 22:10:23.039,RAW_IMU,16225452904,0,RAW_IMU,4480,-49,0,68,-8,-4,-330,-993,0,524
2025-12-14 22:10:23.089,RAW_IMU,16225502946,0,RAW_IMU,4480,-49,1,68,-8,-4,-330,-993,0,524
2025-12-14 22:10:23.139,RAW_IMU,16225552856,0,RAW_IMU,4528,-48,0,66,-8,-4,-328,-993,0,533
2025-12-14 22:10:23.190,RAW_IMU,16225602925,0,RAW_IMU,4528,-48,0,66,-8,-4,-328,-994,0,533
2025-12-14 22:10:23.239,RAW_IMU,16225652859,0,RAW_IMU,4528,-49,0,59,-8,-4,-342,-993,0,530
2025-12-14 22:10:23.289,RAW_IMU,16225702872,0,RAW_IMU,4480,-48,0,59,-7,-4,-342,-993,0,530
2025-12-14 22:10:23.339,RAW_IMU,16225752865,0,RAW_IMU,4528,-48,0,75,-8,-3,-329,-994,0,518
2025-12-14 22:10:23.389,RAW_IMU,16225802806,0,RAW_IMU,4480,-49,0,75,-7,-4,-329,-993,0,518
2025-12-14 22:10:23.439,RAW_IMU,16225852885,0,RAW_IMU,4528,-48,0,51,-8,-4,-327,-993,0,529
2025-12-14 22:10:23.489,RAW_IMU,16225902820,0,RAW_IMU,4480,-49,0,51,-8,-4,-327,-993,0,529
2025-12-14 22:10:23.539,RAW_IMU,16225952829,0,RAW_IMU,4528,-49,0,82,-8,-4,-318,-993,0,522
2025-12-14 22:10:23.589,RAW_IMU,16226002845,0,RAW_IMU,4528,-48,0,82,-8,-4,-318,-993,0,522
2025-12-14 22:10:23.640,RAW_IMU,16226052962,0,RAW_IMU,4528,-49,1,88,-8,-4,-328,-993,0,551
2025-12-14 22:10:23.689,RAW_IMU,16226102843,0,RAW_IMU,4480,-49,0,88,-8,-4,-328,-993,0,551
2025-12-14 22:10:23.744,RAW_IMU,16226152843,0,RAW_IMU,4480,-49,1,82,-8,-4,-335,-993,0,534
2025-12-14 22:10:23.789,RAW_IMU,16226202847,0,RAW_IMU,4480,-48,0,82,-7,-4,-335,-993,0,534
2025-12-14 22:10:23.839,RAW_IMU,16226252871,0,RAW_IMU,4528,-49,0,66,-8,-4,-330,-993,0,523
2025-12-14 22:10:23.889,RAW_IMU,16226302904,0,RAW_IMU,4480,-49,0,66,-8,-4,-330,-994,0,523
2025-12-14 22:10:23.940,RAW_IMU,16226352909,0,RAW_IMU,4528,-49,0,67,-7,-4,-332,-994,0,520
2025-12-14 22:10:23.989,RAW_IMU,16226402925,0,RAW_IMU,4528,-49,0,67,-7,-4,-332,-993,0,520
2025-12-14 22:10:24.039,RAW_IMU,16226452879,0,RAW_IMU,4528,-49,0,59,-8,-4,-317,-993,0,521
2025-12-14 22:10:24.089,RAW_IMU,16226502972,0,RAW_IMU,4528,-49,0,59,-7,-4,-317,-994,0,521
2025-12-14 22:10:24.140,RAW_IMU,16226552911,0,RAW_IMU,4480,-48,0,68,-8,-4,-327,-994,0,528
2025-12-14 22:10:24.189,RAW_IMU,16226602916,0,RAW_IMU,4528,-49,0,68,-8,-4,-327,-993,0,528
2025-12-14 22:10:24.239,RAW_IMU,16226655202,0,RAW_IMU,4528,-49,0,79,-8,-4,-390,-993,0,524
2025-12-14 22:10:24.289,RAW_IMU,16226702899,0,RAW_IMU,4480,-48,0,79,-8,-4,-390,-993,0,524
2025-12-14 22:10:24.339,RAW_IMU,16226752911,0,RAW_IMU,4480,-49,0,61,-8,-4,-333,-993,0,516
2025-12-14 22:10:24.390,RAW_IMU,16226802933,0,RAW_IMU,4528,-50,1,61,-8,-4,-333,-993,0,516
2025-12-14 22:10:24.440,RAW_IMU,16226852948,0,RAW_IMU,4480,-48,0,79,-7,-4,-327,-993,0,532
2025-12-14 22:10:24.490,RAW_IMU,16226902909,0,RAW_IMU,4528,-49,1,79,-8,-4,-327,-993,0,532
2025-12-14 22:10:24.540,RAW_IMU,16226955156,0,RAW_IMU,4480,-49,0,76,-8,-4,-327,-994,0,519
2025-12-14 22:10:24.590,RAW_IMU,16227002897,0,RAW_IMU,4528,-48,0,76,-8,-4,-327,-993,0,519
2025-12-14 22:10:24.639,RAW_IMU,16227052909,0,RAW_IMU,4480,-49,0,82,-7,-4,-341,-994,0,554
2025-12-14 22:10:24.694,RAW_IMU,16227102923,0,RAW_IMU,4528,-49,0,82,-8,-4,-341,-993,0,554
2025-12-14 22:10:24.742,RAW_IMU,16227152863,0,RAW_IMU,4480,-49,0,66,-8,-4,-352,-993,0,531
2025-12-14 22:10:24.790,RAW_IMU,16227202861,0,RAW_IMU,4480,-48,0,66,-7,-4,-352,-994,0,531
2025-12-14 22:10:24.839,RAW_IMU,16227252869,0,RAW_IMU,4528,-49,0,67,-8,-4,-334,-993,0,519
2025-12-14 22:10:24.890,RAW_IMU,16227302889,0,RAW_IMU,4480,-48,0,67,-8,-4,-334,-992,0,519
2025-12-14 22:10:24.940,RAW_IMU,16227352865,0,RAW_IMU,4528,-48,1,75,-8,-4,-327,-993,0,540
2025-12-14 22:10:24.990,RAW_IMU,16227402917,0,RAW_IMU,4528,-49,0,75,-8,-4,-327,-994,0,540
2025-12-14 22:10:25.040,RAW_IMU,16227452810,0,RAW_IMU,4480,-49,1,65,-8,-4,-323,-994,0,530
2025-12-14 22:10:25.090,RAW_IMU,16227502825,0,RAW_IMU,4480,-48,0,65,-8,-5,-323,-994,0,530
2025-12-14 22:10:25.140,RAW_IMU,16227552841,0,RAW_IMU,4480,-49,0,71,-8,-4,-335,-994,0,536
2025-12-14 22:10:25.190,RAW_IMU,16227602863,0,RAW_IMU,4528,-49,0,71,-8,-4,-335,-993,0,536
2025-12-14 22:10:25.240,RAW_IMU,16227652854,0,RAW_IMU,4528,-48,0,80,-8,-4,-326,-993,0,532
2025-12-14 22:10:25.290,RAW_IMU,16227702911,0,RAW_IMU,4480,-48,0,80,-8,-4,-326,-993,0,532
2025-12-14 22:10:25.340,RAW_IMU,16227752854,0,RAW_IMU,4480,-49,0,67,-8,-4,-331,-993,0,530
2025-12-14 22:10:25.390,RAW_IMU,16227802869,0,RAW_IMU,4480,-49,0,67,-8,-4,-331,-993,0,530
2025-12-14 22:10:25.440,RAW_IMU,16227852924,0,RAW_IMU,4480,-48,0,71,-7,-4,-325,-994,0,520
2025-12-14 22:10:25.490,RAW_IMU,16227902894,0,RAW_IMU,4480,-48,0,71,-8,-4,-325,-994,0,520
2025-12-14 22:10:25.540,RAW_IMU,16227955133,0,RAW_IMU,4528,-49,0,65,-8,-4,-322,-994,0,530
2025-12-14 22:10:25.590,RAW_IMU,16228002900,0,RAW_IMU,4528,-49,0,65,-7,-4,-322,-993,0,530
2025-12-14 22:10:25.640,RAW_IMU,16228052900,0,RAW_IMU,4528,-48,0,71,-8,-4,-331,-994,0,536
2025-12-14 22:10:25.690,RAW_IMU,16228102908,0,RAW_IMU,4528,-49,0,71,-8,-4,-331,-993,0,536
2025-12-14 22:10:25.740,RAW_IMU,16228152897,0,RAW_IMU,4528,-48,1,61,-8,-5,-341,-993,0,532
2025-12-14 22:10:25.790,RAW_IMU,16228202907,0,RAW_IMU,4480,-49,0,61,-8,-4,-341,-994,0,532
2025-12-14 22:10:25.840,RAW_IMU,16228252935,0,RAW_IMU,4528,-50,0,59,-8,-4,-324,-993,0,541
2025-12-14 22:10:25.890,RAW_IMU,16228305132,0,RAW_IMU,4480,-49,1,59,-7,-4,-324,-992,0,541
2025-12-14 22:10:25.940,RAW_IMU,16228352907,0,RAW_IMU,4528,-48,0,74,-8,-4,-340,-993,0,535
2025-12-14 22:10:25.990,RAW_IMU,16228402979,0,RAW_IMU,4528,-49,0,74,-8,-4,-340,-994,0,535
2025-12-14 22:10:26.040,RAW_IMU,16228452906,0,RAW_IMU,4528,-49,1,77,-8,-4,-323,-993,0,522
2025-12-14 22:10:26.090,RAW_IMU,16228502918,0,RAW_IMU,4480,-48,0,77,-7,-4,-323,-993,0,522
2025-12-14 22:10:26.140,RAW_IMU,16228552906,0,RAW_IMU,4528,-49,1,59,-8,-3,-346,-993,0,533
2025-12-14 22:10:26.190,RAW_IMU,16228602921,0,RAW_IMU,4480,-48,0,59,-8,-4,-346,-993,0,533
2025-12-14 22:10:26.240,RAW_IMU,16228652860,0,RAW_IMU,4528,-48,0,78,-7,-4,-322,-993,0,521
2025-12-14 22:10:26.290,RAW_IMU,16228702924,0,RAW_IMU,4480,-48,0,78,-8,-4,-322,-994,0,521
2025-12-14 22:10:26.340,RAW_IMU,16228755140,0,RAW_IMU,4480,-49,0,62,-8,-3,-323,-994,0,531
2025-12-14 22:10:26.390,RAW_IMU,16228802863,0,RAW_IMU,4528,-48,1,62,-7,-4,-323,-993,0,531
2025-12-14 22:10:26.440,RAW_IMU,16228852858,0,RAW_IMU,4528,-49,0,74,-7,-3,-322,-994,0,531
2025-12-14 22:10:26.490,RAW_IMU,16228902868,0,RAW_IMU,4528,-49,1,74,-8,-4,-322,-993,0,531
2025-12-14 22:10:26.540,RAW_IMU,16228952805,0,RAW_IMU,4480,-49,0,60,-7,-4,-335,-993,0,526
2025-12-14 22:10:26.590,RAW_IMU,16229002891,0,RAW_IMU,4480,-48,0,60,-7,-4,-335,-993,0,526
2025-12-14 22:10:26.640,RAW_IMU,16229052818,0,RAW_IMU,4480,-49,0,65,-8,-3,-329,-994,0,522
2025-12-14 22:10:26.690,RAW_IMU,16229102835,0,RAW_IMU,4528,-49,1,65,-7,-4,-329,-993,0,522
2025-12-14 22:10:26.740,RAW_IMU,16229152846,0,RAW_IMU,4480,-48,1,55,-7,-4,-315,-993,0,520
2025-12-14 22:10:26.790,RAW_IMU,16229202895,0,RAW_IMU,4480,-49,0,55,-8,-4,-315,-994,0,520
2025-12-14 22:10:26.840,RAW_IMU,16229252854,0,RAW_IMU,4480,-49,0,62,-8,-4,-339,-993,0,536
2025-12-14 22:10:26.890,RAW_IMU,16229302850,0,RAW_IMU,4480,-49,0,62,-7,-4,-339,-994,0,536
2025-12-14 22:10:26.940,RAW_IMU,16229352860,0,RAW_IMU,4480,-49,0,61,-8,-4,-318,-994,0,520
2025-12-14 22:10:26.990,RAW_IMU,16229402879,0,RAW_IMU,4528,-49,0,61,-8,-4,-318,-994,0,520
2025-12-14 22:10:27.040,RAW_IMU,16229452871,0,RAW_IMU,4528,-48,0,75,-8,-4,-326,-993,0,525
2025-12-14 22:10:27.090,RAW_IMU,16229502908,0,RAW_IMU,4480,-49,1,75,-7,-4,-326,-994,0,525
2025-12-14 22:10:27.140,RAW_IMU,16229552901,0,RAW_IMU,4528,-49,0,84,-8,-4,-312,-993,0,546
2025-12-14 22:10:27.190,RAW_IMU,16229602920,0,RAW_IMU,4528,-48,0,84,-7,-4,-312,-992,0,546
2025-12-14 22:10:27.240,RAW_IMU,16229655144,0,RAW_IMU,4480,-48,1,95,-7,-4,-337,-992,0,534
2025-12-14 22:10:27.290,RAW_IMU,16229702997,0,RAW_IMU,4528,-49,0,95,-8,-4,-337,-994,0,534
2025-12-14 22:10:27.339,RAW_IMU,16229752888,0,RAW_IMU,4480,-49,1,64,-8,-4,-338,-993,0,531
2025-12-14 22:10:27.390,RAW_IMU,16229802986,0,RAW_IMU,4528,-48,0,64,-7,-4,-338,-993,0,531
2025-12-14 22:10:27.440,RAW_IMU,16229852934,0,RAW_IMU,4480,-49,0,73,-8,-4,-325,-994,0,533
2025-12-14 22:10:27.490,RAW_IMU,16229902937,0,RAW_IMU,4480,-49,0,73,-8,-4,-325,-993,0,533
2025-12-14 22:10:27.538,RAW_IMU,16229952907,0,RAW_IMU,4528,-48,0,65,-7,-4,-327,-993,0,538
2025-12-14 22:10:27.590,RAW_IMU,16230002907,0,RAW_IMU,4480,-49,1,65,-7,-3,-327,-994,0,538
2025-12-14 22:10:27.640,RAW_IMU,16230052911,0,RAW_IMU,4480,-49,0,59,-8,-4,-337,-993,0,526
2025-12-14 22:10:27.690,RAW_IMU,16230105137,0,RAW_IMU,4480,-49,0,59,-9,-4,-337,-993,0,526
2025-12-14 22:10:27.739,RAW_IMU,16230152921,0,RAW_IMU,4480,-48,0,81,-8,-4,-329,-993,0,521
2025-12-14 22:10:27.790,RAW_IMU,16230202907,0,RAW_IMU,4528,-49,0,81,-8,-4,-329,-994,0,521
2025-12-14 22:10:27.839,RAW_IMU,16230252860,0,RAW_IMU,4480,-49,1,73,-8,-4,-334,-993,0,538
2025-12-14 22:10:27.889,RAW_IMU,16230302866,0,RAW_IMU,4528,-49,0,73,-7,-4,-334,-994,0,538
2025-12-14 22:10:27.939,RAW_IMU,16230352868,0,RAW_IMU,4528,-49,0,67,-8,-3,-342,-994,0,519
2025-12-14 22:10:27.989,RAW_IMU,16230402864,0,RAW_IMU,4480,-49,1,67,-9,-4,-342,-993,0,519
2025-12-14 22:10:28.039,RAW_IMU,16230452863,0,RAW_IMU,4480,-48,0,56,-7,-4,-331,-993,0,521
2025-12-14 22:10:28.089,RAW_IMU,16230502877,0,RAW_IMU,4528,-48,1,56,-8,-4,-331,-994,0,521
2025-12-14 22:10:28.139,RAW_IMU,16230552915,0,RAW_IMU,4480,-49,0,60,-8,-4,-342,-994,0,525
2025-12-14 22:10:28.189,RAW_IMU,16230602830,0,RAW_IMU,4480,-48,0,60,-7,-4,-342,-993,0,525
2025-12-14 22:10:28.239,RAW_IMU,16230652846,0,RAW_IMU,4480,-49,0,68,-8,-4,-342,-994,0,516
2025-12-14 22:10:28.289,RAW_IMU,16230702868,0,RAW_IMU,4480,-49,1,68,-8,-4,-342,-994,0,516
2025-12-14 22:10:28.339,RAW_IMU,16230752849,0,RAW_IMU,4480,-49,0,73,-7,-4,-323,-993,0,536
2025-12-14 22:10:28.389,RAW_IMU,16230802849,0,RAW_IMU,4480,-48,1,73,-8,-4,-323,-994,0,536
2025-12-14 22:10:28.440,RAW_IMU,16230852937,0,RAW_IMU,4528,-49,0,77,-8,-4,-326,-993,0,527
2025-12-14 22:10:28.489,RAW_IMU,16230902862,0,RAW_IMU,4528,-49,0,77,-7,-4,-326,-993,0,527
2025-12-14 22:10:28.539,RAW_IMU,16230952853,0,RAW_IMU,4528,-48,0,84,-7,-4,-337,-994,0,539
2025-12-14 22:10:28.589,RAW_IMU,16231002943,0,RAW_IMU,4528,-49,0,84,-8,-3,-337,-993,0,539
2025-12-14 22:10:28.639,RAW_IMU,16231052893,0,RAW_IMU,4480,-49,1,76,-8,-4,-340,-993,0,540
2025-12-14 22:10:28.689,RAW_IMU,16231102917,0,RAW_IMU,4480,-48,0,76,-7,-4,-340,-993,0,540
2025-12-14 22:10:28.739,RAW_IMU,16231152934,0,RAW_IMU,4480,-49,0,70,-8,-4,-331,-994,0,523
2025-12-14 22:10:28.789,RAW_IMU,16231202910,0,RAW_IMU,4528,-49,0,70,-8,-4,-331,-993,0,523
2025-12-14 22:10:28.839,RAW_IMU,16231252915,0,RAW_IMU,4480,-48,0,61,-8,-4,-328,-993,0,543
2025-12-14 22:10:28.889,RAW_IMU,16231302925,0,RAW_IMU,4480,-49,0,61,-7,-4,-328,-994,0,543
2025-12-14 22:10:28.939,RAW_IMU,16231352890,0,RAW_IMU,4480,-49,1,78,-8,-4,-328,-993,0,522
2025-12-14 22:10:28.989,RAW_IMU,16231402896,0,RAW_IMU,4480,-49,1,78,-8,-5,-328,-992,0,522
2025-12-14 22:10:29.040,RAW_IMU,16231455160,0,RAW_IMU,4480,-48,1,73,-8,-4,-334,-993,0,527
2025-12-14 22:10:29.089,RAW_IMU,16231502905,0,RAW_IMU,4480,-49,0,73,-8,-3,-334,-994,0,527
2025-12-14 22:10:29.140,RAW_IMU,16231555150,0,RAW_IMU,4528,-49,1,67,-8,-4,-324,-994,0,535
2025-12-14 22:10:29.189,RAW_IMU,16231602902,0,RAW_IMU,4480,-48,0,67,-8,-4,-324,-993,0,535
2025-12-14 22:10:29.239,RAW_IMU,16231652904,0,RAW_IMU,4480,-49,0,74,-8,-4,-325,-994,0,527
2025-12-14 22:10:29.289,RAW_IMU,16231705135,0,RAW_IMU,4480,-49,0,74,-8,-4,-325,-993,0,527
2025-12-14 22:10:29.339,RAW_IMU,16231752925,0,RAW_IMU,4480,-48,0,66,-7,-4,-387,-992,0,526
2025-12-14 22:10:29.389,RAW_IMU,16231802915,0,RAW_IMU,4480,-49,1,66,-8,-4,-387,-993,0,526
2025-12-14 22:10:29.439,RAW_IMU,16231852863,0,RAW_IMU,4480,-49,0,69,-8,-4,-317,-993,0,540
2025-12-14 22:10:29.490,RAW_IMU,16231905134,0,RAW_IMU,4480,-49,1,69,-9,-4,-317,-993,0,540
2025-12-14 22:10:29.539,RAW_IMU,16231952853,0,RAW_IMU,4480,-48,0,69,-7,-4,-330,-994,0,517
2025-12-14 22:10:29.589,RAW_IMU,16232002893,0,RAW_IMU,4528,-49,0,69,-8,-4,-330,-993,0,517
2025-12-14 22:10:29.639,RAW_IMU,16232052823,0,RAW_IMU,4480,-49,1,67,-8,-4,-315,-993,0,522
2025-12-14 22:10:29.689,RAW_IMU,16232102812,0,RAW_IMU,4528,-49,0,67,-7,-4,-315,-992,0,522
2025-12-14 22:10:29.739,RAW_IMU,16232152836,0,RAW_IMU,4528,-49,0,67,-8,-3,-323,-994,0,528
2025-12-14 22:10:29.789,RAW_IMU,16232202825,0,RAW_IMU,4528,-49,1,67,-8,-4,-323,-993,0,528
2025-12-14 22:10:29.839,RAW_IMU,16232252839,0,RAW_IMU,4480,-48,0,73,-7,-4,-338,-994,0,541
2025-12-14 22:10:29.889,RAW_IMU,16232302884,0,RAW_IMU,4480,-49,0,73,-8,-4,-338,-994,0,541
2025-12-14 22:10:29.940,RAW_IMU,16232352907,0,RAW_IMU,4480,-49,0,65,-8,-4,-337,-993,0,525
2025-12-14 22:10:29.989,RAW_IMU,16232402854,0,RAW_IMU,4480,-48,1,65,-8,-4,-337,-993,0,525
2025-12-14 22:10:30.039,RAW_IMU,16232452849,0,RAW_IMU,4480,-48,0,72,-7,-4,-323,-994,0,546
2025-12-14 22:10:30.089,RAW_IMU,16232502853,0,RAW_IMU,4480,-49,0,72,-8,-4,-323,-993,0,546
2025-12-14 22:10:30.139,RAW_IMU,16232552881,0,RAW_IMU,4480,-48,1,95,-8,-4,-338,-994,0,536
2025-12-14 22:10:30.189,RAW_IMU,16232602937,0,RAW_IMU,4528,-49,0,95,-7,-4,-338,-993,0,536
2025-12-14 22:10:30.239,RAW_IMU,16232652899,0,RAW_IMU,4480,-49,0,72,-8,-4,-320,-993,0,521
2025-12-14 22:10:30.290,RAW_IMU,16232702902,0,RAW_IMU,4480,-49,0,72,-8,-4,-320,-993,0,521
2025-12-14 22:10:30.339,RAW_IMU,16232752940,0,RAW_IMU,4480,-49,1,65,-7,-3,-333,-993,0,526
2025-12-14 22:10:30.390,RAW_IMU,16232805146,0,RAW_IMU,4480,-49,1,65,-7,-4,-333,-993,0,526
2025-12-14 22:10:30.439,RAW_IMU,16232852915,0,RAW_IMU,4528,-49,0,65,-8,-4,-318,-994,0,533
2025-12-14 22:10:30.490,RAW_IMU,16232902934,0,RAW_IMU,4480,-49,0,65,-8,-4,-318,-993,0,533
2025-12-14 22:10:30.539,RAW_IMU,16232952989,0,RAW_IMU,4480,-49,0,55,-8,-4,-343,-994,0,547
2025-12-14 22:10:30.589,RAW_IMU,16233002939,0,RAW_IMU,4480,-49,0,55,-9,-4,-343,-994,0,547
2025-12-14 22:10:30.640,RAW_IMU,16233052934,0,RAW_IMU,4480,-49,1,77,-8,-4,-318,-993,0,524
2025-12-14 22:10:30.690,RAW_IMU,16233102919,0,RAW_IMU,4480,-48,0,77,-8,-3,-318,-993,0,524
2025-12-14 22:10:30.739,RAW_IMU,16233155139,0,RAW_IMU,4528,-49,0,62,-8,-4,-335,-994,0,526
2025-12-14 22:10:30.790,RAW_IMU,16233202911,0,RAW_IMU,4528,-49,0,62,-8,-4,-335,-993,0,526
2025-12-14 22:10:30.841,RAW_IMU,16233255196,0,RAW_IMU,4480,-48,1,63,-7,-5,-336,-993,0,528
2025-12-14 22:10:30.890,RAW_IMU,16233305175,0,RAW_IMU,4480,-49,0,63,-7,-4,-336,-993,0,528
2025-12-14 22:10:30.940,RAW_IMU,16233352851,0,RAW_IMU,4528,-48,1,47,-8,-5,-326,-993,0,543
2025-12-14 22:10:30.989,RAW_IMU,16233402875,0,RAW_IMU,4528,-48,0,47,-7,-4,-326,-993,0,543
2025-12-14 22:10:31.039,RAW_IMU,16233452866,0,RAW_IMU,4480,-49,0,58,-8,-4,-342,-994,0,526
2025-12-14 22:10:31.089,RAW_IMU,16233502862,0,RAW_IMU,4480,-49,1,58,-8,-4,-342,-994,0,526
2025-12-14 22:10:31.140,RAW_IMU,16233552858,0,RAW_IMU,4480,-48,0,72,-8,-4,-334,-993,0,547
2025-12-14 22:10:31.189,RAW_IMU,16233602878,0,RAW_IMU,4480,-48,0,72,-7,-4,-334,-994,0,547
2025-12-14 22:10:31.240,RAW_IMU,16233652804,0,RAW_IMU,4528,-49,1,62,-9,-4,-334,-994,0,541
2025-12-14 22:10:31.290,RAW_IMU,16233702928,0,RAW_IMU,4480,-49,0,62,-8,-4,-334,-992,0,541
2025-12-14 22:10:31.340,RAW_IMU,16233752939,0,RAW_IMU,4528,-48,0,83,-7,-4,-319,-993,0,525
2025-12-14 22:10:31.390,RAW_IMU,16233802839,0,RAW_IMU,4528,-49,0,83,-8,-4,-319,-993,0,525
2025-12-14 22:10:31.440,RAW_IMU,16233852849,0,RAW_IMU,4528,-49,0,68,-8,-4,-333,-993,0,531
2025-12-14 22:10:31.490,RAW_IMU,16233902856,0,RAW_IMU,4528,-49,1,68,-7,-4,-333,-993,0,531
2025-12-14 22:10:31.539,RAW_IMU,16233952853,0,RAW_IMU,4480,-49,0,50,-8,-4,-335,-993,0,537
2025-12-14 22:10:31.590,RAW_IMU,16234002907,0,RAW_IMU,4480,-49,0,50,-9,-4,-335,-993,0,537
2025-12-14 22:10:31.640,RAW_IMU,16234052884,0,RAW_IMU,4528,-48,1,71,-7,-4,-332,-992,0,532
2025-12-14 22:10:31.690,RAW_IMU,16234102889,0,RAW_IMU,4528,-49,0,71,-8,-4,-332,-994,0,532
2025-12-14 22:10:31.740,RAW_IMU,16234152938,0,RAW_IMU,4528,-49,1,71,-8,-4,-337,-993,0,529
2025-12-14 22:10:31.790,RAW_IMU,16234202941,0,RAW_IMU,4528,-49,0,71,-8,-4,-337,-992,0,529
2025-12-14 22:10:31.840,RAW_IMU,16234252919,0,RAW_IMU,4480,-48,0,61,-7,-4,-334,-993,0,536
2025-12-14 22:10:31.890,RAW_IMU,16234302914,0,RAW_IMU,4528,-49,0,61,-8,-4,-334,-994,0,536
2025-12-14 22:10:31.940,RAW_IMU,16234352900,0,RAW_IMU,4480,-49,0,70,-8,-4,-333,-993,0,521
2025-12-14 22:10:31.990,RAW_IMU,16234402909,0,RAW_IMU,4528,-48,1,70,-8,-4,-333,-993,0,521
2025-12-14 22:10:32.040,RAW_IMU,16234452884,0,RAW_IMU,4528,-49,0,68,-8,-3,-334,-994,0,546
2025-12-14 22:10:32.090,RAW_IMU,16234502947,0,RAW_IMU,4480,-49,1,68,-8,-4,-334,-993,0,546
2025-12-14 22:10:32.140,RAW_IMU,16234552913,0,RAW_IMU,4480,-48,0,70,-7,-4,-321,-993,0,531
2025-12-14 22:10:32.191,RAW_IMU,16234605122,0,RAW_IMU,4480,-48,0,70,-7,-4,-321,-993,0,531
2025-12-14 22:10:32.240,RAW_IMU,16234655137,0,RAW_IMU,4480,-49,0,63,-8,-3,-340,-994,0,543
2025-12-14 22:10:32.290,RAW_IMU,16234702902,0,RAW_IMU,4480,-48,0,63,-8,-4,-340,-993,0,543
2025-12-14 22:10:32.340,RAW_IMU,16234755138,0,RAW_IMU,4480,-48,1,77,-7,-5,-336,-993,0,534
2025-12-14 22:10:32.389,RAW_IMU,16234802911,0,RAW_IMU,4528,-49,0,77,-8,-4,-336,-993,0,534
