SystemTime_ISO,MsgType,FC_Time_us,alt,alt_ellipsoid,cog,eph,epv,fix_type,h_acc,hdg_acc,lat,lon,mavpackettype,satellites_visible,v_acc,vel,vel_acc,yaw
2025-12-14 22:11:09.445,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.702,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.745,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.893,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:09.994,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.045,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.293,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.393,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.445,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.593,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.645,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.693,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.895,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.945,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:10.995,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.045,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.095,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.145,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.195,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.295,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.345,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.394,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.446,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.593,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.693,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.793,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:11.994,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.093,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.293,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.393,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.444,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.643,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.693,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:12.993,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.294,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.393,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.444,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.694,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:13.994,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.294,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.394,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.444,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.694,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:14.994,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.294,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.394,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.445,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.694,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.795,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.845,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:15.995,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.245,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.294,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.394,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.444,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.694,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.745,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.894,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.943,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:16.994,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.145,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.195,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.293,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.393,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.445,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.493,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.593,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.644,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.693,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.844,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.893,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:17.993,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.093,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.144,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.194,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.244,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.295,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.344,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.394,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.444,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.494,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.544,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.594,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.643,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.694,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.744,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.794,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.845,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.895,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.944,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:18.995,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:19.044,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:19.094,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-14 22:11:19.145,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
