SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-14 22:11:29.437,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:29.487,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:29.537,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:29.587,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:29.637,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:29.687,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:29.737,POWER_STATUS,0,5245,0,1,POWER_STATUS
2025-12-14 22:11:29.787,POWER_STATUS,0,5257,36,1,POWER_STATUS
2025-12-14 22:11:29.837,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:29.887,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:29.937,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:29.987,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:30.037,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:30.087,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:30.137,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:30.187,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:30.237,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:30.287,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:30.337,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:30.387,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:30.437,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:30.487,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:30.537,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:30.587,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:30.637,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:30.687,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:30.737,POWER_STATUS,0,5256,14,1,POWER_STATUS
2025-12-14 22:11:30.787,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:30.837,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:30.887,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:30.937,POWER_STATUS,0,5259,12,1,POWER_STATUS
2025-12-14 22:11:30.987,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:31.037,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:31.087,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:31.137,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:31.187,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:31.237,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:31.287,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:31.337,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:31.387,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:31.437,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:31.487,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 22:11:31.537,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:31.587,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:31.637,POWER_STATUS,0,5257,4,1,POWER_STATUS
2025-12-14 22:11:31.687,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:31.737,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:31.787,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:31.837,POWER_STATUS,0,5262,9,1,POWER_STATUS
2025-12-14 22:11:31.887,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:31.938,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:31.987,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:32.037,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:32.087,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:32.137,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:32.188,POWER_STATUS,0,5263,14,1,POWER_STATUS
2025-12-14 22:11:32.237,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:32.287,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:32.337,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:32.387,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:32.437,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:32.487,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:32.537,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:32.587,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:32.637,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:32.687,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 22:11:32.737,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:32.787,POWER_STATUS,0,5267,7,1,POWER_STATUS
2025-12-14 22:11:32.837,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:32.887,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:32.937,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:32.987,POWER_STATUS,0,5259,4,1,POWER_STATUS
2025-12-14 22:11:33.037,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:33.087,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:33.137,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:33.187,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:33.237,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:33.288,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:33.337,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:33.387,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:33.437,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:33.488,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:33.537,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:33.588,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:33.637,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:33.687,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:33.737,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:33.787,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:33.837,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:33.887,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 22:11:33.937,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:33.987,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:34.038,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:34.087,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:34.138,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:34.187,POWER_STATUS,0,5247,0,1,POWER_STATUS
2025-12-14 22:11:34.237,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:34.288,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 22:11:34.337,POWER_STATUS,0,5259,14,1,POWER_STATUS
2025-12-14 22:11:34.388,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 22:11:34.438,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:34.487,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 22:11:34.537,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:34.588,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:34.637,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:34.687,POWER_STATUS,0,5255,9,1,POWER_STATUS
2025-12-14 22:11:34.737,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:34.788,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:34.838,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:34.888,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:34.938,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:34.988,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:35.038,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:35.087,POWER_STATUS,0,5261,16,1,POWER_STATUS
2025-12-14 22:11:35.138,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-14 22:11:35.188,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:35.238,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:35.287,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:35.338,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:35.387,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:35.438,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:35.488,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:35.537,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:35.588,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:35.638,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:35.687,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:35.738,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:35.788,POWER_STATUS,0,5257,9,1,POWER_STATUS
2025-12-14 22:11:35.838,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:35.887,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:35.937,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:35.987,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:36.037,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:36.087,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:36.138,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:36.187,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:36.237,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:36.287,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:36.337,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:36.387,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:36.437,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:36.487,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:36.537,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:36.587,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:36.636,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:36.687,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:36.737,POWER_STATUS,0,5259,9,1,POWER_STATUS
2025-12-14 22:11:36.787,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:36.837,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:36.887,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:36.937,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:36.987,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:37.037,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:37.087,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:37.137,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:37.187,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 22:11:37.237,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:37.287,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:37.337,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:37.387,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:37.437,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-14 22:11:37.487,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:37.537,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:37.587,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:37.637,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:37.687,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:37.737,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:37.787,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:37.837,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:37.887,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:37.937,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:37.987,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:38.037,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:38.087,POWER_STATUS,0,5254,4,1,POWER_STATUS
2025-12-14 22:11:38.137,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:38.187,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:38.237,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:38.287,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:38.338,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:38.387,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:38.437,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:38.487,POWER_STATUS,0,5256,4,1,POWER_STATUS
2025-12-14 22:11:38.537,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:38.587,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:38.637,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:38.687,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:38.737,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:38.787,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:38.837,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:38.887,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:38.937,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:38.987,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:39.037,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:39.087,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:39.138,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:39.187,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:39.237,POWER_STATUS,0,5260,7,1,POWER_STATUS
2025-12-14 22:11:39.287,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:39.337,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:39.387,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:39.437,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:39.487,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-14 22:11:39.537,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:39.587,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:39.637,POWER_STATUS,0,5260,7,1,POWER_STATUS
2025-12-14 22:11:39.688,POWER_STATUS,0,5263,4,1,POWER_STATUS
2025-12-14 22:11:39.737,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:39.787,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:39.836,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:39.888,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:39.937,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:39.987,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:40.037,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:40.088,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:40.137,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:40.187,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:40.238,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:40.287,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:40.337,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 22:11:40.387,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:40.437,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:40.487,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:40.537,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:40.587,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:40.637,POWER_STATUS,0,5263,4,1,POWER_STATUS
2025-12-14 22:11:40.687,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:40.737,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:40.788,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:40.837,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:40.888,POWER_STATUS,0,5262,7,1,POWER_STATUS
2025-12-14 22:11:40.938,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:40.987,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:41.037,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:41.088,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:41.138,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:41.187,POWER_STATUS,0,5266,4,1,POWER_STATUS
2025-12-14 22:11:41.237,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:41.287,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:41.337,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:41.387,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:41.437,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:41.487,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-14 22:11:41.538,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:41.587,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:41.637,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:41.688,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:41.738,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:41.787,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:41.838,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-14 22:11:41.888,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-14 22:11:41.937,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:41.987,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:42.037,POWER_STATUS,0,5265,4,1,POWER_STATUS
2025-12-14 22:11:42.087,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.138,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:42.187,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:42.237,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.287,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:42.338,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.388,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 22:11:42.438,POWER_STATUS,0,5253,4,1,POWER_STATUS
2025-12-14 22:11:42.487,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:42.538,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:42.587,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.637,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:42.688,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.738,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:42.787,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:42.837,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-14 22:11:42.888,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:42.938,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:42.987,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:43.038,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:43.088,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:43.137,POWER_STATUS,0,5263,2,1,POWER_STATUS
2025-12-14 22:11:43.188,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:43.238,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:43.287,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 22:11:43.337,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:43.388,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:43.437,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:43.487,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:43.538,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:43.587,POWER_STATUS,0,5262,14,1,POWER_STATUS
2025-12-14 22:11:43.637,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:43.688,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:43.738,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:43.787,POWER_STATUS,0,5261,14,1,POWER_STATUS
2025-12-14 22:11:43.837,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:43.888,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:43.938,POWER_STATUS,0,5266,14,1,POWER_STATUS
2025-12-14 22:11:43.988,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:44.038,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:44.088,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:44.137,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:44.187,POWER_STATUS,0,5248,0,1,POWER_STATUS
2025-12-14 22:11:44.237,POWER_STATUS,0,5260,19,1,POWER_STATUS
2025-12-14 22:11:44.288,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:44.338,POWER_STATUS,0,5259,12,1,POWER_STATUS
2025-12-14 22:11:44.388,POWER_STATUS,0,5263,7,1,POWER_STATUS
2025-12-14 22:11:44.437,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:44.488,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:44.538,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:44.588,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:44.637,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 22:11:44.687,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:44.737,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:44.788,POWER_STATUS,0,5266,9,1,POWER_STATUS
2025-12-14 22:11:44.838,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:44.888,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:44.938,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:44.988,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 22:11:45.038,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 22:11:45.088,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 22:11:45.138,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:45.188,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 22:11:45.238,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 22:11:45.288,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-14 22:11:45.339,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:45.387,POWER_STATUS,0,5257,4,1,POWER_STATUS
2025-12-14 22:11:45.438,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:45.488,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:45.538,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 22:11:45.588,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:45.637,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 22:11:45.687,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 22:11:45.737,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 22:11:45.786,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:45.838,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 22:11:45.886,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 22:11:45.937,POWER_STATUS,0,5250,4,1,POWER_STATUS
2025-12-14 22:11:45.987,POWER_STATUS,0,5257,4,1,POWER_STATUS
