SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-14 21:51:28.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:29.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:30.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:31.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:32.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:33.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:34.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:35.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:36.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:37.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:38.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:39.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:40.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:41.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:42.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:43.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:44.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:45.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:46.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:47.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:48.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:49.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:50.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:51.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:52.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:53.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:54.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:55.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:56.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:57.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:58.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:59.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:00.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:01.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:02.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:03.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:04.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:05.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:06.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:07.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:08.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:09.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:10.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:11.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:12.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:13.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:14.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:15.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:16.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:17.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:18.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:19.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:20.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:21.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:22.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:23.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:24.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:25.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:26.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:27.371,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:28.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:29.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:30.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:31.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:32.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:33.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:34.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:35.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:36.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:37.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:38.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:39.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:40.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:41.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:42.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:43.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:44.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:45.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:46.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:47.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:48.372,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:49.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:50.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:51.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:52.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:53.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:54.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:55.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:56.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:57.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:58.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:52:59.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:00.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:01.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:02.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:03.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:04.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:05.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:06.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:07.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:08.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:09.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:10.373,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:11.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:12.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:13.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:14.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:15.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:16.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:17.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:18.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:19.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:20.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:21.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:22.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:23.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:24.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:25.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:26.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:27.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:28.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:29.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:30.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:31.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:32.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:33.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:34.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:35.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:36.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:37.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:38.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:39.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:40.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:41.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:42.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:43.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:44.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:45.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:46.374,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:47.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:48.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:49.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:50.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:51.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:52.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:53.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:54.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:55.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:56.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:57.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:58.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:53:59.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:00.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:01.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:02.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:03.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:04.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:05.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:06.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:07.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:08.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:09.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:10.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:11.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:12.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:13.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:14.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:15.375,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:16.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:17.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:18.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:19.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:20.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:21.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:22.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:23.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:24.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:25.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:26.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:27.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:28.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:29.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:30.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:31.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:32.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:33.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:34.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:35.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:36.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:37.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:38.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:39.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:40.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:41.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:42.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:43.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:44.376,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:45.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:46.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:47.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:48.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:49.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:50.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:51.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:52.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:53.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:54.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:55.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:56.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:57.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:58.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:54:59.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:00.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:01.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:02.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:03.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:04.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:05.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:06.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:07.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:08.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:09.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:10.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:11.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:12.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:13.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:14.377,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:15.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:16.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:17.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:18.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:19.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:20.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:21.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:22.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:23.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:24.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:25.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:26.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:27.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:28.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:29.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:30.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:31.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:32.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:33.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:34.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:35.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:36.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:37.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:38.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:39.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:40.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:41.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:42.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:43.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:44.378,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:45.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:46.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:47.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:48.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:49.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:50.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:51.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:52.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:53.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:54.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:55.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:56.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:57.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:58.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:55:59.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:00.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:01.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:02.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:03.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:04.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:05.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:06.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:07.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:08.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:09.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:10.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:11.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:12.379,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:13.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:14.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:15.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:16.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:17.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:18.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:19.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:20.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:21.381,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:22.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:56:23.380,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
