SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-14 22:12:44.098,SYSTEM_TIME,16366505,SYSTEM_TIME,0
2025-12-14 22:12:44.148,SYSTEM_TIME,16366555,SYSTEM_TIME,0
2025-12-14 22:12:44.198,SYSTEM_TIME,16366605,SYSTEM_TIME,0
2025-12-14 22:12:44.247,SYSTEM_TIME,16366655,SYSTEM_TIME,0
2025-12-14 22:12:44.298,SYSTEM_TIME,16366705,SYSTEM_TIME,0
2025-12-14 22:12:44.348,SYSTEM_TIME,16366755,SYSTEM_TIME,0
2025-12-14 22:12:44.398,SYSTEM_TIME,16366805,SYSTEM_TIME,0
2025-12-14 22:12:44.448,SYSTEM_TIME,16366855,SYSTEM_TIME,0
2025-12-14 22:12:44.498,SYSTEM_TIME,16366905,SYSTEM_TIME,0
2025-12-14 22:12:44.548,SYSTEM_TIME,16366955,SYSTEM_TIME,0
2025-12-14 22:12:44.598,SYSTEM_TIME,16367005,SYSTEM_TIME,0
2025-12-14 22:12:44.647,SYSTEM_TIME,16367055,SYSTEM_TIME,0
2025-12-14 22:12:44.698,SYSTEM_TIME,16367105,SYSTEM_TIME,0
2025-12-14 22:12:44.748,SYSTEM_TIME,16367155,SYSTEM_TIME,0
2025-12-14 22:12:44.799,SYSTEM_TIME,16367205,SYSTEM_TIME,0
2025-12-14 22:12:44.848,SYSTEM_TIME,16367255,SYSTEM_TIME,0
2025-12-14 22:12:44.898,SYSTEM_TIME,16367305,SYSTEM_TIME,0
2025-12-14 22:12:44.947,SYSTEM_TIME,16367355,SYSTEM_TIME,0
2025-12-14 22:12:44.998,SYSTEM_TIME,16367405,SYSTEM_TIME,0
2025-12-14 22:12:45.048,SYSTEM_TIME,16367455,SYSTEM_TIME,0
2025-12-14 22:12:45.098,SYSTEM_TIME,16367505,SYSTEM_TIME,0
2025-12-14 22:12:45.148,SYSTEM_TIME,16367555,SYSTEM_TIME,0
2025-12-14 22:12:45.198,SYSTEM_TIME,16367605,SYSTEM_TIME,0
2025-12-14 22:12:45.248,SYSTEM_TIME,16367655,SYSTEM_TIME,0
2025-12-14 22:12:45.298,SYSTEM_TIME,16367705,SYSTEM_TIME,0
2025-12-14 22:12:45.348,SYSTEM_TIME,16367755,SYSTEM_TIME,0
2025-12-14 22:12:45.398,SYSTEM_TIME,16367805,SYSTEM_TIME,0
2025-12-14 22:12:45.448,SYSTEM_TIME,16367855,SYSTEM_TIME,0
2025-12-14 22:12:45.497,SYSTEM_TIME,16367905,SYSTEM_TIME,0
2025-12-14 22:12:45.549,SYSTEM_TIME,16367955,SYSTEM_TIME,0
2025-12-14 22:12:45.598,SYSTEM_TIME,16368005,SYSTEM_TIME,0
2025-12-14 22:12:45.648,SYSTEM_TIME,16368055,SYSTEM_TIME,0
2025-12-14 22:12:45.698,SYSTEM_TIME,16368105,SYSTEM_TIME,0
2025-12-14 22:12:45.748,SYSTEM_TIME,16368155,SYSTEM_TIME,0
2025-12-14 22:12:45.797,SYSTEM_TIME,16368205,SYSTEM_TIME,0
2025-12-14 22:12:45.848,SYSTEM_TIME,16368255,SYSTEM_TIME,0
2025-12-14 22:12:45.898,SYSTEM_TIME,16368305,SYSTEM_TIME,0
2025-12-14 22:12:45.948,SYSTEM_TIME,16368355,SYSTEM_TIME,0
2025-12-14 22:12:45.998,SYSTEM_TIME,16368405,SYSTEM_TIME,0
2025-12-14 22:12:46.048,SYSTEM_TIME,16368455,SYSTEM_TIME,0
2025-12-14 22:12:46.099,SYSTEM_TIME,16368505,SYSTEM_TIME,0
2025-12-14 22:12:46.149,SYSTEM_TIME,16368555,SYSTEM_TIME,0
2025-12-14 22:12:46.198,SYSTEM_TIME,16368605,SYSTEM_TIME,0
2025-12-14 22:12:46.248,SYSTEM_TIME,16368655,SYSTEM_TIME,0
2025-12-14 22:12:46.299,SYSTEM_TIME,16368705,SYSTEM_TIME,0
2025-12-14 22:12:46.348,SYSTEM_TIME,16368755,SYSTEM_TIME,0
2025-12-14 22:12:46.398,SYSTEM_TIME,16368805,SYSTEM_TIME,0
2025-12-14 22:12:46.448,SYSTEM_TIME,16368855,SYSTEM_TIME,0
2025-12-14 22:12:46.498,SYSTEM_TIME,16368905,SYSTEM_TIME,0
2025-12-14 22:12:46.548,SYSTEM_TIME,16368955,SYSTEM_TIME,0
2025-12-14 22:12:46.598,SYSTEM_TIME,16369005,SYSTEM_TIME,0
2025-12-14 22:12:46.648,SYSTEM_TIME,16369055,SYSTEM_TIME,0
2025-12-14 22:12:46.698,SYSTEM_TIME,16369105,SYSTEM_TIME,0
2025-12-14 22:12:46.748,SYSTEM_TIME,16369155,SYSTEM_TIME,0
2025-12-14 22:12:46.799,SYSTEM_TIME,16369205,SYSTEM_TIME,0
2025-12-14 22:12:46.848,SYSTEM_TIME,16369255,SYSTEM_TIME,0
2025-12-14 22:12:46.897,SYSTEM_TIME,16369305,SYSTEM_TIME,0
2025-12-14 22:12:46.948,SYSTEM_TIME,16369355,SYSTEM_TIME,0
2025-12-14 22:12:46.998,SYSTEM_TIME,16369405,SYSTEM_TIME,0
2025-12-14 22:12:47.048,SYSTEM_TIME,16369455,SYSTEM_TIME,0
2025-12-14 22:12:47.098,SYSTEM_TIME,16369505,SYSTEM_TIME,0
2025-12-14 22:12:47.148,SYSTEM_TIME,16369555,SYSTEM_TIME,0
2025-12-14 22:12:47.199,SYSTEM_TIME,16369605,SYSTEM_TIME,0
2025-12-14 22:12:47.248,SYSTEM_TIME,16369655,SYSTEM_TIME,0
2025-12-14 22:12:47.299,SYSTEM_TIME,16369705,SYSTEM_TIME,0
2025-12-14 22:12:47.349,SYSTEM_TIME,16369755,SYSTEM_TIME,0
2025-12-14 22:12:47.402,SYSTEM_TIME,16369805,SYSTEM_TIME,0
2025-12-14 22:12:47.449,SYSTEM_TIME,16369855,SYSTEM_TIME,0
2025-12-14 22:12:47.497,SYSTEM_TIME,16369905,SYSTEM_TIME,0
2025-12-14 22:12:47.547,SYSTEM_TIME,16369955,SYSTEM_TIME,0
2025-12-14 22:12:47.595,SYSTEM_TIME,16370005,SYSTEM_TIME,0
2025-12-14 22:12:47.645,SYSTEM_TIME,16370055,SYSTEM_TIME,0
2025-12-14 22:12:47.696,SYSTEM_TIME,16370105,SYSTEM_TIME,0
2025-12-14 22:12:47.745,SYSTEM_TIME,16370155,SYSTEM_TIME,0
2025-12-14 22:12:47.794,SYSTEM_TIME,16370205,SYSTEM_TIME,0
2025-12-14 22:12:47.844,SYSTEM_TIME,16370255,SYSTEM_TIME,0
2025-12-14 22:12:47.894,SYSTEM_TIME,16370305,SYSTEM_TIME,0
2025-12-14 22:12:47.944,SYSTEM_TIME,16370355,SYSTEM_TIME,0
2025-12-14 22:12:47.994,SYSTEM_TIME,16370405,SYSTEM_TIME,0
2025-12-14 22:12:48.044,SYSTEM_TIME,16370455,SYSTEM_TIME,0
2025-12-14 22:12:48.094,SYSTEM_TIME,16370505,SYSTEM_TIME,0
2025-12-14 22:12:48.144,SYSTEM_TIME,16370555,SYSTEM_TIME,0
2025-12-14 22:12:48.194,SYSTEM_TIME,16370605,SYSTEM_TIME,0
2025-12-14 22:12:48.245,SYSTEM_TIME,16370655,SYSTEM_TIME,0
2025-12-14 22:12:48.295,SYSTEM_TIME,16370705,SYSTEM_TIME,0
2025-12-14 22:12:48.344,SYSTEM_TIME,16370755,SYSTEM_TIME,0
2025-12-14 22:12:48.395,SYSTEM_TIME,16370805,SYSTEM_TIME,0
2025-12-14 22:12:48.445,SYSTEM_TIME,16370855,SYSTEM_TIME,0
2025-12-14 22:12:48.494,SYSTEM_TIME,16370905,SYSTEM_TIME,0
2025-12-14 22:12:48.545,SYSTEM_TIME,16370955,SYSTEM_TIME,0
2025-12-14 22:12:48.594,SYSTEM_TIME,16371005,SYSTEM_TIME,0
2025-12-14 22:12:48.644,SYSTEM_TIME,16371055,SYSTEM_TIME,0
2025-12-14 22:12:48.696,SYSTEM_TIME,16371105,SYSTEM_TIME,0
2025-12-14 22:12:48.744,SYSTEM_TIME,16371155,SYSTEM_TIME,0
2025-12-14 22:12:48.795,SYSTEM_TIME,16371205,SYSTEM_TIME,0
2025-12-14 22:12:48.845,SYSTEM_TIME,16371255,SYSTEM_TIME,0
2025-12-14 22:12:48.894,SYSTEM_TIME,16371305,SYSTEM_TIME,0
2025-12-14 22:12:48.943,SYSTEM_TIME,16371355,SYSTEM_TIME,0
2025-12-14 22:12:48.995,SYSTEM_TIME,16371405,SYSTEM_TIME,0
2025-12-14 22:12:49.044,SYSTEM_TIME,16371455,SYSTEM_TIME,0
2025-12-14 22:12:49.094,SYSTEM_TIME,16371505,SYSTEM_TIME,0
2025-12-14 22:12:49.144,SYSTEM_TIME,16371555,SYSTEM_TIME,0
2025-12-14 22:12:49.194,SYSTEM_TIME,16371605,SYSTEM_TIME,0
2025-12-14 22:12:49.245,SYSTEM_TIME,16371655,SYSTEM_TIME,0
2025-12-14 22:12:49.294,SYSTEM_TIME,16371705,SYSTEM_TIME,0
2025-12-14 22:12:49.345,SYSTEM_TIME,16371755,SYSTEM_TIME,0
2025-12-14 22:12:49.394,SYSTEM_TIME,16371805,SYSTEM_TIME,0
2025-12-14 22:12:49.444,SYSTEM_TIME,16371855,SYSTEM_TIME,0
2025-12-14 22:12:49.494,SYSTEM_TIME,16371905,SYSTEM_TIME,0
2025-12-14 22:12:49.544,SYSTEM_TIME,16371955,SYSTEM_TIME,0
2025-12-14 22:12:49.594,SYSTEM_TIME,16372005,SYSTEM_TIME,0
2025-12-14 22:12:49.644,SYSTEM_TIME,16372055,SYSTEM_TIME,0
2025-12-14 22:12:49.694,SYSTEM_TIME,16372105,SYSTEM_TIME,0
2025-12-14 22:12:49.745,SYSTEM_TIME,16372155,SYSTEM_TIME,0
2025-12-14 22:12:49.795,SYSTEM_TIME,16372205,SYSTEM_TIME,0
2025-12-14 22:12:49.844,SYSTEM_TIME,16372255,SYSTEM_TIME,0
2025-12-14 22:12:49.894,SYSTEM_TIME,16372305,SYSTEM_TIME,0
2025-12-14 22:12:49.945,SYSTEM_TIME,16372355,SYSTEM_TIME,0
2025-12-14 22:12:49.994,SYSTEM_TIME,16372405,SYSTEM_TIME,0
2025-12-14 22:12:50.044,SYSTEM_TIME,16372455,SYSTEM_TIME,0
2025-12-14 22:12:50.094,SYSTEM_TIME,16372505,SYSTEM_TIME,0
2025-12-14 22:12:50.144,SYSTEM_TIME,16372555,SYSTEM_TIME,0
2025-12-14 22:12:50.195,SYSTEM_TIME,16372605,SYSTEM_TIME,0
2025-12-14 22:12:50.245,SYSTEM_TIME,16372655,SYSTEM_TIME,0
2025-12-14 22:12:50.295,SYSTEM_TIME,16372705,SYSTEM_TIME,0
2025-12-14 22:12:50.345,SYSTEM_TIME,16372755,SYSTEM_TIME,0
2025-12-14 22:12:50.394,SYSTEM_TIME,16372805,SYSTEM_TIME,0
2025-12-14 22:12:50.444,SYSTEM_TIME,16372855,SYSTEM_TIME,0
2025-12-14 22:12:50.494,SYSTEM_TIME,16372905,SYSTEM_TIME,0
2025-12-14 22:12:50.544,SYSTEM_TIME,16372955,SYSTEM_TIME,0
2025-12-14 22:12:50.594,SYSTEM_TIME,16373005,SYSTEM_TIME,0
2025-12-14 22:12:50.644,SYSTEM_TIME,16373055,SYSTEM_TIME,0
2025-12-14 22:12:50.694,SYSTEM_TIME,16373105,SYSTEM_TIME,0
2025-12-14 22:12:50.744,SYSTEM_TIME,16373155,SYSTEM_TIME,0
2025-12-14 22:12:50.794,SYSTEM_TIME,16373205,SYSTEM_TIME,0
2025-12-14 22:12:50.844,SYSTEM_TIME,16373255,SYSTEM_TIME,0
2025-12-14 22:12:50.895,SYSTEM_TIME,16373305,SYSTEM_TIME,0
2025-12-14 22:12:50.945,SYSTEM_TIME,16373355,SYSTEM_TIME,0
2025-12-14 22:12:50.995,SYSTEM_TIME,16373405,SYSTEM_TIME,0
2025-12-14 22:12:51.044,SYSTEM_TIME,16373455,SYSTEM_TIME,0
2025-12-14 22:12:51.095,SYSTEM_TIME,16373505,SYSTEM_TIME,0
2025-12-14 22:12:51.144,SYSTEM_TIME,16373555,SYSTEM_TIME,0
2025-12-14 22:12:51.195,SYSTEM_TIME,16373605,SYSTEM_TIME,0
2025-12-14 22:12:51.244,SYSTEM_TIME,16373655,SYSTEM_TIME,0
2025-12-14 22:12:51.295,SYSTEM_TIME,16373705,SYSTEM_TIME,0
2025-12-14 22:12:51.345,SYSTEM_TIME,16373755,SYSTEM_TIME,0
2025-12-14 22:12:51.395,SYSTEM_TIME,16373805,SYSTEM_TIME,0
2025-12-14 22:12:51.445,SYSTEM_TIME,16373855,SYSTEM_TIME,0
2025-12-14 22:12:51.495,SYSTEM_TIME,16373905,SYSTEM_TIME,0
2025-12-14 22:12:51.545,SYSTEM_TIME,16373955,SYSTEM_TIME,0
2025-12-14 22:12:51.595,SYSTEM_TIME,16374005,SYSTEM_TIME,0
2025-12-14 22:12:51.644,SYSTEM_TIME,16374055,SYSTEM_TIME,0
2025-12-14 22:12:51.695,SYSTEM_TIME,16374105,SYSTEM_TIME,0
2025-12-14 22:12:51.745,SYSTEM_TIME,16374155,SYSTEM_TIME,0
2025-12-14 22:12:51.794,SYSTEM_TIME,16374205,SYSTEM_TIME,0
2025-12-14 22:12:51.845,SYSTEM_TIME,16374255,SYSTEM_TIME,0
2025-12-14 22:12:51.894,SYSTEM_TIME,16374305,SYSTEM_TIME,0
2025-12-14 22:12:51.945,SYSTEM_TIME,16374355,SYSTEM_TIME,0
2025-12-14 22:12:51.994,SYSTEM_TIME,16374405,SYSTEM_TIME,0
2025-12-14 22:12:52.044,SYSTEM_TIME,16374455,SYSTEM_TIME,0
2025-12-14 22:12:52.095,SYSTEM_TIME,16374505,SYSTEM_TIME,0
2025-12-14 22:12:52.145,SYSTEM_TIME,16374555,SYSTEM_TIME,0
2025-12-14 22:12:52.194,SYSTEM_TIME,16374605,SYSTEM_TIME,0
2025-12-14 22:12:52.244,SYSTEM_TIME,16374655,SYSTEM_TIME,0
2025-12-14 22:12:52.295,SYSTEM_TIME,16374705,SYSTEM_TIME,0
2025-12-14 22:12:52.345,SYSTEM_TIME,16374755,SYSTEM_TIME,0
2025-12-14 22:12:52.395,SYSTEM_TIME,16374805,SYSTEM_TIME,0
2025-12-14 22:12:52.445,SYSTEM_TIME,16374855,SYSTEM_TIME,0
2025-12-14 22:12:52.500,SYSTEM_TIME,16374905,SYSTEM_TIME,0
2025-12-14 22:12:52.550,SYSTEM_TIME,16374955,SYSTEM_TIME,0
2025-12-14 22:12:52.599,SYSTEM_TIME,16375005,SYSTEM_TIME,0
2025-12-14 22:12:52.648,SYSTEM_TIME,16375055,SYSTEM_TIME,0
2025-12-14 22:12:52.699,SYSTEM_TIME,16375105,SYSTEM_TIME,0
2025-12-14 22:12:52.749,SYSTEM_TIME,16375155,SYSTEM_TIME,0
2025-12-14 22:12:52.798,SYSTEM_TIME,16375205,SYSTEM_TIME,0
2025-12-14 22:12:52.848,SYSTEM_TIME,16375255,SYSTEM_TIME,0
2025-12-14 22:12:52.898,SYSTEM_TIME,16375305,SYSTEM_TIME,0
2025-12-14 22:12:52.949,SYSTEM_TIME,16375355,SYSTEM_TIME,0
2025-12-14 22:12:52.999,SYSTEM_TIME,16375405,SYSTEM_TIME,0
2025-12-14 22:12:53.049,SYSTEM_TIME,16375455,SYSTEM_TIME,0
2025-12-14 22:12:53.099,SYSTEM_TIME,16375505,SYSTEM_TIME,0
2025-12-14 22:12:53.148,SYSTEM_TIME,16375555,SYSTEM_TIME,0
2025-12-14 22:12:53.199,SYSTEM_TIME,16375605,SYSTEM_TIME,0
2025-12-14 22:12:53.250,SYSTEM_TIME,16375655,SYSTEM_TIME,0
2025-12-14 22:12:53.299,SYSTEM_TIME,16375705,SYSTEM_TIME,0
2025-12-14 22:12:53.348,SYSTEM_TIME,16375755,SYSTEM_TIME,0
2025-12-14 22:12:53.398,SYSTEM_TIME,16375805,SYSTEM_TIME,0
2025-12-14 22:12:53.448,SYSTEM_TIME,16375855,SYSTEM_TIME,0
2025-12-14 22:12:53.499,SYSTEM_TIME,16375905,SYSTEM_TIME,0
2025-12-14 22:12:53.549,SYSTEM_TIME,16375955,SYSTEM_TIME,0
2025-12-14 22:12:53.599,SYSTEM_TIME,16376005,SYSTEM_TIME,0
2025-12-14 22:12:53.648,SYSTEM_TIME,16376055,SYSTEM_TIME,0
2025-12-14 22:12:53.698,SYSTEM_TIME,16376105,SYSTEM_TIME,0
2025-12-14 22:12:53.749,SYSTEM_TIME,16376155,SYSTEM_TIME,0
2025-12-14 22:12:53.798,SYSTEM_TIME,16376205,SYSTEM_TIME,0
2025-12-14 22:12:53.849,SYSTEM_TIME,16376255,SYSTEM_TIME,0
2025-12-14 22:12:53.898,SYSTEM_TIME,16376305,SYSTEM_TIME,0
2025-12-14 22:12:53.948,SYSTEM_TIME,16376355,SYSTEM_TIME,0
2025-12-14 22:12:53.998,SYSTEM_TIME,16376405,SYSTEM_TIME,0
2025-12-14 22:12:54.048,SYSTEM_TIME,16376455,SYSTEM_TIME,0
2025-12-14 22:12:54.097,SYSTEM_TIME,16376505,SYSTEM_TIME,0
2025-12-14 22:12:54.148,SYSTEM_TIME,16376555,SYSTEM_TIME,0
2025-12-14 22:12:54.197,SYSTEM_TIME,16376605,SYSTEM_TIME,0
2025-12-14 22:12:54.249,SYSTEM_TIME,16376655,SYSTEM_TIME,0
2025-12-14 22:12:54.298,SYSTEM_TIME,16376705,SYSTEM_TIME,0
2025-12-14 22:12:54.347,SYSTEM_TIME,16376755,SYSTEM_TIME,0
2025-12-14 22:12:54.397,SYSTEM_TIME,16376805,SYSTEM_TIME,0
2025-12-14 22:12:54.449,SYSTEM_TIME,16376855,SYSTEM_TIME,0
2025-12-14 22:12:54.498,SYSTEM_TIME,16376905,SYSTEM_TIME,0
2025-12-14 22:12:54.549,SYSTEM_TIME,16376955,SYSTEM_TIME,0
2025-12-14 22:12:54.597,SYSTEM_TIME,16377005,SYSTEM_TIME,0
2025-12-14 22:12:54.648,SYSTEM_TIME,16377055,SYSTEM_TIME,0
2025-12-14 22:12:54.706,SYSTEM_TIME,16377105,SYSTEM_TIME,0
2025-12-14 22:12:54.749,SYSTEM_TIME,16377155,SYSTEM_TIME,0
2025-12-14 22:12:54.798,SYSTEM_TIME,16377205,SYSTEM_TIME,0
2025-12-14 22:12:54.847,SYSTEM_TIME,16377255,SYSTEM_TIME,0
2025-12-14 22:12:54.897,SYSTEM_TIME,16377305,SYSTEM_TIME,0
2025-12-14 22:12:54.948,SYSTEM_TIME,16377355,SYSTEM_TIME,0
2025-12-14 22:12:54.998,SYSTEM_TIME,16377405,SYSTEM_TIME,0
2025-12-14 22:12:55.047,SYSTEM_TIME,16377455,SYSTEM_TIME,0
2025-12-14 22:12:55.098,SYSTEM_TIME,16377505,SYSTEM_TIME,0
2025-12-14 22:12:55.148,SYSTEM_TIME,16377555,SYSTEM_TIME,0
2025-12-14 22:12:55.198,SYSTEM_TIME,16377605,SYSTEM_TIME,0
2025-12-14 22:12:55.248,SYSTEM_TIME,16377655,SYSTEM_TIME,0
2025-12-14 22:12:55.298,SYSTEM_TIME,16377705,SYSTEM_TIME,0
2025-12-14 22:12:55.348,SYSTEM_TIME,16377755,SYSTEM_TIME,0
2025-12-14 22:12:55.398,SYSTEM_TIME,16377805,SYSTEM_TIME,0
2025-12-14 22:12:55.448,SYSTEM_TIME,16377855,SYSTEM_TIME,0
2025-12-14 22:12:55.499,SYSTEM_TIME,16377905,SYSTEM_TIME,0
2025-12-14 22:12:55.548,SYSTEM_TIME,16377955,SYSTEM_TIME,0
2025-12-14 22:12:55.598,SYSTEM_TIME,16378005,SYSTEM_TIME,0
2025-12-14 22:12:55.648,SYSTEM_TIME,16378055,SYSTEM_TIME,0
2025-12-14 22:12:55.698,SYSTEM_TIME,16378105,SYSTEM_TIME,0
2025-12-14 22:12:55.749,SYSTEM_TIME,16378155,SYSTEM_TIME,0
2025-12-14 22:12:55.798,SYSTEM_TIME,16378205,SYSTEM_TIME,0
2025-12-14 22:12:55.847,SYSTEM_TIME,16378255,SYSTEM_TIME,0
2025-12-14 22:12:55.898,SYSTEM_TIME,16378305,SYSTEM_TIME,0
2025-12-14 22:12:55.948,SYSTEM_TIME,16378355,SYSTEM_TIME,0
2025-12-14 22:12:55.998,SYSTEM_TIME,16378405,SYSTEM_TIME,0
2025-12-14 22:12:56.048,SYSTEM_TIME,16378455,SYSTEM_TIME,0
2025-12-14 22:12:56.098,SYSTEM_TIME,16378505,SYSTEM_TIME,0
2025-12-14 22:12:56.148,SYSTEM_TIME,16378555,SYSTEM_TIME,0
2025-12-14 22:12:56.198,SYSTEM_TIME,16378605,SYSTEM_TIME,0
2025-12-14 22:12:56.248,SYSTEM_TIME,16378655,SYSTEM_TIME,0
2025-12-14 22:12:56.298,SYSTEM_TIME,16378705,SYSTEM_TIME,0
2025-12-14 22:12:56.348,SYSTEM_TIME,16378755,SYSTEM_TIME,0
2025-12-14 22:12:56.398,SYSTEM_TIME,16378805,SYSTEM_TIME,0
2025-12-14 22:12:56.448,SYSTEM_TIME,16378855,SYSTEM_TIME,0
2025-12-14 22:12:56.498,SYSTEM_TIME,16378905,SYSTEM_TIME,0
2025-12-14 22:12:56.548,SYSTEM_TIME,16378955,SYSTEM_TIME,0
2025-12-14 22:12:56.598,SYSTEM_TIME,16379005,SYSTEM_TIME,0
2025-12-14 22:12:56.648,SYSTEM_TIME,16379055,SYSTEM_TIME,0
2025-12-14 22:12:56.699,SYSTEM_TIME,16379105,SYSTEM_TIME,0
2025-12-14 22:12:56.749,SYSTEM_TIME,16379155,SYSTEM_TIME,0
2025-12-14 22:12:56.798,SYSTEM_TIME,16379205,SYSTEM_TIME,0
2025-12-14 22:12:56.848,SYSTEM_TIME,16379255,SYSTEM_TIME,0
2025-12-14 22:12:56.898,SYSTEM_TIME,16379305,SYSTEM_TIME,0
2025-12-14 22:12:56.948,SYSTEM_TIME,16379355,SYSTEM_TIME,0
2025-12-14 22:12:56.999,SYSTEM_TIME,16379405,SYSTEM_TIME,0
2025-12-14 22:12:57.050,SYSTEM_TIME,16379455,SYSTEM_TIME,0
2025-12-14 22:12:57.098,SYSTEM_TIME,16379505,SYSTEM_TIME,0
2025-12-14 22:12:57.148,SYSTEM_TIME,16379555,SYSTEM_TIME,0
2025-12-14 22:12:57.198,SYSTEM_TIME,16379605,SYSTEM_TIME,0
2025-12-14 22:12:57.249,SYSTEM_TIME,16379655,SYSTEM_TIME,0
2025-12-14 22:12:57.299,SYSTEM_TIME,16379705,SYSTEM_TIME,0
2025-12-14 22:12:57.348,SYSTEM_TIME,16379755,SYSTEM_TIME,0
2025-12-14 22:12:57.398,SYSTEM_TIME,16379805,SYSTEM_TIME,0
2025-12-14 22:12:57.449,SYSTEM_TIME,16379855,SYSTEM_TIME,0
2025-12-14 22:12:57.498,SYSTEM_TIME,16379905,SYSTEM_TIME,0
2025-12-14 22:12:57.548,SYSTEM_TIME,16379955,SYSTEM_TIME,0
2025-12-14 22:12:57.598,SYSTEM_TIME,16380005,SYSTEM_TIME,0
2025-12-14 22:12:57.648,SYSTEM_TIME,16380055,SYSTEM_TIME,0
2025-12-14 22:12:57.699,SYSTEM_TIME,16380105,SYSTEM_TIME,0
2025-12-14 22:12:57.748,SYSTEM_TIME,16380155,SYSTEM_TIME,0
2025-12-14 22:12:57.798,SYSTEM_TIME,16380205,SYSTEM_TIME,0
2025-12-14 22:12:57.848,SYSTEM_TIME,16380255,SYSTEM_TIME,0
2025-12-14 22:12:57.899,SYSTEM_TIME,16380305,SYSTEM_TIME,0
2025-12-14 22:12:57.948,SYSTEM_TIME,16380355,SYSTEM_TIME,0
2025-12-14 22:12:57.998,SYSTEM_TIME,16380405,SYSTEM_TIME,0
2025-12-14 22:12:58.048,SYSTEM_TIME,16380455,SYSTEM_TIME,0
2025-12-14 22:12:58.098,SYSTEM_TIME,16380505,SYSTEM_TIME,0
2025-12-14 22:12:58.149,SYSTEM_TIME,16380555,SYSTEM_TIME,0
2025-12-14 22:12:58.198,SYSTEM_TIME,16380605,SYSTEM_TIME,0
2025-12-14 22:12:58.248,SYSTEM_TIME,16380655,SYSTEM_TIME,0
2025-12-14 22:12:58.299,SYSTEM_TIME,16380705,SYSTEM_TIME,0
2025-12-14 22:12:58.349,SYSTEM_TIME,16380755,SYSTEM_TIME,0
2025-12-14 22:12:58.398,SYSTEM_TIME,16380805,SYSTEM_TIME,0
2025-12-14 22:12:58.449,SYSTEM_TIME,16380855,SYSTEM_TIME,0
2025-12-14 22:12:58.499,SYSTEM_TIME,16380905,SYSTEM_TIME,0
2025-12-14 22:12:58.549,SYSTEM_TIME,16380955,SYSTEM_TIME,0
2025-12-14 22:12:58.598,SYSTEM_TIME,16381005,SYSTEM_TIME,0
2025-12-14 22:12:58.649,SYSTEM_TIME,16381055,SYSTEM_TIME,0
2025-12-14 22:12:58.698,SYSTEM_TIME,16381105,SYSTEM_TIME,0
2025-12-14 22:12:58.749,SYSTEM_TIME,16381155,SYSTEM_TIME,0
2025-12-14 22:12:58.798,SYSTEM_TIME,16381205,SYSTEM_TIME,0
2025-12-14 22:12:58.848,SYSTEM_TIME,16381255,SYSTEM_TIME,0
2025-12-14 22:12:58.898,SYSTEM_TIME,16381305,SYSTEM_TIME,0
2025-12-14 22:12:58.948,SYSTEM_TIME,16381355,SYSTEM_TIME,0
2025-12-14 22:12:58.998,SYSTEM_TIME,16381405,SYSTEM_TIME,0
2025-12-14 22:12:59.047,SYSTEM_TIME,16381455,SYSTEM_TIME,0
2025-12-14 22:12:59.098,SYSTEM_TIME,16381505,SYSTEM_TIME,0
2025-12-14 22:12:59.149,SYSTEM_TIME,16381555,SYSTEM_TIME,0
2025-12-14 22:12:59.198,SYSTEM_TIME,16381605,SYSTEM_TIME,0
2025-12-14 22:12:59.249,SYSTEM_TIME,16381655,SYSTEM_TIME,0
2025-12-14 22:12:59.298,SYSTEM_TIME,16381705,SYSTEM_TIME,0
2025-12-14 22:12:59.348,SYSTEM_TIME,16381755,SYSTEM_TIME,0
2025-12-14 22:12:59.398,SYSTEM_TIME,16381805,SYSTEM_TIME,0
2025-12-14 22:12:59.448,SYSTEM_TIME,16381855,SYSTEM_TIME,0
2025-12-14 22:12:59.498,SYSTEM_TIME,16381905,SYSTEM_TIME,0
2025-12-14 22:12:59.548,SYSTEM_TIME,16381955,SYSTEM_TIME,0
2025-12-14 22:12:59.598,SYSTEM_TIME,16382005,SYSTEM_TIME,0
2025-12-14 22:12:59.648,SYSTEM_TIME,16382055,SYSTEM_TIME,0
2025-12-14 22:12:59.698,SYSTEM_TIME,16382105,SYSTEM_TIME,0
2025-12-14 22:12:59.748,SYSTEM_TIME,16382155,SYSTEM_TIME,0
2025-12-14 22:12:59.798,SYSTEM_TIME,16382205,SYSTEM_TIME,0
2025-12-14 22:12:59.848,SYSTEM_TIME,16382255,SYSTEM_TIME,0
2025-12-14 22:12:59.898,SYSTEM_TIME,16382305,SYSTEM_TIME,0
2025-12-14 22:12:59.948,SYSTEM_TIME,16382355,SYSTEM_TIME,0
2025-12-14 22:12:59.998,SYSTEM_TIME,16382405,SYSTEM_TIME,0
2025-12-14 22:13:00.048,SYSTEM_TIME,16382455,SYSTEM_TIME,0
2025-12-14 22:13:00.098,SYSTEM_TIME,16382505,SYSTEM_TIME,0
2025-12-14 22:13:00.148,SYSTEM_TIME,16382555,SYSTEM_TIME,0
2025-12-14 22:13:00.198,SYSTEM_TIME,16382605,SYSTEM_TIME,0
2025-12-14 22:13:00.248,SYSTEM_TIME,16382655,SYSTEM_TIME,0
