SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:55:57.982,RAW_IMU,1206046735,0,RAW_IMU,4528,0,0,-142,6,-3,48,-993,0,388
2026-01-12 14:55:58.002,RAW_IMU,1206066583,0,RAW_IMU,4528,1,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.022,RAW_IMU,1206089228,0,RAW_IMU,4528,0,0,-142,6,-4,48,-993,0,388
2026-01-12 14:55:58.042,RAW_IMU,1206106450,0,RAW_IMU,4528,1,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.062,RAW_IMU,1206126607,0,RAW_IMU,4528,0,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.082,RAW_IMU,1206146786,0,RAW_IMU,4528,0,0,-140,6,-3,25,-992,0,378
2026-01-12 14:55:58.102,RAW_IMU,1206166556,0,RAW_IMU,4528,0,0,-140,6,-3,25,-993,0,378
2026-01-12 14:55:58.122,RAW_IMU,1206186464,0,RAW_IMU,4528,0,0,-140,6,-4,25,-993,0,378
2026-01-12 14:55:58.142,RAW_IMU,1206206411,0,RAW_IMU,4528,1,0,-140,7,-4,25,-992,0,378
2026-01-12 14:55:58.162,RAW_IMU,1206226631,0,RAW_IMU,4528,1,0,-140,8,-4,25,-992,0,378
2026-01-12 14:55:58.182,RAW_IMU,1206246758,0,RAW_IMU,4577,0,0,-139,6,-3,36,-992,0,377
2026-01-12 14:55:58.202,RAW_IMU,1206266546,0,RAW_IMU,4528,0,0,-139,6,-3,36,-992,0,377
2026-01-12 14:55:58.222,RAW_IMU,1206286490,0,RAW_IMU,4528,0,0,-139,6,-3,36,-993,0,377
2026-01-12 14:55:58.242,RAW_IMU,1206306418,0,RAW_IMU,4528,-1,0,-139,7,-4,36,-993,0,377
2026-01-12 14:55:58.262,RAW_IMU,1206326679,0,RAW_IMU,4528,0,0,-139,8,-4,36,-993,0,377
2026-01-12 14:55:58.282,RAW_IMU,1206348695,0,RAW_IMU,4528,0,0,-136,7,-4,35,-993,0,396
2026-01-12 14:55:58.302,RAW_IMU,1206366596,0,RAW_IMU,4528,1,0,-136,7,-3,35,-992,0,396
2026-01-12 14:55:58.322,RAW_IMU,1206386471,0,RAW_IMU,4528,1,0,-136,5,-3,35,-992,0,396
2026-01-12 14:55:58.342,RAW_IMU,1206406415,0,RAW_IMU,4528,0,0,-136,6,-3,35,-992,0,396
2026-01-12 14:55:58.362,RAW_IMU,1206426639,0,RAW_IMU,4528,0,0,-136,6,-4,35,-993,0,396
2026-01-12 14:55:58.382,RAW_IMU,1206448633,0,RAW_IMU,4528,0,0,-135,7,-3,36,-992,0,408
2026-01-12 14:55:58.402,RAW_IMU,1206466629,0,RAW_IMU,4528,0,0,-135,8,-4,36,-992,0,408
2026-01-12 14:55:58.422,RAW_IMU,1206486480,0,RAW_IMU,4528,0,0,-135,8,-4,36,-992,0,408
2026-01-12 14:55:58.442,RAW_IMU,1206506424,0,RAW_IMU,4528,1,0,-135,7,-3,36,-992,0,408
2026-01-12 14:55:58.462,RAW_IMU,1206526691,0,RAW_IMU,4528,0,0,-135,5,-4,36,-992,0,408
2026-01-12 14:55:58.482,RAW_IMU,1206548679,0,RAW_IMU,4528,1,0,-129,6,-3,37,-992,0,404
2026-01-12 14:55:58.502,RAW_IMU,1206566614,0,RAW_IMU,4528,0,0,-129,6,-4,37,-993,0,404
2026-01-12 14:55:58.522,RAW_IMU,1206586463,0,RAW_IMU,4528,0,0,-129,7,-4,37,-993,0,404
2026-01-12 14:55:58.542,RAW_IMU,1206606415,0,RAW_IMU,4528,0,0,-129,9,-3,37,-992,0,404
2026-01-12 14:55:58.562,RAW_IMU,1206626685,0,RAW_IMU,4528,0,0,-129,8,-3,37,-992,0,404
2026-01-12 14:55:58.582,RAW_IMU,1206646694,0,RAW_IMU,4528,0,0,-134,7,-3,84,-992,0,393
2026-01-12 14:55:58.602,RAW_IMU,1206666614,0,RAW_IMU,4528,0,0,-134,5,-3,84,-992,0,393
2026-01-12 14:55:58.622,RAW_IMU,1206686491,0,RAW_IMU,4528,0,0,-134,5,-4,84,-993,0,393
2026-01-12 14:55:58.642,RAW_IMU,1206708916,0,RAW_IMU,4528,0,0,-134,6,-4,84,-993,0,393
2026-01-12 14:55:58.662,RAW_IMU,1206728826,0,RAW_IMU,4528,0,0,-134,7,-4,84,-993,0,393
2026-01-12 14:55:58.682,RAW_IMU,1206746630,0,RAW_IMU,4528,0,0,-125,8,-3,22,-992,0,404
2026-01-12 14:55:58.702,RAW_IMU,1206766634,0,RAW_IMU,4528,0,0,-125,7,-3,22,-992,0,404
2026-01-12 14:55:58.722,RAW_IMU,1206786420,0,RAW_IMU,4528,0,0,-125,6,-3,22,-992,0,404
2026-01-12 14:55:58.742,RAW_IMU,1206808868,0,RAW_IMU,4528,0,0,-125,6,-3,22,-993,0,404
2026-01-12 14:55:58.762,RAW_IMU,1206828897,0,RAW_IMU,4528,0,0,-125,5,-4,22,-993,0,404
2026-01-12 14:55:58.782,RAW_IMU,1206846658,0,RAW_IMU,4528,0,0,-130,7,-4,41,-992,0,410
2026-01-12 14:55:58.802,RAW_IMU,1206866711,0,RAW_IMU,4528,0,0,-130,8,-3,41,-992,0,410
2026-01-12 14:55:58.822,RAW_IMU,1206886436,0,RAW_IMU,4528,0,0,-130,8,-2,41,-991,0,410
2026-01-12 14:55:58.842,RAW_IMU,1206906488,0,RAW_IMU,4528,0,0,-130,7,-3,41,-993,0,410
2026-01-12 14:55:58.862,RAW_IMU,1206928863,0,RAW_IMU,4528,0,0,-130,6,-3,41,-992,0,410
2026-01-12 14:55:58.883,RAW_IMU,1206946638,0,RAW_IMU,4528,0,0,-139,6,-4,51,-993,0,405
2026-01-12 14:55:58.903,RAW_IMU,1206966665,0,RAW_IMU,4577,1,0,-139,7,-4,51,-993,0,405
2026-01-12 14:55:58.923,RAW_IMU,1206986426,0,RAW_IMU,4528,1,0,-139,8,-3,51,-992,0,405
2026-01-12 14:55:58.943,RAW_IMU,1207006449,0,RAW_IMU,4528,0,0,-139,8,-4,51,-992,0,405
2026-01-12 14:55:58.963,RAW_IMU,1207026736,0,RAW_IMU,4528,0,0,-139,6,-3,51,-992,0,405
2026-01-12 14:55:58.982,RAW_IMU,1207046793,0,RAW_IMU,4528,0,0,-125,5,-3,36,-993,0,383
2026-01-12 14:55:59.002,RAW_IMU,1207066675,0,RAW_IMU,4528,0,0,-125,6,-3,36,-993,0,383
2026-01-12 14:55:59.022,RAW_IMU,1207086449,0,RAW_IMU,4528,1,0,-125,7,-4,36,-993,0,383
2026-01-12 14:55:59.042,RAW_IMU,1207106456,0,RAW_IMU,4528,1,0,-125,7,-4,36,-992,0,383
2026-01-12 14:55:59.062,RAW_IMU,1207126640,0,RAW_IMU,4528,0,0,-125,8,-4,36,-992,0,383
2026-01-12 14:55:59.082,RAW_IMU,1207146706,0,RAW_IMU,4528,0,0,-149,7,-3,46,-992,0,374
2026-01-12 14:55:59.102,RAW_IMU,1207168672,0,RAW_IMU,4528,0,0,-149,7,-3,46,-993,0,374
2026-01-12 14:55:59.122,RAW_IMU,1207189342,0,RAW_IMU,4528,0,0,-149,6,-3,46,-992,0,374
2026-01-12 14:55:59.142,RAW_IMU,1207206467,0,RAW_IMU,4528,1,1,-149,6,-4,46,-993,0,374
2026-01-12 14:55:59.162,RAW_IMU,1207226703,0,RAW_IMU,4528,1,0,-149,6,-4,46,-993,0,374
2026-01-12 14:55:59.182,RAW_IMU,1207246675,0,RAW_IMU,4528,1,0,-154,7,-3,55,-992,0,385
2026-01-12 14:55:59.202,RAW_IMU,1207266636,0,RAW_IMU,4528,0,0,-154,7,-4,55,-992,0,385
2026-01-12 14:55:59.222,RAW_IMU,1207289275,0,RAW_IMU,4528,0,0,-154,7,-4,55,-991,0,385
2026-01-12 14:55:59.242,RAW_IMU,1207306466,0,RAW_IMU,4528,0,0,-154,6,-4,55,-993,0,385
2026-01-12 14:55:59.262,RAW_IMU,1207326592,0,RAW_IMU,4528,0,0,-154,6,-4,55,-993,0,385
2026-01-12 14:55:59.282,RAW_IMU,1207346814,0,RAW_IMU,4528,1,0,-148,7,-3,37,-993,0,370
2026-01-12 14:55:59.302,RAW_IMU,1207366628,0,RAW_IMU,4528,1,0,-148,7,-4,37,-992,0,370
2026-01-12 14:55:59.322,RAW_IMU,1207389290,0,RAW_IMU,4528,1,0,-148,7,-3,37,-992,0,370
2026-01-12 14:55:59.342,RAW_IMU,1207406522,0,RAW_IMU,4528,0,0,-148,7,-3,37,-992,0,370
2026-01-12 14:55:59.362,RAW_IMU,1207426602,0,RAW_IMU,4528,0,0,-148,6,-3,37,-993,0,370
2026-01-12 14:55:59.383,RAW_IMU,1207446742,0,RAW_IMU,4528,0,0,-143,6,-4,32,-993,0,393
2026-01-12 14:55:59.403,RAW_IMU,1207466649,0,RAW_IMU,4528,0,1,-143,7,-3,32,-992,0,393
2026-01-12 14:55:59.422,RAW_IMU,1207489270,0,RAW_IMU,4528,0,0,-143,6,-4,32,-993,0,393
2026-01-12 14:55:59.442,RAW_IMU,1207506443,0,RAW_IMU,4528,0,0,-143,7,-3,32,-992,0,393
2026-01-12 14:55:59.462,RAW_IMU,1207526554,0,RAW_IMU,4528,0,0,-143,7,-3,32,-992,0,393
2026-01-12 14:55:59.482,RAW_IMU,1207546742,0,RAW_IMU,4528,0,0,-136,6,-3,45,-992,0,392
2026-01-12 14:55:59.502,RAW_IMU,1207566568,0,RAW_IMU,4528,0,0,-136,6,-3,45,-993,0,392
2026-01-12 14:55:59.522,RAW_IMU,1207589205,0,RAW_IMU,4528,0,0,-136,6,-3,45,-993,0,392
2026-01-12 14:55:59.542,RAW_IMU,1207606448,0,RAW_IMU,4528,0,0,-136,7,-4,45,-993,0,392
2026-01-12 14:55:59.562,RAW_IMU,1207626647,0,RAW_IMU,4528,1,0,-136,7,-4,45,-992,0,392
2026-01-12 14:55:59.582,RAW_IMU,1207646742,0,RAW_IMU,4528,1,0,-141,7,-3,38,-992,0,397
2026-01-12 14:55:59.602,RAW_IMU,1207666572,0,RAW_IMU,4528,0,0,-141,6,-3,38,-992,0,397
2026-01-12 14:55:59.622,RAW_IMU,1207686464,0,RAW_IMU,4528,0,0,-141,6,-3,38,-992,0,397
2026-01-12 14:55:59.642,RAW_IMU,1207706414,0,RAW_IMU,4528,-1,0,-141,7,-3,38,-993,0,397
2026-01-12 14:55:59.662,RAW_IMU,1207726647,0,RAW_IMU,4528,0,0,-141,8,-3,38,-993,0,397
2026-01-12 14:55:59.682,RAW_IMU,1207746760,0,RAW_IMU,4577,1,0,-132,7,-4,19,-993,0,375
2026-01-12 14:55:59.702,RAW_IMU,1207766634,0,RAW_IMU,4528,1,0,-132,6,-4,19,-992,0,375
2026-01-12 14:55:59.722,RAW_IMU,1207786464,0,RAW_IMU,4528,1,0,-132,6,-3,19,-992,0,375
2026-01-12 14:55:59.742,RAW_IMU,1207806416,0,RAW_IMU,4528,0,0,-132,6,-3,19,-992,0,375
2026-01-12 14:55:59.762,RAW_IMU,1207826628,0,RAW_IMU,4528,0,0,-132,7,-3,19,-993,0,375
2026-01-12 14:55:59.782,RAW_IMU,1207848668,0,RAW_IMU,4528,-1,0,-134,7,-3,26,-993,0,372
2026-01-12 14:55:59.802,RAW_IMU,1207866564,0,RAW_IMU,4528,0,0,-134,7,-4,26,-992,0,372
2026-01-12 14:55:59.822,RAW_IMU,1207886488,0,RAW_IMU,4528,1,0,-134,7,-3,26,-993,0,372
2026-01-12 14:55:59.842,RAW_IMU,1207906447,0,RAW_IMU,4528,1,0,-134,7,-3,26,-992,0,372
2026-01-12 14:55:59.862,RAW_IMU,1207926632,0,RAW_IMU,4528,0,0,-134,5,-3,26,-992,0,372
2026-01-12 14:55:59.883,RAW_IMU,1207948639,0,RAW_IMU,4528,0,0,-145,7,-3,50,-992,0,377
2026-01-12 14:55:59.902,RAW_IMU,1207966620,0,RAW_IMU,4528,0,0,-145,7,-3,50,-993,0,377
2026-01-12 14:55:59.922,RAW_IMU,1207986485,0,RAW_IMU,4528,0,1,-145,7,-3,50,-994,0,377
2026-01-12 14:55:59.943,RAW_IMU,1208006415,0,RAW_IMU,4528,1,0,-145,7,-3,50,-993,0,377
2026-01-12 14:55:59.962,RAW_IMU,1208026655,0,RAW_IMU,4528,1,0,-145,7,-3,50,-992,0,377
2026-01-12 14:55:59.982,RAW_IMU,1208046711,0,RAW_IMU,4528,0,0,-129,6,-3,16,-992,0,384
2026-01-12 14:56:00.002,RAW_IMU,1208066615,0,RAW_IMU,4528,0,0,-129,6,-3,16,-993,0,384
2026-01-12 14:56:00.022,RAW_IMU,1208086488,0,RAW_IMU,4528,0,0,-129,6,-4,16,-993,0,384
2026-01-12 14:56:00.042,RAW_IMU,1208108909,0,RAW_IMU,4528,0,0,-129,7,-3,16,-992,0,384
2026-01-12 14:56:00.062,RAW_IMU,1208126731,0,RAW_IMU,4577,0,0,-129,8,-3,16,-992,0,384
2026-01-12 14:56:00.083,RAW_IMU,1208146693,0,RAW_IMU,4528,2,1,-143,7,-4,39,-992,0,394
2026-01-12 14:56:00.103,RAW_IMU,1208166605,0,RAW_IMU,4577,1,0,-143,6,-3,39,-992,0,394
2026-01-12 14:56:00.123,RAW_IMU,1208189211,0,RAW_IMU,4528,1,0,-143,8,-4,39,-992,0,394
2026-01-12 14:56:00.143,RAW_IMU,1208206428,0,RAW_IMU,4528,0,0,-143,6,-4,39,-993,0,394
2026-01-12 14:56:00.163,RAW_IMU,1208226690,0,RAW_IMU,4528,-1,0,-143,7,-4,39,-994,0,394
2026-01-12 14:56:00.182,RAW_IMU,1208246689,0,RAW_IMU,4528,0,0,-130,6,-4,23,-993,0,394
2026-01-12 14:56:00.202,RAW_IMU,1208266644,0,RAW_IMU,4528,1,0,-130,7,-4,23,-993,0,394
2026-01-12 14:56:00.222,RAW_IMU,1208286442,0,RAW_IMU,4528,1,0,-130,7,-3,23,-992,0,394
2026-01-12 14:56:00.242,RAW_IMU,1208306507,0,RAW_IMU,4528,1,0,-130,6,-3,23,-991,0,394
2026-01-12 14:56:00.262,RAW_IMU,1208326676,0,RAW_IMU,4528,0,0,-130,7,-3,23,-992,0,394
2026-01-12 14:56:00.283,RAW_IMU,1208346641,0,RAW_IMU,4528,0,0,-147,7,-3,49,-993,0,383
2026-01-12 14:56:00.303,RAW_IMU,1208368662,0,RAW_IMU,4528,0,0,-147,7,-4,49,-992,0,383
2026-01-12 14:56:00.323,RAW_IMU,1208386411,0,RAW_IMU,4528,0,0,-147,7,-4,49,-994,0,383
2026-01-12 14:56:00.343,RAW_IMU,1208406484,0,RAW_IMU,4528,0,0,-147,7,-3,49,-992,0,383
2026-01-12 14:56:00.363,RAW_IMU,1208426738,0,RAW_IMU,4528,1,0,-147,7,-3,49,-992,0,383
2026-01-12 14:56:00.382,RAW_IMU,1208446679,0,RAW_IMU,4528,0,0,-147,7,-3,45,-992,0,392
2026-01-12 14:56:00.403,RAW_IMU,1208466685,0,RAW_IMU,4528,0,0,-147,7,-3,45,-992,0,392
2026-01-12 14:56:00.422,RAW_IMU,1208486427,0,RAW_IMU,4528,0,0,-147,6,-3,45,-993,0,392
2026-01-12 14:56:00.442,RAW_IMU,1208508899,0,RAW_IMU,4528,0,0,-147,4,-3,45,-993,0,392
2026-01-12 14:56:00.462,RAW_IMU,1208526718,0,RAW_IMU,4528,1,1,-147,6,-4,45,-993,0,392
2026-01-12 14:56:00.482,RAW_IMU,1208546671,0,RAW_IMU,4528,1,0,-129,7,-3,40,-992,0,392
2026-01-12 14:56:00.503,RAW_IMU,1208568639,0,RAW_IMU,4528,0,0,-129,8,-4,40,-993,0,392
2026-01-12 14:56:00.523,RAW_IMU,1208586411,0,RAW_IMU,4528,0,0,-129,8,-3,40,-992,0,392
2026-01-12 14:56:00.543,RAW_IMU,1208608876,0,RAW_IMU,4528,0,0,-129,9,-4,40,-992,0,392
2026-01-12 14:56:00.563,RAW_IMU,1208626649,0,RAW_IMU,4528,-1,0,-129,8,-3,40,-993,0,392
2026-01-12 14:56:00.582,RAW_IMU,1208646704,0,RAW_IMU,4528,0,0,-136,7,-3,47,-994,0,386
2026-01-12 14:56:00.602,RAW_IMU,1208668679,0,RAW_IMU,4528,0,1,-136,5,-4,47,-994,0,386
2026-01-12 14:56:00.622,RAW_IMU,1208686411,0,RAW_IMU,4528,2,0,-136,6,-4,47,-993,0,386
2026-01-12 14:56:00.642,RAW_IMU,1208706470,0,RAW_IMU,4528,1,0,-136,5,-3,47,-991,0,386
2026-01-12 14:56:00.662,RAW_IMU,1208726666,0,RAW_IMU,4528,0,0,-136,6,-3,47,-992,0,386
2026-01-12 14:56:00.682,RAW_IMU,1208746672,0,RAW_IMU,4528,0,0,-137,6,-3,43,-993,0,404
2026-01-12 14:56:00.703,RAW_IMU,1208766634,0,RAW_IMU,4528,0,0,-137,7,-4,43,-993,0,404
2026-01-12 14:56:00.723,RAW_IMU,1208789274,0,RAW_IMU,4528,-1,0,-137,7,-3,43,-993,0,404
2026-01-12 14:56:00.743,RAW_IMU,1208806486,0,RAW_IMU,4528,0,0,-137,8,-4,43,-993,0,404
2026-01-12 14:56:00.763,RAW_IMU,1208826599,0,RAW_IMU,4528,0,0,-137,8,-3,43,-992,0,404
2026-01-12 14:56:00.782,RAW_IMU,1208846756,0,RAW_IMU,4528,0,0,-137,7,-3,42,-992,0,389
2026-01-12 14:56:00.802,RAW_IMU,1208866619,0,RAW_IMU,4528,0,0,-137,6,-3,42,-992,0,389
2026-01-12 14:56:00.822,RAW_IMU,1208889265,0,RAW_IMU,4528,0,0,-137,5,-3,42,-992,0,389
2026-01-12 14:56:00.842,RAW_IMU,1208906468,0,RAW_IMU,4528,0,0,-137,6,-4,42,-992,0,389
2026-01-12 14:56:00.862,RAW_IMU,1208926590,0,RAW_IMU,4528,0,0,-137,7,-4,42,-992,0,389
2026-01-12 14:56:00.883,RAW_IMU,1208946696,0,RAW_IMU,4528,0,0,-117,8,-3,28,-992,0,388
2026-01-12 14:56:00.903,RAW_IMU,1208966636,0,RAW_IMU,4528,0,0,-117,8,-4,28,-992,0,388
2026-01-12 14:56:00.923,RAW_IMU,1208989255,0,RAW_IMU,4528,1,0,-117,7,-3,28,-993,0,388
2026-01-12 14:56:00.943,RAW_IMU,1209006499,0,RAW_IMU,4577,0,0,-117,6,-3,28,-993,0,388
2026-01-12 14:56:00.963,RAW_IMU,1209026658,0,RAW_IMU,4528,0,0,-117,5,-3,28,-993,0,388
2026-01-12 14:56:00.982,RAW_IMU,1209046732,0,RAW_IMU,4528,0,0,-137,6,-3,46,-993,0,367
2026-01-12 14:56:01.002,RAW_IMU,1209066558,0,RAW_IMU,4528,0,0,-137,7,-4,46,-993,0,367
2026-01-12 14:56:01.022,RAW_IMU,1209086493,0,RAW_IMU,4528,0,0,-137,8,-4,46,-992,0,367
2026-01-12 14:56:01.042,RAW_IMU,1209106465,0,RAW_IMU,4577,0,0,-137,7,-3,46,-992,0,367
2026-01-12 14:56:01.062,RAW_IMU,1209126572,0,RAW_IMU,4528,0,0,-137,6,-3,46,-992,0,367
2026-01-12 14:56:01.083,RAW_IMU,1209146721,0,RAW_IMU,4528,0,0,-130,6,-3,35,-993,0,373
2026-01-12 14:56:01.103,RAW_IMU,1209166559,0,RAW_IMU,4528,0,0,-130,6,-3,35,-993,0,373
2026-01-12 14:56:01.123,RAW_IMU,1209186421,0,RAW_IMU,4528,0,1,-130,7,-3,35,-992,0,373
2026-01-12 14:56:01.143,RAW_IMU,1209206493,0,RAW_IMU,4528,0,1,-130,7,-4,35,-993,0,373
2026-01-12 14:56:01.163,RAW_IMU,1209226613,0,RAW_IMU,4528,1,0,-130,7,-4,35,-992,0,373
2026-01-12 14:56:01.183,RAW_IMU,1209246739,0,RAW_IMU,4528,0,0,-125,7,-3,26,-991,0,394
2026-01-12 14:56:01.202,RAW_IMU,1209266579,0,RAW_IMU,4528,0,0,-125,7,-3,26,-992,0,394
2026-01-12 14:56:01.222,RAW_IMU,1209286461,0,RAW_IMU,4528,0,0,-125,6,-3,26,-993,0,394
2026-01-12 14:56:01.242,RAW_IMU,1209306446,0,RAW_IMU,4528,0,0,-125,6,-4,26,-993,0,394
2026-01-12 14:56:01.262,RAW_IMU,1209326633,0,RAW_IMU,4528,0,0,-125,6,-4,26,-992,0,394
2026-01-12 14:56:01.283,RAW_IMU,1209346774,0,RAW_IMU,4528,2,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.303,RAW_IMU,1209366561,0,RAW_IMU,4528,1,0,-142,6,-3,34,-992,0,373
2026-01-12 14:56:01.323,RAW_IMU,1209389146,0,RAW_IMU,4528,1,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.343,RAW_IMU,1209406420,0,RAW_IMU,4528,0,0,-142,6,-3,34,-992,0,373
2026-01-12 14:56:01.363,RAW_IMU,1209426628,0,RAW_IMU,4528,0,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.383,RAW_IMU,1209448671,0,RAW_IMU,4528,0,0,-149,7,-4,31,-993,0,380
2026-01-12 14:56:01.403,RAW_IMU,1209466586,0,RAW_IMU,4528,0,0,-149,8,-4,31,-993,0,380
2026-01-12 14:56:01.423,RAW_IMU,1209486477,0,RAW_IMU,4528,1,1,-149,8,-4,31,-992,0,380
2026-01-12 14:56:01.443,RAW_IMU,1209506410,0,RAW_IMU,4528,1,0,-149,6,-3,31,-992,0,380
2026-01-12 14:56:01.463,RAW_IMU,1209526629,0,RAW_IMU,4528,0,0,-149,6,-3,31,-991,0,380
2026-01-12 14:56:01.483,RAW_IMU,1209546750,0,RAW_IMU,4528,0,0,-146,5,-3,28,-992,0,389
2026-01-12 14:56:01.502,RAW_IMU,1209566677,0,RAW_IMU,4528,0,0,-146,6,-3,28,-994,0,389
2026-01-12 14:56:01.522,RAW_IMU,1209586492,0,RAW_IMU,4528,0,0,-146,6,-3,28,-994,0,389
2026-01-12 14:56:01.544,RAW_IMU,1209606442,0,RAW_IMU,4528,1,0,-146,8,-4,28,-993,0,389
2026-01-12 14:56:01.562,RAW_IMU,1209626671,0,RAW_IMU,4528,0,0,-146,8,-4,28,-992,0,389
2026-01-12 14:56:01.583,RAW_IMU,1209646704,0,RAW_IMU,4528,0,0,-133,8,-3,43,-991,0,390
2026-01-12 14:56:01.603,RAW_IMU,1209666604,0,RAW_IMU,4528,0,0,-133,6,-4,43,-992,0,390
2026-01-12 14:56:01.623,RAW_IMU,1209686442,0,RAW_IMU,4528,0,0,-133,5,-3,43,-992,0,390
2026-01-12 14:56:01.642,RAW_IMU,1209706413,0,RAW_IMU,4528,0,0,-133,6,-4,43,-993,0,390
2026-01-12 14:56:01.663,RAW_IMU,1209726685,0,RAW_IMU,4528,0,0,-133,8,-4,43,-993,0,390
2026-01-12 14:56:01.683,RAW_IMU,1209748699,0,RAW_IMU,4528,0,0,-132,8,-3,41,-993,0,382
2026-01-12 14:56:01.702,RAW_IMU,1209766604,0,RAW_IMU,4528,0,0,-132,8,-3,41,-992,0,382
2026-01-12 14:56:01.722,RAW_IMU,1209786471,0,RAW_IMU,4528,0,0,-132,7,-3,41,-992,0,382
2026-01-12 14:56:01.742,RAW_IMU,1209806462,0,RAW_IMU,4528,0,0,-132,6,-3,41,-992,0,382
2026-01-12 14:56:01.762,RAW_IMU,1209826679,0,RAW_IMU,4528,1,1,-132,6,-4,41,-992,0,382
2026-01-12 14:56:01.783,RAW_IMU,1209846690,0,RAW_IMU,4528,1,0,-130,6,-3,35,-993,0,384
2026-01-12 14:56:01.803,RAW_IMU,1209866683,0,RAW_IMU,4528,1,0,-130,6,-4,35,-993,0,384
2026-01-12 14:56:01.823,RAW_IMU,1209886413,0,RAW_IMU,4528,1,0,-130,7,-4,35,-992,0,384
2026-01-12 14:56:01.843,RAW_IMU,1209906482,0,RAW_IMU,4528,1,0,-130,7,-4,35,-991,0,384
2026-01-12 14:56:01.863,RAW_IMU,1209928947,0,RAW_IMU,4528,0,0,-130,8,-3,35,-992,0,384
2026-01-12 14:56:01.883,RAW_IMU,1209946647,0,RAW_IMU,4528,-1,0,-138,7,-3,28,-993,0,373
2026-01-12 14:56:01.902,RAW_IMU,1209966682,0,RAW_IMU,4528,-1,0,-138,8,-3,28,-993,0,373
2026-01-12 14:56:01.922,RAW_IMU,1209986423,0,RAW_IMU,4528,0,0,-138,8,-4,28,-993,0,373
2026-01-12 14:56:01.941,RAW_IMU,1210006470,0,RAW_IMU,4528,1,0,-138,7,-4,28,-992,0,373
2026-01-12 14:56:01.962,RAW_IMU,1210026722,0,RAW_IMU,4528,2,1,-138,6,-3,28,-992,0,373
2026-01-12 14:56:01.983,RAW_IMU,1210046634,0,RAW_IMU,4528,2,0,-129,5,-2,38,-992,0,387
2026-01-12 14:56:02.003,RAW_IMU,1210068610,0,RAW_IMU,4528,1,0,-129,6,-4,38,-992,0,387
2026-01-12 14:56:02.022,RAW_IMU,1210086416,0,RAW_IMU,4528,0,0,-129,6,-3,38,-993,0,387
2026-01-12 14:56:02.043,RAW_IMU,1210106425,0,RAW_IMU,4577,0,0,-129,7,-4,38,-993,0,387
2026-01-12 14:56:02.063,RAW_IMU,1210126665,0,RAW_IMU,4528,0,0,-129,8,-4,38,-994,0,387
2026-01-12 14:56:02.083,RAW_IMU,1210146718,0,RAW_IMU,4528,0,0,-132,8,-3,50,-993,0,382
2026-01-12 14:56:02.103,RAW_IMU,1210168648,0,RAW_IMU,4528,1,1,-132,7,-4,50,-993,0,382
2026-01-12 14:56:02.121,RAW_IMU,1210186407,0,RAW_IMU,4528,1,0,-132,5,-3,50,-991,0,382
2026-01-12 14:56:02.142,RAW_IMU,1210206449,0,RAW_IMU,4528,0,0,-132,6,-3,50,-992,0,382
2026-01-12 14:56:02.162,RAW_IMU,1210226656,0,RAW_IMU,4528,0,0,-132,7,-3,50,-992,0,382
2026-01-12 14:56:02.183,RAW_IMU,1210246702,0,RAW_IMU,4528,0,0,-136,8,-3,21,-993,0,366
2026-01-12 14:56:02.203,RAW_IMU,1210268661,0,RAW_IMU,4577,0,1,-136,8,-4,21,-993,0,366
2026-01-12 14:56:02.222,RAW_IMU,1210286435,0,RAW_IMU,4528,0,0,-136,7,-3,21,-992,0,366
2026-01-12 14:56:02.243,RAW_IMU,1210306478,0,RAW_IMU,4528,1,0,-136,6,-4,21,-991,0,366
2026-01-12 14:56:02.263,RAW_IMU,1210326659,0,RAW_IMU,4528,1,0,-136,5,-3,21,-992,0,366
2026-01-12 14:56:02.283,RAW_IMU,1210346677,0,RAW_IMU,4528,0,0,-138,5,-3,29,-993,0,403
2026-01-12 14:56:02.302,RAW_IMU,1210368665,0,RAW_IMU,4528,0,0,-138,6,-3,29,-992,0,403
2026-01-12 14:56:02.322,RAW_IMU,1210389261,0,RAW_IMU,4528,-1,0,-138,8,-3,29,-994,0,403
2026-01-12 14:56:02.342,RAW_IMU,1210406476,0,RAW_IMU,4528,1,0,-138,8,-4,29,-992,0,403
2026-01-12 14:56:02.362,RAW_IMU,1210426609,0,RAW_IMU,4528,1,0,-138,7,-4,29,-992,0,403
2026-01-12 14:56:02.383,RAW_IMU,1210446713,0,RAW_IMU,4528,0,0,-147,6,-3,26,-992,0,386
2026-01-12 14:56:02.403,RAW_IMU,1210468682,0,RAW_IMU,4528,1,0,-147,7,-3,26,-992,0,386
2026-01-12 14:56:02.423,RAW_IMU,1210489316,0,RAW_IMU,4577,0,0,-147,6,-3,26,-992,0,386
2026-01-12 14:56:02.443,RAW_IMU,1210506411,0,RAW_IMU,4528,0,0,-147,7,-4,26,-993,0,386
